iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2424.3,25,2424.3,3,3,33,381.896,1,1,1,4.2,1,1,1,4.2
1,24,2312.25,24,2312.25,3,3,33,381.705,1,1,1,7.08,1,1,1,7.08
2,23,2255.32,23,2255.32,3,3,33,381.514,1,1,1,9.672,1,1,1,9.672
3,23,2172.5,23,2172.5,3,3,33,381.323,1,1,1,12.0048,1,1,1,12.0048
4,20,2017.84,20,2017.84,3,2,33,381.132,1,1,1,14.1043,1,1,4.2,12.0048
5,20,2008.39,20,2008.39,3,2,33,380.942,1,1,1,15.9939,1,1,7.08,12.0048
6,20,2008.39,20,2019.83,0,3,9,380.751,1.8,1,1,15.9939,1,1,7.08,11.7043
7,20,2008.39,20,2019.09,3,3,13,380.561,1.8,1,1,15.6945,1,1,7.08,11.8339
8,20,2008.39,20,2109.12,3,3,9,380.371,1.8,1,1,15.025,1,1,7.08,11.5505
9,20,2008.39,20,2040.63,3,3,13,380.181,1.8,1,1,14.8225,1,1,7.08,11.6954
10,19,1978.2,19,1978.2,0,2,33,379.991,4.92,1,1,14.8225,1,1,9.672,11.6954
11,19,1978.2,19,1978.2,3,3,0,379.801,4.92,1,1,13.3403,1,1,9.672,10.5259
12,19,1978.2,19,1978.86,3,2,9,379.611,4.92,1,1,12.9063,1,1,9.6048,10.5259
13,19,1972.33,19,1972.33,3,2,33,379.421,4.92,1,1,14.9156,1,1,11.9443,10.5259
14,19,1966.22,19,1966.22,3,2,33,379.231,4.92,1,1,16.7241,1,1,14.0499,10.5259
15,19,1876.53,19,1876.53,2,3,33,379.041,4.92,1,4.2,16.7241,1,1,14.0499,12.7733
16,19,1866.46,19,1866.46,3,2,33,378.852,4.92,1,4.2,18.3517,1,1,15.9449,12.7733
17,19,1866.46,19,1955.51,0,3,9,378.663,5.328,1,4.2,18.3517,1,1,15.9449,12.396
18,16,1971.52,16,1971.52,1,2,33,378.473,5.328,4.2,4.2,18.3517,1,1,17.6504,12.396
19,16,1971.52,16,1971.52,3,3,0,378.284,5.328,4.2,4.2,16.5165,1,1,17.6504,11.1564
20,16,1971.52,16,1971.52,2,3,0,378.095,5.328,4.2,3.78,16.5165,1,1,17.6504,10.0407
21,16,1971.52,16,1971.52,2,3,0,377.906,5.328,4.2,3.402,16.5165,1,1,17.6504,9.03667
22,16,1971.52,16,1971.52,1,3,0,377.717,5.328,3.78,3.402,16.5165,1,1,17.6504,8.133
23,16,1971.52,16,1971.52,3,1,0,377.528,5.328,3.78,3.402,14.8648,1,0.9,17.6504,8.133
24,16,1971.52,16,1971.52,2,2,13,377.339,5.328,3.78,4.3618,14.8648,1,0.9,17.1854,8.133
25,16,1971.52,16,1971.52,3,2,0,377.151,5.328,3.78,4.3618,13.3784,1,0.9,15.4668,8.133
26,16,1971.52,16,2080.6,1,2,9,376.962,5.328,4.302,4.3618,13.3784,1,0.9,14.8201,8.133
27,16,1971.52,16,2080.6,3,3,0,376.773,5.328,4.302,4.3618,12.0405,1,0.9,14.8201,7.3197
28,15,1891.49,15,1891.49,2,2,33,376.585,5.328,4.302,7.22562,12.0405,1,0.9,16.6381,7.3197
29,15,1891.49,15,1891.49,3,3,0,376.397,5.328,4.302,7.22562,10.8365,1,0.9,16.6381,6.58773
30,15,1891.49,15,1891.49,3,2,0,376.209,5.328,4.302,7.22562,9.75283,1,0.9,14.9743,6.58773
31,15,1891.49,15,1891.49,3,2,0,376.02,5.328,4.302,7.22562,8.77754,1,0.9,13.4769,6.58773
32,15,1852.68,15,1852.68,2,1,33,375.832,5.328,4.302,9.80306,8.77754,1,4.11,13.4769,6.58773
33,15,1842.39,15,1842.39,0,2,33,375.645,8.0952,4.302,9.80306,8.77754,1,4.11,15.4292,6.58773
34,15,1801.78,15,1801.78,2,2,33,375.457,8.0952,4.302,12.1228,8.77754,1,4.11,17.1863,6.58773
35,15,1801.78,15,1801.78,3,3,0,375.269,8.0952,4.302,12.1228,7.89979,1,4.11,17.1863,5.92896
36,15,1801.78,15,1801.78,1,2,0,375.081,8.0952,3.8718,12.1228,7.89979,1,4.11,15.4677,5.92896
37,15,1801.78,15,1801.78,3,3,0,374.894,8.0952,3.8718,12.1228,7.10981,1,4.11,15.4677,5.33606
38,15,1696.98,15,1696.98,2,2,33,374.706,8.0952,3.8718,14.2105,7.10981,1,4.11,17.2209,5.33606
39,15,1696.98,15,1709.1,3,2,9,374.519,8.0952,3.8718,14.2105,7.29883,1,4.11,16.3988,5.33606
40,15,1696.98,15,1708.61,0,1,13,374.332,8.58568,3.8718,14.2105,7.29883,1,4.999,16.3988,5.33606
41,15,1696.98,15,1762.43,2,2,9,374.145,8.58568,3.8718,13.6894,7.29883,1,4.999,15.6589,5.33606
42,15,1696.98,15,1820.53,0,2,9,373.958,8.62711,3.8718,13.6894,7.29883,1,4.999,14.993,5.33606
43,15,1696.98,15,1820.53,1,2,0,373.771,8.62711,3.48462,13.6894,7.29883,1,4.999,13.4937,5.33606
44,15,1696.98,15,1820.53,3,3,0,373.584,8.62711,3.48462,13.6894,6.56895,1,4.999,13.4937,4.80246
