iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1548.37,16,1548.37,2,1,33,262.361,1,1,4.2,1,1,4.2,1,1
1,15,1415.68,15,1415.68,3,1,33,262.23,1,1,4.2,4.2,1,7.08,1,1
2,15,1380.7,15,1380.7,0,1,33,262.099,4.2,1,4.2,4.2,1,9.672,1,1
3,13,1347.66,13,1347.66,0,1,33,261.968,7.08,1,4.2,4.2,1,12.0048,1,1
4,12,1282.44,12,1282.44,0,1,33,261.837,9.672,1,4.2,4.2,1,14.1043,1,1
5,12,1269.24,12,1269.24,3,1,33,261.706,9.672,1,4.2,7.08,1,15.9939,1,1
6,12,1257.37,12,1257.37,0,1,33,261.575,12.0048,1,4.2,7.08,1,17.6945,1,1
7,12,1257.37,12,1406.86,2,1,9,261.444,12.0048,1,4.68,7.08,1,16.825,1,1
8,12,1257.37,12,1393.96,3,1,13,261.314,12.0048,1,4.68,7.672,1,16.4425,1,1
9,12,1257.37,12,1393.96,0,1,0,261.183,10.8043,1,4.68,7.672,1,14.7983,1,1
10,12,1257.37,12,1393.96,0,1,0,261.052,9.72389,1,4.68,7.672,1,13.3185,1,1
11,12,1257.37,12,1393.96,2,3,0,260.922,9.72389,1,4.212,7.672,1,13.3185,1,0.9
12,12,1257.37,12,1384.14,0,1,13,260.791,10.0515,1,4.212,7.672,1,13.2866,1,0.9
13,12,1257.37,12,1384.14,0,1,0,260.661,9.04635,1,4.212,7.672,1,11.958,1,0.9
14,12,1257.37,12,1355.52,3,1,13,260.531,9.04635,1,4.212,8.2048,1,12.0622,1,0.9
15,12,1257.37,12,1355.52,0,2,0,260.4,8.14171,1,4.212,8.2048,1,12.0622,0.9,0.9
16,12,1257.37,12,1352.26,0,1,13,260.27,8.62754,1,4.212,8.2048,1,12.1559,0.9,0.9
17,12,1257.37,12,1352.26,0,1,0,260.14,7.76479,1,4.212,8.2048,1,10.9403,0.9,0.9
18,12,1257.37,12,1339.41,3,1,13,260.01,7.76479,1,4.212,8.68432,1,11.1463,0.9,0.9
19,12,1257.37,12,1339.41,3,1,0,259.88,7.76479,1,4.212,7.81589,1,10.0317,0.9,0.9
20,12,1257.37,12,1339.41,3,1,0,259.75,7.76479,1,4.212,7.0343,1,9.02851,0.9,0.9
21,12,1257.37,12,1339.41,1,1,0,259.62,7.76479,0.9,4.212,7.0343,1,8.12566,0.9,0.9
22,12,1257.37,12,1318.38,0,1,13,259.49,8.28831,0.9,4.212,7.0343,1,8.6131,0.9,0.9
23,12,1257.37,12,1318.38,2,3,0,259.361,8.28831,0.9,3.7908,7.0343,1,8.6131,0.9,0.81
24,12,1257.37,12,1318.38,2,3,0,259.231,8.28831,0.9,3.41172,7.0343,1,8.6131,0.9,0.729
25,12,1257.37,12,1318.38,3,2,9,259.101,8.28831,0.9,3.41172,7.23087,1,8.6131,1.71,0.729
26,12,1257.37,12,1275.66,0,2,13,258.972,8.75948,0.9,3.41172,7.23087,1,8.6131,2.839,0.729
27,12,1257.37,12,1275.66,0,1,9,258.842,8.78353,0.9,3.41172,7.23087,1,8.65179,2.839,0.729
28,12,1257.37,12,1275.66,0,1,0,258.713,7.90518,0.9,3.41172,7.23087,1,7.78661,2.839,0.729
