iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1359.45,8,1359.45,3,0,33,206.235,1,1,1,4.2,4.2,1,1,1
1,8,1359.45,8,1362.47,3,0,9,206.132,1,1,1,4.68,4.68,1,1,1
2,8,1236.4,8,1236.4,3,2,33,206.029,1,1,1,7.512,4.68,1,4.2,1
3,8,1236.4,8,1236.4,3,2,13,205.926,1,1,1,8.0608,4.68,1,5.08,1
4,8,1236.4,8,1242.96,3,0,9,205.823,1,1,1,8.15472,5.112,1,5.08,1
5,8,1232.88,8,1232.88,3,0,33,205.72,1,1,1,10.6392,7.9008,1,5.08,1
6,8,1232.88,8,1248.77,3,0,9,205.617,1,1,1,10.4753,8.01072,1,5.08,1
7,8,1232.88,8,1233.02,3,0,13,205.514,1,1,1,10.7278,8.50965,1,5.08,1
8,8,1232.88,8,1269.04,3,3,9,205.412,1,1,1,10.555,8.50965,1,5.08,1.8
9,8,1196.28,8,1196.28,3,2,33,205.309,1,1,1,12.7995,8.50965,1,7.872,1.8
10,8,1171.11,8,1171.11,3,0,33,205.206,1,1,1,14.8196,10.9587,1,7.872,1.8
11,8,1169.54,8,1169.54,3,0,33,205.104,1,1,1,16.6376,13.1628,1,7.872,1.8
12,8,1165.84,8,1165.84,3,2,33,205.001,1,1,1,18.2738,13.1628,1,10.3848,1.8
13,8,1160.22,8,1160.22,3,0,33,204.899,1,1,1,19.7465,15.1465,1,10.3848,1.8
14,8,1160.22,8,1160.22,3,0,0,204.796,1,1,1,17.7718,13.6319,1,10.3848,1.8
15,8,1160.22,8,1163.31,3,0,9,204.694,1,1,1,16.8946,13.1687,1,10.3848,1.8
16,8,1124.17,8,1124.17,3,1,33,204.591,1,1,1,18.5052,13.1687,4.2,10.3848,1.8
17,8,1124.17,8,1128.62,2,0,9,204.489,1,1,1.8,18.5052,12.7518,4.2,10.3848,1.8
18,8,1116.91,8,1116.91,3,2,33,204.387,1,1,1.8,19.9547,12.7518,4.2,12.6463,1.8
19,8,1106.73,8,1106.73,3,2,33,204.285,1,1,1.8,21.2592,12.7518,4.2,14.6817,1.8
20,8,1095.95,8,1095.95,3,0,33,204.182,1,1,1.8,22.4333,14.7766,4.2,14.6817,1.8
21,8,1082.57,8,1082.57,3,1,33,204.08,1,1,1.8,23.4899,14.7766,7.08,14.6817,1.8
22,8,1082.57,8,1086.83,3,2,9,203.978,1,1,1.8,22.0409,14.7766,7.08,14.1135,1.8
23,8,1082.57,8,1107.49,3,0,9,203.876,1,1,1.8,20.7369,14.199,7.08,14.1135,1.8
24,8,1082.57,8,1106.54,3,2,13,203.774,1,1,1.8,19.9632,14.199,7.08,14.0022,1.8
25,8,1079.28,8,1079.28,3,0,33,203.673,1,1,1.8,21.2669,16.0791,7.08,14.0022,1.8
26,8,1079.28,8,1110.3,3,3,9,203.571,1,1,1.8,20.0402,16.0791,7.08,14.0022,2.52
27,8,1079.28,8,1098.72,3,2,13,203.469,1,1,1.8,19.3361,16.0791,7.08,13.902,2.52
