iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1652.88,11,1652.88,1,2,33,286.369,1,4.2,1,1,1,1,4.2,1
1,11,1571.59,11,1571.59,3,0,33,286.225,1,4.2,1,4.2,4.2,1,4.2,1
2,6,1427.55,6,1427.55,1,1,33,286.082,1,7.08,1,4.2,4.2,4.2,4.2,1
3,6,1426.01,6,1426.01,3,0,33,285.939,1,7.08,1,7.08,7.08,4.2,4.2,1
4,5,1469.1,5,1469.1,1,2,33,285.796,1,9.672,1,7.08,7.08,4.2,7.08,1
5,5,1469.1,5,1469.1,3,2,0,285.653,1,9.672,1,6.372,7.08,4.2,6.372,1
6,5,1469.1,5,1475.65,3,0,9,285.511,1,9.672,1,6.6348,7.272,4.2,6.372,1
7,5,1469.1,5,1470.38,3,1,13,285.368,1,9.672,1,7.27132,7.272,5.08,6.372,1
8,5,1456.86,5,1456.86,3,2,33,285.225,1,9.672,1,9.84419,7.272,5.08,9.0348,1
9,5,1456.86,5,1556.65,1,2,9,285.083,1,9.6048,1,9.84419,7.272,5.08,9.03132,1
10,5,1456.86,5,1528.94,3,1,13,284.94,1,9.6048,1,10.1598,7.272,5.872,9.03132,1
11,5,1456.86,5,1470.6,3,2,13,284.798,1,9.6048,1,10.4438,7.272,5.872,9.42819,1
12,5,1456.86,5,1470.6,1,2,0,284.655,1,8.64432,1,10.4438,7.272,5.872,8.48537,1
13,5,1456.86,5,1469.39,3,2,13,284.513,1,8.64432,1,10.6994,7.272,5.872,8.93683,1
14,5,1456.86,5,1691.59,1,2,9,284.371,1,8.67989,1,10.6994,7.272,5.872,8.94315,1
15,5,1456.86,5,1724.32,1,2,9,284.228,1,8.7119,1,10.6994,7.272,5.872,8.94883,1
16,5,1456.86,5,1724.32,3,0,0,284.086,1,8.7119,1,9.62947,6.5448,5.872,8.94883,1
