iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1877.38,17,1877.38,0,0,33,281.661,4.2,1,1,1,4.2,1,1,1
1,17,1877.38,17,1877.38,2,0,0,281.521,4.2,1,0.9,1,3.78,1,1,1
2,16,1894.77,16,1894.77,0,0,33,281.38,7.08,1,0.9,1,6.702,1,1,1
3,15,1874.5,15,1874.5,1,0,33,281.239,7.08,4.2,0.9,1,9.3318,1,1,1
4,15,1874.5,15,1918.36,0,0,9,281.099,7.272,4.2,0.9,1,9.29862,1,1,1
5,15,1874.5,15,1918.36,0,0,0,280.958,6.5448,4.2,0.9,1,8.36876,1,1,1
6,15,1675.64,15,1675.64,2,3,33,280.818,6.5448,4.2,4.11,1,8.36876,1,1,4.2
7,15,1648.49,15,1648.49,0,2,33,280.677,9.19032,4.2,4.11,1,8.36876,1,4.2,4.2
8,14,1625.33,14,1625.33,0,3,33,280.537,11.5713,4.2,4.11,1,8.36876,1,4.2,7.08
9,14,1593.67,14,1593.67,0,2,33,280.397,13.7142,4.2,4.11,1,8.36876,1,7.08,7.08
10,14,1589.09,14,1589.09,2,2,33,280.256,13.7142,4.2,6.999,1,8.36876,1,9.672,7.08
11,14,1589.09,14,1589.09,1,3,0,280.116,13.7142,3.78,6.999,1,8.36876,1,9.672,6.372
12,14,1589.09,14,1589.09,1,0,0,279.976,13.7142,3.402,6.999,1,7.53188,1,9.672,6.372
13,14,1551.64,14,1551.64,2,0,33,279.836,13.7142,3.402,9.5991,1,10.0787,1,9.672,6.372
14,14,1551.64,14,1551.64,2,0,0,279.696,13.7142,3.402,8.63919,1,9.07082,1,9.672,6.372
15,14,1529,14,1529,0,0,33,279.556,15.6427,3.402,8.63919,1,11.4637,1,9.672,6.372
16,14,1529,14,1529,2,0,0,279.417,15.6427,3.402,7.77527,1,10.3174,1,9.672,6.372
17,14,1505.36,14,1505.36,0,0,33,279.277,17.3785,3.402,7.77527,1,12.5856,1,9.672,6.372
18,14,1505.36,14,1505.36,3,3,0,279.137,17.3785,3.402,7.77527,0.9,12.5856,1,9.672,5.7348
19,14,1493.51,14,1493.51,0,2,33,278.998,18.9406,3.402,7.77527,0.9,12.5856,1,12.0048,5.7348
20,14,1493.51,14,1493.51,0,0,0,278.858,17.0466,3.402,7.77527,0.9,11.3271,1,12.0048,5.7348
21,14,1493.51,14,1493.51,0,0,0,278.719,15.3419,3.402,7.77527,0.9,10.1944,1,12.0048,5.7348
22,14,1415.35,14,1415.35,2,2,33,278.579,15.3419,3.402,10.2977,0.9,10.1944,1,14.1043,5.7348
23,14,1415.35,14,1415.35,0,2,0,278.44,13.8077,3.402,10.2977,0.9,10.1944,1,12.6939,5.7348
24,14,1415.35,14,1415.35,2,0,0,278.301,13.8077,3.402,9.26797,0.9,9.17493,1,12.6939,5.7348
25,14,1403.07,14,1403.07,0,2,33,278.162,15.7269,3.402,9.26797,0.9,9.17493,1,14.7245,5.7348
26,14,1403.07,14,1403.07,0,2,0,278.023,14.1542,3.402,9.26797,0.9,9.17493,1,13.252,5.7348
27,14,1403.07,14,1403.07,2,2,0,277.884,14.1542,3.402,8.34117,0.9,9.17493,1,11.9268,5.7348
28,14,1391.61,14,1391.61,0,2,33,277.745,16.0388,3.402,8.34117,0.9,9.17493,1,14.0342,5.7348
29,14,1391.61,14,1402.17,0,2,9,277.606,15.3349,3.402,8.34117,0.9,9.17493,1,13.5307,5.7348
