iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1480.79,7,1480.79,1,3,33,261.56,1,4.2,1,1,1,1,1,4.2
1,5,1437.03,5,1437.03,1,3,33,261.429,1,7.08,1,1,1,1,1,7.08
2,4,1375.07,4,1375.07,1,0,33,261.298,1,9.672,1,1,4.2,1,1,7.08
3,4,1362.08,4,1362.08,0,0,33,261.168,4.2,9.672,1,1,7.08,1,1,7.08
4,4,1362.08,4,1424.8,1,2,9,261.037,4.2,9.6048,1,1,7.08,1,1.8,7.08
5,4,1362.08,4,1424.8,1,3,0,260.907,4.2,8.64432,1,1,7.08,1,1.8,6.372
6,4,1362.08,4,1424.8,1,0,0,260.776,4.2,7.77989,1,1,6.372,1,1.8,6.372
7,4,1362.08,4,1424.8,0,0,0,260.646,3.78,7.77989,1,1,5.7348,1,1.8,6.372
8,4,1362.08,4,1424.8,1,3,0,260.515,3.78,7.0019,1,1,5.7348,1,1.8,5.7348
9,4,1362.08,4,1424.8,1,0,0,260.385,3.78,6.30171,1,1,5.16132,1,1.8,5.7348
10,4,1362.08,4,1424.8,1,3,0,260.255,3.78,5.67154,1,1,5.16132,1,1.8,5.16132
11,4,1362.08,4,1375.11,1,0,13,260.125,3.78,6.40438,1,1,5.94519,1,1.8,5.16132
12,4,1362.08,4,1380.47,1,1,9,259.995,3.78,6.66395,1,1,5.94519,1.8,1.8,5.16132
13,4,1362.08,4,1373.02,2,3,13,259.865,3.78,6.66395,2.2,1,5.94519,1.8,1.8,5.94519
14,4,1362.08,4,1413.21,1,1,9,259.735,3.78,6.89755,2.2,1,5.94519,2.52,1.8,5.94519
15,4,1357.23,4,1357.23,3,1,33,259.605,3.78,6.89755,2.2,4.2,5.94519,5.568,1.8,5.94519
16,4,1357.23,4,1416.82,1,3,9,259.475,3.78,7.1078,2.2,4.2,5.94519,5.568,1.8,6.25067
17,4,1357.23,4,1416.82,3,0,0,259.345,3.78,7.1078,2.2,3.78,5.35067,5.568,1.8,6.25067
18,4,1357.23,4,1411.31,0,3,13,259.216,4.702,7.1078,2.2,3.78,5.35067,5.568,1.8,6.9256
19,4,1357.23,4,1368.67,3,1,13,259.086,4.702,7.1078,2.2,4.702,5.35067,6.3112,1.8,6.9256
20,4,1357.23,4,1368.67,3,2,0,258.957,4.702,7.1078,2.2,4.2318,5.35067,6.3112,1.62,6.9256
21,4,1351.99,4,1351.99,0,3,33,258.827,7.5318,7.1078,2.2,4.2318,5.35067,6.3112,1.62,9.53304
22,4,1218.42,4,1218.42,2,0,33,258.698,7.5318,7.1078,5.28,4.2318,8.1156,6.3112,1.62,9.53304
23,4,1218.42,4,1218.42,1,0,0,258.568,7.5318,6.39702,5.28,4.2318,7.30404,6.3112,1.62,9.53304
24,4,1216.95,4,1216.95,0,1,33,258.439,10.0786,6.39702,5.28,4.2318,7.30404,8.98008,1.62,9.53304
25,4,1183.7,4,1183.7,0,1,33,258.31,12.3708,6.39702,5.28,4.2318,7.30404,11.3821,1.62,9.53304
26,4,1183.7,4,1231.36,0,3,9,258.181,12.0337,6.39702,5.28,4.2318,7.30404,11.3821,1.62,9.47974
27,4,1183.7,4,1223.36,2,1,13,258.052,12.0337,6.39702,6.052,4.2318,7.30404,11.5439,1.62,9.47974
28,4,1183.7,4,1377.02,1,0,9,257.923,12.0337,6.65732,6.052,4.2318,7.47364,11.5439,1.62,9.47974
29,4,1183.7,4,1375.81,3,0,13,257.794,12.0337,6.65732,6.052,5.10862,8.02627,11.5439,1.62,9.47974
30,4,1183.7,4,1375.81,1,3,0,257.665,12.0337,5.99158,6.052,5.10862,8.02627,11.5439,1.62,8.53176
31,4,1183.7,4,1289.48,2,0,13,257.536,12.0337,5.99158,6.7468,5.10862,8.52365,11.5439,1.62,8.53176
32,4,1183.7,4,1277.38,2,3,13,257.407,12.0337,5.99158,7.37212,5.10862,8.52365,11.5439,1.62,8.97859
33,4,1183.7,4,1277.38,1,1,0,257.278,12.0337,5.39243,7.37212,5.10862,8.52365,10.3895,1.62,8.97859
34,4,1183.7,4,1353.17,1,0,9,257.15,12.0337,5.75318,7.37212,5.10862,8.57128,10.3895,1.62,8.97859
35,4,1183.7,4,1321.79,0,2,13,257.021,12.1303,5.75318,7.37212,5.10862,8.57128,10.3895,2.758,8.97859
36,4,1183.7,4,1384.19,1,1,9,256.893,12.1303,6.07786,7.37212,5.10862,8.57128,10.2505,2.758,8.97859
37,4,1183.7,4,1313.56,0,0,13,256.764,12.2173,6.07786,7.37212,5.10862,9.01415,10.2505,2.758,8.97859
38,4,1183.7,4,1364.59,3,0,9,256.636,12.2173,6.07786,7.37212,5.49776,9.01274,10.2505,2.758,8.97859
39,4,1183.7,4,1386.19,2,1,9,256.508,12.2173,6.07786,7.53491,5.49776,9.01274,10.1255,2.758,8.97859
40,4,1183.7,4,1269,2,2,13,256.379,12.2173,6.07786,8.08142,5.49776,9.01274,10.1255,3.7822,8.97859
41,4,1183.7,4,1269,3,0,0,256.251,12.2173,6.07786,8.08142,4.94798,8.11146,10.1255,3.7822,8.97859
42,4,1183.7,4,1329.62,0,0,9,256.123,11.8956,6.07786,8.08142,4.94798,8.20032,10.1255,3.7822,8.97859
43,4,1183.7,4,1329.62,0,3,0,255.995,10.706,6.07786,8.08142,4.94798,8.20032,10.1255,3.7822,8.08073
