iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1787.8,21,1787.8,1,3,33,312.883,1,4.2,1,1,1,1,1,4.2
1,21,1787.8,21,1813.58,0,3,9,312.726,1.8,4.2,1,1,1,1,1,4.68
2,17,1826.73,17,1826.73,1,3,33,312.57,1.8,7.08,1,1,1,1,1,7.512
3,17,1748.36,17,1748.36,0,3,33,312.414,4.92,7.08,1,1,1,1,1,10.0608
4,17,1703.07,17,1703.07,0,3,33,312.258,7.728,7.08,1,1,1,1,1,12.3547
5,16,1713.12,16,1713.12,1,3,33,312.101,7.728,9.672,1,1,1,1,1,14.4192
6,16,1713.12,16,1713.12,0,3,0,311.945,6.9552,9.672,1,1,1,1,1,12.9773
7,16,1713.12,16,1713.12,0,3,0,311.789,6.25968,9.672,1,1,1,1,1,11.6796
8,16,1683.05,16,1683.05,0,3,33,311.634,8.93371,9.672,1,1,1,1,1,13.8116
9,14,1632.31,14,1632.31,1,3,33,311.478,8.93371,12.0048,1,1,1,1,1,15.7305
10,14,1632.31,14,1632.31,3,3,0,311.322,8.93371,12.0048,1,0.9,1,1,1,14.1574
11,14,1632.31,14,1632.31,0,0,0,311.166,8.04034,12.0048,1,0.9,0.9,1,1,14.1574
12,14,1632.31,14,1632.31,1,3,0,311.011,8.04034,10.8043,1,0.9,0.9,1,1,12.7417
13,14,1604.65,14,1604.65,1,3,33,310.855,8.04034,13.0239,1,0.9,0.9,1,1,14.7675
14,14,1586.65,14,1586.65,0,3,33,310.7,10.5363,13.0239,1,0.9,0.9,1,1,16.5908
15,14,1586.65,14,1586.65,0,3,0,310.544,9.48268,13.0239,1,0.9,0.9,1,1,14.9317
16,14,1586.65,14,1586.65,1,3,0,310.389,9.48268,11.7215,1,0.9,0.9,1,1,13.4385
17,14,1586.65,14,1603.95,0,3,9,310.234,9.43441,11.7215,1,0.9,0.9,1,1,12.9947
18,14,1586.65,14,1603.95,0,3,0,310.079,8.49097,11.7215,1,0.9,0.9,1,1,11.6952
19,14,1586.65,14,1705.57,1,1,9,309.924,8.49097,11.4493,1,0.9,0.9,1.8,1,11.6952
20,14,1586.65,14,1784.43,1,3,9,309.769,8.49097,11.2044,1,0.9,0.9,1.8,1,11.4257
21,14,1586.65,14,1784.43,1,3,0,309.614,8.49097,10.084,1,0.9,0.9,1.8,1,10.2831
22,14,1586.65,14,1784.43,1,3,0,309.459,8.49097,9.07558,1,0.9,0.9,1.8,1,9.2548
23,14,1586.65,14,1654.94,1,3,13,309.304,8.49097,9.46802,1,0.9,0.9,1.8,1,9.62932
24,14,1586.65,14,1654.94,0,3,0,309.15,7.64187,9.46802,1,0.9,0.9,1.8,1,8.66639
25,14,1586.65,14,1654.94,1,3,0,308.995,7.64187,8.52122,1,0.9,0.9,1.8,1,7.79975
26,14,1586.65,14,1730.02,1,2,9,308.841,7.64187,8.56909,1,0.9,0.9,1.8,1.8,7.79975
27,14,1586.65,14,1730.02,0,3,0,308.686,6.87768,8.56909,1,0.9,0.9,1.8,1.8,7.01977
28,14,1586.65,14,1631.91,0,3,13,308.532,7.48992,8.56909,1,0.9,0.9,1.8,1.8,7.6178
29,14,1586.65,14,1631.91,0,3,0,308.378,6.74092,8.56909,1,0.9,0.9,1.8,1.8,6.85602
30,14,1586.65,14,1736.72,1,3,9,308.223,6.74092,8.61219,1,0.9,0.9,1.8,1.8,7.07042
31,14,1586.65,14,1736.72,1,2,0,308.069,6.74092,7.75097,1,0.9,0.9,1.8,1.62,7.07042
32,14,1586.65,14,1736.72,0,0,0,307.915,6.06683,7.75097,1,0.9,0.81,1.8,1.62,7.07042
33,14,1586.65,14,1736.72,1,3,0,307.761,6.06683,6.97587,1,0.9,0.81,1.8,1.62,6.36337
34,14,1586.65,14,1640.19,1,3,13,307.607,6.06683,7.57828,1,0.9,0.81,1.8,1.62,7.02704
35,14,1586.65,14,1640.19,2,3,0,307.454,6.06683,7.57828,0.9,0.9,0.81,1.8,1.62,6.32433
36,14,1586.65,14,1640.19,1,3,0,307.3,6.06683,6.82045,0.9,0.9,0.81,1.8,1.62,5.6919
37,14,1586.65,14,1640.19,0,3,0,307.146,5.46015,6.82045,0.9,0.9,0.81,1.8,1.62,5.12271
38,14,1586.65,14,1640.19,1,3,0,306.993,5.46015,6.13841,0.9,0.9,0.81,1.8,1.62,4.61044
39,14,1586.65,14,1640.19,0,0,0,306.839,4.91413,6.13841,0.9,0.9,0.729,1.8,1.62,4.61044
40,14,1586.65,14,1700.87,1,3,9,306.686,4.91413,6.42457,0.9,0.9,0.729,1.8,1.62,5.04939
41,14,1586.65,14,1680.57,0,2,13,306.532,5.72272,6.42457,0.9,0.9,0.729,1.8,2.758,5.04939
42,14,1586.65,14,1680.57,0,3,0,306.379,5.15045,6.42457,0.9,0.9,0.729,1.8,2.758,4.54446
43,14,1586.65,14,1680.57,0,3,0,306.226,4.6354,6.42457,0.9,0.9,0.729,1.8,2.758,4.09001
44,14,1586.65,14,1664.77,0,2,13,306.073,5.47186,6.42457,0.9,0.9,0.729,1.8,3.7822,4.09001
45,14,1586.65,14,1686.91,1,3,9,305.92,5.47186,6.68211,0.9,0.9,0.729,1.8,3.7822,4.58101
46,14,1586.65,14,1647.53,1,2,13,305.767,5.47186,7.3139,0.9,0.9,0.729,1.8,4.70398,4.58101
47,14,1586.65,14,1607.52,0,2,13,305.614,6.22468,7.3139,0.9,0.9,0.729,1.8,5.53358,4.58101
48,14,1559.83,14,1559.83,0,2,33,305.461,8.90221,7.3139,0.9,0.9,0.729,1.8,8.28022,4.58101
49,14,1559.83,14,1642.48,1,3,9,305.308,8.90221,7.48251,0.9,0.9,0.729,1.8,8.28022,5.02291
50,14,1559.83,14,1672.95,1,3,9,305.156,8.90221,7.63426,0.9,0.9,0.729,1.8,8.28022,5.42062
51,14,1534.79,14,1534.79,2,2,33,305.003,8.90221,7.63426,4.11,0.9,0.729,1.8,10.7522,5.42062
52,14,1534.79,14,1534.79,0,3,0,304.851,8.01199,7.63426,4.11,0.9,0.729,1.8,10.7522,4.87856
53,14,1523.71,14,1523.71,0,2,33,304.698,10.5108,7.63426,4.11,0.9,0.729,1.8,12.977,4.87856
54,14,1523.71,14,1523.71,0,3,0,304.546,9.45971,7.63426,4.11,0.9,0.729,1.8,12.977,4.3907
55,14,1512.94,14,1512.94,0,2,33,304.394,11.8137,7.63426,4.11,0.9,0.729,1.8,14.9793,4.3907
56,14,1470.19,14,1470.19,0,2,33,304.242,13.9324,7.63426,4.11,0.9,0.729,1.8,16.7814,4.3907
57,14,1466.14,14,1466.14,0,2,33,304.089,15.8391,7.63426,4.11,0.9,0.729,1.8,18.4032,4.3907
58,14,1466.14,14,1466.14,1,2,0,303.937,15.8391,6.87083,4.11,0.9,0.729,1.8,16.5629,4.3907
59,14,1466.14,14,1466.14,1,2,0,303.785,15.8391,6.18375,4.11,0.9,0.729,1.8,14.9066,4.3907
60,14,1451.81,14,1451.81,0,2,33,303.633,17.5552,6.18375,4.11,0.9,0.729,1.8,16.7159,4.3907
61,14,1443.27,14,1443.27,0,2,33,303.482,19.0997,6.18375,4.11,0.9,0.729,1.8,18.3444,4.3907
62,14,1443.27,14,1536.42,1,1,9,303.33,19.0997,6.46538,4.11,0.9,0.729,2.52,18.3444,4.3907
63,14,1443.27,14,1536.42,0,3,0,303.178,17.1897,6.46538,4.11,0.9,0.729,2.52,18.3444,3.95163
64,14,1443.27,14,1535.2,0,2,13,303.027,16.7708,6.46538,4.11,0.9,0.729,2.52,17.8099,3.95163
65,14,1443.27,14,1535.2,2,2,0,302.875,16.7708,6.46538,3.699,0.9,0.729,2.52,16.0289,3.95163
66,14,1443.27,14,1535.2,0,2,0,302.724,15.0937,6.46538,3.699,0.9,0.729,2.52,14.426,3.95163
67,14,1443.27,14,1495.16,0,0,13,302.572,14.8843,6.46538,3.699,0.9,1.9561,2.52,14.426,3.95163
68,14,1412.74,14,1412.74,2,2,33,302.421,14.8843,6.46538,6.6291,0.9,1.9561,2.52,16.2834,3.95163
69,14,1405.01,14,1405.01,2,1,33,302.27,14.8843,6.46538,9.26619,0.9,1.9561,5.568,16.2834,3.95163
70,14,1390.93,14,1390.93,0,2,33,302.119,16.6959,6.46538,9.26619,0.9,1.9561,5.568,17.9551,3.95163
71,14,1390.93,14,1390.93,1,2,0,301.968,16.6959,5.81884,9.26619,0.9,1.9561,5.568,16.1596,3.95163
72,14,1375.56,14,1375.56,0,1,33,301.817,18.3263,5.81884,9.26619,0.9,1.9561,8.3112,16.1596,3.95163
73,14,1360.06,14,1360.06,0,2,33,301.666,19.7937,5.81884,9.26619,0.9,1.9561,8.3112,17.8436,3.95163
74,14,1360.06,14,1398.31,2,1,9,301.515,19.7937,5.81884,9.23957,0.9,1.9561,8.38008,17.8436,3.95163
75,14,1360.06,14,1398.31,3,1,0,301.364,19.7937,5.81884,9.23957,0.81,1.9561,7.54207,17.8436,3.95163
76,14,1360.06,14,1491.27,1,2,9,301.214,19.7937,6.13695,9.23957,0.81,1.9561,7.54207,16.9593,3.95163
77,14,1360.06,14,1511.05,1,0,9,301.063,19.7937,6.42326,9.23957,0.81,2.66049,7.54207,16.9593,3.95163
78,14,1360.06,14,1511.05,0,3,0,300.912,17.8143,6.42326,9.23957,0.81,2.66049,7.54207,16.9593,3.55647
79,14,1360.06,14,1492.48,0,1,13,300.762,17.3329,6.42326,9.23957,0.81,2.66049,8.08786,16.9593,3.55647
80,14,1360.06,14,1717.23,1,0,9,300.612,17.3329,6.68093,9.23957,0.81,3.29444,8.08786,16.9593,3.55647
81,14,1360.06,14,1717.23,1,0,0,300.461,17.3329,6.01284,9.23957,0.81,2.965,8.08786,16.9593,3.55647
82,14,1360.06,14,1663.76,0,2,13,300.311,16.8996,6.01284,9.23957,0.81,2.965,8.08786,16.5633,3.55647
83,14,1360.06,14,1663.76,3,0,0,300.161,16.8996,6.01284,9.23957,0.729,2.6685,8.08786,16.5633,3.55647
84,14,1360.06,14,1663.76,1,1,0,300.011,16.8996,5.41156,9.23957,0.729,2.6685,7.27908,16.5633,3.55647
85,14,1360.06,14,1663.76,0,3,0,299.861,15.2096,5.41156,9.23957,0.729,2.6685,7.27908,16.5633,3.20082
86,14,1360.06,14,1663.76,3,1,0,299.711,15.2096,5.41156,9.23957,0.6561,2.6685,6.55117,16.5633,3.20082
87,14,1360.06,14,1636.17,0,1,13,299.561,14.9887,5.41156,9.23957,0.6561,2.6685,7.19605,16.5633,3.20082
88,14,1360.06,14,1628.99,0,1,13,299.411,14.7898,5.41156,9.23957,0.6561,2.6685,7.77645,16.5633,3.20082
89,14,1360.06,14,1628.99,0,3,0,299.261,13.3108,5.41156,9.23957,0.6561,2.6685,7.77645,16.5633,2.88074
90,14,1360.06,14,1628.99,0,2,0,299.112,11.9797,5.41156,9.23957,0.6561,2.6685,7.77645,14.907,2.88074
91,14,1360.06,14,1628.99,1,1,0,298.962,11.9797,4.8704,9.23957,0.6561,2.6685,6.9988,14.907,2.88074
92,14,1360.06,14,1628.99,1,2,0,298.813,11.9797,4.38336,9.23957,0.6561,2.6685,6.9988,13.4163,2.88074
93,14,1360.06,14,1609.01,0,1,13,298.663,12.0818,4.38336,9.23957,0.6561,2.6685,7.59892,13.4163,2.88074
94,14,1360.06,14,1459.97,2,2,13,298.514,12.0818,4.38336,9.61561,0.6561,2.6685,7.59892,13.3747,2.88074
95,14,1360.06,14,1459.97,2,0,0,298.365,12.0818,4.38336,8.65405,0.6561,2.40165,7.59892,13.3747,2.88074
96,14,1360.06,14,1459.97,1,2,0,298.216,12.0818,3.94502,8.65405,0.6561,2.40165,7.59892,12.0372,2.88074
97,14,1360.06,14,1442.37,0,2,13,298.067,12.1736,3.94502,8.65405,0.6561,2.40165,7.59892,12.1335,2.88074
98,14,1360.06,14,1434.57,2,3,13,297.917,12.1736,3.94502,9.08865,0.6561,2.40165,7.59892,12.1335,3.89266
99,13,1482.43,13,1482.43,1,2,33,297.769,12.1736,6.85052,9.08865,0.6561,2.40165,7.59892,14.2201,3.89266
100,13,1482.43,13,1482.43,2,1,0,297.62,12.1736,6.85052,8.17978,0.6561,2.40165,6.83903,14.2201,3.89266
101,13,1482.43,13,1482.43,2,1,0,297.471,12.1736,6.85052,7.3618,0.6561,2.40165,6.15513,14.2201,3.89266
102,13,1436.34,13,1436.34,0,2,33,297.322,14.2562,6.85052,7.3618,0.6561,2.40165,6.15513,16.0981,3.89266
103,13,1435,13,1435,3,3,33,297.173,14.2562,6.85052,7.3618,3.89049,2.40165,6.15513,16.0981,6.8034
104,13,1435,13,1435,1,0,0,297.025,14.2562,6.16547,7.3618,3.89049,2.16148,6.15513,16.0981,6.8034
105,13,1435,13,1435,2,3,0,296.876,14.2562,6.16547,6.62562,3.89049,2.16148,6.15513,16.0981,6.12306
