iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1713,14,1713,0,2,33,286.369,4.2,1,1,1,1,1,4.2,1
1,13,1614.18,13,1614.18,0,2,33,286.225,7.08,1,1,1,1,1,7.08,1
2,12,1540.51,12,1540.51,3,2,33,286.082,7.08,1,1,4.2,1,1,9.672,1
3,12,1508.34,12,1508.34,3,2,33,285.939,7.08,1,1,7.08,1,1,12.0048,1
4,12,1508.34,12,1509.71,3,0,9,285.796,7.08,1,1,7.272,1.8,1,12.0048,1
5,10,1441.7,10,1441.7,0,2,33,285.653,9.672,1,1,7.272,1.8,1,14.1043,1
6,9,1409.03,9,1409.03,0,2,33,285.511,12.0048,1,1,7.272,1.8,1,15.9939,1
7,9,1377.59,9,1377.59,0,2,33,285.368,14.1043,1,1,7.272,1.8,1,17.6945,1
8,9,1377.02,9,1377.02,3,3,33,285.225,14.1043,1,1,9.8448,1.8,1,17.6945,4.2
9,9,1363.22,9,1363.22,3,2,33,285.083,14.1043,1,1,12.1603,1.8,1,19.225,4.2
10,9,1363.22,9,1370.59,0,2,9,284.94,13.5939,1,1,12.1603,1.8,1,18.2025,4.2
11,9,1353.45,9,1353.45,3,0,33,284.798,13.5939,1,1,14.2443,4.92,1,18.2025,4.2
12,9,1336.73,9,1336.73,0,0,33,284.655,15.5345,1,1,14.2443,7.728,1,18.2025,4.2
13,9,1335.5,9,1335.5,0,3,33,284.513,17.281,1,1,14.2443,7.728,1,18.2025,7.08
14,9,1326.12,9,1326.12,0,2,33,284.371,18.8529,1,1,14.2443,7.728,1,19.6823,7.08
15,8,1351.02,8,1351.02,0,0,33,284.228,20.2676,1,1,14.2443,10.2552,1,19.6823,7.08
16,8,1351.02,8,1351.02,0,2,13,284.086,19.5409,1,1,14.2443,10.2552,1,19.0141,7.08
17,8,1345.73,8,1345.73,3,0,33,283.944,19.5409,1,1,16.1199,12.5297,1,19.0141,7.08
18,8,1340.75,8,1340.75,3,0,33,283.802,19.5409,1,1,17.8079,14.5767,1,19.0141,7.08
19,8,1340.75,8,1361.01,3,0,9,283.66,19.5409,1,1,16.9271,14.019,1,19.0141,7.08
20,8,1340.75,8,1360.92,0,0,13,283.518,18.8868,1,1,16.9271,13.9171,1,19.0141,7.08
21,8,1340.75,8,1354.71,0,0,13,283.377,18.2981,1,1,16.9271,13.8254,1,19.0141,7.08
22,8,1340.75,8,1356.75,3,0,9,283.235,18.2981,1,1,16.1344,13.3429,1,19.0141,7.08
23,8,1340.75,8,1342.47,0,2,13,283.093,17.7683,1,1,16.1344,13.3429,1,18.4127,7.08
24,6,1458.12,6,1458.12,1,2,33,282.952,17.7683,4.2,1,16.1344,13.3429,1,19.8714,7.08
25,6,1398.5,6,1398.5,0,2,33,282.81,19.2915,4.2,1,16.1344,13.3429,1,21.1843,7.08
26,6,1391.02,6,1391.02,3,0,33,282.669,19.2915,4.2,1,17.8209,15.3086,1,21.1843,7.08
27,6,1391.02,6,1397.36,0,0,9,282.528,18.2623,4.2,1,17.8209,14.6777,1,21.1843,7.08
28,6,1385.61,6,1385.61,0,2,33,282.386,19.7361,4.2,1,17.8209,14.6777,1,22.3658,7.08
29,6,1372.48,6,1372.48,3,0,33,282.245,19.7361,4.2,1,19.3388,16.51,1,22.3658,7.08
30,6,1356.54,6,1356.54,3,2,33,282.104,19.7361,4.2,1,20.705,16.51,1,23.4292,7.08
31,6,1356.35,6,1356.35,3,0,33,281.963,19.7361,4.2,1,21.9345,18.159,1,23.4292,7.08
32,6,1352.36,6,1352.36,3,0,33,281.822,19.7361,4.2,1,23.041,19.6431,1,23.4292,7.08
33,6,1352.36,6,1355.98,0,2,9,281.681,18.6625,4.2,1,23.041,19.6431,1,21.9863,7.08
34,6,1352.36,6,1430.65,3,0,9,281.54,18.6625,4.2,1,21.6369,18.5788,1,21.9863,7.08
35,6,1352.36,6,1429.51,3,2,13,281.4,18.6625,4.2,1,20.7732,18.5788,1,21.0877,7.08
36,6,1352.36,6,1429.51,3,3,0,281.259,18.6625,4.2,1,18.6959,18.5788,1,21.0877,6.372
37,6,1352.36,6,1428.95,0,2,13,281.118,18.0962,4.2,1,18.6959,18.5788,1,20.2789,6.372
38,6,1352.36,6,1424.04,3,1,13,280.978,18.0962,4.2,1,18.1263,18.5788,2.2,20.2789,6.372
39,6,1352.36,6,1424.04,3,3,9,280.837,18.0962,4.2,1,17.2137,18.5788,2.2,20.2789,6.6348
40,6,1352.36,6,1407.64,0,0,13,280.697,17.5866,4.2,1,17.2137,18.0209,2.2,20.2789,6.6348
41,6,1352.36,6,1404.57,0,2,13,280.556,17.128,4.2,1,17.2137,18.0209,2.2,19.551,6.6348
42,6,1352.36,6,1374.06,0,3,13,280.416,16.7152,4.2,1,17.2137,18.0209,2.2,19.551,7.27132
43,6,1352.36,6,1363.03,3,0,13,280.276,16.7152,4.2,1,16.7923,17.5188,2.2,19.551,7.27132
44,6,1352.36,6,1355.72,3,2,13,280.136,16.7152,4.2,1,16.4131,17.5188,2.2,18.8959,7.27132
45,6,1352.36,6,1358,3,2,9,279.996,16.7152,4.2,1,15.6718,17.5188,2.2,17.9063,7.27132
46,6,1352.36,6,1358,1,0,0,279.856,16.7152,3.78,1,15.6718,15.7669,2.2,17.9063,7.27132
47,6,1341.83,6,1341.83,3,0,33,279.716,16.7152,3.78,1,17.4046,17.4902,2.2,17.9063,7.27132
48,6,1326.56,6,1326.56,0,2,33,279.576,18.3436,3.78,1,17.4046,17.4902,2.2,19.4157,7.27132
49,6,1326.56,6,1361.05,3,2,9,279.436,18.3436,3.78,1,16.5641,17.4902,2.2,18.3741,7.27132
50,6,1309.45,6,1309.45,3,2,33,279.296,18.3436,3.78,1,18.2077,17.4902,2.2,19.8367,7.27132
51,6,1309.45,6,1309.45,1,0,0,279.157,18.3436,3.402,1,18.2077,15.7412,2.2,19.8367,7.27132
52,5,1676.26,5,1676.26,1,2,33,279.017,18.3436,6.3618,1,18.2077,15.7412,2.2,21.153,7.27132
53,5,1571.63,5,1571.63,0,0,33,278.878,19.8093,6.3618,1,18.2077,17.4671,2.2,21.153,7.27132
54,5,1513.75,5,1513.75,0,2,33,278.738,21.1283,6.3618,1,18.2077,17.4671,2.2,22.3377,7.27132
55,5,1513.75,5,1518.97,0,3,9,278.599,19.9155,6.3618,1,18.2077,17.4671,2.2,22.3377,7.44419
56,5,1510.25,5,1510.25,0,3,33,278.46,21.224,6.3618,1,18.2077,17.4671,2.2,22.3377,9.99977
57,5,1510.25,5,1511.72,0,2,9,278.32,20.0016,6.3618,1,18.2077,17.4671,2.2,21.004,9.99977
58,5,1482.55,5,1482.55,1,0,33,278.181,20.0016,9.02562,1,18.2077,19.0204,2.2,21.004,9.99977
59,5,1482.55,5,1482.55,3,2,13,278.042,20.0016,9.02562,1,17.687,19.0204,2.2,20.2036,9.99977
60,5,1479.51,5,1479.51,0,2,33,277.903,21.3014,9.02562,1,17.687,19.0204,2.2,21.4832,9.99977
61,5,1437.54,5,1437.54,0,3,33,277.764,22.4713,9.02562,1,17.687,19.0204,2.2,21.4832,12.2998
62,5,1437.54,5,1437.54,0,3,0,277.625,20.2241,9.02562,1,17.687,19.0204,2.2,21.4832,11.0698
63,5,1437.54,5,1449.77,0,2,9,277.486,19.1017,9.02562,1,17.687,19.0204,2.2,20.2349,11.0698
64,5,1437.54,5,1554.84,1,0,9,277.348,19.1017,9.02306,1,17.687,18.0183,2.2,20.2349,11.0698
65,5,1437.54,5,1523.48,3,2,13,277.209,19.1017,9.02306,1,17.2183,18.0183,2.2,19.5114,11.0698
66,5,1437.54,5,1523.48,1,0,0,277.07,19.1017,8.12075,1,17.2183,16.2165,2.2,19.5114,11.0698
67,5,1437.54,5,1458.84,0,2,13,276.932,18.4916,8.12075,1,17.2183,16.2165,2.2,18.8603,11.0698
