iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1318.38,8,1318.38,0,1,33,218.287,4.2,1,1,1,1,4.2,1,1
1,8,1266.87,8,1266.87,2,3,33,218.178,4.2,1,4.2,1,1,4.2,1,4.2
2,8,1218.85,8,1218.85,0,1,33,218.069,7.08,1,4.2,1,1,7.08,1,4.2
3,7,1115.22,7,1115.22,2,2,33,217.96,7.08,1,7.08,1,1,7.08,4.2,4.2
4,7,1112.4,7,1112.4,2,1,33,217.851,7.08,1,9.672,1,1,9.672,4.2,4.2
5,7,1094.54,7,1094.54,0,1,33,217.742,9.672,1,9.672,1,1,12.0048,4.2,4.2
6,7,1081.39,7,1081.39,3,2,33,217.633,9.672,1,9.672,4.2,1,12.0048,7.08,4.2
7,7,1081.39,7,1081.39,0,1,13,217.525,10.0048,1,9.672,4.2,1,12.1043,7.08,4.2
8,7,1065.85,7,1065.85,0,2,33,217.416,12.3043,1,9.672,4.2,1,12.1043,9.672,4.2
9,7,1065.85,7,1083.41,2,3,9,217.307,12.3043,1,9.6048,4.2,1,12.1043,9.672,4.68
10,7,1065.85,7,1076.95,0,1,13,217.198,12.3739,1,9.6048,4.2,1,12.1939,9.672,4.68
11,7,1065.85,7,1081.5,2,3,9,217.09,12.3739,1,9.54432,4.2,1,12.1939,9.672,5.112
12,7,1065.85,7,1071.94,0,1,13,216.981,12.4365,1,9.54432,4.2,1,12.2745,9.672,5.112
13,7,1065.85,7,1085.37,3,2,9,216.873,12.4365,1,9.54432,4.68,1,12.2745,9.6048,5.112
14,7,1065.85,7,1085.37,3,1,0,216.764,12.4365,1,9.54432,4.212,1,11.047,9.6048,5.112
15,5,1307.51,5,1307.51,1,2,33,216.656,12.4365,4.2,9.54432,4.212,1,11.047,11.9443,5.112
16,5,1187.15,5,1187.15,2,3,33,216.548,12.4365,4.2,11.8899,4.212,1,11.047,11.9443,7.9008
17,4,1158.04,4,1158.04,0,2,33,216.439,14.4928,4.2,11.8899,4.212,1,11.047,14.0499,7.9008
18,4,1158.04,4,1158.92,3,1,9,216.331,14.4928,4.2,11.8899,4.6908,1,10.8423,14.0499,7.9008
19,4,1158.04,4,1158.92,3,2,0,216.223,14.4928,4.2,11.8899,4.22172,1,10.8423,12.6449,7.9008
20,4,1114.24,4,1114.24,2,2,33,216.115,14.4928,4.2,14.0009,4.22172,1,10.8423,14.6804,7.9008
21,4,1090.48,4,1090.48,0,1,33,216.007,16.3436,4.2,14.0009,4.22172,1,13.0581,14.6804,7.9008
22,4,1088.7,4,1088.7,0,3,33,215.899,18.0092,4.2,14.0009,4.22172,1,13.0581,14.6804,10.4107
23,4,1088.7,4,1088.7,0,1,0,215.791,16.2083,4.2,14.0009,4.22172,1,11.7523,14.6804,10.4107
24,4,1088.7,4,1090.12,3,3,9,215.683,16.2083,4.2,14.0009,4.69955,1,11.7523,14.6804,10.2696
25,4,1082,4,1082,0,1,33,215.575,17.8875,4.2,14.0009,4.69955,1,13.8771,14.6804,10.2696
26,4,1082,4,1082.65,2,3,9,215.467,17.8875,4.2,13.5008,4.69955,1,13.8771,14.6804,10.1427
27,4,1082,4,1082.55,0,1,13,215.36,17.3987,4.2,13.5008,4.69955,1,13.7894,14.6804,10.1427
28,4,1078.87,4,1078.87,3,2,33,215.252,17.3987,4.2,13.5008,7.52959,1,13.7894,16.5124,10.1427
29,4,1078.87,4,1078.87,1,3,0,215.144,17.3987,3.78,13.5008,7.52959,1,13.7894,16.5124,9.12841
30,4,1078.87,4,1100.01,3,3,9,215.037,17.3987,3.78,13.5008,7.67663,1,13.7894,16.5124,9.11557
31,4,1034.81,4,1034.81,2,2,33,214.929,17.3987,3.78,15.4507,7.67663,1,13.7894,18.1611,9.11557
32,4,1009.28,4,1009.28,2,1,33,214.822,17.3987,3.78,17.2057,7.67663,1,15.7104,18.1611,9.11557
33,4,984.91,4,984.91,0,1,33,214.714,18.9588,3.78,17.2057,7.67663,1,17.4394,18.1611,9.11557
34,4,984.91,4,1274.72,1,2,9,214.607,18.9588,4.302,17.2057,7.67663,1,17.4394,17.245,9.11557
35,4,984.91,4,1277.7,0,2,9,214.5,17.963,4.302,17.2057,7.67663,1,17.4394,16.4205,9.11557
36,4,984.91,4,1246.97,2,2,13,214.392,17.963,4.302,16.7851,7.67663,1,17.4394,16.0785,9.11557
37,4,984.91,4,1215.14,0,2,13,214.285,17.4667,4.302,16.7851,7.67663,1,17.4394,15.7706,9.11557
38,4,984.91,4,1153.93,2,1,13,214.178,17.4667,4.302,16.4066,7.67663,1,16.9954,15.7706,9.11557
39,4,984.91,4,1153.93,0,3,0,214.071,15.72,4.302,16.4066,7.67663,1,16.9954,15.7706,8.20402
40,4,984.91,4,1263.57,0,0,9,213.964,15.048,4.302,16.4066,7.67663,1.8,16.9954,15.7706,8.20402
41,4,984.91,4,1263.57,2,3,0,213.857,15.048,4.302,14.7659,7.67663,1.8,16.9954,15.7706,7.38361
42,4,984.91,4,1263.57,0,1,0,213.75,13.5432,4.302,14.7659,7.67663,1.8,15.2959,15.7706,7.38361
43,4,984.91,4,1270.16,0,3,9,213.643,13.0889,4.302,14.7659,7.67663,1.8,15.2959,15.7706,7.54525
44,4,984.91,4,1210.23,3,3,13,213.536,13.0889,4.302,14.7659,8.20897,1.8,15.2959,15.7706,8.09073
45,4,984.91,4,1147.58,0,3,13,213.43,13.08,4.302,14.7659,8.20897,1.8,15.2959,15.7706,8.58165
46,4,984.91,4,1147.58,2,3,0,213.323,13.08,4.302,13.2893,8.20897,1.8,15.2959,15.7706,7.72349
47,3,1112.7,3,1112.7,0,2,33,213.216,15.072,4.302,13.2893,8.20897,1.8,15.2959,17.4936,7.72349
48,3,1112.7,3,1114.4,3,2,9,213.11,15.072,4.302,13.2893,8.28807,1.8,15.2959,16.6442,7.72349
49,3,1112.7,3,1114.4,0,1,9,213.003,14.4648,4.302,13.2893,8.28807,1.8,14.6663,16.6442,7.72349
50,3,1112.7,3,1113.36,0,2,13,212.897,14.3183,4.302,13.2893,8.28807,1.8,14.6663,16.2798,7.72349
51,3,1099.82,3,1099.82,2,1,33,212.79,14.3183,4.302,15.2604,8.28807,1.8,16.4997,16.2798,7.72349
52,3,1081.25,3,1081.25,2,2,33,212.684,14.3183,4.302,17.0344,8.28807,1.8,16.4997,17.9518,7.72349
53,3,1061.53,3,1061.53,2,2,33,212.577,14.3183,4.302,18.6309,8.28807,1.8,16.4997,19.4566,7.72349
54,3,1061.53,3,1062.62,0,1,9,212.471,13.7865,4.302,18.6309,8.28807,1.8,15.7497,19.4566,7.72349
55,3,1061.53,3,1062.62,2,1,0,212.365,13.7865,4.302,16.7678,8.28807,1.8,14.1747,19.4566,7.72349
56,3,1054.25,3,1054.25,3,2,33,212.259,13.7865,4.302,16.7678,10.7593,1.8,14.1747,20.811,7.72349
57,3,1040.98,3,1040.98,0,3,33,212.153,15.7078,4.302,16.7678,10.7593,1.8,14.1747,20.811,10.2511
58,3,1040.98,3,1040.98,2,1,0,212.047,15.7078,4.302,15.091,10.7593,1.8,12.7573,20.811,10.2511
59,3,1027.45,3,1027.45,0,1,33,211.94,17.437,4.302,15.091,10.7593,1.8,14.7815,20.811,10.2511
60,3,1024.14,3,1024.14,0,2,33,211.835,18.9933,4.302,15.091,10.7593,1.8,14.7815,22.0299,10.2511
61,3,1017.79,3,1017.79,0,1,33,211.729,20.394,4.302,15.091,10.7593,1.8,16.6034,22.0299,10.2511
62,3,1015.19,3,1015.19,2,2,33,211.623,20.394,4.302,16.8819,10.7593,1.8,16.6034,23.1269,10.2511
63,3,1003.09,3,1003.09,0,2,33,211.517,21.6546,4.302,16.8819,10.7593,1.8,16.6034,24.1142,10.2511
64,3,1003.09,3,1080.25,2,2,9,211.411,21.6546,4.302,16.0937,10.7593,1.8,16.6034,22.6028,10.2511
65,3,1003.09,3,1078.91,0,1,13,211.305,20.7891,4.302,16.0937,10.7593,1.8,16.243,22.6028,10.2511
66,3,1003.09,3,1032.12,2,2,13,211.2,20.7891,4.302,15.7844,10.7593,1.8,16.243,21.6425,10.2511
