iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1120.21,5,1120.21,3,1,33,183.027,1,1,1,4.2,1,4.2,1,1
1,5,1110.8,5,1110.8,3,0,33,182.935,1,1,1,7.08,4.2,4.2,1,1
2,5,1106.49,5,1106.49,3,1,33,182.844,1,1,1,9.672,4.2,7.08,1,1
3,4,1257.78,4,1257.78,1,3,33,182.752,1,4.2,1,9.672,4.2,7.08,1,4.2
4,4,1160.54,4,1160.54,3,1,33,182.661,1,4.2,1,12.0048,4.2,9.672,1,4.2
5,4,1155.65,4,1155.65,3,0,33,182.57,1,4.2,1,14.1043,7.08,9.672,1,4.2
6,4,995.363,4,995.363,2,0,33,182.478,1,4.2,4.2,14.1043,9.672,9.672,1,4.2
7,4,987.424,4,987.424,3,1,33,182.387,1,4.2,4.2,15.9939,9.672,12.0048,1,4.2
8,4,953.762,4,953.762,3,0,33,182.296,1,4.2,4.2,17.6945,12.0048,12.0048,1,4.2
9,4,908.222,4,908.222,3,2,33,182.205,1,4.2,4.2,19.225,12.0048,12.0048,4.2,4.2
10,4,892.375,4,892.375,3,0,33,182.114,1,4.2,4.2,20.6025,14.1043,12.0048,4.2,4.2
11,3,1076.99,3,1076.99,1,0,33,182.023,1,7.08,4.2,20.6025,15.9939,12.0048,4.2,4.2
12,3,1076.99,3,1076.99,3,3,0,181.932,1,7.08,4.2,18.5423,15.9939,12.0048,4.2,3.78
13,3,1076.99,3,1076.99,1,1,0,181.841,1,6.372,4.2,18.5423,15.9939,10.8043,4.2,3.78
14,3,1076.99,3,1076.99,1,1,0,181.75,1,5.7348,4.2,18.5423,15.9939,9.72389,4.2,3.78
15,3,1065.33,3,1065.33,3,3,33,181.659,1,5.7348,4.2,19.9881,15.9939,9.72389,4.2,6.702
16,3,1065.33,3,1117.66,3,3,9,181.568,1,5.7348,4.2,18.8893,15.9939,9.72389,4.2,6.9318
17,3,1065.33,3,1159.04,3,0,9,181.477,1,5.7348,4.2,17.9003,15.2945,9.72389,4.2,6.9318
18,3,1020.11,3,1020.11,2,1,33,181.386,1,5.7348,7.08,17.9003,15.2945,12.0515,4.2,6.9318
19,3,1020.11,3,1020.11,1,0,0,181.296,1,5.16132,7.08,17.9003,13.765,12.0515,4.2,6.9318
20,3,1020.11,3,1020.11,2,2,0,181.205,1,5.16132,6.372,17.9003,13.765,12.0515,3.78,6.9318
21,3,1020.11,3,1022.55,3,0,9,181.115,1,5.16132,6.372,17.0103,13.2885,12.0515,3.78,6.9318
22,3,1020.11,3,1022.55,2,2,0,181.024,1,5.16132,5.7348,17.0103,13.2885,12.0515,3.402,6.9318
23,3,1020.11,3,1022.55,1,1,0,180.933,1,4.64519,5.7348,17.0103,13.2885,10.8463,3.402,6.9318
24,3,996.334,3,996.334,3,1,33,180.843,1,4.64519,5.7348,18.6093,13.2885,13.0617,3.402,6.9318
25,3,996.334,3,996.334,3,3,0,180.753,1,4.64519,5.7348,16.7483,13.2885,13.0617,3.402,6.23862
26,3,951.031,3,951.031,3,2,33,180.662,1,4.64519,5.7348,18.3735,13.2885,13.0617,6.3618,6.23862
27,3,951.031,3,951.031,1,3,0,180.572,1,4.18067,5.7348,18.3735,13.2885,13.0617,6.3618,5.61476
28,3,951.031,3,951.031,3,0,0,180.482,1,4.18067,5.7348,16.5362,11.9597,13.0617,6.3618,5.61476
29,3,951.031,3,968.196,2,0,9,180.391,1,4.18067,6.06132,16.5362,11.6637,13.0617,6.3618,5.61476
30,3,951.031,3,968.196,2,2,0,180.301,1,4.18067,5.45519,16.5362,11.6637,13.0617,5.72562,5.61476
31,3,951.031,3,964.825,3,2,13,180.211,1,4.18067,5.45519,16.1825,11.6637,13.0617,6.45306,5.61476
32,3,951.031,3,957.396,3,0,13,180.121,1,4.18067,5.45519,15.8643,11.7973,13.0617,6.45306,5.61476
33,3,935.442,3,935.442,3,0,33,180.031,1,4.18067,5.45519,17.5779,13.9176,13.0617,6.45306,5.61476
34,3,935.442,3,935.442,3,0,0,179.941,1,4.18067,5.45519,15.8201,12.5259,13.0617,6.45306,5.61476
35,3,932.748,3,932.748,3,1,33,179.851,1,4.18067,5.45519,17.5381,12.5259,15.0555,6.45306,5.61476
36,3,928.455,3,928.455,2,1,33,179.761,1,4.18067,8.20967,17.5381,12.5259,16.85,6.45306,5.61476
37,3,928.455,3,928.455,2,1,0,179.671,1,4.18067,7.3887,17.5381,12.5259,15.165,6.45306,5.61476
38,3,928.455,3,929.273,2,1,9,179.581,1,4.18067,7.54983,17.5381,12.5259,14.5485,6.45306,5.61476
39,3,925.012,3,925.012,2,0,33,179.491,1,4.18067,10.0948,17.5381,14.5733,14.5485,6.45306,5.61476
40,3,913.357,3,913.357,2,0,33,179.402,1,4.18067,12.3854,17.5381,16.4159,14.5485,6.45306,5.61476
41,3,913.357,3,1159.35,1,1,9,179.312,1,4.6626,12.3854,17.5381,16.4159,13.9936,6.45306,5.61476
42,3,913.357,3,1129.48,3,1,13,179.222,1,4.6626,12.3854,17.0843,16.4159,13.8943,6.45306,5.61476
43,3,913.357,3,1089.23,3,1,13,179.133,1,4.6626,12.3854,16.6758,16.4159,13.8048,6.45306,5.61476
44,3,913.357,3,1067.56,3,2,13,179.043,1,4.6626,12.3854,16.3082,16.4159,13.8048,7.10775,5.61476
45,3,913.357,3,1067.56,3,0,0,178.954,1,4.6626,12.3854,14.6774,14.7743,13.8048,7.10775,5.61476
46,3,913.357,3,1075.73,2,0,9,178.864,1,4.6626,12.0468,14.6774,14.1969,13.8048,7.10775,5.61476
47,3,913.357,3,1070.66,2,0,13,178.775,1,4.6626,12.1421,14.6774,14.0772,13.8048,7.10775,5.61476
48,3,913.357,3,1065.86,3,1,13,178.685,1,4.6626,12.1421,14.5097,14.0772,13.7244,7.10775,5.61476
49,3,913.357,3,1112.4,1,0,9,178.596,1,5.09634,12.1421,14.5097,13.5695,13.7244,7.10775,5.61476
50,3,913.357,3,1078.62,3,2,13,178.507,1,5.09634,12.1421,14.3587,13.5695,13.7244,7.69698,5.61476
51,3,913.357,3,1175.23,2,3,9,178.417,1,5.09634,11.8279,14.3587,13.5695,13.7244,7.69698,5.95328
52,3,913.357,3,1179.9,1,3,9,178.328,1,5.48671,11.8279,14.3587,13.5695,13.7244,7.69698,6.25795
53,3,913.357,3,1179.9,1,1,0,178.239,1,4.93804,11.8279,14.3587,13.5695,12.3519,7.69698,6.25795
54,3,913.357,3,1047.5,2,1,13,178.15,1,4.93804,11.9451,14.3587,13.5695,12.4167,7.69698,6.25795
55,3,913.357,3,1046.68,3,2,13,178.061,1,4.93804,11.9451,14.2228,13.5695,12.4167,8.22728,6.25795
56,3,913.357,3,1089.72,1,2,9,177.972,1,5.34423,11.9451,14.2228,13.5695,12.4167,8.30455,6.25795
57,3,913.357,3,1089.72,3,0,0,177.883,1,5.34423,11.9451,12.8006,12.2125,12.4167,8.30455,6.25795
58,3,913.357,3,1090.45,3,2,9,177.794,1,5.34423,11.9451,12.4205,12.2125,12.4167,8.3741,6.25795
