iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1254.8,7,1254.8,3,2,33,196.38,1,1,1,4.2,1,1,4.2,1
1,7,1150.07,7,1150.07,2,2,33,196.282,1,1,4.2,4.2,1,1,7.08,1
2,6,1196.23,6,1196.23,1,2,33,196.184,1,4.2,4.2,4.2,1,1,9.672,1
3,4,1288.97,4,1288.97,1,2,33,196.085,1,7.08,4.2,4.2,1,1,12.0048,1
4,3,1253.15,3,1253.15,1,2,33,195.987,1,9.672,4.2,4.2,1,1,14.1043,1
5,3,1253.15,3,1253.15,2,2,0,195.889,1,9.672,3.78,4.2,1,1,12.6939,1
6,3,1253.15,3,1253.15,2,2,0,195.791,1,9.672,3.402,4.2,1,1,11.4245,1
7,3,1253.15,3,1253.15,2,1,0,195.694,1,9.672,3.0618,4.2,1,0.9,11.4245,1
8,3,1253.15,3,1449.52,1,2,9,195.596,1,9.6048,3.0618,4.2,1,0.9,11.182,1
9,3,1253.15,3,1257.95,2,2,13,195.498,1,9.6048,4.05562,4.2,1,0.9,11.3638,1
10,3,1253.15,3,1257.95,1,2,0,195.4,1,8.64432,4.05562,4.2,1,0.9,10.2275,1
11,3,1253.15,3,1257.95,1,3,0,195.302,1,7.77989,4.05562,4.2,1,0.9,10.2275,0.9
12,3,1253.15,3,1257.95,1,2,0,195.205,1,7.0019,4.05562,4.2,1,0.9,9.20471,0.9
13,3,1253.15,3,1427.02,1,2,9,195.107,1,7.20171,4.05562,4.2,1,0.9,9.18424,0.9
14,3,1253.15,3,1427.02,3,2,0,195.01,1,7.20171,4.05562,3.78,1,0.9,8.26582,0.9
15,3,1253.15,3,1475.46,1,2,9,194.912,1,7.38154,4.05562,3.78,1,0.9,8.33924,0.9
16,3,1253.15,3,1413.47,1,3,13,194.815,1,7.94338,4.05562,3.78,1,0.9,8.33924,2.11
17,3,1253.15,3,1413.47,1,2,0,194.717,1,7.14905,4.05562,3.78,1,0.9,7.50531,2.11
18,3,1253.15,3,1413.47,1,3,0,194.62,1,6.43414,4.05562,3.78,1,0.9,7.50531,1.899
19,3,1253.15,3,1413.47,2,3,0,194.523,1,6.43414,3.65006,3.78,1,0.9,7.50531,1.7091
20,3,1253.15,3,1413.47,2,2,0,194.425,1,6.43414,3.28505,3.78,1,0.9,6.75478,1.7091
21,3,1253.15,3,1381.06,3,3,13,194.328,1,6.43414,3.28505,4.702,1,0.9,6.75478,2.83819
22,3,1253.15,3,1381.06,1,2,0,194.231,1,5.79073,3.28505,4.702,1,0.9,6.0793,2.83819
23,3,1253.15,3,1349.57,3,2,13,194.134,1,5.79073,3.28505,5.5318,1,0.9,6.77137,2.83819
24,3,1253.15,3,1335.17,3,2,13,194.037,1,5.79073,3.28505,6.27862,1,0.9,7.39424,2.83819
25,3,1253.15,3,1335.17,2,2,0,193.94,1,5.79073,2.95655,6.27862,1,0.9,6.65481,2.83819
26,3,1253.15,3,1335.17,3,3,0,193.843,1,5.79073,2.95655,5.65076,1,0.9,6.65481,2.55437
27,3,1253.15,3,1335.17,1,2,0,193.746,1,5.21165,2.95655,5.65076,1,0.9,5.98933,2.55437
28,3,1180.85,3,1180.85,3,2,33,193.649,1,5.21165,2.95655,8.38568,1,0.9,8.6904,2.55437
29,3,1180.85,3,1180.85,1,3,0,193.552,1,4.69049,2.95655,8.38568,1,0.9,8.6904,2.29893
30,3,1180.85,3,1208.46,1,3,9,193.455,1,5.12144,2.95655,8.38568,1,0.9,8.6904,2.96904
31,3,1180.85,3,1256.62,3,0,9,193.359,1,5.12144,2.95655,8.44711,1.8,0.9,8.6904,2.96904
32,3,1172.95,3,1172.95,2,1,33,193.262,1,5.12144,5.96089,8.44711,1.8,4.11,8.6904,2.96904
33,3,1172.95,3,1172.95,0,3,0,193.165,0.9,5.12144,5.96089,8.44711,1.8,4.11,8.6904,2.67214
34,3,1155,3,1155,3,2,33,193.069,0.9,5.12144,5.96089,10.9024,1.8,4.11,11.1214,2.67214
35,3,1122.13,3,1122.13,3,2,33,192.972,0.9,5.12144,5.96089,13.1122,1.8,4.11,13.3092,2.67214
36,3,1122.13,3,1122.13,0,3,0,192.876,0.81,5.12144,5.96089,13.1122,1.8,4.11,13.3092,2.40492
37,3,1107.17,3,1107.17,3,3,33,192.779,0.81,5.12144,5.96089,15.1009,1.8,4.11,13.3092,5.46443
38,3,1107.17,3,1107.17,1,1,0,192.683,0.81,4.6093,5.96089,15.1009,1.8,3.699,13.3092,5.46443
39,3,992.309,3,992.309,2,2,33,192.587,0.81,4.6093,8.6648,15.1009,1.8,3.699,15.2783,5.46443
40,3,985.296,3,985.296,2,2,33,192.49,0.81,4.6093,11.0983,15.1009,1.8,3.699,17.0505,5.46443
41,3,985.296,3,996.032,3,2,9,192.394,0.81,4.6093,11.0983,14.4909,1.8,3.699,16.2454,5.46443
42,3,985.296,3,996.032,1,0,0,192.298,0.81,4.14837,11.0983,14.4909,1.62,3.699,16.2454,5.46443
43,3,935.754,3,935.754,2,1,33,192.202,0.81,4.14837,13.2885,14.4909,1.62,6.6291,16.2454,5.46443
44,3,935.754,3,939.833,3,0,9,192.106,0.81,4.14837,13.2885,13.9418,2.358,6.6291,16.2454,5.46443
45,3,935.754,3,939.833,1,2,0,192.01,0.81,3.73353,13.2885,13.9418,2.358,6.6291,14.6209,5.46443
46,3,934.127,3,934.127,3,1,33,191.914,0.81,3.73353,13.2885,15.8476,2.358,9.26619,14.6209,5.46443
47,3,934.127,3,950.933,3,2,9,191.818,0.81,3.73353,13.2885,15.1628,2.358,9.26619,14.0588,5.46443
48,3,934.127,3,937.462,3,1,13,191.722,0.81,3.73353,13.2885,14.9465,2.358,9.63957,14.0588,5.46443
49,3,928.574,3,928.574,2,3,33,191.626,0.81,3.73353,15.2596,14.9465,2.358,9.63957,14.0588,8.21799
50,3,925.36,3,925.36,3,1,33,191.53,0.81,3.73353,15.2596,16.7519,2.358,11.9756,14.0588,8.21799
51,3,925.36,3,944.019,3,2,9,191.434,0.81,3.73353,15.2596,15.9767,2.358,11.9756,13.5529,8.21799
52,3,925.36,3,973.006,3,3,9,191.339,0.81,3.73353,15.2596,15.279,2.358,11.9756,13.5529,8.29619
53,3,925.36,3,974.567,2,1,9,191.243,0.81,3.73353,14.6337,15.279,2.358,11.6781,13.5529,8.29619
54,3,925.36,3,970.382,2,2,13,191.147,0.81,3.73353,14.4703,15.279,2.358,11.6781,13.4976,8.29619
55,3,925.36,3,970.382,2,2,0,191.052,0.81,3.73353,13.0233,15.279,2.358,11.6781,12.1479,8.29619
56,3,925.36,3,970.382,2,2,0,190.956,0.81,3.73353,11.721,15.279,2.358,11.6781,10.9331,8.29619
57,3,925.36,3,947.422,2,3,13,190.861,0.81,3.73353,11.8489,15.279,2.358,11.6781,10.9331,8.76657
58,3,925.36,3,936.123,3,2,13,190.765,0.81,3.73353,11.8489,15.0511,2.358,11.6781,11.1398,8.76657
59,3,925.36,3,936.123,2,3,0,190.67,0.81,3.73353,10.664,15.0511,2.358,11.6781,11.1398,7.88991
60,3,925.36,3,933.214,3,3,13,190.575,0.81,3.73353,10.664,14.846,2.358,11.6781,11.1398,8.40092
61,3,925.36,3,933.214,1,0,0,190.479,0.81,3.36018,10.664,14.846,2.1222,11.6781,11.1398,8.40092
62,3,925.36,3,931.79,3,1,13,190.384,0.81,3.36018,10.664,14.6614,2.1222,11.8102,11.1398,8.40092
63,3,925.36,3,931.65,0,3,13,190.289,2.029,3.36018,10.664,14.6614,2.1222,11.8102,11.1398,8.86083
64,3,922.562,3,922.562,2,2,33,190.194,2.029,3.36018,12.8976,14.6614,2.1222,11.8102,13.3258,8.86083
65,3,899.763,3,899.763,3,2,33,190.099,2.029,3.36018,12.8976,16.4953,2.1222,11.8102,15.2932,8.86083
66,3,899.763,3,906.43,2,3,9,190.004,2.029,3.36018,12.5078,16.4953,2.1222,11.8102,15.2932,8.87475
67,3,899.763,3,902.599,3,2,13,189.909,2.029,3.36018,12.5078,16.1457,2.1222,11.8102,15.0639,8.87475
68,3,896.462,3,896.462,3,3,33,189.814,2.029,3.36018,12.5078,17.8312,2.1222,11.8102,15.0639,11.2873
69,3,896.462,3,896.462,1,1,0,189.719,2.029,3.02416,12.5078,17.8312,2.1222,10.6292,15.0639,11.2873
70,3,896.462,3,939.913,3,3,9,189.624,2.029,3.02416,12.5078,16.9481,2.1222,10.6292,15.0639,11.0585
71,3,896.462,3,939.913,3,2,0,189.529,2.029,3.02416,12.5078,15.2532,2.1222,10.6292,13.5575,11.0585
72,3,896.462,3,921.512,3,1,13,189.434,2.029,3.02416,12.5078,15.0279,2.1222,10.8663,13.5575,11.0585
73,3,896.462,3,921.512,1,2,0,189.34,2.029,2.72174,12.5078,15.0279,2.1222,10.8663,12.2018,11.0585
74,3,896.462,3,923.304,3,3,9,189.245,2.029,2.72174,12.5078,14.4251,2.1222,10.8663,12.2018,10.8527
75,3,896.462,3,946.383,3,3,9,189.15,2.029,2.72174,12.5078,13.8826,2.1222,10.8663,12.2018,10.6674
76,3,896.462,3,941.485,3,3,13,189.056,2.029,2.72174,12.5078,13.7944,2.1222,10.8663,12.2018,10.9007
77,3,896.462,3,1018.02,2,1,9,188.961,2.029,2.72174,12.157,13.7944,2.1222,10.6797,12.2018,10.9007
78,3,896.462,3,967.644,2,3,13,188.867,2.029,2.72174,12.2413,13.7944,2.1222,10.6797,12.2018,11.1106
79,3,896.462,3,959.094,3,3,13,188.772,2.029,2.72174,12.2413,13.7149,2.1222,10.6797,12.2018,11.2996
80,3,896.462,3,959.094,1,2,0,188.678,2.029,2.44957,12.2413,13.7149,2.1222,10.6797,10.9816,11.2996
81,3,896.462,3,959.094,2,3,0,188.583,2.029,2.44957,11.0172,13.7149,2.1222,10.6797,10.9816,10.1696
82,3,896.462,3,960.148,3,2,9,188.489,2.029,2.44957,11.0172,13.2434,2.1222,10.6797,10.7834,10.1696
83,3,896.462,3,960.869,3,2,9,188.395,2.029,2.44957,11.0172,12.8191,2.1222,10.6797,10.6051,10.1696
84,3,896.462,3,941.108,3,1,13,188.301,2.029,2.44957,11.0172,12.8372,2.1222,10.9117,10.6051,10.1696
85,3,896.462,3,941.108,1,2,0,188.207,2.029,2.20461,11.0172,12.8372,2.1222,10.9117,9.54457,10.1696
86,3,896.462,3,941.108,3,3,0,188.113,2.029,2.20461,11.0172,11.5535,2.1222,10.9117,9.54457,9.15264
87,3,896.462,3,941.108,2,2,0,188.018,2.029,2.20461,9.91548,11.5535,2.1222,10.9117,8.59011,9.15264
88,3,896.462,3,905.616,2,1,13,187.924,2.029,2.20461,10.2239,11.5535,2.1222,11.1205,8.59011,9.15264
89,3,896.462,3,905.616,3,0,0,187.83,2.029,2.20461,10.2239,10.3981,1.90998,11.1205,8.59011,9.15264
90,3,896.462,3,914.646,0,3,9,187.737,2.7261,2.20461,10.2239,10.3981,1.90998,11.1205,8.59011,9.13737
91,3,896.462,3,922.181,3,3,9,187.643,2.7261,2.20461,10.2239,10.2583,1.90998,11.1205,8.59011,9.12363
92,3,896.462,3,927.158,0,3,9,187.549,3.35349,2.20461,10.2239,10.2583,1.90998,11.1205,8.59011,9.11127
93,3,896.462,3,927.158,2,3,0,187.455,3.35349,2.20461,9.20154,10.2583,1.90998,11.1205,8.59011,8.20014
94,3,896.462,3,929.614,3,2,9,187.361,3.35349,2.20461,9.20154,10.1325,1.90998,11.1205,8.6311,8.20014
95,3,896.462,3,929.614,3,1,0,187.268,3.35349,2.20461,9.20154,9.11922,1.90998,10.0085,8.6311,8.20014
96,3,896.462,3,924.418,3,1,13,187.174,3.35349,2.20461,9.20154,9.5073,1.90998,10.3076,8.6311,8.20014
97,3,896.462,3,924.418,2,1,0,187.08,3.35349,2.20461,8.28138,9.5073,1.90998,9.27687,8.6311,8.20014
98,3,896.462,3,925.346,3,0,9,186.987,3.35349,2.20461,8.28138,9.45657,2.61898,9.27687,8.6311,8.20014
99,3,896.462,3,925.825,3,3,9,186.893,3.35349,2.20461,8.28138,9.41091,2.61898,9.27687,8.6311,8.28013
100,3,896.462,3,934.069,3,1,9,186.8,3.35349,2.20461,8.28138,9.36982,2.61898,9.24918,8.6311,8.28013
101,3,896.462,3,931.592,3,2,13,186.707,3.35349,2.20461,8.28138,9.73284,2.61898,9.24918,9.06799,8.28013
102,3,896.462,3,928.111,0,3,13,186.613,4.31814,2.20461,8.28138,9.73284,2.61898,9.24918,9.06799,8.75212
103,3,896.462,3,955.842,3,3,9,186.52,4.31814,2.20461,8.28138,9.65956,2.61898,9.24918,9.06799,8.77691
104,3,896.462,3,955.842,2,1,0,186.427,4.31814,2.20461,7.45325,9.65956,2.61898,8.32426,9.06799,8.77691
105,3,896.462,3,972.146,2,3,9,186.333,4.31814,2.20461,7.60792,9.65956,2.61898,8.32426,9.06799,8.79921
106,3,896.462,3,972.146,2,3,0,186.24,4.31814,2.20461,6.84713,9.65956,2.61898,8.32426,9.06799,7.91929
107,3,896.462,3,972.146,2,3,0,186.147,4.31814,2.20461,6.16242,9.65956,2.61898,8.32426,9.06799,7.12736
108,3,896.462,3,972.146,2,0,0,186.054,4.31814,2.20461,5.54617,9.65956,2.35708,8.32426,9.06799,7.12736
109,3,896.462,3,972.146,1,3,0,185.961,4.31814,1.98415,5.54617,9.65956,2.35708,8.32426,9.06799,6.41463
110,3,896.462,3,967.914,3,3,13,185.868,4.31814,1.98415,5.54617,9.9936,2.35708,8.32426,9.06799,7.07316
111,3,896.462,3,967.914,1,3,0,185.775,4.31814,1.78574,5.54617,9.9936,2.35708,8.32426,9.06799,6.36585
112,3,896.462,3,967.914,2,3,0,185.682,4.31814,1.78574,4.99156,9.9936,2.35708,8.32426,9.06799,5.72926
113,3,896.462,3,967.914,2,3,0,185.589,4.31814,1.78574,4.4924,9.9936,2.35708,8.32426,9.06799,5.15634
114,3,896.462,3,962.113,3,1,13,185.497,4.31814,1.78574,4.4924,10.2942,2.35708,8.79184,9.06799,5.15634
115,3,896.462,3,960.967,3,3,13,185.404,4.31814,1.78574,4.4924,10.5648,2.35708,8.79184,9.06799,5.9407
116,3,896.462,3,949.382,3,1,13,185.311,4.31814,1.78574,4.4924,10.8083,2.35708,9.21265,9.06799,5.9407
117,3,896.462,3,925.243,2,3,13,185.219,4.31814,1.78574,5.34316,10.8083,2.35708,9.21265,9.06799,6.64663
118,3,896.462,3,925.243,3,1,0,185.126,4.31814,1.78574,5.34316,9.7275,2.35708,8.29139,9.06799,6.64663
119,3,896.462,3,923.626,3,3,13,185.033,4.31814,1.78574,5.34316,10.0548,2.35708,8.29139,9.06799,7.28197
120,3,896.462,3,971.836,2,1,9,184.941,4.31814,1.78574,5.70884,10.0548,2.35708,8.36225,9.06799,7.28197
121,3,896.462,3,971.836,0,3,9,184.848,4.78633,1.78574,5.70884,10.0548,2.35708,8.36225,9.06799,7.45377
122,3,896.462,3,971.836,3,2,0,184.756,4.78633,1.78574,5.70884,9.04928,2.35708,8.36225,8.16119,7.45377
123,3,896.462,3,971.836,1,2,0,184.664,4.78633,1.60716,5.70884,9.04928,2.35708,8.36225,7.34507,7.45377
124,3,896.462,3,971.836,3,3,0,184.571,4.78633,1.60716,5.70884,8.14435,2.35708,8.36225,7.34507,6.7084
125,3,896.462,3,971.836,3,3,0,184.479,4.78633,1.60716,5.70884,7.32991,2.35708,8.36225,7.34507,6.03756
126,3,896.462,3,971.836,2,3,0,184.387,4.78633,1.60716,5.13796,7.32991,2.35708,8.36225,7.34507,5.4338
127,3,896.462,3,971.836,3,2,0,184.295,4.78633,1.60716,5.13796,6.59692,2.35708,8.36225,6.61057,5.4338
128,3,896.462,3,971.836,1,3,0,184.202,4.78633,1.44645,5.13796,6.59692,2.35708,8.36225,6.61057,4.89042
129,3,896.462,3,971.836,0,1,0,184.11,4.30769,1.44645,5.13796,6.59692,2.35708,7.52602,6.61057,4.89042
130,3,896.462,3,971.836,1,1,0,184.018,4.30769,1.3018,5.13796,6.59692,2.35708,6.77342,6.61057,4.89042
131,3,896.462,3,971.836,3,2,0,183.926,4.30769,1.3018,5.13796,5.93723,2.35708,6.77342,5.94951,4.89042
132,3,896.462,3,965.847,0,1,13,183.834,5.17692,1.3018,5.13796,5.93723,2.35708,7.39608,5.94951,4.89042
133,3,896.462,3,965.847,2,1,0,183.742,5.17692,1.3018,4.62416,5.93723,2.35708,6.65647,5.94951,4.89042
134,3,896.462,3,965.847,0,3,0,183.65,4.65923,1.3018,4.62416,5.93723,2.35708,6.65647,5.94951,4.40138
135,3,896.462,3,958.653,0,0,13,183.559,5.49331,1.3018,4.62416,5.93723,3.42138,6.65647,5.94951,4.40138
136,3,896.462,3,955.252,0,3,13,183.467,6.24398,1.3018,4.62416,5.93723,3.42138,6.65647,5.94951,5.26124
137,3,896.462,3,955.252,1,1,0,183.375,6.24398,1.17162,4.62416,5.93723,3.42138,5.99082,5.94951,5.26124
138,3,896.462,3,955.252,2,0,0,183.283,6.24398,1.17162,4.16175,5.93723,3.07924,5.99082,5.94951,5.26124
139,3,896.462,3,953.099,0,1,13,183.192,6.91958,1.17162,4.16175,5.93723,3.07924,6.69174,5.94951,5.26124
140,3,896.462,3,960.246,0,1,9,183.1,7.12762,1.17162,4.16175,5.93723,3.07924,6.92257,5.94951,5.26124
141,3,896.462,3,960.246,0,0,0,183.009,6.41486,1.17162,4.16175,5.93723,2.77131,6.92257,5.94951,5.26124
142,3,896.462,3,960.246,2,1,0,182.917,6.41486,1.17162,3.74557,5.93723,2.77131,6.23031,5.94951,5.26124
143,3,896.462,3,956.121,0,3,13,182.826,7.07337,1.17162,3.74557,5.93723,2.77131,6.23031,5.94951,6.03512
144,3,896.462,3,930.159,0,1,13,182.734,7.66604,1.17162,3.74557,5.93723,2.77131,6.90728,5.94951,6.03512
145,3,896.462,3,927.57,3,3,13,182.643,7.66604,1.17162,3.74557,6.64351,2.77131,6.90728,5.94951,6.7316
146,3,896.462,3,942.826,0,3,9,182.552,7.79943,1.17162,3.74557,6.64351,2.77131,6.90728,5.94951,6.95844
147,3,896.462,3,942.826,2,3,0,182.46,7.79943,1.17162,3.37102,6.64351,2.77131,6.90728,5.94951,6.2626
148,3,896.462,3,942.826,0,2,0,182.369,7.01949,1.17162,3.37102,6.64351,2.77131,6.90728,5.35456,6.2626
149,3,896.462,3,942.826,0,1,0,182.278,6.31754,1.17162,3.37102,6.64351,2.77131,6.21655,5.35456,6.2626
150,3,896.462,3,942.826,1,3,0,182.187,6.31754,1.05446,3.37102,6.64351,2.77131,6.21655,5.35456,5.63634
151,3,896.462,3,944.897,3,3,9,182.096,6.31754,1.05446,3.37102,6.87916,2.77131,6.21655,5.35456,5.97271
152,3,896.462,3,932.116,0,1,13,182.005,6.98579,1.05446,3.37102,6.87916,2.77131,6.8949,5.35456,5.97271
153,3,896.462,3,932.116,0,3,0,181.914,6.28721,1.05446,3.37102,6.87916,2.77131,6.8949,5.35456,5.37544
154,3,896.462,3,927.046,0,2,13,181.823,6.95849,1.05446,3.37102,6.87916,2.77131,6.8949,6.1191,5.37544
155,3,896.462,3,927.046,3,1,0,181.732,6.95849,1.05446,3.37102,6.19124,2.77131,6.20541,6.1191,5.37544
156,3,896.462,3,927.657,0,3,9,181.641,7.16264,1.05446,3.37102,6.19124,2.77131,6.20541,6.1191,5.73789
157,3,896.462,3,926.308,0,2,13,181.55,7.74637,1.05446,3.37102,6.19124,2.77131,6.20541,6.80719,5.73789
158,3,896.462,3,920.291,2,1,13,181.459,7.74637,1.05446,4.33391,6.19124,2.77131,6.88487,6.80719,5.73789
159,3,896.462,3,919,0,1,13,181.369,8.27174,1.05446,4.33391,6.19124,2.77131,7.49638,6.80719,5.73789
160,3,896.462,3,919,2,2,0,181.278,8.27174,1.05446,3.90052,6.19124,2.77131,7.49638,6.12647,5.73789
161,3,896.462,3,919,0,3,0,181.187,7.44456,1.05446,3.90052,6.19124,2.77131,7.49638,6.12647,5.1641
162,3,896.462,3,922.254,3,1,9,181.097,7.44456,1.05446,3.90052,6.47212,2.77131,7.64674,6.12647,5.1641
163,3,896.462,3,920.639,3,1,13,181.006,7.44456,1.05446,3.90052,7.12491,2.77131,8.18207,6.12647,5.1641
164,3,896.462,3,920.639,2,2,0,180.916,7.44456,1.05446,3.51047,7.12491,2.77131,8.18207,5.51383,5.1641
165,3,896.462,3,923.459,3,1,9,180.825,7.44456,1.05446,3.51047,7.31241,2.77131,8.26386,5.51383,5.1641
166,3,896.462,3,923.459,2,1,0,180.735,7.44456,1.05446,3.15942,7.31241,2.77131,7.43747,5.51383,5.1641
167,3,896.462,3,923.459,2,3,0,180.644,7.44456,1.05446,2.84348,7.31241,2.77131,7.43747,5.51383,4.64769
168,3,896.462,3,917.668,3,1,13,180.554,7.44456,1.05446,2.84348,7.88117,2.77131,7.99373,5.51383,4.64769
169,3,896.462,3,917.668,0,3,0,180.464,6.70011,1.05446,2.84348,7.88117,2.77131,7.99373,5.51383,4.18292
170,3,896.462,3,923.724,3,3,9,180.374,6.70011,1.05446,2.84348,7.99306,2.77131,7.99373,5.51383,4.66463
171,3,896.462,3,917.327,0,2,13,180.283,7.3301,1.05446,2.84348,7.99306,2.77131,7.99373,6.26244,4.66463
172,3,896.462,3,917.635,3,0,9,180.193,7.3301,1.05446,2.84348,8.09375,3.39418,7.99373,6.26244,4.66463
173,3,896.462,3,917.234,3,0,13,180.103,7.3301,1.05446,2.84348,8.58438,4.35476,7.99373,6.26244,4.66463
174,3,896.462,3,916.521,3,2,13,180.013,7.3301,1.05446,2.84348,9.02594,4.35476,7.99373,6.9362,4.66463
175,3,896.462,3,916.521,1,2,0,179.923,7.3301,0.949013,2.84348,9.02594,4.35476,7.99373,6.24258,4.66463
176,3,896.462,3,917.074,3,1,9,179.833,7.3301,0.949013,2.84348,9.02334,4.35476,8.09435,6.24258,4.66463
177,3,896.462,3,963.991,0,2,9,179.743,7.49709,0.949013,2.84348,9.02334,4.35476,8.09435,6.51832,4.66463
178,3,896.462,3,1002.74,0,1,9,179.653,7.64738,0.949013,2.84348,9.02334,4.35476,8.18492,6.51832,4.66463
179,3,896.462,3,1002.74,2,0,0,179.563,7.64738,0.949013,2.55913,9.02334,3.91929,8.18492,6.51832,4.66463
180,3,896.462,3,1002.74,0,0,0,179.474,6.88264,0.949013,2.55913,9.02334,3.52736,8.18492,6.51832,4.66463
181,3,896.462,3,1002.74,3,2,0,179.384,6.88264,0.949013,2.55913,8.12101,3.52736,8.18492,5.86649,4.66463
182,3,896.462,3,1002.74,0,0,0,179.294,6.19438,0.949013,2.55913,8.12101,3.17462,8.18492,5.86649,4.66463
183,3,896.462,3,1002.74,2,0,0,179.205,6.19438,0.949013,2.30322,8.12101,2.85716,8.18492,5.86649,4.66463
184,3,896.462,3,1002.74,0,3,0,179.115,5.57494,0.949013,2.30322,8.12101,2.85716,8.18492,5.86649,4.19817
185,3,896.462,3,977.236,3,3,13,179.025,5.57494,0.949013,2.30322,8.60891,2.85716,8.18492,5.86649,5.07835
186,3,896.462,3,964.579,0,1,13,178.936,6.31744,0.949013,2.30322,8.60891,2.85716,8.66643,5.86649,5.07835
187,3,896.462,3,939.579,3,1,13,178.846,6.31744,0.949013,2.30322,9.04802,2.85716,9.09978,5.86649,5.07835
188,3,896.462,3,906,3,1,13,178.757,6.31744,0.949013,2.30322,9.44322,2.85716,9.48981,5.86649,5.07835
