iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1767.28,17,1767.28,1,1,33,322.962,1,4.2,1,1,1,4.2,1,1
1,17,1767.28,17,1767.28,3,3,0,322.8,1,4.2,1,0.9,1,4.2,1,0.9
2,17,1767.28,17,1767.28,1,1,0,322.639,1,3.78,1,0.9,1,3.78,1,0.9
3,17,1765.56,17,1765.56,3,2,33,322.478,1,3.78,1,4.11,1,3.78,4.2,0.9
4,17,1693.24,17,1693.24,3,1,33,322.316,1,3.78,1,6.999,1,6.702,4.2,0.9
5,17,1671.69,17,1671.69,3,2,33,322.155,1,3.78,1,9.5991,1,6.702,7.08,0.9
6,17,1671.69,17,1671.69,1,1,0,321.994,1,3.402,1,9.5991,1,6.0318,7.08,0.9
7,17,1667.84,17,1667.84,3,0,33,321.833,1,3.402,1,11.9392,4.2,6.0318,7.08,0.9
8,17,1667.84,17,1721.47,3,0,9,321.672,1,3.402,1,11.6453,4.68,6.0318,7.08,0.9
9,17,1667.84,17,1714.72,2,2,13,321.511,1,3.402,2.2,11.6453,4.68,6.0318,7.672,0.9
10,16,1621.12,16,1621.12,2,2,33,321.351,1,3.402,5.28,11.6453,4.68,6.0318,10.2048,0.9
11,16,1578.36,16,1578.36,2,1,33,321.19,1,3.402,8.052,11.6453,4.68,8.72862,10.2048,0.9
12,16,1551.93,16,1551.93,2,2,33,321.029,1,3.402,10.5468,11.6453,4.68,8.72862,12.4843,0.9
13,16,1518.79,16,1518.79,2,2,33,320.869,1,3.402,12.7921,11.6453,4.68,8.72862,14.5359,0.9
14,16,1518.79,16,1518.79,2,2,13,320.708,1,3.402,12.8129,11.6453,4.68,8.72862,14.3823,0.9
15,16,1518.79,16,1530.65,2,1,9,320.548,1,3.402,12.4316,11.6453,4.68,8.75576,14.3823,0.9
16,16,1518.79,16,1533.61,3,2,9,320.388,1,3.402,12.4316,11.3807,4.68,8.75576,13.8441,0.9
17,16,1518.79,16,1554.41,3,2,9,320.228,1,3.402,12.4316,11.1427,4.68,8.75576,13.3597,0.9
18,16,1518.79,16,1542.55,2,1,13,320.067,1,3.402,12.4885,11.1427,4.68,9.18018,13.3597,0.9
19,16,1510.69,16,1510.69,3,1,33,319.907,1,3.402,12.4885,13.3284,4.68,11.5622,13.3597,0.9
20,16,1510.69,16,1745.25,1,2,9,319.747,1,3.9618,12.4885,13.3284,4.68,11.5622,12.9237,0.9
