iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1670.39,9,1670.39,3,1,33,262.707,1,1,1,4.2,1,4.2,1,1
1,7,1621.32,7,1621.32,1,1,33,262.576,1,4.2,1,4.2,1,7.08,1,1
2,5,1679.54,5,1679.54,1,3,33,262.444,1,7.08,1,4.2,1,7.08,1,4.2
3,4,1714.48,4,1714.48,1,3,33,262.313,1,9.672,1,4.2,1,7.08,1,7.08
4,4,1714.48,4,1721.51,1,3,9,262.182,1,9.6048,1,4.2,1,7.08,1,7.272
5,4,1582.19,4,1582.19,2,0,33,262.051,1,9.6048,4.2,4.2,4.2,7.08,1,7.272
6,4,1582.19,4,1727.1,1,1,9,261.92,1,9.54432,4.2,4.2,4.2,7.272,1,7.272
7,4,1582.19,4,1727.1,1,3,0,261.789,1,8.58989,4.2,4.2,4.2,7.272,1,6.5448
8,4,1582.19,4,1730.12,1,3,9,261.658,1,8.6309,4.2,4.2,4.2,7.272,1,6.79032
9,4,1582.19,4,1751.92,1,3,9,261.527,1,8.66781,4.2,4.2,4.2,7.272,1,7.01129
10,4,1582.19,4,1735.64,1,0,13,261.396,1,9.10103,4.2,4.2,5.08,7.272,1,7.01129
11,4,1582.19,4,1804.42,1,3,9,261.266,1,9.09093,4.2,4.2,5.08,7.272,1,7.21016
12,4,1582.19,4,1804.42,3,3,0,261.135,1,9.09093,4.2,3.78,5.08,7.272,1,6.48914
13,4,1582.19,4,1721.29,1,3,13,261.004,1,9.48183,4.2,3.78,5.08,7.272,1,7.14023
14,4,1582.19,4,1702.71,3,1,13,260.874,1,9.48183,4.2,4.702,5.08,7.8448,1,7.14023
15,4,1567.18,4,1567.18,3,1,33,260.743,1,9.48183,4.2,7.5318,5.08,10.3603,1,7.14023
16,4,1433.9,4,1433.9,2,1,33,260.613,1,9.48183,7.08,7.5318,5.08,12.6243,1,7.14023
17,4,1433.9,4,1715.18,1,1,9,260.483,1,9.43365,7.08,7.5318,5.08,12.2619,1,7.14023
18,4,1433.9,4,1715.18,1,1,0,260.353,1,8.49028,7.08,7.5318,5.08,11.0357,1,7.14023
19,4,1433.9,4,1772.08,1,0,9,260.222,1,8.54126,7.08,7.5318,5.472,11.0357,1,7.14023
20,4,1433.9,4,1681.95,1,0,13,260.092,1,8.98713,7.08,7.5318,6.2248,11.0357,1,7.14023
21,4,1433.9,4,1737.53,1,0,9,259.962,1,8.98842,7.08,7.5318,6.50232,11.0357,1,7.14023
22,4,1433.9,4,1737.53,1,3,0,259.832,1,8.08958,7.08,7.5318,6.50232,11.0357,1,6.42621
23,4,1433.9,4,1737.53,1,3,0,259.702,1,7.28062,7.08,7.5318,6.50232,11.0357,1,5.78359
24,4,1433.9,4,1710.07,1,3,13,259.572,1,7.85256,7.08,7.5318,6.50232,11.0357,1,6.50523
25,4,1433.9,4,1745.69,1,1,9,259.443,1,7.9673,7.08,7.5318,6.50232,10.8321,1,6.50523
26,4,1433.9,4,1557.28,2,1,13,259.313,1,7.9673,7.672,7.5318,6.50232,11.0489,1,6.50523
27,4,1433.9,4,1594.41,1,0,9,259.183,1,8.07057,7.672,7.5318,6.75209,11.0489,1,6.50523
28,4,1405.09,4,1405.09,2,1,33,259.054,1,8.07057,10.2048,7.5318,6.75209,13.244,1,6.50523
29,4,1405.09,4,1405.09,1,1,0,258.924,1,7.26351,10.2048,7.5318,6.75209,11.9196,1,6.50523
30,4,1405.09,4,1709.51,1,1,9,258.795,1,7.43716,10.2048,7.5318,6.75209,11.6276,1,6.50523
31,4,1405.09,4,1709.51,3,3,0,258.665,1,7.43716,10.2048,6.77862,6.75209,11.6276,1,5.8547
32,4,1405.09,4,1853.34,1,1,9,258.536,1,7.59345,10.2048,6.77862,6.75209,11.3649,1,5.8547
33,4,1405.09,4,1853.34,1,0,0,258.407,1,6.8341,10.2048,6.77862,6.07688,11.3649,1,5.8547
34,4,1405.09,4,1802.43,0,1,13,258.278,2.2,6.8341,10.2048,6.77862,6.07688,11.5284,1,5.8547
35,4,1405.09,4,1763.06,2,0,13,258.148,2.2,6.8341,10.4843,6.77862,6.76919,11.5284,1,5.8547
36,4,1405.09,4,1763.06,2,2,0,258.019,2.2,6.8341,9.43589,6.77862,6.76919,11.5284,0.9,5.8547
37,4,1405.09,4,1724.64,3,0,13,257.89,2.2,6.8341,9.43589,7.40076,7.39227,11.5284,0.9,5.8547
38,4,1405.09,4,1726.09,3,0,9,257.761,2.2,6.8341,9.43589,7.56068,7.55304,11.5284,0.9,5.8547
39,4,1405.09,4,1692.8,2,0,13,257.632,2.2,6.8341,9.7923,7.56068,8.09774,11.5284,0.9,5.8547
40,4,1405.09,4,1667.02,2,0,13,257.504,2.2,6.8341,10.1131,7.56068,8.58797,11.5284,0.9,5.8547
41,4,1405.09,4,1544.43,2,1,13,257.375,2.2,6.8341,10.4018,7.56068,8.58797,11.6756,0.9,5.8547
42,4,1405.09,4,1560.82,3,0,9,257.246,2.2,6.8341,10.4018,7.70461,8.62917,11.6756,0.9,5.8547
43,4,1405.09,4,1569.85,0,0,9,257.118,2.88,6.8341,10.4018,7.70461,8.66625,11.6756,0.9,5.8547
44,4,1405.09,4,1660.43,2,1,9,256.989,2.88,6.8341,10.2616,7.70461,8.66625,11.408,0.9,5.8547
45,4,1405.09,4,1543.49,2,0,13,256.861,2.88,6.8341,10.5354,7.70461,9.09963,11.408,0.9,5.8547
46,4,1405.09,4,1543.49,2,3,0,256.732,2.88,6.8341,9.48188,7.70461,9.09963,11.408,0.9,5.26923
47,4,1405.09,4,1543.49,2,3,0,256.604,2.88,6.8341,8.5337,7.70461,9.09963,11.408,0.9,4.74231
48,4,1405.09,4,1686.91,1,0,9,256.475,2.88,7.05069,8.5337,7.70461,9.08966,11.408,0.9,4.74231
49,4,1405.09,4,1686.91,1,1,0,256.347,2.88,6.34562,8.5337,7.70461,9.08966,10.2672,0.9,4.74231
50,4,1405.09,4,1650.31,3,1,13,256.219,2.88,6.34562,8.5337,8.23415,9.08966,10.5405,0.9,4.74231
51,4,1405.09,4,1650.31,1,0,0,256.091,2.88,5.71106,8.5337,8.23415,8.1807,10.5405,0.9,4.74231
52,4,1405.09,4,1564.22,0,0,13,255.963,3.892,5.71106,8.5337,8.23415,8.66263,10.5405,0.9,4.74231
53,4,1405.09,4,1479.75,2,0,13,255.835,3.892,5.71106,8.98033,8.23415,9.09637,10.5405,0.9,4.74231
54,4,1405.09,4,1479.75,2,1,0,255.707,3.892,5.71106,8.08229,8.23415,9.09637,9.48643,0.9,4.74231
55,4,1405.09,4,1413.21,2,2,13,255.579,3.892,5.71106,8.57406,8.23415,9.09637,9.48643,2.11,4.74231
56,4,1402.81,4,1402.81,2,1,33,255.451,3.892,5.71106,11.0167,8.23415,9.09637,11.8378,2.11,4.74231
57,4,1402.41,4,1402.41,2,2,33,255.324,3.892,5.71106,13.215,8.23415,9.09637,11.8378,5.199,4.74231
58,4,1402.41,4,1454.15,3,0,9,255.196,3.892,5.71106,13.215,8.31074,9.08673,11.8378,5.199,4.74231
59,4,1402.41,4,1549.86,1,3,9,255.068,3.892,6.03995,13.215,8.31074,9.08673,11.8378,5.199,5.16808
60,4,1402.41,4,1549.86,2,2,0,254.941,3.892,6.03995,11.8935,8.31074,9.08673,11.8378,4.6791,5.16808
61,4,1402.41,4,1419.12,2,2,13,254.813,3.892,6.03995,12.0041,8.31074,9.08673,11.8378,5.51119,5.16808
62,4,1402.41,4,1461.83,2,0,9,254.686,3.892,6.03995,11.7037,8.31074,9.07806,11.8378,5.51119,5.16808
63,4,1402.41,4,1542.12,1,0,9,254.559,3.892,6.33596,11.7037,8.31074,9.07025,11.8378,5.51119,5.16808
64,4,1402.41,4,1542.12,1,1,0,254.431,3.892,5.70236,11.7037,8.31074,9.07025,10.654,5.51119,5.16808
65,4,1402.41,4,1490.86,2,1,13,254.304,3.892,5.70236,11.8334,8.31074,9.07025,10.8886,5.51119,5.16808
66,4,1402.41,4,1520.1,2,0,9,254.177,3.892,5.70236,11.55,8.31074,9.06323,10.8886,5.51119,5.16808
67,4,1402.41,4,1701.14,1,1,9,254.05,3.892,6.03213,11.55,8.31074,9.06323,10.6997,5.51119,5.16808
68,4,1402.41,4,1784.56,3,1,9,253.923,3.892,6.03213,11.55,8.37966,9.06323,10.5298,5.51119,5.16808
69,4,1402.41,4,1728.67,0,0,13,253.796,4.8028,6.03213,11.55,8.37966,9.4569,10.5298,5.51119,5.16808
70,4,1402.41,4,1607.41,3,0,13,253.669,4.8028,6.03213,11.55,8.8417,9.81121,10.5298,5.51119,5.16808
71,4,1402.41,4,1607.41,2,0,0,253.542,4.8028,6.03213,10.395,8.8417,8.83009,10.5298,5.51119,5.16808
72,4,1402.41,4,1607.41,1,1,0,253.415,4.8028,5.42891,10.395,8.8417,8.83009,9.4768,5.51119,5.16808
73,4,1402.41,4,1607.41,1,3,0,253.289,4.8028,4.88602,10.395,8.8417,8.83009,9.4768,5.51119,4.65127
74,4,1402.41,4,1587.76,3,3,13,253.162,4.8028,4.88602,10.395,9.25753,8.83009,9.4768,5.51119,5.48614
75,4,1402.41,4,1467.72,2,2,13,253.035,4.8028,4.88602,10.6555,9.25753,8.83009,9.4768,6.26007,5.48614
76,4,1402.41,4,1467.72,2,1,0,252.909,4.8028,4.88602,9.58997,9.25753,8.83009,8.52912,6.26007,5.48614
77,4,1402.41,4,1616.39,2,1,9,252.782,4.8028,4.88602,9.53097,9.25753,8.83009,8.5762,6.26007,5.48614
78,4,1402.41,4,1616.39,1,1,0,252.656,4.8028,4.39742,9.53097,9.25753,8.83009,7.71858,6.26007,5.48614
79,4,1402.41,4,1616.39,1,2,0,252.53,4.8028,3.95768,9.53097,9.25753,8.83009,7.71858,5.63406,5.48614
80,4,1402.41,4,1586.32,3,2,13,252.403,4.8028,3.95768,9.53097,9.63177,8.83009,7.71858,6.37066,5.48614
81,4,1402.41,4,1480.26,2,3,13,252.277,4.8028,3.95768,9.87787,9.63177,8.83009,7.71858,6.37066,6.23753
82,4,1402.41,4,1428.68,2,3,13,252.151,4.8028,3.95768,10.1901,9.63177,8.83009,7.71858,6.37066,6.91378
83,4,1402.41,4,1537.22,2,1,9,252.025,4.8028,3.95768,10.0711,9.63177,8.83009,7.84673,6.37066,6.91378
84,4,1402.41,4,1537.22,2,1,0,251.899,4.8028,3.95768,9.06397,9.63177,8.83009,7.06205,6.37066,6.91378
85,4,1402.41,4,1513.66,3,1,13,251.773,4.8028,3.95768,9.06397,9.9686,8.83009,7.65585,6.37066,6.91378
86,4,1402.41,4,1513.66,2,0,0,251.647,4.8028,3.95768,8.15757,9.9686,7.94708,7.65585,6.37066,6.91378
87,4,1402.41,4,1519.07,3,2,9,251.521,4.8028,3.95768,8.15757,9.87174,7.94708,7.65585,6.63359,6.91378
88,4,1402.41,4,1519.07,2,0,0,251.396,4.8028,3.95768,7.34181,9.87174,7.15237,7.65585,6.63359,6.91378
89,4,1402.41,4,1598.65,0,1,9,251.27,5.22252,3.95768,7.34181,9.87174,7.15237,7.79026,6.63359,6.91378
90,4,1402.41,4,1598.65,1,3,0,251.144,5.22252,3.56191,7.34181,9.87174,7.15237,7.79026,6.63359,6.2224
91,4,1402.41,4,1598.65,3,0,0,251.019,5.22252,3.56191,7.34181,8.88456,6.43714,7.79026,6.63359,6.2224
92,4,1402.41,4,1598.65,3,1,0,250.893,5.22252,3.56191,7.34181,7.99611,6.43714,7.01124,6.63359,6.2224
93,4,1402.41,4,1598.65,3,3,0,250.768,5.22252,3.56191,7.34181,7.1965,6.43714,7.01124,6.63359,5.60016
