iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1736.92,16,1736.92,1,0,33,252.458,1,4.2,1,1,4.2,1,1,1
1,15,1726.74,15,1726.74,1,0,33,252.332,1,7.08,1,1,7.08,1,1,1
2,14,1753.49,14,1753.49,1,1,33,252.206,1,9.672,1,1,7.08,4.2,1,1
3,14,1753.49,14,1783.07,1,0,9,252.079,1,9.6048,1,1,7.272,4.2,1,1
4,14,1753.49,14,1783.07,1,2,0,251.953,1,8.64432,1,1,7.272,4.2,0.9,1
5,14,1736.29,14,1736.29,1,0,33,251.827,1,11.0799,1,1,9.8448,4.2,0.9,1
6,14,1703.2,14,1703.2,1,0,33,251.702,1,13.2719,1,1,12.1603,4.2,0.9,1
7,14,1703.2,14,1703.2,0,1,0,251.576,0.9,13.2719,1,1,12.1603,3.78,0.9,1
8,14,1703.2,14,1703.2,1,0,0,251.45,0.9,11.9447,1,1,10.9443,3.78,0.9,1
9,14,1703.2,14,1703.2,1,1,0,251.324,0.9,10.7502,1,1,10.9443,3.402,0.9,1
10,14,1696.87,14,1696.87,1,0,33,251.199,0.9,12.9752,1,1,13.1499,3.402,0.9,1
11,14,1696.87,14,1727.81,1,2,9,251.073,0.9,12.5777,1,1,13.1499,3.402,1.71,1
12,14,1696.87,14,1727.81,0,1,0,250.947,0.81,12.5777,1,1,13.1499,3.0618,1.71,1
13,14,1696.87,14,1727.81,1,0,0,250.822,0.81,11.3199,1,1,11.8349,3.0618,1.71,1
14,14,1696.87,14,1727.81,1,0,0,250.696,0.81,10.1879,1,1,10.6514,3.0618,1.71,1
15,14,1696.87,14,1727.81,1,0,0,250.571,0.81,9.16914,1,1,9.58625,3.0618,1.71,1
16,14,1696.87,14,1740.26,1,0,9,250.446,0.81,9.15222,1,1,9.52762,3.0618,1.71,1
17,14,1696.87,14,1740.26,2,0,0,250.321,0.81,9.15222,0.9,1,8.57486,3.0618,1.71,1
18,14,1696.87,14,1740.26,1,1,0,250.195,0.81,8.237,0.9,1,8.57486,2.75562,1.71,1
19,14,1696.87,14,1701.38,1,0,13,250.07,0.81,8.7133,0.9,1,9.01737,2.75562,1.71,1
20,14,1696.87,14,1701.38,1,2,0,249.945,0.81,7.84197,0.9,1,9.01737,2.75562,1.539,1
21,14,1696.87,14,1701.38,1,0,0,249.82,0.81,7.05777,0.9,1,8.11564,2.75562,1.539,1
22,14,1696.87,14,1750.43,1,0,9,249.695,0.81,7.252,0.9,1,8.20407,2.75562,1.539,1
23,14,1696.87,14,1750.43,3,0,0,249.571,0.81,7.252,0.9,0.9,7.38367,2.75562,1.539,1
24,14,1696.87,14,1750.43,1,0,0,249.446,0.81,6.5268,0.9,0.9,6.6453,2.75562,1.539,1
25,14,1696.87,14,1750.43,3,1,0,249.321,0.81,6.5268,0.9,0.81,6.6453,2.48006,1.539,1
26,14,1696.87,14,1750.43,1,0,0,249.196,0.81,5.87412,0.9,0.81,5.98077,2.48006,1.539,1
27,14,1696.87,14,1727.7,3,1,13,249.072,0.81,5.87412,0.9,2.029,5.98077,3.53205,1.539,1
28,14,1696.87,14,1727.7,0,0,0,248.947,0.729,5.87412,0.9,2.029,5.38269,3.53205,1.539,1
29,14,1696.87,14,1727.7,1,2,0,248.823,0.729,5.28671,0.9,2.029,5.38269,3.53205,1.3851,1
30,14,1696.87,14,1716.36,3,1,13,248.698,0.729,5.28671,0.9,3.1261,5.38269,4.47885,1.3851,1
31,14,1696.87,14,1716.36,1,1,0,248.574,0.729,4.75804,0.9,3.1261,5.38269,4.03096,1.3851,1
32,14,1696.87,14,1716.36,1,0,0,248.45,0.729,4.28223,0.9,3.1261,4.84442,4.03096,1.3851,1
33,14,1696.87,14,1716.36,3,0,0,248.326,0.729,4.28223,0.9,2.81349,4.35998,4.03096,1.3851,1
34,14,1696.87,14,1699.98,1,1,13,248.201,0.729,5.15401,0.9,2.81349,4.35998,4.92787,1.3851,1
35,14,1696.87,14,1699.98,3,0,0,248.077,0.729,5.15401,0.9,2.53214,3.92398,4.92787,1.3851,1
36,14,1696.87,14,1699.98,1,3,0,247.953,0.729,4.63861,0.9,2.53214,3.92398,4.92787,1.3851,0.9
37,14,1696.87,14,1699.98,1,0,0,247.829,0.729,4.17475,0.9,2.53214,3.53158,4.92787,1.3851,0.9
38,14,1677.38,14,1677.38,1,0,33,247.705,0.729,7.05727,0.9,2.53214,6.47843,4.92787,1.3851,0.9
39,14,1677.38,14,1677.38,1,2,0,247.582,0.729,6.35155,0.9,2.53214,6.47843,4.92787,1.24659,0.9
40,14,1677.38,14,1677.38,1,1,0,247.458,0.729,5.71639,0.9,2.53214,6.47843,4.43508,1.24659,0.9
41,14,1677.38,14,1677.38,2,0,0,247.334,0.729,5.71639,0.81,2.53214,5.83058,4.43508,1.24659,0.9
42,14,1677.38,14,1677.38,2,2,0,247.21,0.729,5.71639,0.729,2.53214,5.83058,4.43508,1.12193,0.9
43,14,1677.38,14,1677.38,1,0,0,247.087,0.729,5.14475,0.729,2.53214,5.24753,4.43508,1.12193,0.9
44,14,1677.38,14,1677.38,1,1,0,246.963,0.729,4.63028,0.729,2.53214,5.24753,3.99157,1.12193,0.9
45,14,1677.38,14,1677.38,3,3,0,246.84,0.729,4.63028,0.729,2.27893,5.24753,3.99157,1.12193,0.81
46,14,1677.38,14,1677.38,1,0,0,246.716,0.729,4.16725,0.729,2.27893,4.72277,3.99157,1.12193,0.81
47,14,1677.38,14,1677.38,2,1,0,246.593,0.729,4.16725,0.6561,2.27893,4.72277,3.59241,1.12193,0.81
48,14,1677.38,14,1702.31,1,0,9,246.47,0.729,4.65052,0.6561,2.27893,5.1505,3.59241,1.12193,0.81
