iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1173.34,8,1173.34,2,3,33,199.237,1,1,4.2,1,1,1,1,4.2
1,8,1112.81,8,1112.81,2,3,33,199.137,1,1,7.08,1,1,1,1,7.08
2,8,1112.81,8,1167.41,2,3,9,199.038,1,1,7.272,1,1,1,1,7.272
3,7,1152.34,7,1152.34,0,3,33,198.938,4.2,1,7.272,1,1,1,1,9.8448
4,7,1134.02,7,1134.02,3,3,33,198.839,4.2,1,7.272,4.2,1,1,1,12.1603
5,7,1098.38,7,1098.38,2,3,33,198.739,4.2,1,9.8448,4.2,1,1,1,14.2443
6,7,1069.12,7,1069.12,2,3,33,198.64,4.2,1,12.1603,4.2,1,1,1,16.1199
7,7,1014.68,7,1014.68,2,3,33,198.541,4.2,1,14.2443,4.2,1,1,1,17.8079
8,7,987.337,7,987.337,0,3,33,198.441,7.08,1,14.2443,4.2,1,1,1,19.3271
9,7,953.542,7,953.542,2,0,33,198.342,7.08,1,16.1199,4.2,4.2,1,1,19.3271
10,7,953.542,7,954.911,2,3,9,198.243,7.08,1,15.4079,4.2,4.2,1,1,18.2944
11,7,952.166,7,952.166,2,3,33,198.144,7.08,1,17.1671,4.2,4.2,1,1,19.7649
12,7,947.911,7,947.911,0,3,33,198.045,9.672,1,17.1671,4.2,4.2,1,1,21.0884
13,7,947.911,7,950.753,2,3,9,197.946,9.672,1,16.3504,4.2,4.2,1,1,19.8796
14,7,939.511,7,939.511,2,2,33,197.847,9.672,1,18.0153,4.2,4.2,1,4.2,19.8796
15,7,921.967,7,921.967,2,2,33,197.748,9.672,1,19.5138,4.2,4.2,1,7.08,19.8796
16,7,921.967,7,926.037,0,2,9,197.649,9.6048,1,19.5138,4.2,4.2,1,7.272,19.8796
17,7,921.967,7,1031.45,2,3,9,197.55,9.6048,1,18.4624,4.2,4.2,1,7.272,18.7916
18,7,921.967,7,1031.97,2,3,9,197.451,9.6048,1,17.5162,4.2,4.2,1,7.272,17.8125
19,7,921.967,7,1032.57,2,0,9,197.353,9.6048,1,16.6646,4.2,4.68,1,7.272,17.8125
20,7,921.967,7,1023.1,2,3,13,197.254,9.6048,1,16.2981,4.2,4.68,1,7.272,17.3312
21,6,997.897,6,997.897,0,3,33,197.155,11.9443,1,16.2981,4.2,4.68,1,7.272,18.8981
22,4,1131.54,4,1131.54,1,0,33,197.057,11.9443,4.2,16.2981,4.2,7.512,1,7.272,18.8981
23,4,1131.54,4,1137.4,2,3,9,196.958,11.9443,4.2,15.5683,4.2,7.512,1,7.272,17.9083
24,4,958.866,4,958.866,0,2,33,196.86,14.0499,4.2,15.5683,4.2,7.512,1,9.8448,17.9083
25,4,958.866,4,958.904,0,3,9,196.761,13.5449,4.2,15.5683,4.2,7.512,1,9.8448,17.0175
26,4,956.977,4,956.977,0,2,33,196.663,15.4904,4.2,15.5683,4.2,7.512,1,12.1603,17.0175
27,4,956.977,4,956.977,2,2,0,196.565,15.4904,4.2,14.0115,4.2,7.512,1,10.9443,17.0175
28,4,956.977,4,1111.34,1,2,9,196.466,15.4904,4.68,14.0115,4.2,7.512,1,10.7499,17.0175
29,4,956.977,4,1103.61,0,3,13,196.368,15.2414,4.68,14.0115,4.2,7.512,1,10.7499,16.6157
30,4,956.977,4,1119.22,0,3,9,196.27,14.6172,4.68,14.0115,4.2,7.512,1,10.7499,15.8541
31,3,1091.1,3,1091.1,0,0,33,196.172,16.4555,4.68,14.0115,4.2,10.0608,1,10.7499,15.8541
32,3,1091.1,3,1091.1,0,3,0,196.074,14.81,4.68,14.0115,4.2,10.0608,1,10.7499,14.2687
33,3,1091.1,3,1136.52,0,0,9,195.976,14.229,4.68,14.0115,4.2,9.95472,1,10.7499,14.2687
34,3,1021.42,3,1021.42,2,0,33,195.878,14.229,4.68,15.9103,4.2,12.2592,1,10.7499,14.2687
35,3,1021.42,3,1021.42,2,0,0,195.78,14.229,4.68,14.3193,4.2,11.0333,1,10.7499,14.2687
36,3,1021.42,3,1021.42,0,3,0,195.682,12.8061,4.68,14.3193,4.2,11.0333,1,10.7499,12.8419
37,3,1011.71,3,1011.71,0,2,33,195.584,14.8255,4.68,14.3193,4.2,11.0333,1,12.9749,12.8419
38,3,983.037,3,983.037,2,2,33,195.486,14.8255,4.68,16.1874,4.2,11.0333,1,14.9774,12.8419
39,3,977.94,3,977.94,0,2,33,195.389,16.6429,4.68,16.1874,4.2,11.0333,1,16.7796,12.8419
40,3,977.94,3,990.435,0,0,9,195.291,15.8786,4.68,16.1874,4.2,10.83,1,16.7796,12.8419
41,3,955.833,3,955.833,2,0,33,195.193,15.8786,4.68,17.8686,4.2,13.047,1,16.7796,12.8419
42,3,955.833,3,955.833,0,3,0,195.096,14.2908,4.68,17.8686,4.2,13.047,1,16.7796,11.5577
43,3,950.794,3,950.794,0,2,33,194.998,16.1617,4.68,17.8686,4.2,13.047,1,18.4017,11.5577
44,3,934.773,3,934.773,0,2,33,194.901,17.8455,4.68,17.8686,4.2,13.047,1,19.8615,11.5577
45,3,910.624,3,910.624,0,3,33,194.803,19.361,4.68,17.8686,4.2,13.047,1,19.8615,13.7019
46,3,909.605,3,909.605,2,0,33,194.706,19.361,4.68,19.3818,4.2,15.0423,1,19.8615,13.7019
47,3,909.605,3,950.364,0,2,9,194.608,18.3249,4.68,19.3818,4.2,15.0423,1,18.7754,13.7019
48,3,909.605,3,936.23,0,2,13,194.511,17.7924,4.68,19.3818,4.2,15.0423,1,18.1978,13.7019
49,3,909.605,3,950.043,0,0,9,194.414,16.9131,4.68,19.3818,4.2,14.4381,1,18.1978,13.7019
50,3,909.605,3,910.622,0,0,13,194.317,16.5218,4.68,19.3818,4.2,14.2943,1,18.1978,13.7019
51,3,908.688,3,908.688,2,0,33,194.219,16.5218,4.68,20.7436,4.2,16.1648,1,18.1978,13.7019
52,3,882.746,3,882.746,2,2,33,194.122,16.5218,4.68,21.9692,4.2,16.1648,1,19.678,13.7019
53,3,882.746,3,979.071,1,2,9,194.025,16.5218,5.112,21.9692,4.2,16.1648,1,18.6102,13.7019
54,3,882.746,3,969.153,3,0,13,193.928,16.5218,5.112,21.9692,5.08,15.8483,1,18.6102,13.7019
55,3,882.746,3,1011.13,0,3,9,193.831,15.7696,5.112,21.9692,5.08,15.8483,1,18.6102,13.2317
56,3,882.746,3,984.662,2,0,13,193.734,15.7696,5.112,21.0723,5.08,15.5635,1,18.6102,13.2317
57,3,882.746,3,984.662,3,3,0,193.638,15.7696,5.112,21.0723,4.572,15.5635,1,18.6102,11.9085
58,3,882.746,3,984.662,2,2,0,193.541,15.7696,5.112,18.9651,4.572,15.5635,1,16.7492,11.9085
59,3,882.746,3,984.662,2,2,0,193.444,15.7696,5.112,17.0686,4.572,15.5635,1,15.0743,11.9085
60,3,882.746,3,942.129,0,0,13,193.347,15.4927,5.112,17.0686,4.572,15.3072,1,15.0743,11.9085
61,3,882.746,3,939.486,0,2,13,193.251,15.2434,5.112,17.0686,4.572,15.3072,1,14.8669,11.9085
62,3,882.746,3,942.164,0,2,9,193.154,14.6191,5.112,17.0686,4.572,15.3072,1,14.2802,11.9085
63,3,882.746,3,942.338,2,0,9,193.057,14.6191,5.112,16.2617,4.572,14.6764,1,14.2802,11.9085
64,3,882.746,3,1098,1,0,9,192.961,14.6191,5.5008,16.2617,4.572,14.1088,1,14.2802,11.9085
65,3,882.746,3,1081.8,0,0,13,192.864,14.4572,5.5008,16.2617,4.572,13.9979,1,14.2802,11.9085
66,3,882.746,3,1128.28,3,0,9,192.768,14.4572,5.5008,16.2617,5.0148,13.4981,1,14.2802,11.9085
67,3,882.746,3,1128.28,2,3,0,192.672,14.4572,5.5008,14.6355,5.0148,13.4981,1,14.2802,10.7177
68,3,882.746,3,1128.28,0,3,0,192.575,13.0114,5.5008,14.6355,5.0148,13.4981,1,14.2802,9.64592
69,3,882.746,3,1128.28,2,2,0,192.479,13.0114,5.5008,13.172,5.0148,13.4981,1,12.8522,9.64592
70,3,882.746,3,1109.24,1,1,13,192.383,13.0114,6.25072,13.172,5.0148,13.4981,2.2,12.8522,9.64592
71,3,882.746,3,1095.08,3,3,13,192.286,13.0114,6.25072,13.172,5.81332,13.4981,2.2,12.8522,9.98133
72,3,882.746,3,1182.2,1,2,9,192.19,13.0114,6.52565,13.172,5.81332,13.4981,2.2,12.4669,9.98133
73,3,882.746,3,1146.1,3,2,13,192.094,13.0114,6.52565,13.172,6.53199,13.4981,2.2,12.5202,9.98133
74,3,882.746,3,1076.28,2,2,13,191.998,13.0114,6.52565,13.1548,6.53199,13.4981,2.2,12.5682,9.98133
75,3,882.746,3,1068.41,2,2,13,191.902,13.0114,6.52565,13.1393,6.53199,13.4981,2.2,12.6114,9.98133
76,3,882.746,3,1068.41,0,2,0,191.806,11.7103,6.52565,13.1393,6.53199,13.4981,2.2,11.3503,9.98133
77,3,882.746,3,956.421,2,2,13,191.71,11.7103,6.52565,13.1254,6.53199,13.4981,2.2,11.5152,9.98133
78,3,882.746,3,949.582,0,2,13,191.614,11.8393,6.52565,13.1254,6.53199,13.4981,2.2,11.6637,9.98133
79,3,882.746,3,1027.05,0,0,9,191.519,11.5553,6.52565,13.1254,6.53199,13.0483,2.2,11.6637,9.98133
80,3,882.746,3,1027.05,2,0,0,191.423,11.5553,6.52565,11.8128,6.53199,11.7435,2.2,11.6637,9.98133
81,3,882.746,3,1027.05,2,2,0,191.327,11.5553,6.52565,10.6316,6.53199,11.7435,2.2,10.4973,9.98133
82,3,882.746,3,1023.9,3,0,13,191.232,11.5553,6.52565,10.6316,7.17879,11.8691,2.2,10.4973,9.98133
83,3,882.746,3,942.093,0,2,13,191.136,11.6998,6.52565,10.6316,7.17879,11.8691,2.2,10.7476,9.98133
84,3,882.746,3,957.118,0,2,9,191.04,11.4298,6.52565,10.6316,7.17879,11.8691,2.2,10.5728,9.98133
85,3,882.746,3,934.702,2,2,13,190.945,11.4298,6.52565,10.8684,7.17879,11.8691,2.2,10.8156,9.98133
86,3,882.746,3,923.7,3,2,13,190.849,11.4298,6.52565,10.8684,7.76091,11.8691,2.2,11.034,9.98133
87,3,882.746,3,923.7,2,3,0,190.754,11.4298,6.52565,9.78156,7.76091,11.8691,2.2,11.034,8.9832
88,3,882.746,3,1001.87,2,3,9,190.659,11.4298,6.52565,9.7034,7.76091,11.8691,2.2,11.034,8.98488
89,3,882.746,3,1001.87,0,0,0,190.563,10.2868,6.52565,9.7034,7.76091,10.6822,2.2,11.034,8.98488
90,3,882.746,3,1001.87,0,0,0,190.468,9.25816,6.52565,9.7034,7.76091,9.614,2.2,11.034,8.98488
91,3,882.746,3,918.901,3,0,13,190.373,9.25816,6.52565,9.7034,8.28482,9.9526,2.2,11.034,8.98488
92,3,882.746,3,918.901,1,2,0,190.278,9.25816,5.87308,9.7034,8.28482,9.9526,2.2,9.9306,8.98488
93,3,882.746,3,912.849,3,0,13,190.182,9.25816,5.87308,9.7034,8.75634,10.2573,2.2,9.9306,8.98488
94,3,882.746,3,912.849,1,3,0,190.087,9.25816,5.28577,9.7034,8.75634,10.2573,2.2,9.9306,8.08639
95,3,882.746,3,885.148,2,3,13,189.992,9.25816,5.28577,10.0331,8.75634,10.2573,2.2,9.9306,8.57775
96,3,866.199,3,866.199,3,2,33,189.897,9.25816,5.28577,10.0331,11.1807,10.2573,2.2,12.2375,8.57775
97,3,850.148,3,850.148,3,0,33,189.802,9.25816,5.28577,10.0331,13.3626,12.5316,2.2,12.2375,8.57775
98,3,850.148,3,850.148,1,3,0,189.707,9.25816,4.7572,10.0331,13.3626,12.5316,2.2,12.2375,7.71997
99,3,850.148,3,850.148,1,0,0,189.613,9.25816,4.28148,10.0331,13.3626,11.2784,2.2,12.2375,7.71997
100,3,850.148,3,1028.96,1,2,9,189.518,9.25816,4.75333,10.0331,13.3626,11.2784,2.2,11.9138,7.71997
101,3,850.148,3,1028.96,2,3,0,189.423,9.25816,4.75333,9.02976,13.3626,11.2784,2.2,11.9138,6.94798
102,3,850.148,3,996.881,2,2,13,189.328,9.25816,4.75333,9.42678,13.3626,11.2784,2.2,12.0224,6.94798
103,3,850.148,3,1039.41,1,2,9,189.234,9.25816,5.178,9.42678,13.3626,11.2784,2.2,11.7202,6.94798
104,3,850.148,3,998.164,3,2,13,189.139,9.25816,5.178,9.42678,13.3264,11.2784,2.2,11.8482,6.94798
105,3,850.148,3,963.577,2,2,13,189.044,9.25816,5.178,9.7841,13.3264,11.2784,2.2,11.9633,6.94798
106,3,850.148,3,942.598,3,2,13,188.95,9.25816,5.178,9.7841,13.2937,11.2784,2.2,12.067,6.94798
