iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2036.52,27,2036.52,0,2,33,352.419,4.2,1,1,1,1,1,4.2,1
1,26,1901.85,26,1901.85,2,2,33,352.243,4.2,1,4.2,1,1,1,7.08,1
2,25,1845.85,25,1845.85,2,2,33,352.067,4.2,1,7.08,1,1,1,9.672,1
3,20,1732.64,20,1732.64,0,2,33,351.891,7.08,1,7.08,1,1,1,12.0048,1
4,20,1722.96,20,1722.96,0,2,33,351.715,9.672,1,7.08,1,1,1,14.1043,1
5,20,1697.5,20,1697.5,0,0,33,351.539,12.0048,1,7.08,1,4.2,1,14.1043,1
6,20,1628.89,20,1628.89,0,2,33,351.363,14.1043,1,7.08,1,4.2,1,15.9939,1
7,20,1620.86,20,1620.86,0,2,33,351.188,15.9939,1,7.08,1,4.2,1,17.6945,1
8,20,1620.86,20,1620.86,0,2,0,351.012,14.3945,1,7.08,1,4.2,1,15.925,1
9,20,1620.86,20,1620.86,0,1,0,350.836,12.955,1,7.08,1,4.2,0.9,15.925,1
10,20,1620.86,20,1638.71,0,2,9,350.661,12.5595,1,7.08,1,4.2,0.9,15.2325,1
11,20,1620.86,20,1636.95,0,0,13,350.486,12.6036,1,7.08,1,5.08,0.9,15.2325,1
12,19,1603.47,19,1603.47,2,2,33,350.31,12.6036,1,9.672,1,5.08,0.9,17.0093,1
13,19,1603.47,19,1660.01,2,0,9,350.135,12.6036,1,9.6048,1,5.472,0.9,17.0093,1
14,19,1603.47,19,1660.01,2,0,0,349.96,12.6036,1,8.64432,1,4.9248,0.9,17.0093,1
15,19,1603.47,19,1660.01,0,0,0,349.785,11.3432,1,8.64432,1,4.43232,0.9,17.0093,1
16,19,1603.47,19,1611.38,2,2,13,349.61,11.3432,1,9.07989,1,4.43232,0.9,16.6084,1
17,19,1603.47,19,1611.38,0,3,0,349.436,10.2089,1,9.07989,1,4.43232,0.9,16.6084,0.9
