iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1301.25,7,1301.25,2,0,33,211.727,1,1,4.2,1,4.2,1,1,1
1,7,1280.79,7,1280.79,0,0,33,211.621,4.2,1,4.2,1,7.08,1,1,1
2,5,1384.65,5,1384.65,1,0,33,211.515,4.2,4.2,4.2,1,9.672,1,1,1
3,4,1342.9,4,1342.9,1,3,33,211.409,4.2,7.08,4.2,1,9.672,1,1,4.2
4,4,1342.9,4,1352.41,1,0,9,211.304,4.2,7.272,4.2,1,9.6048,1,1,4.2
5,4,1342.9,4,1352.41,0,0,0,211.198,3.78,7.272,4.2,1,8.64432,1,1,4.2
6,4,1342.9,4,1371.91,1,3,9,211.092,3.78,7.4448,4.2,1,8.64432,1,1,4.68
7,4,1342.9,4,1371.91,2,0,0,210.987,3.78,7.4448,3.78,1,7.77989,1,1,4.68
8,4,1342.9,4,1371.91,1,3,0,210.881,3.78,6.70032,3.78,1,7.77989,1,1,4.212
9,4,1342.9,4,1371.91,2,0,0,210.776,3.78,6.70032,3.402,1,7.0019,1,1,4.212
10,4,1251.43,4,1251.43,2,3,33,210.67,3.78,6.70032,6.3618,1,7.0019,1,1,7.0908
11,4,1251.43,4,1251.43,1,0,0,210.565,3.78,6.03029,6.3618,1,6.30171,1,1,7.0908
12,4,1251.43,4,1251.43,1,0,0,210.46,3.78,5.42726,6.3618,1,5.67154,1,1,7.0908
13,4,1055.97,4,1055.97,2,0,33,210.355,3.78,5.42726,9.02562,1,8.40438,1,1,7.0908
14,4,1008.14,4,1008.14,2,0,33,210.249,3.78,5.42726,11.4231,1,10.8639,1,1,7.0908
15,4,1008.14,4,1008.14,0,0,0,210.144,3.402,5.42726,11.4231,1,9.77755,1,1,7.0908
16,4,1008.14,4,1138.13,1,0,9,210.039,3.402,5.78453,11.4231,1,9.6998,1,1,7.0908
17,4,1008.14,4,1153.97,2,3,9,209.934,3.402,5.78453,11.1808,1,9.6998,1,1,7.28172
18,4,1008.14,4,1083.48,2,0,13,209.829,3.402,5.78453,11.3627,1,10.0298,1,1,7.28172
19,3,1359.61,3,1359.61,1,1,33,209.724,3.402,8.50608,11.3627,1,10.0298,4.2,1,7.28172
20,3,1359.61,3,1359.61,2,3,0,209.619,3.402,8.50608,10.2264,1,10.0298,4.2,1,6.55355
21,3,1245.51,3,1245.51,2,1,33,209.515,3.402,8.50608,12.5038,1,10.0298,7.08,1,6.55355
22,3,1195.34,3,1195.34,2,1,33,209.41,3.402,8.50608,14.5534,1,10.0298,9.672,1,6.55355
23,3,1195.34,3,1195.34,2,0,0,209.305,3.402,8.50608,13.0981,1,9.02684,9.672,1,6.55355
24,3,1195.34,3,1195.34,1,0,0,209.201,3.402,7.65547,13.0981,1,8.12415,9.672,1,6.55355
25,3,1195.34,3,1287.37,1,0,9,209.096,3.402,7.78992,13.0981,1,8.21174,9.672,1,6.55355
26,3,1195.34,3,1287.37,2,1,0,208.991,3.402,7.78992,11.7882,1,8.21174,8.7048,1,6.55355
27,3,1195.34,3,1287.37,2,1,0,208.887,3.402,7.78992,10.6094,1,8.21174,7.83432,1,6.55355
28,3,1195.34,3,1287.37,1,1,0,208.782,3.402,7.01093,10.6094,1,8.21174,7.05089,1,6.55355
29,3,1195.34,3,1287.37,1,3,0,208.678,3.402,6.30984,10.6094,1,8.21174,7.05089,1,5.89819
30,3,1173.78,3,1173.78,2,1,33,208.574,3.402,6.30984,12.8485,1,8.21174,9.6458,1,5.89819
31,3,1173.78,3,1173.78,2,1,0,208.469,3.402,6.30984,11.5636,1,8.21174,8.68122,1,5.89819
32,3,1173.78,3,1173.78,3,3,0,208.365,3.402,6.30984,11.5636,0.9,8.21174,8.68122,1,5.30837
33,3,1173.78,3,1173.78,1,3,0,208.261,3.402,5.67886,11.5636,0.9,8.21174,8.68122,1,4.77754
34,3,1173.78,3,1173.78,1,1,0,208.157,3.402,5.11097,11.5636,0.9,8.21174,7.8131,1,4.77754
35,3,1173.06,3,1173.06,3,0,33,208.053,3.402,5.11097,11.5636,4.11,10.6906,7.8131,1,4.77754
36,3,1079.41,3,1079.41,2,2,33,207.949,3.402,5.11097,13.7073,4.11,10.6906,7.8131,4.2,4.77754
37,3,1079.41,3,1097.61,2,1,9,207.845,3.402,5.11097,13.2365,4.11,10.6906,7.93179,4.2,4.77754
38,3,1071.69,3,1071.69,2,1,33,207.741,3.402,5.11097,15.2129,4.11,10.6906,10.4386,4.2,4.77754
39,3,1071.69,3,1071.69,2,0,0,207.637,3.402,5.11097,13.6916,4.11,9.62151,10.4386,4.2,4.77754
40,3,1044.65,3,1044.65,3,2,33,207.533,3.402,5.11097,13.6916,6.999,9.62151,10.4386,7.08,4.77754
41,3,1044.65,3,1107.11,2,1,9,207.429,3.402,5.11097,13.2224,6.999,9.62151,10.2947,7.08,4.77754
42,3,1044.65,3,1107.11,2,0,0,207.326,3.402,5.11097,11.9002,6.999,8.65936,10.2947,7.08,4.77754
43,3,1044.65,3,1166.18,3,0,9,207.222,3.402,5.11097,11.9002,7.1991,8.69342,10.2947,7.08,4.77754
44,3,1044.65,3,1166.18,2,0,0,207.118,3.402,5.11097,10.7102,7.1991,7.82408,10.2947,7.08,4.77754
45,3,1044.65,3,1166.18,3,1,0,207.015,3.402,5.11097,10.7102,6.47919,7.82408,9.26527,7.08,4.77754
46,3,1044.65,3,1166.18,2,0,0,206.911,3.402,5.11097,9.63916,6.47919,7.04167,9.26527,7.08,4.77754
47,3,1044.65,3,1166.18,2,2,0,206.808,3.402,5.11097,8.67524,6.47919,7.04167,9.26527,6.372,4.77754
48,3,1044.65,3,1166.18,2,1,0,206.705,3.402,5.11097,7.80772,6.47919,7.04167,8.33875,6.372,4.77754
49,3,1044.65,3,1166.18,2,2,0,206.601,3.402,5.11097,7.02695,6.47919,7.04167,8.33875,5.7348,4.77754
50,3,1044.65,3,1304.2,1,2,9,206.498,3.402,5.49987,7.02695,6.47919,7.04167,8.33875,6.06132,4.77754
51,3,1044.65,3,1304.2,2,2,0,206.395,3.402,5.49987,6.32425,6.47919,7.04167,8.33875,5.45519,4.77754
52,3,1044.65,3,1304.2,1,0,0,206.291,3.402,4.94989,6.32425,6.47919,6.3375,8.33875,5.45519,4.77754
53,3,1044.65,3,1269.98,0,0,13,206.188,4.3618,4.94989,6.32425,6.47919,7.00375,8.33875,5.45519,4.77754
54,3,1044.65,3,1269.98,3,0,0,206.085,4.3618,4.94989,6.32425,5.83127,6.30338,8.33875,5.45519,4.77754
55,3,1044.65,3,1174.61,2,1,13,205.982,4.3618,4.94989,6.99183,5.83127,6.30338,8.80487,5.45519,4.77754
56,3,1044.65,3,1167.61,3,3,13,205.879,4.3618,4.94989,6.99183,6.54814,6.30338,8.80487,5.45519,5.59978
57,3,1044.65,3,1167.61,3,1,0,205.776,4.3618,4.94989,6.99183,5.89333,6.30338,7.92438,5.45519,5.59978
58,3,1044.65,3,1167.61,2,3,0,205.673,4.3618,4.94989,6.29264,5.89333,6.30338,7.92438,5.45519,5.0398
59,3,1044.65,3,1167.61,2,3,0,205.57,4.3618,4.94989,5.66338,5.89333,6.30338,7.92438,5.45519,4.53582
