iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2605.58,25,2605.58,0,3,33,405.816,4.2,1,1,1,1,1,1,4.2
1,24,2273.77,24,2273.77,2,3,33,405.613,4.2,1,4.2,1,1,1,1,7.08
2,23,2266.77,23,2266.77,3,3,33,405.41,4.2,1,4.2,4.2,1,1,1,9.672
3,22,2214.55,22,2214.55,0,3,33,405.207,7.08,1,4.2,4.2,1,1,1,12.0048
4,22,2176.58,22,2176.58,3,1,33,405.005,7.08,1,4.2,7.08,1,4.2,1,12.0048
5,21,2114.94,21,2114.94,2,3,33,404.802,7.08,1,7.08,7.08,1,4.2,1,14.1043
6,19,1974.93,19,1974.93,0,3,33,404.6,9.672,1,7.08,7.08,1,4.2,1,15.9939
7,19,1974.93,19,1974.93,2,3,0,404.397,9.672,1,6.372,7.08,1,4.2,1,14.3945
8,19,1974.93,19,1999.69,3,3,9,404.195,9.672,1,6.372,7.272,1,4.2,1,13.855
9,19,1912.01,19,1912.01,0,1,33,403.993,12.0048,1,6.372,7.272,1,7.08,1,13.855
10,19,1903.12,19,1903.12,3,2,33,403.791,12.0048,1,6.372,9.8448,1,7.08,4.2,13.855
11,18,1861.96,18,1861.96,3,1,33,403.589,12.0048,1,6.372,12.1603,1,9.672,4.2,13.855
12,17,1892.78,17,1892.78,2,3,33,403.387,12.0048,1,9.0348,12.1603,1,9.672,4.2,15.7695
13,17,1791.08,17,1791.08,2,2,33,403.186,12.0048,1,11.4313,12.1603,1,9.672,7.08,15.7695
14,17,1791.08,17,1791.08,2,1,0,402.984,12.0048,1,10.2882,12.1603,1,8.7048,7.08,15.7695
15,17,1764.77,17,1764.77,2,3,33,402.783,12.0048,1,12.5594,12.1603,1,8.7048,7.08,17.4926
16,17,1764.77,17,1961.2,2,1,9,402.581,12.0048,1,12.2034,12.1603,1,8.73432,7.08,17.4926
17,17,1764.77,17,1961.2,0,3,0,402.38,10.8043,1,12.2034,12.1603,1,8.73432,7.08,15.7433
18,17,1743.31,17,1743.31,2,2,33,402.179,10.8043,1,14.2831,12.1603,1,8.73432,9.672,15.7433
19,17,1743.31,17,1743.31,3,3,0,401.978,10.8043,1,14.2831,10.9443,1,8.73432,9.672,14.169
20,17,1743.31,17,1743.31,2,3,0,401.777,10.8043,1,12.8548,10.9443,1,8.73432,9.672,12.7521
21,17,1743.31,17,1743.31,3,3,0,401.576,10.8043,1,12.8548,9.84986,1,8.73432,9.672,11.4769
22,17,1743.31,17,1743.31,2,2,0,401.375,10.8043,1,11.5693,9.84986,1,8.73432,8.7048,11.4769
23,17,1743.31,17,1743.31,3,1,0,401.174,10.8043,1,11.5693,8.86487,1,7.86089,8.7048,11.4769
24,17,1743.31,17,1743.31,2,1,0,400.974,10.8043,1,10.4124,8.86487,1,7.0748,8.7048,11.4769
25,17,1743.31,17,1743.31,1,3,0,400.773,10.8043,0.9,10.4124,8.86487,1,7.0748,8.7048,10.3292
26,17,1743.31,17,1931.61,0,3,9,400.573,10.6239,0.9,10.4124,8.86487,1,7.0748,8.7048,10.1963
27,17,1743.31,17,1930.03,2,3,13,400.372,10.6239,0.9,10.6711,8.86487,1,7.0748,8.7048,10.4767
28,17,1743.31,17,1930.03,0,2,0,400.172,9.5615,0.9,10.6711,8.86487,1,7.0748,7.83432,10.4767
29,17,1743.31,17,1834.27,3,1,13,399.972,9.5615,0.9,10.6711,9.27839,1,7.66732,7.83432,10.4767
30,17,1743.31,17,1834.27,3,3,0,399.772,9.5615,0.9,10.6711,8.35055,1,7.66732,7.83432,9.42899
31,17,1743.31,17,1795.87,2,1,13,399.572,9.5615,0.9,10.904,8.35055,1,8.20059,7.83432,9.42899
32,17,1743.31,17,1795.87,2,3,0,399.373,9.5615,0.9,9.81362,8.35055,1,8.20059,7.83432,8.48609
33,17,1743.31,17,1772.23,3,2,13,399.173,9.5615,0.9,9.81362,8.81549,1,8.20059,8.35089,8.48609
34,16,1783.62,16,1783.62,2,1,33,398.973,9.5615,0.9,12.1323,8.81549,1,10.6805,8.35089,8.48609
35,16,1783.62,16,1789.17,3,3,9,398.774,9.5615,0.9,12.1323,8.83394,1,10.6805,8.35089,8.53748
36,16,1763.67,16,1763.67,0,1,33,398.574,11.9053,0.9,12.1323,8.83394,1,12.9125,8.35089,8.53748
37,16,1763.67,16,1763.67,2,3,0,398.375,11.9053,0.9,10.919,8.83394,1,12.9125,8.35089,7.68373
38,16,1763.67,16,1798.06,2,3,9,398.176,11.9053,0.9,10.7271,8.83394,1,12.9125,8.35089,7.81536
39,16,1763.67,16,1798.06,1,1,0,397.977,11.9053,0.81,10.7271,8.83394,1,11.6212,8.35089,7.81536
40,16,1763.67,16,1798.06,2,2,0,397.778,11.9053,0.81,9.65442,8.83394,1,11.6212,7.5158,7.81536
41,16,1763.67,16,1786.03,3,3,13,397.579,11.9053,0.81,9.65442,9.25055,1,11.6212,7.5158,8.33382
42,16,1763.67,16,1786.03,3,1,0,397.38,11.9053,0.81,9.65442,8.32549,1,10.4591,7.5158,8.33382
43,16,1763.67,16,1786.03,2,1,0,397.181,11.9053,0.81,8.68897,8.32549,1,9.41319,7.5158,8.33382
44,16,1763.67,16,1806.56,0,2,9,396.983,11.6148,0.81,8.68897,8.32549,1,9.41319,7.66422,8.33382
45,16,1763.67,16,1816.74,2,1,9,396.784,11.6148,0.81,8.72008,8.32549,1,9.37188,7.66422,8.33382
46,16,1763.67,16,1816.74,3,2,0,396.586,11.6148,0.81,8.72008,7.49294,1,9.37188,6.8978,8.33382
47,16,1763.67,16,1816.74,3,3,0,396.388,11.6148,0.81,8.72008,6.74365,1,9.37188,6.8978,7.50044
48,16,1763.67,16,1801.54,0,2,13,396.19,11.7533,0.81,8.72008,6.74365,1,9.37188,7.50802,7.50044
49,16,1763.67,16,1801.54,3,3,0,395.991,11.7533,0.81,8.72008,6.06929,1,9.37188,7.50802,6.7504
50,16,1763.67,16,1834.64,0,2,9,395.793,11.478,0.81,8.72008,6.06929,1,9.37188,7.65722,6.7504
51,16,1755.96,16,1755.96,2,1,33,395.596,11.478,0.81,11.1481,6.06929,1,11.7347,7.65722,6.7504
52,16,1755.96,16,1755.96,1,3,0,395.398,11.478,0.729,11.1481,6.06929,1,11.7347,7.65722,6.07536
53,16,1755.96,16,1755.96,2,1,0,395.2,11.478,0.729,10.0333,6.06929,1,10.5612,7.65722,6.07536
54,16,1755.96,16,1902.89,1,1,9,395.002,11.478,1.5561,10.0333,6.06929,1,10.4051,7.65722,6.07536
55,16,1755.96,16,1902.89,3,3,0,394.805,11.478,1.5561,10.0333,5.46236,1,10.4051,7.65722,5.46782
56,16,1755.96,16,1834.67,2,0,13,394.608,11.478,1.5561,10.3299,5.46236,2.2,10.4051,7.65722,5.46782
57,16,1755.96,16,1793.82,0,1,13,394.41,11.6302,1.5561,10.3299,5.46236,2.2,10.6646,7.65722,5.46782
58,16,1755.96,16,1854.34,3,1,9,394.213,11.6302,1.5561,10.3299,5.81612,2.2,10.4981,7.65722,5.46782
59,16,1755.96,16,1837.2,0,1,13,394.016,11.7672,1.5561,10.3299,5.81612,2.2,10.7483,7.65722,5.46782
60,16,1755.96,16,1835.43,3,2,13,393.819,11.7672,1.5561,10.3299,6.53451,2.2,10.7483,8.19149,5.46782
61,16,1755.96,16,1835.43,0,1,0,393.622,10.5905,1.5561,10.3299,6.53451,2.2,9.67348,8.19149,5.46782
62,16,1755.96,16,1835.79,0,2,9,393.425,10.4314,1.5561,10.3299,6.53451,2.2,9.67348,8.27234,5.46782
63,16,1755.96,16,1942.31,0,1,9,393.228,10.2883,1.5561,10.3299,6.53451,2.2,9.60614,8.27234,5.46782
64,16,1755.96,16,1942.31,2,3,0,393.032,10.2883,1.5561,9.29694,6.53451,2.2,9.60614,8.27234,4.92104
65,16,1755.96,16,1942.31,0,3,0,392.835,9.25945,1.5561,9.29694,6.53451,2.2,9.60614,8.27234,4.42893
66,16,1755.96,16,1942.31,3,1,0,392.639,9.25945,1.5561,9.29694,5.88106,2.2,8.64552,8.27234,4.42893
67,16,1755.96,16,1911.21,0,1,13,392.443,9.6335,1.5561,9.29694,5.88106,2.2,9.08097,8.27234,4.42893
68,16,1755.96,16,1911.21,0,2,0,392.246,8.67015,1.5561,9.29694,5.88106,2.2,9.08097,7.44511,4.42893
69,16,1755.96,16,1911.21,3,1,0,392.05,8.67015,1.5561,9.29694,5.29295,2.2,8.17287,7.44511,4.42893
70,16,1755.96,16,1872.43,3,2,13,391.854,8.67015,1.5561,9.29694,6.06366,2.2,8.17287,8.0006,4.42893
71,16,1755.96,16,1872.43,0,3,0,391.658,7.80314,1.5561,9.29694,6.06366,2.2,8.17287,8.0006,3.98604
72,16,1755.96,16,1813.33,3,1,13,391.463,7.80314,1.5561,9.29694,6.75729,2.2,8.65559,8.0006,3.98604
73,16,1755.96,16,1813.33,3,2,0,391.267,7.80314,1.5561,9.29694,6.08156,2.2,8.65559,7.20054,3.98604
74,16,1755.96,16,1813.33,1,2,0,391.071,7.80314,1.40049,9.29694,6.08156,2.2,8.65559,6.48049,3.98604
75,16,1755.96,16,1813.33,0,3,0,390.876,7.02282,1.40049,9.29694,6.08156,2.2,8.65559,6.48049,3.58744
76,16,1755.96,16,1813.33,3,1,0,390.68,7.02282,1.40049,9.29694,5.47341,2.2,7.79003,6.48049,3.58744
77,16,1755.96,16,1813.33,3,2,0,390.485,7.02282,1.40049,9.29694,4.92607,2.2,7.79003,5.83244,3.58744
78,16,1721.43,16,1721.43,2,0,33,390.29,7.02282,1.40049,11.6672,4.92607,5.28,7.79003,5.83244,3.58744
79,16,1721.43,16,1730.97,2,1,9,390.094,7.02282,1.40049,11.4005,4.92607,5.28,7.91102,5.83244,3.58744
80,16,1721.43,16,1730.97,2,3,0,389.899,7.02282,1.40049,10.2605,4.92607,5.28,7.91102,5.83244,3.22869
81,16,1721.43,16,1730.97,2,0,0,389.704,7.02282,1.40049,9.23442,4.92607,4.752,7.91102,5.83244,3.22869
82,16,1716.93,16,1716.93,0,2,33,389.51,9.62054,1.40049,9.23442,4.92607,4.752,7.91102,8.54919,3.22869
83,16,1716.93,16,1716.93,2,2,0,389.315,9.62054,1.40049,8.31098,4.92607,4.752,7.91102,7.69427,3.22869
84,16,1716.93,16,1716.93,2,1,0,389.12,9.62054,1.40049,7.47988,4.92607,4.752,7.11992,7.69427,3.22869
85,16,1716.93,16,1815.44,1,1,9,388.926,9.62054,2.16044,7.47988,4.92607,4.752,7.30793,7.69427,3.22869
86,16,1716.93,16,1798.78,2,2,13,388.731,9.62054,2.16044,8.03189,4.92607,4.752,7.30793,8.22485,3.22869
87,16,1716.93,16,1798.78,2,2,0,388.537,9.62054,2.16044,7.22871,4.92607,4.752,7.30793,7.40236,3.22869
88,16,1716.93,16,1798.78,3,2,0,388.343,9.62054,2.16044,7.22871,4.43346,4.752,7.30793,6.66213,3.22869
