iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1916.57,15,1916.57,0,1,33,286.369,4.2,1,1,1,1,4.2,1,1
1,15,1794.73,15,1794.73,0,1,33,286.225,7.08,1,1,1,1,7.08,1,1
2,9,1552.97,9,1552.97,1,1,33,286.082,7.08,4.2,1,1,1,9.672,1,1
3,8,1500.5,8,1500.5,0,3,33,285.939,9.672,4.2,1,1,1,9.672,1,4.2
4,6,1672.35,6,1672.35,1,1,33,285.796,9.672,7.08,1,1,1,12.0048,1,4.2
5,6,1448.46,6,1448.46,2,2,33,285.653,9.672,7.08,4.2,1,1,12.0048,4.2,4.2
6,5,1490.55,5,1490.55,1,1,33,285.511,9.672,9.672,4.2,1,1,14.1043,4.2,4.2
7,5,1490.55,5,1490.55,1,1,0,285.368,9.672,8.7048,4.2,1,1,12.6939,4.2,4.2
8,5,1467.66,5,1467.66,0,1,33,285.225,12.0048,8.7048,4.2,1,1,14.7245,4.2,4.2
9,5,1454.67,5,1454.67,0,3,33,285.083,14.1043,8.7048,4.2,1,1,14.7245,4.2,7.08
10,5,1454.67,5,1454.67,0,2,0,284.94,12.6939,8.7048,4.2,1,1,14.7245,3.78,7.08
11,5,1425.78,5,1425.78,0,3,33,284.798,14.7245,8.7048,4.2,1,1,14.7245,3.78,9.672
12,5,1425.78,5,1490.42,0,1,9,284.655,14.152,8.7048,4.2,1,1,14.152,3.78,9.672
13,5,1425.78,5,1487.21,0,1,13,284.513,14.0368,8.7048,4.2,1,1,14.0368,3.78,9.672
14,5,1425.78,5,1474.76,0,1,13,284.371,13.9332,8.7048,4.2,1,1,13.9332,3.78,9.672
15,5,1425.78,5,1475.08,0,1,9,284.228,13.4398,8.7048,4.2,1,1,13.4398,3.78,9.672
16,5,1425.78,5,1448.05,0,1,13,284.086,13.3959,8.7048,4.2,1,1,13.3959,3.78,9.672
17,5,1425.78,5,1431.96,0,1,13,283.944,13.3563,8.7048,4.2,1,1,13.3563,3.78,9.672
18,5,1425.78,5,1431.96,1,1,0,283.802,13.3563,7.83432,4.2,1,1,12.0206,3.78,9.672
19,5,1425.78,5,1431.96,1,3,0,283.66,13.3563,7.05089,4.2,1,1,12.0206,3.78,8.7048
20,5,1425.78,5,1709.33,1,0,9,283.518,13.3563,7.2458,4.2,1,1.8,12.0206,3.78,8.7048
21,5,1425.78,5,1737.76,1,2,9,283.377,13.3563,7.42122,4.2,1,1.8,12.0206,4.302,8.7048
22,5,1425.78,5,1632.05,0,1,13,283.235,13.3206,7.42122,4.2,1,1.8,12.1186,4.302,8.7048
23,5,1425.78,5,1699.74,1,0,9,283.093,13.3206,7.5791,4.2,1,2.52,12.1186,4.302,8.7048
24,5,1425.78,5,1630.68,1,1,13,282.952,13.3206,8.12119,4.2,1,2.52,12.2067,4.302,8.7048
25,5,1425.78,5,1630.68,1,3,0,282.81,13.3206,7.30907,4.2,1,2.52,12.2067,4.302,7.83432
26,5,1425.78,5,1504.87,2,1,13,282.669,13.3206,7.30907,5.08,1,2.52,12.2861,4.302,7.83432
27,5,1425.78,5,1518.35,2,1,9,282.528,13.3206,7.30907,5.472,1,2.52,11.9574,4.302,7.83432
28,5,1425.78,5,1516.29,0,1,13,282.386,13.2886,7.30907,5.472,1,2.52,12.0617,4.302,7.83432
