iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,2025.91,10,2025.91,1,1,33,370.381,1,4.2,1,1,1,4.2,1,1
1,10,1754.55,10,1754.55,3,1,33,370.196,1,4.2,1,4.2,1,7.08,1,1
2,9,1493.23,9,1493.23,2,1,33,370.011,1,4.2,4.2,4.2,1,9.672,1,1
3,8,1458.67,8,1458.67,2,1,33,369.826,1,4.2,7.08,4.2,1,12.0048,1,1
4,7,1421.87,7,1421.87,0,1,33,369.641,4.2,4.2,7.08,4.2,1,14.1043,1,1
5,7,1421.87,7,1445.9,3,1,9,369.456,4.2,4.2,7.08,4.68,1,13.5939,1,1
6,7,1421.87,7,1445.9,3,0,0,369.271,4.2,4.2,7.08,4.212,0.9,13.5939,1,1
7,7,1404.34,7,1404.34,3,1,33,369.086,4.2,4.2,7.08,7.0908,0.9,15.5345,1,1
8,7,1404.34,7,1404.34,3,1,13,368.902,4.2,4.2,7.08,7.68172,0.9,15.281,1,1
9,7,1390.03,7,1390.03,2,1,33,368.717,4.2,4.2,9.672,7.68172,0.9,17.0529,1,1
10,7,1387.31,7,1387.31,3,3,33,368.533,4.2,4.2,9.672,10.2135,0.9,17.0529,1,4.2
11,7,1376.08,7,1376.08,2,1,33,368.349,4.2,4.2,12.0048,10.2135,0.9,18.6476,1,4.2
12,7,1376.08,7,1379.31,2,1,9,368.165,4.2,4.2,11.7043,10.2135,0.9,17.6829,1,4.2
13,7,1376.08,7,1409.33,2,1,9,367.981,4.2,4.2,11.4339,10.2135,0.9,16.8146,1,4.2
14,7,1376.08,7,1481,2,1,9,367.797,4.2,4.2,11.1905,10.2135,0.9,16.0331,1,4.2
15,7,1376.08,7,1479.34,3,1,13,367.613,4.2,4.2,11.1905,10.4922,0.9,15.7298,1,4.2
16,7,1376.08,7,1398.34,2,3,13,367.429,4.2,4.2,11.3714,10.4922,0.9,15.7298,1,5.08
17,7,1376.08,7,1394.73,0,1,13,367.245,5.08,4.2,11.3714,10.4922,0.9,15.4568,1,5.08
18,7,1376.08,7,1393.43,0,1,13,367.062,5.872,4.2,11.3714,10.4922,0.9,15.2112,1,5.08
19,7,1368.01,7,1368.01,3,2,33,366.878,5.872,4.2,11.3714,12.743,0.9,15.2112,4.2,5.08
20,7,1368.01,7,1370.05,2,1,9,366.695,5.872,4.2,11.1343,12.743,0.9,14.59,4.2,5.08
21,7,1364.42,7,1364.42,2,1,33,366.511,5.872,4.2,13.3209,12.743,0.9,16.431,4.2,5.08
22,7,1362.45,7,1362.45,0,1,33,366.328,8.5848,4.2,13.3209,12.743,0.9,18.0879,4.2,5.08
23,7,1362.45,7,1365.26,3,3,9,366.145,8.5848,4.2,13.3209,12.3687,0.9,18.0879,4.2,5.472
24,7,1362.45,7,1365.26,3,3,9,365.962,8.5848,4.2,13.3209,12.0318,0.9,18.0879,4.2,5.8248
25,6,1515.62,6,1515.62,1,1,33,365.779,8.5848,7.08,13.3209,12.0318,0.9,19.5791,4.2,5.8248
26,6,1455.76,6,1455.76,0,2,33,365.596,11.0263,7.08,13.3209,12.0318,0.9,19.5791,7.08,5.8248
27,6,1367.91,6,1367.91,2,1,33,365.413,11.0263,7.08,15.2888,12.0318,0.9,20.9212,7.08,5.8248
28,6,1367.91,6,1949.06,1,1,9,365.23,11.0263,7.272,15.2888,12.0318,0.9,19.7291,7.08,5.8248
29,5,1981.47,5,1981.47,0,1,33,365.048,13.2237,7.272,15.2888,12.0318,0.9,21.0562,7.08,5.8248
30,5,1981.47,5,2253.26,1,1,9,364.865,13.2237,7.4448,15.2888,12.0318,0.9,19.8506,7.08,5.8248
31,5,1981.47,5,2253.26,3,3,0,364.683,13.2237,7.4448,15.2888,10.8286,0.9,19.8506,7.08,5.24232
32,5,1747.07,5,1747.07,2,2,33,364.5,13.2237,7.4448,17.0599,10.8286,0.9,19.8506,9.672,5.24232
33,5,1747.07,5,1747.07,2,3,0,364.318,13.2237,7.4448,15.3539,10.8286,0.9,19.8506,9.672,4.71809
34,5,1730.57,5,1730.57,3,1,33,364.136,13.2237,7.4448,15.3539,13.0458,0.9,21.1655,9.672,4.71809
35,5,1705.16,5,1705.16,3,2,33,363.954,13.2237,7.4448,15.3539,15.0412,0.9,21.1655,12.0048,4.71809
36,5,1571.66,5,1571.66,3,1,33,363.772,13.2237,7.4448,15.3539,16.8371,0.9,22.349,12.0048,4.71809
