iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2711.3,27,2762.18,3,3,9,391.158,1,1,1,1.8,1,1,1,1.8
1,23,2427.98,23,2427.98,2,0,33,390.962,1,1,4.2,1.8,4.2,1,1,1.8
2,23,2427.98,23,2427.98,3,0,0,390.767,1,1,4.2,1.62,3.78,1,1,1.8
3,21,2510,21,2510,1,0,33,390.571,1,4.2,4.2,1.62,6.702,1,1,1.8
4,20,2488.77,20,2488.77,1,0,33,390.376,1,7.08,4.2,1.62,9.3318,1,1,1.8
5,20,2488.77,20,2488.77,2,0,0,390.181,1,7.08,3.78,1.62,8.39862,1,1,1.8
6,20,2488.77,20,2488.77,1,0,0,389.986,1,6.372,3.78,1.62,7.55876,1,1,1.8
7,20,2488.77,20,2488.77,3,0,0,389.791,1,6.372,3.78,1.458,6.80288,1,1,1.8
8,19,2339.67,19,2339.67,1,1,33,389.596,1,9.0348,3.78,1.458,6.80288,4.2,1,1.8
9,18,2288.99,18,2288.99,1,0,33,389.401,1,11.4313,3.78,1.458,9.42259,4.2,1,1.8
10,18,2288.99,18,2288.99,2,3,0,389.206,1,11.4313,3.402,1.458,9.42259,4.2,1,1.62
11,18,2288.99,18,2288.99,1,0,0,389.012,1,10.2882,3.402,1.458,8.48033,4.2,1,1.62
12,18,2045.47,18,2045.47,2,0,33,388.817,1,10.2882,6.3618,1.458,10.9323,4.2,1,1.62
13,18,2038.8,18,2038.8,2,0,33,388.623,1,10.2882,9.02562,1.458,13.1391,4.2,1,1.62
14,18,2038.8,18,2038.8,3,0,0,388.428,1,10.2882,9.02562,1.3122,11.8252,4.2,1,1.62
15,18,2038.8,18,2116.13,1,0,9,388.234,1,10.1594,9.02562,1.3122,11.5426,4.2,1,1.62
16,18,2038.8,18,2219.23,1,0,9,388.04,1,10.0434,9.02562,1.3122,11.2884,4.2,1,1.62
17,18,2038.8,18,2219.23,1,2,0,387.846,1,9.03909,9.02562,1.3122,11.2884,4.2,0.9,1.62
18,18,2038.8,18,2054.13,2,0,13,387.652,1,9.03909,9.42306,1.3122,11.4595,4.2,0.9,1.62
19,18,2038.8,18,2054.13,2,0,0,387.458,1,9.03909,8.48075,1.3122,10.3136,4.2,0.9,1.62
20,17,2137.32,17,2137.32,1,3,33,387.265,1,11.4352,8.48075,1.3122,10.3136,4.2,0.9,4.758
21,17,2079.94,17,2079.94,0,3,33,387.071,4.2,11.4352,8.48075,1.3122,10.3136,4.2,0.9,7.5822
22,17,2079.94,17,2079.94,1,0,0,386.877,4.2,10.2917,8.48075,1.3122,9.28223,4.2,0.9,7.5822
23,17,2048.61,17,2048.61,0,2,33,386.684,7.08,10.2917,8.48075,1.3122,9.28223,4.2,4.11,7.5822
24,17,2048.61,17,2048.61,2,3,0,386.491,7.08,10.2917,7.63268,1.3122,9.28223,4.2,4.11,6.82398
25,17,2048.61,17,2048.61,2,0,0,386.297,7.08,10.2917,6.86941,1.3122,8.35401,4.2,4.11,6.82398
26,17,2014.19,17,2014.19,1,1,33,386.104,7.08,12.5625,6.86941,1.3122,8.35401,7.08,4.11,6.82398
27,17,2011.82,17,2011.82,0,0,33,385.911,9.672,12.5625,6.86941,1.3122,10.8186,7.08,4.11,6.82398
28,17,2011.82,17,2011.82,3,0,0,385.718,9.672,12.5625,6.86941,1.18098,9.73675,7.08,4.11,6.82398
29,17,1978.68,17,1978.68,0,0,33,385.525,12.0048,12.5625,6.86941,1.18098,12.0631,7.08,4.11,6.82398
30,17,1978.68,17,1978.68,3,3,0,385.333,12.0048,12.5625,6.86941,1.06288,12.0631,7.08,4.11,6.14158
31,17,1961.08,17,1961.08,1,0,33,385.14,12.0048,14.6062,6.86941,1.06288,14.1568,7.08,4.11,6.14158
32,17,1961.08,17,2072.98,1,0,9,384.947,12.0048,14.0456,6.86941,1.06288,13.6411,7.08,4.11,6.14158
33,17,1961.08,17,2072.98,2,0,0,384.755,12.0048,14.0456,6.18247,1.06288,12.277,7.08,4.11,6.14158
34,17,1961.08,17,2072.98,3,0,0,384.563,12.0048,14.0456,6.18247,0.956594,11.0493,7.08,4.11,6.14158
35,17,1961.08,17,2013.14,0,1,13,384.37,12.1043,14.0456,6.18247,0.956594,11.0493,7.672,4.11,6.14158
36,17,1941.5,17,1941.5,0,2,33,384.178,14.1939,14.0456,6.18247,0.956594,11.0493,7.672,6.999,6.14158
37,17,1941.5,17,1941.5,3,2,0,383.986,14.1939,14.0456,6.18247,0.860934,11.0493,7.672,6.2991,6.14158
38,17,1941.5,17,1981.53,1,0,9,383.794,14.1939,13.5411,6.18247,0.860934,10.8444,7.672,6.2991,6.14158
39,17,1941.5,17,1969.85,0,0,13,383.602,14.0745,13.5411,6.18247,0.860934,11.0599,7.672,6.2991,6.14158
40,17,1941.5,17,1969.03,0,2,13,383.41,13.967,13.5411,6.18247,0.860934,11.0599,7.672,6.96919,6.14158
41,17,1941.5,17,1969.03,0,0,0,383.219,12.5703,13.5411,6.18247,0.860934,9.95393,7.672,6.96919,6.14158
42,17,1941.5,17,1969.03,1,1,0,383.027,12.5703,12.187,6.18247,0.860934,9.95393,6.9048,6.96919,6.14158
43,17,1941.5,17,1944.78,0,2,13,382.835,12.6133,12.187,6.18247,0.860934,9.95393,6.9048,7.57227,6.14158
44,17,1885.48,17,1885.48,2,2,33,382.644,12.6133,12.187,8.86422,0.860934,9.95393,6.9048,10.115,6.14158
45,17,1885.48,17,1885.48,0,2,0,382.453,11.352,12.187,8.86422,0.860934,9.95393,6.9048,9.10354,6.14158
46,17,1885.48,17,1885.48,2,3,0,382.261,11.352,12.187,7.9778,0.860934,9.95393,6.9048,9.10354,5.52742
47,17,1885.48,17,1885.48,2,3,0,382.07,11.352,12.187,7.18002,0.860934,9.95393,6.9048,9.10354,4.97468
48,17,1869.91,17,1869.91,2,2,33,381.879,11.352,12.187,9.76202,0.860934,9.95393,6.9048,11.4932,4.97468
49,17,1855.34,17,1855.34,2,1,33,381.688,11.352,12.187,12.0858,0.860934,9.95393,9.51432,11.4932,4.97468
50,17,1855.34,17,1855.34,1,2,0,381.498,11.352,10.9683,12.0858,0.860934,9.95393,9.51432,10.3439,4.97468
51,17,1855.34,17,1899.78,2,0,9,381.307,11.352,10.9683,11.7772,0.860934,9.85853,9.51432,10.3439,4.97468
52,17,1855.34,17,1899.78,1,2,0,381.116,11.352,9.87143,11.7772,0.860934,9.85853,9.51432,9.30948,4.97468
53,16,1928.41,16,1928.41,1,2,33,380.926,11.352,12.1843,11.7772,0.860934,9.85853,9.51432,11.6785,4.97468
54,16,1928.41,16,1928.41,2,1,0,380.735,11.352,12.1843,10.5995,0.860934,9.85853,8.56289,11.6785,4.97468
55,16,1928.41,16,1928.41,3,2,0,380.545,11.352,12.1843,10.5995,0.774841,9.85853,8.56289,10.5107,4.97468
56,16,1928.41,16,1928.41,1,2,0,380.354,11.352,10.9659,10.5995,0.774841,9.85853,8.56289,9.45961,4.97468
57,16,1928.41,16,2004.88,1,3,9,380.164,11.352,10.7693,10.5995,0.774841,9.85853,8.56289,9.45961,5.37721
58,16,1928.41,16,2004.88,1,1,0,379.974,11.352,9.69235,10.5995,0.774841,9.85853,7.7066,9.45961,5.37721
59,16,1928.41,16,2004.88,2,2,0,379.784,11.352,9.69235,9.53956,0.774841,9.85853,7.7066,8.51365,5.37721
