iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1014.42,5,1014.42,3,2,33,159.325,1,1,1,4.2,1,1,4.2,1
1,5,965.479,5,965.479,3,2,33,159.245,1,1,1,7.08,1,1,7.08,1
2,5,919.601,5,919.601,3,1,33,159.166,1,1,1,9.672,1,4.2,7.08,1
3,3,925.522,3,925.522,1,2,33,159.086,1,4.2,1,9.672,1,4.2,9.672,1
4,3,896.983,3,896.983,3,2,33,159.006,1,4.2,1,12.0048,1,4.2,12.0048,1
5,3,896.983,3,896.983,2,2,0,158.927,1,4.2,0.9,12.0048,1,4.2,10.8043,1
6,3,896.983,3,896.983,1,2,0,158.847,1,3.78,0.9,12.0048,1,4.2,9.72389,1
7,3,858.694,3,858.694,3,1,33,158.768,1,3.78,0.9,14.1043,1,7.08,9.72389,1
8,3,830.822,3,830.822,3,1,33,158.689,1,3.78,0.9,15.9939,1,9.672,9.72389,1
9,3,830.822,3,842.851,1,1,9,158.609,1,4.302,0.9,15.9939,1,9.6048,9.72389,1
10,3,830.822,3,841.359,3,1,13,158.53,1,4.302,0.9,15.6945,1,9.94432,9.72389,1
11,3,830.822,3,838.952,3,2,13,158.451,1,4.302,0.9,15.425,1,9.94432,10.0515,1
12,3,815.155,3,815.155,3,2,33,158.371,1,4.302,0.9,17.1825,1,9.94432,12.3463,1
13,3,807.965,3,807.965,3,2,33,158.292,1,4.302,0.9,18.7643,1,9.94432,14.4117,1
14,3,800.583,3,800.583,3,2,33,158.213,1,4.302,0.9,20.1879,1,9.94432,16.2705,1
15,3,800.583,3,966.702,1,2,9,158.134,1,4.7718,0.9,20.1879,1,9.94432,15.5435,1
16,3,800.583,3,909.827,3,2,13,158.055,1,4.7718,0.9,19.4691,1,9.94432,15.2891,1
17,3,800.583,3,861.773,2,2,13,157.976,1,4.7718,2.11,19.4691,1,9.94432,15.0602,1
18,3,800.583,3,1030,1,1,9,157.897,1,5.19462,2.11,19.4691,1,9.84989,15.0602,1
19,3,800.583,3,978.174,3,1,13,157.818,1,5.19462,2.11,18.8222,1,10.1649,15.0602,1
20,3,800.583,3,971.613,3,1,13,157.739,1,5.19462,2.11,18.24,1,10.4484,15.0602,1
21,3,800.583,3,971.613,3,1,0,157.66,1,5.19462,2.11,16.416,1,9.40357,15.0602,1
22,3,800.583,3,1078.69,1,1,9,157.581,1,5.57516,2.11,16.416,1,9.36321,15.0602,1
23,3,800.583,3,1294.22,1,1,9,157.503,1,5.91764,2.11,16.416,1,9.32689,15.0602,1
24,3,800.583,3,1257.39,3,2,13,157.424,1,5.91764,2.11,16.0744,1,9.32689,14.8542,1
25,3,800.583,3,1257.39,1,2,0,157.345,1,5.32588,2.11,16.0744,1,9.32689,13.3688,1
26,3,800.583,3,1257.39,1,1,0,157.266,1,4.79329,2.11,16.0744,1,8.3942,13.3688,1
27,3,800.583,3,1250.59,3,1,13,157.188,1,4.79329,2.11,15.7669,1,8.85478,13.3688,1
28,3,800.583,3,1074.15,3,2,13,157.109,1,4.79329,2.11,15.4902,1,8.85478,13.3319,1
29,3,800.583,3,1022.04,3,2,13,157.031,1,4.79329,2.11,15.2412,1,8.85478,13.2987,1
30,3,800.583,3,927.141,3,2,13,156.952,1,4.79329,2.11,15.0171,1,8.85478,13.2688,1
31,3,800.583,3,921.722,3,3,13,156.874,1,4.79329,2.11,14.8154,1,8.85478,13.2688,2.2
32,3,800.583,3,916.543,3,3,13,156.795,1,4.79329,2.11,14.6338,1,8.85478,13.2688,3.28
33,3,800.583,3,898.724,3,2,13,156.717,1,4.79329,2.11,14.4705,1,8.85478,13.242,3.28
34,3,800.583,3,893.257,3,3,13,156.639,1,4.79329,2.11,14.3234,1,8.85478,13.242,4.252
35,3,800.583,3,876.851,3,1,13,156.56,1,4.79329,2.11,14.1911,1,9.2693,13.242,4.252
36,3,800.583,3,824.512,2,2,13,156.482,1,4.79329,3.199,14.1911,1,9.2693,13.2178,4.252
37,3,800.583,3,851.343,3,1,9,156.404,1,4.79329,3.199,13.672,1,9.24237,13.2178,4.252
38,3,800.583,3,850.064,2,1,13,156.325,1,4.79329,4.1791,13.672,1,9.61814,13.2178,4.252
39,3,800.583,3,835.778,3,3,13,156.247,1,4.79329,4.1791,13.6048,1,9.61814,13.2178,5.1268
40,3,800.583,3,834.766,2,1,13,156.169,1,4.79329,5.06119,13.6048,1,9.95632,13.2178,5.1268
41,3,800.583,3,834.766,1,2,0,156.091,1,4.31396,5.06119,13.6048,1,9.95632,11.896,5.1268
42,3,800.583,3,832.923,3,2,13,156.013,1,4.31396,5.06119,13.5443,1,9.95632,12.0064,5.1268
43,3,800.583,3,828.573,3,2,13,155.935,1,4.31396,5.06119,13.4899,1,9.95632,12.1057,5.1268
44,3,800.583,3,828.102,3,2,13,155.857,1,4.31396,5.06119,13.4409,1,9.95632,12.1952,5.1268
45,3,800.583,3,856.452,2,3,9,155.779,1,4.31396,5.45507,13.4409,1,9.95632,12.1952,5.51412
46,3,800.583,3,939.613,1,1,9,155.701,1,4.78257,5.45507,13.4409,1,9.86069,12.1952,5.51412
47,3,800.583,3,914.092,3,2,13,155.623,1,4.78257,5.45507,13.3968,1,9.86069,12.2757,5.51412
48,3,800.583,3,870.526,2,2,13,155.546,1,4.78257,6.20956,13.3968,1,9.86069,12.3481,5.51412
49,3,800.583,3,868.455,3,2,13,155.468,1,4.78257,6.20956,13.3571,1,9.86069,12.4133,5.51412
50,3,800.583,3,862.66,3,3,13,155.39,1,4.78257,6.20956,13.3214,1,9.86069,12.4133,6.26271
51,3,800.583,3,853.201,3,2,13,155.312,1,4.78257,6.20956,13.2893,1,9.86069,12.472,6.26271
52,3,800.583,3,853.201,3,2,9,155.235,1,4.78257,6.20956,12.8603,1,9.86069,12.1248,6.26271
53,3,800.583,3,844.662,3,2,13,155.157,1,4.78257,6.20956,12.8743,1,9.86069,12.2123,6.26271
54,3,800.583,3,844.662,3,1,9,155.08,1,4.78257,6.20956,12.4869,1,9.77462,12.2123,6.26271
55,3,800.583,3,851.127,3,3,9,155.002,1,4.78257,6.20956,12.1382,1,9.77462,12.2123,6.53644
56,3,800.583,3,850.159,2,2,13,154.925,1,4.78257,6.88861,12.1382,1,9.77462,12.2911,6.53644
57,3,800.583,3,837.638,2,2,13,154.847,1,4.78257,7.49975,12.1382,1,9.77462,12.3619,6.53644
58,3,800.583,3,837.638,1,1,0,154.77,1,4.30431,7.49975,12.1382,1,8.79716,12.3619,6.53644
59,3,800.583,3,834.517,3,1,13,154.692,1,4.30431,7.49975,12.2244,1,9.21744,12.3619,6.53644
60,3,800.583,3,834.27,3,1,13,154.615,1,4.30431,7.49975,12.3019,1,9.5957,12.3619,6.53644
61,3,800.583,3,834.27,3,1,9,154.538,1,4.30431,7.49975,11.9717,1,9.53613,12.3619,6.53644
62,3,800.583,3,832.693,3,2,13,154.46,1,4.30431,7.49975,12.0746,1,9.53613,12.4258,6.53644
