iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1813.05,21,1813.05,3,3,33,284.505,1,1,1,4.2,1,1,1,4.2
1,20,1731.72,20,1731.72,3,0,33,284.363,1,1,1,7.08,4.2,1,1,4.2
2,19,1713.01,19,1713.01,0,3,33,284.221,4.2,1,1,7.08,4.2,1,1,7.08
3,19,1689.33,19,1689.33,3,0,33,284.079,4.2,1,1,9.672,7.08,1,1,7.08
4,18,1626.29,18,1626.29,0,0,33,283.937,7.08,1,1,9.672,9.672,1,1,7.08
5,18,1626.29,18,1651.06,0,3,9,283.795,7.272,1,1,9.672,9.672,1,1,7.272
6,18,1616.98,18,1616.98,3,3,33,283.653,7.272,1,1,12.0048,9.672,1,1,9.8448
7,17,1543.87,17,1543.87,0,0,33,283.511,9.8448,1,1,12.0048,12.0048,1,1,9.8448
8,16,1600.46,16,1600.46,0,3,33,283.369,12.1603,1,1,12.0048,12.0048,1,1,12.1603
9,16,1544.05,16,1544.05,3,3,33,283.228,12.1603,1,1,14.1043,12.0048,1,1,14.2443
10,16,1504.04,16,1504.04,3,3,33,283.086,12.1603,1,1,15.9939,12.0048,1,1,16.1199
11,16,1504.04,16,1511.06,0,3,9,282.945,11.8443,1,1,15.9939,12.0048,1,1,15.4079
12,16,1453.36,16,1453.36,3,3,33,282.803,11.8443,1,1,17.6945,12.0048,1,1,17.1671
13,16,1453.36,16,1453.36,0,0,0,282.662,10.6599,1,1,17.6945,10.8043,1,1,17.1671
14,16,1425.6,16,1425.6,0,3,33,282.52,12.8939,1,1,17.6945,10.8043,1,1,18.7504
15,16,1425.6,16,1425.6,0,0,0,282.379,11.6045,1,1,17.6945,9.72389,1,1,18.7504
16,16,1425.6,16,1425.6,2,0,0,282.238,11.6045,1,0.9,17.6945,8.7515,1,1,18.7504
17,16,1425.6,16,1425.6,0,3,0,282.097,10.444,1,0.9,17.6945,8.7515,1,1,16.8753
18,16,1425.6,16,1425.7,3,0,9,281.956,10.444,1,0.9,16.825,8.77635,1,1,16.8753
19,16,1425.6,16,1444.52,3,3,9,281.815,10.444,1,0.9,16.0425,8.77635,1,1,16.0878
20,16,1425.6,16,1430.65,3,3,13,281.674,10.444,1,0.9,15.7383,8.77635,1,1,15.779
21,16,1425.6,16,1426.89,3,0,13,281.533,10.444,1,0.9,15.4645,9.19871,1,1,15.779
22,16,1425.6,16,1428.86,3,3,9,281.392,10.444,1,0.9,14.818,9.19871,1,1,15.1011
23,16,1425.6,16,1431.35,0,3,9,281.252,10.2996,1,0.9,14.818,9.19871,1,1,14.491
24,16,1420.78,16,1420.78,3,0,33,281.111,10.2996,1,0.9,16.6362,11.5788,1,1,14.491
25,16,1393.43,16,1393.43,3,3,33,280.97,10.2996,1,0.9,18.2726,11.5788,1,1,16.3419
26,16,1393.43,16,1447.1,2,3,9,280.83,10.2996,1,1.71,18.2726,11.5788,1,1,15.6077
27,16,1393.43,16,1433.2,3,0,13,280.689,10.2996,1,1.71,17.7453,11.721,1,1,15.6077
28,16,1393.43,16,1462.17,3,0,9,280.549,10.2996,1,1.71,16.8708,11.4489,1,1,15.6077
29,15,1467.47,15,1467.47,1,0,33,280.409,10.2996,4.2,1.71,16.8708,13.604,1,1,15.6077
30,15,1467.47,15,1467.47,0,0,0,280.269,9.26967,4.2,1.71,16.8708,12.2436,1,1,15.6077
31,15,1467.47,15,1467.47,2,2,0,280.129,9.26967,4.2,1.539,16.8708,12.2436,1,0.9,15.6077
32,15,1467.47,15,1467.47,0,3,0,279.988,8.3427,4.2,1.539,16.8708,12.2436,1,0.9,14.0469
33,15,1440.38,15,1440.38,3,0,33,279.848,8.3427,4.2,1.539,18.4837,14.3192,1,0.9,14.0469
34,15,1440.38,15,1440.38,0,3,0,279.709,7.50843,4.2,1.539,18.4837,14.3192,1,0.9,12.6423
35,15,1440.38,15,1440.38,1,3,0,279.569,7.50843,3.78,1.539,18.4837,14.3192,1,0.9,11.378
36,15,1440.38,15,1440.38,0,0,0,279.429,6.75759,3.78,1.539,18.4837,12.8873,1,0.9,11.378
37,15,1440.38,15,1440.38,0,3,0,279.289,6.08183,3.78,1.539,18.4837,12.8873,1,0.9,10.2402
38,15,1440.38,15,1440.38,3,0,0,279.15,6.08183,3.78,1.539,16.6353,11.5986,1,0.9,10.2402
39,15,1440.38,15,1440.38,3,3,0,279.01,6.08183,3.78,1.539,14.9718,11.5986,1,0.9,9.2162
40,15,1440.38,15,1440.38,3,3,0,278.87,6.08183,3.78,1.539,13.4746,11.5986,1,0.9,8.29458
41,15,1440.38,15,1440.38,0,0,0,278.731,5.47365,3.78,1.539,13.4746,10.4387,1,0.9,8.29458
