iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1313.63,13,1313.63,0,0,33,196.918,4.2,1,1,1,4.2,1,1,1
1,13,1285.01,13,1285.01,0,0,33,196.819,7.08,1,1,1,7.08,1,1,1
2,13,1285.01,13,1369.75,0,1,9,196.721,7.272,1,1,1,7.08,1.8,1,1
3,13,1285.01,13,1322.73,0,2,13,196.623,7.8448,1,1,1,7.08,1.8,2.2,1
4,13,1285.01,13,1314.16,2,0,13,196.524,7.8448,1,2.2,1,7.672,1.8,2.2,1
5,12,1253.3,12,1253.3,0,0,33,196.426,10.3603,1,2.2,1,10.2048,1.8,2.2,1
6,12,1230.32,12,1230.32,0,0,33,196.328,12.6243,1,2.2,1,12.4843,1.8,2.2,1
7,12,1230.32,12,1230.32,1,3,0,196.23,12.6243,0.9,2.2,1,12.4843,1.8,2.2,0.9
8,12,1227.73,12,1227.73,0,0,33,196.132,14.6619,0.9,2.2,1,14.5359,1.8,2.2,0.9
9,12,1227.73,12,1227.73,0,0,0,196.034,13.1957,0.9,2.2,1,13.0823,1.8,2.2,0.9
10,12,1227.73,12,1227.73,0,3,0,195.936,11.8761,0.9,2.2,1,13.0823,1.8,2.2,0.81
11,12,1227.73,12,1227.73,0,0,0,195.838,10.6885,0.9,2.2,1,11.7741,1.8,2.2,0.81
12,12,1227.73,12,1227.73,2,0,0,195.74,10.6885,0.9,1.98,1,10.5967,1.8,2.2,0.81
13,12,1197.51,12,1197.51,0,0,33,195.642,12.9196,0.9,1.98,1,12.837,1.8,2.2,0.81
14,12,1196.98,12,1196.98,0,0,33,195.544,14.9277,0.9,1.98,1,14.8533,1.8,2.2,0.81
15,12,1196.98,12,1196.98,0,0,0,195.446,13.4349,0.9,1.98,1,13.368,1.8,2.2,0.81
16,12,1196.98,12,1201.03,0,0,9,195.348,12.9914,0.9,1.98,1,12.9312,1.8,2.2,0.81
17,12,1181.48,12,1181.48,0,0,33,195.251,14.9923,0.9,1.98,1,14.9381,1.8,2.2,0.81
18,12,1181.48,12,1181.48,0,0,0,195.153,13.4931,0.9,1.98,1,13.4442,1.8,2.2,0.81
19,12,1181.48,12,1181.48,3,0,0,195.056,13.4931,0.9,1.98,0.9,12.0998,1.8,2.2,0.81
20,12,1175.85,12,1175.85,0,0,33,194.958,15.4437,0.9,1.98,0.9,14.1898,1.8,2.2,0.81
21,12,1175.85,12,1177.21,0,0,9,194.861,14.7994,0.9,1.98,0.9,13.6709,1.8,2.2,0.81
22,12,1175.85,12,1177.21,3,0,0,194.763,14.7994,0.9,1.98,0.81,12.3038,1.8,2.2,0.81
23,12,1175.85,12,1204.76,0,0,9,194.666,14.2194,0.9,1.98,0.81,11.9734,1.8,2.2,0.81
24,12,1175.85,12,1204.17,0,1,13,194.568,14.0975,0.9,1.98,0.81,11.9734,2.92,2.2,0.81
25,12,1175.85,12,1230.06,0,0,9,194.471,13.5877,0.9,1.98,0.81,11.6761,2.92,2.2,0.81
26,12,1175.85,12,1185.31,0,2,13,194.374,13.529,0.9,1.98,0.81,11.6761,2.92,3.28,0.81
27,12,1175.85,12,1185.31,0,0,0,194.277,12.1761,0.9,1.98,0.81,10.5084,2.92,3.28,0.81
28,12,1175.85,12,1283.64,0,2,9,194.18,11.8585,0.9,1.98,0.81,10.5084,2.92,3.852,0.81
