iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,1787.37,22,1787.37,2,1,33,322.962,1,1,4.2,1,1,4.2,1,1
1,22,1673.05,22,1673.05,2,1,33,322.8,1,1,7.08,1,1,7.08,1,1
2,18,1733.59,18,1733.59,1,0,33,322.639,1,4.2,7.08,1,4.2,7.08,1,1
3,17,1691.76,17,1691.76,2,1,33,322.478,1,4.2,9.672,1,4.2,9.672,1,1
4,17,1691.76,17,1901.99,1,1,9,322.316,1,4.68,9.672,1,4.2,9.6048,1,1
5,17,1691.76,17,1849.56,2,1,13,322.155,1,4.68,10.0048,1,4.2,9.94432,1,1
6,17,1691.76,17,1877.01,1,0,9,321.994,1,5.112,10.0048,1,4.68,9.94432,1,1
7,17,1691.76,17,1877.01,2,0,0,321.833,1,5.112,9.00432,1,4.212,9.94432,1,1
8,17,1691.76,17,1877.01,1,1,0,321.672,1,4.6008,9.00432,1,4.212,8.94989,1,1
9,17,1691.76,17,1806.21,0,1,13,321.511,2.2,4.6008,9.00432,1,4.212,9.3549,1,1
10,17,1691.76,17,1924.56,0,1,9,321.351,2.88,4.6008,9.00432,1,4.212,9.31941,1,1
11,17,1691.76,17,1924.56,2,0,0,321.19,2.88,4.6008,8.10389,1,3.7908,9.31941,1,1
12,17,1691.76,17,1875.67,0,1,13,321.029,3.892,4.6008,8.10389,1,3.7908,9.68747,1,1
13,17,1691.76,17,1928.98,1,1,9,320.869,3.892,5.04072,8.10389,1,3.7908,9.61872,1,1
14,17,1691.76,17,1721.15,2,1,13,320.708,3.892,5.04072,8.5935,1,3.7908,9.95685,1,1
15,17,1691.76,17,1721.15,2,0,0,320.548,3.892,5.04072,7.73415,1,3.41172,9.95685,1,1
16,17,1691.76,17,1720.85,3,1,13,320.388,3.892,5.04072,7.73415,2.2,3.41172,10.2612,1,1
17,17,1691.76,17,1694.89,2,1,13,320.228,3.892,5.04072,8.26073,2.2,3.41172,10.535,1,1
18,16,1656.62,16,1656.62,2,2,33,320.067,3.892,5.04072,10.7347,2.2,3.41172,10.535,4.2,1
19,16,1656.62,16,1656.62,1,1,0,319.907,3.892,4.53665,10.7347,2.2,3.41172,9.48154,4.2,1
20,16,1656.62,16,1656.62,1,2,0,319.747,3.892,4.08298,10.7347,2.2,3.41172,9.48154,3.78,1
21,16,1656.62,16,1656.62,2,1,0,319.588,3.892,4.08298,9.66119,2.2,3.41172,8.53339,3.78,1
22,16,1625.99,16,1625.99,2,1,33,319.428,3.892,4.08298,11.9951,2.2,3.41172,10.98,3.78,1
23,16,1625.99,16,1625.99,1,1,0,319.268,3.892,3.67468,11.9951,2.2,3.41172,9.88204,3.78,1
24,16,1625.99,16,1646.29,0,1,9,319.108,4.4028,3.67468,11.9951,2.2,3.41172,9.79384,3.78,1
25,16,1625.99,16,1646.29,2,1,0,318.949,4.4028,3.67468,10.7956,2.2,3.41172,8.81446,3.78,1
26,16,1625.99,16,1646.29,1,1,0,318.789,4.4028,3.30722,10.7956,2.2,3.41172,7.93301,3.78,1
27,16,1625.99,16,1646.29,2,0,0,318.63,4.4028,3.30722,9.71601,2.2,3.07055,7.93301,3.78,1
28,16,1625.99,16,1646.29,2,2,0,318.471,4.4028,3.30722,8.74441,2.2,3.07055,7.93301,3.402,1
29,16,1625.99,16,1663.8,0,3,9,318.311,4.86252,3.30722,8.74441,2.2,3.07055,7.93301,3.402,1.8
30,16,1625.99,16,1663.8,2,0,0,318.152,4.86252,3.30722,7.86997,2.2,2.76349,7.93301,3.402,1.8
31,16,1625.99,16,1663.8,2,1,0,317.993,4.86252,3.30722,7.08297,2.2,2.76349,7.13971,3.402,1.8
32,16,1625.99,16,1634.95,3,3,13,317.834,4.86252,3.30722,7.08297,3.28,2.76349,7.13971,3.402,2.92
33,16,1625.99,16,1686.59,3,1,9,317.675,4.86252,3.30722,7.08297,3.852,2.76349,7.32574,3.402,2.92
34,16,1625.99,16,1686.59,3,1,0,317.516,4.86252,3.30722,7.08297,3.4668,2.76349,6.59316,3.402,2.92
35,16,1625.99,16,1686.59,1,3,0,317.358,4.86252,2.97649,7.08297,3.4668,2.76349,6.59316,3.402,2.628
36,16,1625.99,16,1684.45,2,2,13,317.199,4.86252,2.97649,7.67467,3.4668,2.76349,6.59316,4.3618,2.628
37,16,1625.99,16,1672.33,0,1,13,317.04,5.67627,2.97649,7.67467,3.4668,2.76349,7.23385,4.3618,2.628
38,16,1625.99,16,1672.33,3,1,0,316.882,5.67627,2.97649,7.67467,3.12012,2.76349,6.51046,4.3618,2.628
39,16,1625.99,16,1692.49,1,1,9,316.723,5.67627,3.57885,7.67467,3.12012,2.76349,6.75942,4.3618,2.628
40,16,1625.99,16,1688.47,0,1,13,316.565,6.40864,3.57885,7.67467,3.12012,2.76349,7.38348,4.3618,2.628
41,16,1625.99,16,1687.93,2,2,13,316.407,6.40864,3.57885,8.20721,3.12012,2.76349,7.38348,5.22562,2.628
42,16,1617.11,16,1617.11,0,1,33,316.249,9.06778,3.57885,8.20721,3.12012,2.76349,9.94513,5.22562,2.628
43,16,1617.11,16,1617.11,0,1,0,316.091,8.161,3.57885,8.20721,3.12012,2.76349,8.95062,5.22562,2.628
44,16,1617.11,16,1617.11,2,1,13,315.932,8.161,3.57885,8.68649,3.12012,2.76349,9.35555,5.22562,2.628
45,16,1590.54,16,1590.54,2,1,33,315.775,8.161,3.57885,11.1178,3.12012,2.76349,11.72,5.22562,2.628
46,16,1590.54,16,1590.54,1,3,0,315.617,8.161,3.22096,11.1178,3.12012,2.76349,11.72,5.22562,2.3652
47,16,1580.92,16,1580.92,2,1,33,315.459,8.161,3.22096,13.3061,3.12012,2.76349,13.848,5.22562,2.3652
48,16,1553.64,16,1553.64,2,1,33,315.301,8.161,3.22096,15.2754,3.12012,2.76349,15.7632,5.22562,2.3652
49,16,1553.64,16,1602.01,2,1,9,315.143,8.161,3.22096,14.6479,3.12012,2.76349,15.0869,5.22562,2.3652
50,16,1553.64,16,1602.01,2,1,0,314.986,8.161,3.22096,13.1831,3.12012,2.76349,13.5782,5.22562,2.3652
51,16,1553.64,16,1555.88,0,1,13,314.828,8.6449,3.22096,13.1831,3.12012,2.76349,13.5204,5.22562,2.3652
52,16,1546.53,16,1546.53,0,1,33,314.671,11.0804,3.22096,13.1831,3.12012,2.76349,15.4683,5.22562,2.3652
53,15,1540.08,15,1540.08,0,1,33,314.514,13.2724,3.22096,13.1831,3.12012,2.76349,17.2215,5.22562,2.3652
54,15,1513,15,1513,0,1,33,314.356,15.2451,3.22096,13.1831,3.12012,2.76349,18.7994,5.22562,2.3652
55,15,1513,15,1520.71,0,1,9,314.199,14.6206,3.22096,13.1831,3.12012,2.76349,17.8194,5.22562,2.3652
56,15,1513,15,1520.71,0,1,9,314.042,14.0586,3.22096,13.1831,3.12012,2.76349,16.9375,5.22562,2.3652
57,15,1513,15,1562.78,0,1,9,313.885,13.5527,3.22096,13.1831,3.12012,2.76349,16.1437,5.22562,2.3652
58,15,1513,15,1562.78,3,1,9,313.728,13.5527,3.22096,13.1831,3.70811,2.76349,15.4294,5.22562,2.3652
59,15,1513,15,1562.78,2,1,9,313.571,13.5527,3.22096,12.7648,3.70811,2.76349,14.7864,5.22562,2.3652
60,15,1513,15,1628.71,2,2,9,313.414,13.5527,3.22096,12.3883,3.70811,2.76349,14.7864,5.60306,2.3652
61,15,1513,15,1628.71,0,0,0,313.258,12.1974,3.22096,12.3883,3.70811,2.48714,14.7864,5.60306,2.3652
62,15,1513,15,1628.71,2,2,0,313.101,12.1974,3.22096,11.1495,3.70811,2.48714,14.7864,5.04275,2.3652
63,15,1513,15,1628.71,0,3,0,312.945,10.9777,3.22096,11.1495,3.70811,2.48714,14.7864,5.04275,2.12868
64,15,1513,15,1551.72,2,2,13,312.788,10.9777,3.22096,11.3345,3.70811,2.48714,14.7864,5.83848,2.12868
65,15,1513,15,1551.72,0,0,0,312.632,9.87992,3.22096,11.3345,3.70811,2.23843,14.7864,5.83848,2.12868
66,15,1513,15,1594.72,1,1,9,312.475,9.87992,3.79886,11.3345,3.70811,2.23843,14.2078,5.83848,2.12868
67,15,1513,15,1594.72,3,0,0,312.319,9.87992,3.79886,11.3345,3.3373,2.01459,14.2078,5.83848,2.12868
68,15,1513,15,1594.72,1,1,0,312.163,9.87992,3.41898,11.3345,3.3373,2.01459,12.787,5.83848,2.12868
69,15,1513,15,1594.72,2,0,0,312.007,9.87992,3.41898,10.2011,3.3373,1.81313,12.787,5.83848,2.12868
70,15,1513,15,1580.54,0,0,13,311.851,10.1919,3.41898,10.2011,3.3373,2.93182,12.787,5.83848,2.12868
71,15,1513,15,1549.54,2,1,13,311.695,10.1919,3.41898,10.481,3.3373,2.93182,12.8083,5.83848,2.12868
72,15,1513,15,1549.54,3,1,0,311.539,10.1919,3.41898,10.481,3.00357,2.93182,11.5275,5.83848,2.12868
73,15,1513,15,1525.37,3,1,13,311.383,10.1919,3.41898,10.481,4.00321,2.93182,11.6747,5.83848,2.12868
74,15,1513,15,1525.37,2,0,0,311.228,10.1919,3.41898,9.43288,4.00321,2.63863,11.6747,5.83848,2.12868
75,15,1513,15,1525.37,2,2,0,311.072,10.1919,3.41898,8.48959,4.00321,2.63863,11.6747,5.25463,2.12868
76,15,1510.37,15,1510.37,2,1,33,310.917,10.1919,3.41898,10.9406,4.00321,2.63863,13.8073,5.25463,2.12868
77,15,1510.37,15,1510.37,3,0,0,310.761,10.1919,3.41898,10.9406,3.60289,2.37477,13.8073,5.25463,2.12868
78,15,1505.33,15,1505.33,2,1,33,310.606,10.1919,3.41898,13.1466,3.60289,2.37477,15.7265,5.25463,2.12868
79,15,1505.33,15,1505.33,2,2,0,310.45,10.1919,3.41898,11.8319,3.60289,2.37477,15.7265,4.72917,2.12868
80,15,1505.33,15,1505.33,2,1,0,310.295,10.1919,3.41898,10.6487,3.60289,2.37477,14.1539,4.72917,2.12868
81,15,1504.15,15,1504.15,2,2,33,310.14,10.1919,3.41898,12.8838,3.60289,2.37477,14.1539,7.55625,2.12868
82,15,1504.15,15,1625.61,1,1,9,309.985,10.1919,3.97708,12.8838,3.60289,2.37477,13.6385,7.55625,2.12868
83,15,1504.15,15,1678.95,1,1,9,309.83,10.1919,4.47937,12.8838,3.60289,2.37477,13.1746,7.55625,2.12868
84,15,1504.15,15,1647.46,0,1,13,309.675,10.4727,4.47937,12.8838,3.60289,2.37477,13.1572,7.55625,2.12868
85,15,1504.15,15,1647.46,1,1,0,309.52,10.4727,4.03144,12.8838,3.60289,2.37477,11.8415,7.55625,2.12868
