iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
28,11,1342.85,11,1342.85,0,2,33,249.617,14.1075,1,7.25746,9.47957,1.7091,2.52,21.8119,1.9658
29,11,1342.85,11,1342.85,0,2,0,249.492,12.6968,1,7.25746,9.47957,1.7091,2.52,19.6307,1.9658
30,11,1342.85,11,1487.65,2,2,9,249.367,12.6968,1,7.43172,9.47957,1.7091,2.52,18.5677,1.9658
31,11,1342.85,11,1487.65,0,2,0,249.243,11.4271,1,7.43172,9.47957,1.7091,2.52,16.7109,1.9658
32,11,1342.85,11,1400.96,2,2,13,249.118,11.4271,1,7.98855,9.47957,1.7091,2.52,16.3398,1.9658
33,11,1342.85,11,1400.96,0,3,0,248.994,10.2844,1,7.98855,9.47957,1.7091,2.52,16.3398,1.76922
34,11,1342.85,11,1400.55,0,2,13,248.869,10.5559,1,7.98855,9.47957,1.7091,2.52,16.0058,1.76922
35,11,1342.85,11,1386.84,2,2,13,248.745,10.5559,1,8.48969,9.47957,1.7091,2.52,15.7052,1.76922
36,11,1342.85,11,1381.65,0,2,13,248.62,10.8003,1,8.48969,9.47957,1.7091,2.52,15.4347,1.76922
37,11,1342.85,11,1379.58,3,2,13,248.496,10.8003,1,8.48969,9.83161,1.7091,2.52,15.1912,1.76922
38,11,1342.85,11,1378.41,2,2,13,248.372,10.8003,1,8.94072,9.83161,1.7091,2.52,14.9721,1.76922
39,11,1342.85,11,1373.25,0,2,13,248.247,11.0203,1,8.94072,9.83161,1.7091,2.52,14.7749,1.76922
40,11,1342.85,11,1384.06,2,2,9,248.123,11.0203,1,8.94665,9.83161,1.7091,2.52,14.1974,1.76922
41,11,1342.85,11,1377.47,0,2,13,247.999,11.2183,1,8.94665,9.83161,1.7091,2.52,14.0777,1.76922
42,11,1342.85,11,1377.47,0,1,0,247.875,10.0965,1,8.94665,9.83161,1.7091,2.268,14.0777,1.76922
43,11,1342.85,11,1377.47,2,0,0,247.751,10.0965,1,8.05198,9.83161,1.53819,2.268,14.0777,1.76922
44,11,1342.85,11,1370.8,0,2,13,247.627,10.3868,1,8.05198,9.83161,1.53819,2.268,13.9699,1.76922
45,11,1342.85,11,1364.29,3,2,13,247.504,10.3868,1,8.05198,10.1485,1.53819,2.268,13.8729,1.76922
46,11,1342.85,11,1364.29,2,1,0,247.38,10.3868,1,7.24679,10.1485,1.53819,2.0412,13.8729,1.76922
47,11,1342.85,11,1364.29,2,2,0,247.256,10.3868,1,6.52211,10.1485,1.53819,2.0412,12.4856,1.76922
48,11,1342.85,11,1363.93,3,2,13,247.133,10.3868,1,6.52211,10.4336,1.53819,2.0412,12.5371,1.76922
49,11,1342.85,11,1363.93,0,3,0,247.009,9.34813,1,6.52211,10.4336,1.53819,2.0412,12.5371,1.5923
50,11,1342.85,11,1345.05,3,2,13,246.886,9.34813,1,6.52211,10.6902,1.53819,2.0412,12.5834,1.5923
51,11,1342.85,11,1345.05,3,0,0,246.762,9.34813,1,6.52211,9.62122,1.38437,2.0412,12.5834,1.5923
52,11,1342.81,11,1342.81,3,2,33,246.639,9.34813,1,6.52211,11.9591,1.38437,2.0412,14.625,1.5923
53,11,1283.24,11,1283.24,3,2,33,246.515,9.34813,1,6.52211,14.0632,1.38437,2.0412,16.4625,1.5923
54,11,1259.17,11,1259.17,0,2,33,246.392,11.7133,1,6.52211,14.0632,1.38437,2.0412,18.1163,1.5923
55,11,1256.36,11,1256.36,2,2,33,246.269,11.7133,1,9.1699,14.0632,1.38437,2.0412,19.6046,1.5923
56,11,1256.36,11,1268.89,3,2,9,246.146,11.7133,1,9.1699,13.5569,1.38437,2.0412,18.5442,1.5923
57,11,1256.36,11,1331.76,0,2,9,246.023,11.442,1,9.1699,13.5569,1.38437,2.0412,17.5898,1.5923
58,11,1256.36,11,1370.81,3,2,9,245.9,11.442,1,9.1699,13.1012,1.38437,2.0412,16.7308,1.5923
59,11,1256.36,11,1345.98,3,1,13,245.777,11.442,1,9.1699,13.0911,1.38437,3.13708,16.7308,1.5923
60,11,1256.36,11,1345.98,0,0,0,245.654,10.2978,1,9.1699,13.0911,1.24593,3.13708,16.7308,1.5923
61,11,1256.36,11,1295.77,3,2,13,245.531,10.2978,1,9.1699,13.082,1.24593,3.13708,16.3577,1.5923
62,11,1256.36,11,1291.94,3,2,13,245.408,10.2978,1,9.1699,13.0738,1.24593,3.13708,16.0219,1.5923
63,11,1256.36,11,1295.69,2,2,9,245.286,10.2978,1,9.15291,13.0738,1.24593,3.13708,15.3197,1.5923
64,11,1256.36,11,1283.28,3,2,13,245.163,10.2978,1,9.15291,13.0664,1.24593,3.13708,15.0878,1.5923
65,11,1256.36,11,1274.65,3,2,13,245.04,10.2978,1,9.15291,13.0597,1.24593,3.13708,14.879,1.5923
66,11,1256.36,11,1284.95,3,2,9,244.918,10.2978,1,9.15291,12.6538,1.24593,3.13708,14.2911,1.5923
67,11,1256.36,11,1288.29,2,2,9,244.795,10.2978,1,9.13762,12.6538,1.24593,3.13708,13.762,1.5923
68,11,1256.36,11,1288.29,3,3,0,244.673,10.2978,1,9.13762,11.3884,1.24593,3.13708,13.762,1.43307
69,11,1256.36,11,1283.67,0,2,13,244.551,10.568,1,9.13762,11.3884,1.24593,3.13708,13.6858,1.43307
70,11,1256.36,11,1316.24,2,2,9,244.428,10.568,1,9.12385,11.3884,1.24593,3.13708,13.2172,1.43307
71,11,1256.36,11,1301,0,2,13,244.306,10.8112,1,9.12385,11.3884,1.24593,3.13708,13.1955,1.43307
72,11,1256.36,11,1304.74,2,2,9,244.184,10.8112,1,9.11147,11.3884,1.24593,3.13708,12.7759,1.43307
73,11,1256.36,11,1304.74,3,0,0,244.062,10.8112,1,9.11147,10.2496,1.12134,3.13708,12.7759,1.43307
74,11,1256.36,11,1298.72,0,2,13,243.94,11.0301,1,9.11147,10.2496,1.12134,3.13708,12.7983,1.43307
75,11,1256.36,11,1269.67,2,2,13,243.818,11.0301,1,9.50032,10.2496,1.12134,3.13708,12.8185,1.43307
76,11,1256.36,11,1300.34,0,2,9,243.696,10.8271,1,9.50032,10.2496,1.12134,3.13708,12.4367,1.43307
77,11,1256.36,11,1362.94,2,2,9,243.574,10.8271,1,9.45029,10.2496,1.12134,3.13708,12.093,1.43307
78,11,1256.36,11,1398.08,0,0,9,243.452,10.6444,1,9.45029,10.2496,1.90921,3.13708,12.093,1.43307
79,11,1256.36,11,1398.08,1,0,0,243.331,10.6444,0.9,9.45029,10.2496,1.71829,3.13708,12.093,1.43307
80,11,1256.36,11,1398.08,3,3,0,243.209,10.6444,0.9,9.45029,9.2246,1.71829,3.13708,12.093,1.28976
81,11,1256.36,11,1398.08,2,2,0,243.087,10.6444,0.9,8.50526,9.2246,1.71829,3.13708,10.8837,1.28976
82,11,1256.36,11,1466.55,3,2,9,242.966,10.6444,0.9,8.50526,9.20214,1.71829,3.13708,10.6953,1.28976
83,11,1256.36,11,1411.72,0,2,13,242.844,10.8799,0.9,8.50526,9.20214,1.71829,3.13708,10.9258,1.28976
84,11,1256.36,11,1411.72,0,3,0,242.723,9.79194,0.9,8.50526,9.20214,1.71829,3.13708,10.9258,1.16079
85,11,1256.36,11,1380.87,2,2,13,242.602,9.79194,0.9,8.95474,9.20214,1.71829,3.13708,11.1332,1.16079
86,11,1256.36,11,1380.87,0,0,0,242.48,8.81274,0.9,8.95474,9.20214,1.54646,3.13708,11.1332,1.16079
87,11,1256.36,11,1380.87,2,0,0,242.359,8.81274,0.9,8.05926,9.20214,1.39181,3.13708,11.1332,1.16079
88,11,1256.36,11,1353.04,3,2,13,242.238,8.81274,0.9,8.05926,9.58193,1.39181,3.13708,11.3199,1.16079
89,11,1256.36,11,1345.26,3,2,13,242.117,8.81274,0.9,8.05926,9.92373,1.39181,3.13708,11.4879,1.16079
90,11,1256.36,11,1342.44,2,2,13,241.996,8.81274,0.9,8.55334,9.92373,1.39181,3.13708,11.6391,1.16079
91,11,1256.36,11,1359.92,2,2,9,241.875,8.81274,0.9,8.598,9.92373,1.39181,3.13708,11.3752,1.16079
92,11,1256.36,11,1353.69,0,2,13,241.754,9.23147,0.9,8.598,9.92373,1.39181,3.13708,11.5377,1.16079
93,11,1256.36,11,1395.55,0,1,9,241.633,9.20832,0.9,8.598,9.92373,1.39181,3.72337,11.5377,1.16079
94,11,1256.36,11,1389.77,0,2,13,241.512,9.58749,0.9,8.598,9.92373,1.39181,3.72337,11.6839,1.16079
95,11,1256.36,11,1348.3,3,1,13,241.391,9.58749,0.9,8.598,10.2314,1.39181,4.65103,11.6839,1.16079
96,11,1249.95,11,1249.95,2,2,33,241.271,9.58749,0.9,11.0382,10.2314,1.39181,4.65103,13.8155,1.16079
97,11,1239.95,11,1239.95,0,1,33,241.15,11.9287,0.9,11.0382,10.2314,1.39181,7.48593,13.8155,1.16079
98,11,1239.95,11,1239.95,2,1,0,241.029,11.9287,0.9,9.93438,10.2314,1.39181,6.73734,13.8155,1.16079
99,11,1239.95,11,1239.95,2,2,0,240.909,11.9287,0.9,8.94094,10.2314,1.39181,6.73734,12.434,1.16079
100,11,1239.95,11,1239.95,2,2,0,240.788,11.9287,0.9,8.04685,10.2314,1.39181,6.73734,11.1906,1.16079
101,11,1236.03,11,1236.03,0,2,33,240.668,14.0359,0.9,8.04685,10.2314,1.39181,6.73734,13.3715,1.16079
102,11,1236.03,11,1236.03,2,1,0,240.548,14.0359,0.9,7.24216,10.2314,1.39181,6.0636,13.3715,1.16079
103,11,1236.03,11,1236.03,0,2,0,240.427,12.6323,0.9,7.24216,10.2314,1.39181,6.0636,12.0344,1.16079
104,11,1236.03,11,1236.03,0,2,13,240.307,12.6691,0.9,7.24216,10.2314,1.39181,6.0636,12.1309,1.16079
105,11,1236.03,11,1236.03,0,0,0,240.187,11.4021,0.9,7.24216,10.2314,1.25263,6.0636,12.1309,1.16079
106,11,1236.03,11,1236.03,2,1,0,240.067,11.4021,0.9,6.51795,10.2314,1.25263,5.45724,12.1309,1.16079
107,11,1234.5,11,1234.5,0,2,33,239.947,13.5619,0.9,6.51795,10.2314,1.25263,5.45724,14.2178,1.16079
108,11,1234.5,11,1234.5,3,2,0,239.827,13.5619,0.9,6.51795,9.20822,1.25263,5.45724,12.7961,1.16079
109,11,1231.08,11,1231.08,0,1,33,239.707,15.5057,0.9,6.51795,9.20822,1.25263,8.21152,12.7961,1.16079
110,11,1231.08,11,1231.08,2,1,0,239.587,15.5057,0.9,5.86615,9.20822,1.25263,7.39037,12.7961,1.16079
111,11,1228.17,11,1228.17,3,2,33,239.467,15.5057,0.9,5.86615,11.5874,1.25263,7.39037,14.8164,1.16079
112,11,1228.17,11,1228.17,0,1,0,239.348,13.9552,0.9,5.86615,11.5874,1.25263,6.65133,14.8164,1.16079
113,11,1220.01,11,1220.01,0,2,33,239.228,15.8596,0.9,5.86615,11.5874,1.25263,6.65133,16.6348,1.16079
114,11,1220.01,11,1291.2,3,1,9,239.108,15.8596,0.9,5.86615,11.3287,1.25263,6.8862,16.6348,1.16079
115,11,1220.01,11,1222.08,3,2,13,238.989,15.8596,0.9,5.86615,11.4958,1.25263,6.8862,16.2713,1.16079
116,11,1220.01,11,1222.08,0,2,9,238.869,15.1737,0.9,5.86615,11.4958,1.25263,6.8862,15.5442,1.16079
117,11,1220.01,11,1222.4,3,2,9,238.75,15.1737,0.9,5.86615,11.2462,1.25263,6.8862,14.8898,1.16079
118,11,1220.01,11,1241.63,0,2,9,238.63,14.5563,0.9,5.86615,11.2462,1.25263,6.8862,14.3008,1.16079
119,11,1220.01,11,1249.94,0,2,9,238.511,14.0007,0.9,5.86615,11.2462,1.25263,6.8862,13.7707,1.16079
120,11,1220.01,11,1267.41,3,2,9,238.392,14.0007,0.9,5.86615,11.0216,1.25263,6.8862,13.2936,1.16079
121,11,1220.01,11,1267.41,0,2,9,238.273,13.5006,0.9,5.86615,11.0216,1.25263,6.8862,12.8643,1.16079
122,11,1220.01,11,1233.47,0,2,13,238.154,13.4506,0.9,5.86615,11.0216,1.25263,6.8862,12.8779,1.16079
123,11,1220.01,11,1233.47,0,0,0,238.035,12.1055,0.9,5.86615,11.0216,1.12737,6.8862,12.8779,1.16079
124,11,1220.01,11,1233.47,0,3,9,237.915,11.7949,0.9,5.86615,11.0216,1.12737,6.8862,12.8779,1.94471
125,11,1220.01,11,1220.22,3,2,13,237.797,11.7949,0.9,5.86615,11.2194,1.12737,6.8862,12.8901,1.94471
126,11,1220.01,11,1221.57,3,2,9,237.678,11.7949,0.9,5.86615,10.9975,1.12737,6.8862,12.5011,1.94471
127,11,1207.39,11,1207.39,3,2,33,237.559,11.7949,0.9,5.86615,13.1977,1.12737,6.8862,14.551,1.94471
128,11,1207.39,11,1207.39,0,2,13,237.44,11.9155,0.9,5.86615,13.1977,1.12737,6.8862,14.3959,1.94471
129,11,1207.39,11,1207.39,3,3,0,237.321,11.9155,0.9,5.86615,11.878,1.12737,6.8862,14.3959,1.75024
130,11,1190.84,11,1190.84,3,2,33,237.203,11.9155,0.9,5.86615,13.9902,1.12737,6.8862,16.2563,1.75024
131,11,1190.84,11,1192.47,0,2,9,237.084,11.6239,0.9,5.86615,13.9902,1.12737,6.8862,15.5306,1.75024
132,11,1190.84,11,1192.47,0,1,0,236.965,10.4615,0.9,5.86615,13.9902,1.12737,6.19758,15.5306,1.75024
133,11,1190.84,11,1240.09,2,2,9,236.847,10.4615,0.9,6.17954,13.9902,1.12737,6.19758,14.8776,1.75024
134,11,1190.84,11,1266.19,3,2,9,236.729,10.4615,0.9,6.17954,13.4912,1.12737,6.19758,14.2898,1.75024
135,11,1190.84,11,1342.07,1,0,9,236.61,10.4615,1.71,6.17954,13.4912,1.91463,6.19758,14.2898,1.75024
136,11,1190.84,11,1342.07,3,1,0,236.492,10.4615,1.71,6.17954,12.142,1.91463,5.57782,14.2898,1.75024
137,11,1190.84,11,1285.17,3,2,13,236.374,10.4615,1.71,6.17954,12.2278,1.91463,5.57782,14.1608,1.75024
138,11,1190.84,11,1278.22,3,2,13,236.255,10.4615,1.71,6.17954,12.3051,1.91463,5.57782,14.0448,1.75024
139,11,1190.84,11,1278.22,2,1,0,236.137,10.4615,1.71,5.56158,12.3051,1.91463,5.02004,14.0448,1.75024
140,11,1190.84,11,1205.16,2,2,13,236.019,10.4615,1.71,6.30543,12.3051,1.91463,5.02004,13.9403,1.75024
141,11,1190.84,11,1196.92,3,2,13,235.901,10.4615,1.71,6.30543,12.3745,1.91463,5.02004,13.8463,1.75024
142,11,1190.84,11,1207.9,0,2,9,235.783,10.3154,1.71,6.30543,12.3745,1.91463,5.02004,13.3616,1.75024
143,11,1190.84,11,1207.9,1,2,0,235.665,10.3154,1.539,6.30543,12.3745,1.91463,5.02004,12.0255,1.75024
144,11,1190.84,11,1207.9,0,1,0,235.548,9.28383,1.539,6.30543,12.3745,1.91463,4.51803,12.0255,1.75024
145,11,1190.84,11,1275.41,0,3,9,235.43,9.25545,1.539,6.30543,12.3745,1.91463,4.51803,12.0255,2.47521
146,11,1190.84,11,1289.3,3,1,9,235.312,9.25545,1.539,6.30543,12.0371,1.91463,4.96623,12.0255,2.47521
147,11,1190.84,11,1289.3,3,0,0,235.194,9.25545,1.539,6.30543,10.8334,1.72317,4.96623,12.0255,2.47521
148,11,1190.84,11,1385.11,1,2,9,235.077,9.25545,2.2851,6.30543,10.8334,1.72317,4.96623,11.7229,2.47521
149,11,1190.84,11,1248.91,0,2,13,234.959,9.6299,2.2851,6.30543,10.8334,1.72317,4.96623,11.8506,2.47521
150,11,1190.84,11,1269.41,0,2,9,234.842,9.56691,2.2851,6.30543,10.8334,1.72317,4.96623,11.5656,2.47521
151,11,1190.84,11,1268.13,3,2,13,234.724,9.56691,2.2851,6.30543,11.05,1.72317,4.96623,11.709,2.47521
152,11,1190.84,11,1268.13,3,0,0,234.607,9.56691,2.2851,6.30543,9.94504,1.55085,4.96623,11.709,2.47521
153,11,1190.84,11,1209.01,2,2,13,234.49,9.56691,2.2851,6.97488,9.94504,1.55085,4.96623,11.8381,2.47521
154,11,1190.84,11,1277.35,3,1,9,234.373,9.56691,2.2851,6.97488,9.85054,1.55085,5.36961,11.8381,2.47521
155,11,1190.84,11,1257.84,3,2,13,234.255,9.56691,2.2851,6.97488,10.1655,1.55085,5.36961,11.9543,2.47521
156,11,1190.84,11,1257.84,0,1,0,234.138,8.61022,2.2851,6.97488,10.1655,1.55085,4.83265,11.9543,2.47521
157,11,1190.84,11,1257.84,0,0,0,234.021,7.7492,2.2851,6.97488,10.1655,1.39577,4.83265,11.9543,2.47521
158,11,1190.84,11,1268.77,3,3,9,233.904,7.7492,2.2851,6.97488,10.0489,1.39577,4.83265,11.9543,3.12769
159,11,1190.84,11,1241.84,0,1,13,233.787,8.27428,2.2851,6.97488,10.0489,1.39577,5.64938,11.9543,3.12769
160,11,1190.84,11,1231.22,3,2,13,233.67,8.27428,2.2851,6.97488,10.344,1.39577,5.64938,12.0589,3.12769
161,11,1190.84,11,1223.21,3,2,13,233.553,8.27428,2.2851,6.97488,10.6096,1.39577,5.64938,12.153,3.12769
162,11,1190.84,11,1223.21,3,1,0,233.437,8.27428,2.2851,6.97488,9.54867,1.39577,5.08444,12.153,3.12769
163,11,1190.84,11,1223.21,3,1,9,233.32,8.27428,2.2851,6.97488,9.49381,1.39577,5.476,12.153,3.12769
164,11,1190.84,11,1224.44,2,2,9,233.203,8.27428,2.2851,7.17739,9.49381,1.39577,5.476,11.8377,3.12769
165,11,1190.84,11,1227.66,3,2,9,233.087,8.27428,2.2851,7.17739,9.44443,1.39577,5.476,11.5539,3.12769
166,11,1190.84,11,1227.66,3,3,0,232.97,8.27428,2.2851,7.17739,8.49998,1.39577,5.476,11.5539,2.81492
167,11,1190.84,11,1227,3,2,13,232.854,8.27428,2.2851,7.17739,8.94998,1.39577,5.476,11.6985,2.81492
168,11,1190.84,11,1373.33,1,3,9,232.737,8.27428,2.95659,7.17739,8.94998,1.39577,5.476,11.6985,3.43343
169,11,1190.84,11,1414.96,1,2,9,232.621,8.27428,3.56093,7.17739,8.94998,1.39577,5.476,11.4287,3.43343
170,11,1190.84,11,1414.96,3,1,0,232.505,8.27428,3.56093,7.17739,8.05499,1.39577,4.9284,11.4287,3.43343
171,11,1190.84,11,1331.89,3,1,13,232.388,8.27428,3.56093,7.17739,8.54949,1.39577,5.73556,11.4287,3.43343
172,11,1190.84,11,1314.2,2,2,13,232.272,8.27428,3.56093,7.75966,8.54949,1.39577,5.73556,11.5858,3.43343
173,11,1190.84,11,1418.78,2,2,9,232.156,8.27428,3.56093,7.88369,8.54949,1.39577,5.73556,11.3272,3.43343
174,11,1190.84,11,1450.94,2,2,9,232.04,8.27428,3.56093,7.99532,8.54949,1.39577,5.73556,11.0945,3.43343
175,11,1190.84,11,1450.94,3,1,0,231.924,8.27428,3.56093,7.99532,7.69454,1.39577,5.162,11.0945,3.43343
176,11,1190.84,11,1450.94,2,3,0,231.808,8.27428,3.56093,7.19579,7.69454,1.39577,5.162,11.0945,3.09009
177,11,1190.84,11,1445.23,3,2,13,231.692,8.27428,3.56093,7.19579,8.22508,1.39577,5.162,11.2851,3.09009
178,11,1190.84,11,1445.23,3,3,0,231.576,8.27428,3.56093,7.19579,7.40258,1.39577,5.162,11.2851,2.78108
179,11,1190.84,11,1445.23,0,2,0,231.46,7.44685,3.56093,7.19579,7.40258,1.39577,5.162,10.1565,2.78108
180,11,1190.84,11,1429.04,2,2,13,231.345,7.44685,3.56093,7.77621,7.40258,1.39577,5.162,10.4409,2.78108
181,11,1190.84,11,1429.04,2,3,0,231.229,7.44685,3.56093,6.99859,7.40258,1.39577,5.162,10.4409,2.50297
182,11,1190.84,11,1425.02,3,2,13,231.113,7.44685,3.56093,6.99859,7.96232,1.39577,5.162,10.6968,2.50297
183,11,1190.84,11,1425.02,3,1,0,230.998,7.44685,3.56093,6.99859,7.16609,1.39577,4.6458,10.6968,2.50297
184,11,1190.84,11,1425.02,3,0,0,230.882,7.44685,3.56093,6.99859,6.44948,1.25619,4.6458,10.6968,2.50297
185,11,1190.84,11,1425.02,1,1,0,230.767,7.44685,3.20484,6.99859,6.44948,1.25619,4.18122,10.6968,2.50297
186,11,1190.84,11,1427.44,2,2,9,230.651,7.44685,3.20484,7.19873,6.44948,1.25619,4.18122,10.5271,2.50297
187,11,1190.84,11,1382.76,3,2,13,230.536,7.44685,3.20484,7.19873,7.10453,1.25619,4.18122,10.7744,2.50297
188,11,1190.84,11,1347.47,3,2,13,230.421,7.44685,3.20484,7.19873,7.69408,1.25619,4.18122,10.997,2.50297
189,11,1190.84,11,1344.56,0,2,13,230.306,8.00217,3.20484,7.19873,7.69408,1.25619,4.18122,11.1973,2.50297
190,11,1190.84,11,1479.4,1,2,9,230.191,8.00217,3.78435,7.19873,7.69408,1.25619,4.18122,10.9775,2.50297
191,11,1190.84,11,1479.4,1,2,0,230.075,8.00217,3.40592,7.19873,7.69408,1.25619,4.18122,9.87979,2.50297
192,11,1190.84,11,1455.87,2,2,13,229.96,8.00217,3.40592,7.77886,7.69408,1.25619,4.18122,10.1918,2.50297
193,11,1190.84,11,1456.05,2,2,9,229.845,8.00217,3.40592,7.90097,7.69408,1.25619,4.18122,10.0726,2.50297
194,11,1190.84,11,1456.05,3,0,0,229.73,8.00217,3.40592,7.90097,6.92467,1.13057,4.18122,10.0726,2.50297
195,11,1190.84,11,1456.05,2,3,0,229.616,8.00217,3.40592,7.11087,6.92467,1.13057,4.18122,10.0726,2.25267
196,11,1190.84,11,1456.05,2,2,0,229.501,8.00217,3.40592,6.39979,6.92467,1.13057,4.18122,9.06537,2.25267
197,11,1190.84,11,1456.05,0,2,0,229.386,7.20195,3.40592,6.39979,6.92467,1.13057,4.18122,8.15883,2.25267
198,11,1190.84,11,1471.51,0,1,9,229.271,7.38175,3.40592,6.39979,6.92467,1.13057,4.6631,8.15883,2.25267
199,11,1190.84,11,1459.97,3,2,13,229.157,7.38175,3.40592,6.39979,7.5322,1.13057,4.6631,8.64295,2.25267
200,11,1190.84,11,1459.97,0,1,0,229.042,6.64358,3.40592,6.39979,7.5322,1.13057,4.19679,8.64295,2.25267
201,11,1190.84,11,1459.97,2,1,0,228.928,6.64358,3.40592,5.75981,7.5322,1.13057,3.77711,8.64295,2.25267
202,11,1190.84,11,1459.97,2,1,0,228.813,6.64358,3.40592,5.18383,7.5322,1.13057,3.3994,8.64295,2.25267
203,11,1190.84,11,1459.97,1,3,0,228.699,6.64358,3.06533,5.18383,7.5322,1.13057,3.3994,8.64295,2.02741
204,11,1190.84,11,1459.97,0,1,0,228.584,5.97922,3.06533,5.18383,7.5322,1.13057,3.05946,8.64295,2.02741
205,11,1190.84,11,1459.97,2,2,0,228.47,5.97922,3.06533,4.66544,7.5322,1.13057,3.05946,7.77865,2.02741
206,11,1190.84,11,1459.97,3,0,0,228.356,5.97922,3.06533,4.66544,6.77898,1.01751,3.05946,7.77865,2.02741
207,11,1190.84,11,1459.97,1,3,0,228.242,5.97922,2.75879,4.66544,6.77898,1.01751,3.05946,7.77865,1.82467
208,11,1190.84,11,1458.56,0,2,13,228.128,6.6813,2.75879,4.66544,6.77898,1.01751,3.05946,8.30079,1.82467
209,11,1190.84,11,1487.86,1,2,9,228.014,6.6813,3.38291,4.66544,6.77898,1.01751,3.05946,8.37071,1.82467
210,11,1190.84,11,1487.86,1,1,0,227.9,6.6813,3.04462,4.66544,6.77898,1.01751,2.75351,8.37071,1.82467
211,11,1190.84,11,1483.55,0,2,13,227.786,7.31317,3.04462,4.66544,6.77898,1.01751,2.75351,8.83364,1.82467
212,11,1190.84,11,1441.75,0,2,13,227.672,7.88185,3.04462,4.66544,6.77898,1.01751,2.75351,9.25027,1.82467
213,11,1190.84,11,1378.13,0,2,13,227.558,8.39367,3.04462,4.66544,6.77898,1.01751,2.75351,9.62525,1.82467
214,11,1190.84,11,1378.13,1,2,0,227.444,8.39367,2.74016,4.66544,6.77898,1.01751,2.75351,8.66272,1.82467
215,11,1190.84,11,1396.62,3,3,9,227.33,8.39367,2.74016,4.66544,7.00108,1.01751,2.75351,8.66272,2.5422
