iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1357.26,7,1357.26,0,0,33,218.287,4.2,1,1,1,4.2,1,1,1
1,7,1325.64,7,1325.64,0,0,33,218.178,7.08,1,1,1,7.08,1,1,1
2,7,1316.37,7,1316.37,0,0,33,218.069,9.672,1,1,1,9.672,1,1,1
3,4,1309.57,4,1309.57,1,0,33,217.96,9.672,4.2,1,1,12.0048,1,1,1
4,4,1256.6,4,1256.6,0,0,33,217.851,12.0048,4.2,1,1,14.1043,1,1,1
5,4,1251.38,4,1251.38,0,0,33,217.742,14.1043,4.2,1,1,15.9939,1,1,1
6,4,1251.38,4,1251.38,0,0,0,217.633,12.6939,4.2,1,1,14.3945,1,1,1
7,4,1251.38,4,1271.57,0,0,9,217.525,12.3245,4.2,1,1,13.855,1,1,1
8,4,1251.38,4,1320.66,1,0,9,217.416,12.3245,4.68,1,1,13.3695,1,1,1
9,4,1251.38,4,1304.31,1,0,13,217.307,12.3245,5.512,1,1,13.3326,1,1,1
10,4,1251.38,4,1351.78,0,0,9,217.198,11.992,5.512,1,1,12.8993,1,1,1
11,4,1251.38,4,1278.56,0,0,13,217.09,12.0928,5.512,1,1,12.9094,1,1,1
12,4,1251.38,4,1288.77,2,0,9,216.981,12.0928,5.512,1.8,1,12.5185,1,1,1
13,4,1251.38,4,1398.5,1,2,9,216.873,12.0928,5.8608,1.8,1,12.5185,1,1.8,1
14,4,1251.38,4,1311.89,1,0,13,216.764,12.0928,6.57472,1.8,1,12.5666,1,1.8,1
15,3,1277.52,3,1277.52,0,0,33,216.656,14.1836,6.57472,1.8,1,14.61,1,1.8,1
16,3,1277.52,3,1277.52,0,0,0,216.548,12.7652,6.57472,1.8,1,13.149,1,1.8,1
17,3,1277.52,3,1277.52,0,0,0,216.439,11.4887,6.57472,1.8,1,11.8341,1,1.8,1
18,3,1277.52,3,1277.52,0,0,0,216.331,10.3398,6.57472,1.8,1,10.6507,1,1.8,1
19,3,1277.52,3,1293.14,0,0,9,216.223,10.2058,6.57472,1.8,1,10.4856,1,1.8,1
20,3,1277.52,3,1293.14,1,0,0,216.115,10.2058,5.91725,1.8,1,9.43703,1,1.8,1
21,3,1277.52,3,1293.14,1,0,0,216.007,10.2058,5.32552,1.8,1,8.49333,1,1.8,1
22,3,1277.52,3,1293.14,0,0,0,215.899,9.18525,5.32552,1.8,1,7.64399,1,1.8,1
23,3,1277.52,3,1293.14,1,1,0,215.791,9.18525,4.79297,1.8,1,7.64399,0.9,1.8,1
24,3,1155.57,3,1155.57,2,0,33,215.683,9.18525,4.79297,4.92,1,10.1796,0.9,1.8,1
25,3,1155.57,3,1155.57,0,0,0,215.575,8.26673,4.79297,4.92,1,9.16164,0.9,1.8,1
26,3,1143.73,3,1143.73,0,0,33,215.467,10.7401,4.79297,4.92,1,11.5455,0.9,1.8,1
27,3,1143.73,3,1143.73,1,0,0,215.36,10.7401,4.31367,4.92,1,10.3909,0.9,1.8,1
28,3,1143.73,3,1143.73,0,0,0,215.252,9.66605,4.31367,4.92,1,9.35183,0.9,1.8,1
29,3,1143.73,3,1240.71,0,0,9,215.144,9.59944,4.31367,4.92,1,9.31665,0.9,1.8,1
30,3,1143.73,3,1183.78,2,0,13,215.037,9.59944,4.31367,5.728,1,9.68498,0.9,1.8,1
31,3,1143.73,3,1183.78,2,0,0,214.929,9.59944,4.31367,5.1552,1,8.71649,0.9,1.8,1
32,3,1143.73,3,1167.26,0,0,13,214.822,9.9395,4.31367,5.1552,1,9.14484,0.9,1.8,1
33,3,1143.73,3,1149.73,2,0,13,214.714,9.9395,4.31367,5.93968,1,9.53035,0.9,1.8,1
34,3,1143.73,3,1149.73,0,0,0,214.607,8.94555,4.31367,5.93968,1,8.57732,0.9,1.8,1
35,3,1143.73,3,1149.73,2,0,0,214.5,8.94555,4.31367,5.34571,1,7.71959,0.9,1.8,1
36,3,1143.73,3,1155.52,3,0,9,214.392,8.94555,4.31367,5.34571,1.8,7.84763,0.9,1.8,1
37,3,1143.73,3,1155.52,1,2,0,214.285,8.94555,3.88231,5.34571,1.8,7.84763,0.9,1.62,1
38,3,1143.73,3,1155.52,0,0,0,214.178,8.05099,3.88231,5.34571,1.8,7.06286,0.9,1.62,1
39,3,1143.73,3,1149.66,0,0,13,214.071,8.54589,3.88231,5.34571,1.8,7.65658,0.9,1.62,1
40,3,1143.73,3,1149.66,1,1,0,213.964,8.54589,3.49408,5.34571,1.8,7.65658,0.81,1.62,1
41,3,1143.73,3,1313.45,1,0,9,213.857,8.54589,4.04467,5.34571,1.8,7.79092,0.81,1.62,1
42,3,1143.73,3,1230.01,3,2,13,213.75,8.54589,4.04467,5.34571,2.92,7.79092,0.81,2.758,1
43,3,1143.73,3,1159.72,2,0,13,213.643,8.54589,4.04467,6.11114,2.92,8.31183,0.81,2.758,1
44,3,1143.73,3,1159.72,2,0,0,213.536,8.54589,4.04467,5.50003,2.92,7.48065,0.81,2.758,1
45,3,1143.73,3,1209.22,1,0,9,213.43,8.54589,4.5402,5.50003,2.92,7.63258,0.81,2.758,1
46,3,1143.73,3,1209.22,1,0,9,213.323,8.54589,4.98618,5.50003,2.92,7.76932,0.81,2.758,1
47,3,1143.73,3,1209.22,1,3,0,213.216,8.54589,4.48756,5.50003,2.92,7.76932,0.81,2.758,0.9
48,3,1143.73,3,1209.22,0,0,0,213.11,7.6913,4.48756,5.50003,2.92,6.99239,0.81,2.758,0.9
49,3,1143.73,3,1220.36,0,0,9,213.003,7.82217,4.48756,5.50003,2.92,7.19315,0.81,2.758,0.9
50,3,1143.73,3,1225.46,3,0,9,212.897,7.82217,4.48756,5.50003,3.528,7.37384,0.81,2.758,0.9
51,3,1143.73,3,1192.45,2,2,13,212.79,7.82217,4.48756,6.25002,3.528,7.37384,0.81,3.7822,0.9
52,3,1143.73,3,1192.45,0,0,0,212.684,7.03996,4.48756,6.25002,3.528,6.63645,0.81,3.7822,0.9
53,3,1143.73,3,1170.76,3,0,13,212.577,7.03996,4.48756,6.25002,4.4752,7.27281,0.81,3.7822,0.9
54,3,1135.56,3,1135.56,3,0,33,212.471,7.03996,4.48756,6.25002,7.32768,9.84553,0.81,3.7822,0.9
55,3,1132.53,3,1132.53,0,0,33,212.365,9.63596,4.48756,6.25002,7.32768,12.161,0.81,3.7822,0.9
56,3,1124.74,3,1124.74,0,2,33,212.259,11.9724,4.48756,6.25002,7.32768,12.161,0.81,6.70398,0.9
57,3,1124.74,3,1165.36,0,0,9,212.153,11.6751,4.48756,6.25002,7.32768,11.8449,0.81,6.70398,0.9
58,3,1124.74,3,1165.36,1,2,0,212.047,11.6751,4.03881,6.25002,7.32768,11.8449,0.81,6.03358,0.9
59,3,1124.74,3,1165.36,0,0,0,211.94,10.5076,4.03881,6.25002,7.32768,10.6604,0.81,6.03358,0.9
60,3,1124.74,3,1154.42,3,0,13,211.835,10.5076,4.03881,6.25002,7.89491,10.8944,0.81,6.03358,0.9
61,3,1124.74,3,1154.42,0,2,0,211.729,9.45685,4.03881,6.25002,7.89491,10.8944,0.81,5.43022,0.9
62,3,1124.74,3,1154.42,3,1,0,211.623,9.45685,4.03881,6.25002,7.10542,10.8944,0.729,5.43022,0.9
63,3,1124.74,3,1154.42,3,3,0,211.517,9.45685,4.03881,6.25002,6.39488,10.8944,0.729,5.43022,0.81
64,3,1124.74,3,1256.16,1,2,9,211.411,9.45685,4.53493,6.25002,6.39488,10.8944,0.729,5.7872,0.81
65,3,1124.74,3,1295.21,0,0,9,211.305,9.41117,4.53493,6.25002,6.39488,10.7049,0.729,5.7872,0.81
66,3,1124.74,3,1439.71,3,0,9,211.2,9.41117,4.53493,6.25002,6.65539,10.5344,0.729,5.7872,0.81
67,3,1124.74,3,1439.71,2,0,0,211.094,9.41117,4.53493,5.62502,6.65539,9.48098,0.729,5.7872,0.81
68,3,1124.74,3,1432.72,3,0,13,210.989,9.41117,4.53493,5.62502,7.28985,9.83288,0.729,5.7872,0.81
69,3,1124.74,3,1281.03,2,2,13,210.883,9.41117,4.53493,6.36252,7.28985,9.83288,0.729,6.50848,0.81
70,3,1124.74,3,1281.03,2,0,0,210.778,9.41117,4.53493,5.72627,7.28985,8.84959,0.729,6.50848,0.81
71,3,1124.74,3,1273.86,3,2,13,210.672,9.41117,4.53493,5.72627,7.86087,8.84959,0.729,7.15763,0.81
72,3,1124.74,3,1273.86,2,0,0,210.567,9.41117,4.53493,5.15364,7.86087,7.96464,0.729,7.15763,0.81
73,3,1124.74,3,1250.2,0,2,13,210.462,9.77005,4.53493,5.15364,7.86087,7.96464,0.729,7.74187,0.81
74,3,1124.74,3,1250.2,3,3,0,210.356,9.77005,4.53493,5.15364,7.07478,7.96464,0.729,7.74187,0.729
75,3,1124.74,3,1250.2,0,2,0,210.251,8.79305,4.53493,5.15364,7.07478,7.96464,0.729,6.96768,0.729
76,3,1124.74,3,1224.1,0,2,13,210.146,9.21374,4.53493,5.15364,7.07478,7.96464,0.729,7.57091,0.729
77,3,1124.74,3,1193.45,2,0,13,210.041,9.21374,4.53493,5.93828,7.07478,8.46817,0.729,7.57091,0.729
78,3,1124.74,3,1169.77,3,2,13,209.936,9.21374,4.53493,5.93828,7.6673,8.46817,0.729,8.11382,0.729
79,3,1124.74,3,1169.77,3,0,0,209.831,9.21374,4.53493,5.93828,6.90057,7.62135,0.729,8.11382,0.729
80,3,1124.74,3,1169.77,3,0,0,209.726,9.21374,4.53493,5.93828,6.21051,6.85922,0.729,8.11382,0.729
81,3,1124.74,3,1153.94,3,2,13,209.621,9.21374,4.53493,5.93828,6.88946,6.85922,0.729,8.60244,0.729
82,3,1124.74,3,1153.94,2,3,0,209.517,9.21374,4.53493,5.34445,6.88946,6.85922,0.729,8.60244,0.6561
83,3,1124.74,3,1154.66,0,2,9,209.412,9.19237,4.53493,5.34445,6.88946,6.85922,0.729,8.6422,0.6561
84,3,1124.74,3,1136.84,0,2,13,209.307,9.57313,4.53493,5.34445,6.88946,6.85922,0.729,9.07798,0.6561
85,3,1124.74,3,1132.37,3,2,13,209.202,9.57313,4.53493,5.34445,7.50052,6.85922,0.729,9.47018,0.6561
86,3,1124.74,3,1132.37,0,0,0,209.098,8.61582,4.53493,5.34445,7.50052,6.1733,0.729,9.47018,0.6561
87,3,1124.74,3,1132.37,3,2,9,208.993,8.61582,4.53493,5.34445,7.65047,6.1733,0.729,9.42316,0.6561
88,3,1124.74,3,1133.33,2,0,9,208.889,8.61582,4.53493,5.71,7.65047,6.45597,0.729,9.42316,0.6561
89,3,1124.74,3,1280.54,1,2,9,208.784,8.61582,4.98143,5.71,7.65047,6.45597,0.729,9.38085,0.6561
90,3,1124.74,3,1280.54,1,0,0,208.68,8.61582,4.48329,5.71,7.65047,5.81037,0.729,9.38085,0.6561
91,3,1124.74,3,1267.01,3,2,13,208.576,8.61582,4.48329,5.71,8.18542,5.81037,0.729,9.74276,0.6561
92,3,1124.74,3,1267.01,1,0,0,208.471,8.61582,4.03496,5.71,8.18542,5.22933,0.729,9.74276,0.6561
93,3,1124.74,3,1267.01,3,2,0,208.367,8.61582,4.03496,5.71,7.36688,5.22933,0.729,8.76848,0.6561
94,3,1124.74,3,1267.01,0,2,0,208.263,7.75424,4.03496,5.71,7.36688,5.22933,0.729,7.89164,0.6561
95,3,1124.74,3,1267.01,1,2,0,208.159,7.75424,3.63147,5.71,7.36688,5.22933,0.729,7.10247,0.6561
96,3,1124.74,3,1267.01,3,0,0,208.055,7.75424,3.63147,5.71,6.63019,4.7064,0.729,7.10247,0.6561
97,3,1124.74,3,1240.36,0,2,13,207.951,8.27881,3.63147,5.71,6.63019,4.7064,0.729,7.69223,0.6561
98,3,1124.74,3,1240.36,1,2,0,207.847,8.27881,3.26832,5.71,6.63019,4.7064,0.729,6.923,0.6561
99,3,1124.74,3,1240.36,2,0,0,207.743,8.27881,3.26832,5.139,6.63019,4.23576,0.729,6.923,0.6561
100,3,1124.74,3,1240.36,3,0,0,207.639,8.27881,3.26832,5.139,5.96717,3.81218,0.729,6.923,0.6561
101,3,1124.74,3,1198.31,0,0,13,207.535,8.75093,3.26832,5.139,5.96717,4.73097,0.729,6.923,0.6561
102,3,1124.74,3,1161.26,0,0,13,207.431,9.17584,3.26832,5.139,5.96717,5.55787,0.729,6.923,0.6561
103,3,1124.74,3,1147.45,0,2,13,207.328,9.55825,3.26832,5.139,5.96717,5.55787,0.729,7.5307,0.6561
