iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,2530.4,24,2530.4,0,0,33,391.158,4.2,1,1,1,4.2,1,1,1
1,22,2213.98,22,2213.98,2,1,33,390.962,4.2,1,4.2,1,4.2,4.2,1,1
2,21,2161.28,21,2161.28,0,0,33,390.767,7.08,1,4.2,1,7.08,4.2,1,1
3,18,2119.8,18,2119.8,1,1,33,390.571,7.08,4.2,4.2,1,7.08,7.08,1,1
4,18,2119.8,18,2119.8,2,0,0,390.376,7.08,4.2,3.78,1,6.372,7.08,1,1
5,18,2119.8,18,2191.29,1,1,9,390.181,7.08,4.68,3.78,1,6.372,7.272,1,1
6,18,2119.8,18,2191.29,0,1,0,389.986,6.372,4.68,3.78,1,6.372,6.5448,1,1
7,18,2086.12,18,2086.12,2,0,33,389.791,6.372,4.68,6.702,1,9.0348,6.5448,1,1
8,18,2072.13,18,2072.13,1,1,33,389.596,6.372,7.512,6.702,1,9.0348,9.19032,1,1
9,18,2072.13,18,2072.13,1,1,0,389.401,6.372,6.7608,6.702,1,9.0348,8.27129,1,1
10,18,2072.13,18,2072.13,2,0,0,389.206,6.372,6.7608,6.0318,1,8.13132,8.27129,1,1
11,18,2023.08,18,2023.08,3,1,33,389.012,6.372,6.7608,6.0318,4.2,8.13132,10.7442,1,1
12,18,2023.08,18,2023.08,2,1,0,388.817,6.372,6.7608,5.42862,4.2,8.13132,9.66974,1,1
13,17,2067.15,17,2067.15,2,1,33,388.623,6.372,6.7608,8.18576,4.2,8.13132,12.0028,1,1
14,17,1999.28,17,1999.28,0,2,33,388.428,9.0348,6.7608,8.18576,4.2,8.13132,12.0028,4.2,1
15,17,1999.28,17,2071.25,1,1,9,388.234,9.0348,6.98472,8.18576,4.2,8.13132,11.7025,4.2,1
16,17,1999.28,17,2071.25,2,2,0,388.04,9.0348,6.98472,7.36718,4.2,8.13132,11.7025,3.78,1
17,17,1999.28,17,2071.25,3,0,0,387.846,9.0348,6.98472,7.36718,3.78,7.31819,11.7025,3.78,1
18,17,1999.28,17,2043.1,1,2,13,387.652,9.0348,7.58625,7.36718,3.78,7.31819,11.7025,4.702,1
19,17,1999.28,17,2043.1,2,0,0,387.458,9.0348,7.58625,6.63046,3.78,6.58637,11.7025,4.702,1
20,17,1999.28,17,2043.1,1,2,0,387.265,9.0348,6.82762,6.63046,3.78,6.58637,11.7025,4.2318,1
21,17,1999.28,17,2043.1,1,0,0,387.071,9.0348,6.14486,6.63046,3.78,5.92773,11.7025,4.2318,1
22,17,1999.28,17,2043.1,0,1,0,386.877,8.13132,6.14486,6.63046,3.78,5.92773,10.5322,4.2318,1
23,17,1999.28,17,2043.1,3,1,0,386.684,8.13132,6.14486,6.63046,3.402,5.92773,9.47902,4.2318,1
24,17,1999.28,17,2012.29,0,1,13,386.491,8.61819,6.14486,6.63046,3.402,5.92773,9.83112,4.2318,1
25,17,1980.09,17,1980.09,0,1,33,386.297,11.0564,6.14486,6.63046,3.402,5.92773,12.148,4.2318,1
26,17,1980.09,17,1981.31,3,1,9,386.104,11.0564,6.14486,6.63046,3.9618,5.92773,11.8332,4.2318,1
27,17,1980.09,17,1981.31,1,2,0,385.911,11.0564,5.53037,6.63046,3.9618,5.92773,11.8332,3.80862,1
28,17,1980.09,17,1981.31,0,0,0,385.718,9.95073,5.53037,6.63046,3.9618,5.33496,11.8332,3.80862,1
29,17,1980.09,17,2160,0,1,9,385.525,9.85566,5.53037,6.63046,3.9618,5.33496,11.5499,3.80862,1
30,17,1980.09,17,2160,0,1,9,385.333,9.77009,5.53037,6.63046,3.9618,5.33496,11.2949,3.80862,1
31,17,1980.09,17,2160,2,0,0,385.14,9.77009,5.53037,5.96742,3.9618,4.80146,11.2949,3.80862,1
32,17,1980.09,17,2160,3,1,0,384.947,9.77009,5.53037,5.96742,3.56562,4.80146,10.1654,3.80862,1
33,17,1980.09,17,2160,3,0,0,384.755,9.77009,5.53037,5.96742,3.20906,4.32132,10.1654,3.80862,1
34,17,1980.09,17,2160,1,1,0,384.563,9.77009,4.97734,5.96742,3.20906,4.32132,9.14887,3.80862,1
35,17,1980.09,17,2160,1,1,0,384.37,9.77009,4.4796,5.96742,3.20906,4.32132,8.23398,3.80862,1
36,17,1980.09,17,2091.04,2,1,13,384.178,9.77009,4.4796,6.67068,3.20906,4.32132,8.71058,3.80862,1
37,17,1980.09,17,2091.04,2,1,0,383.986,9.77009,4.4796,6.00361,3.20906,4.32132,7.83952,3.80862,1
38,17,1980.09,17,2091.04,0,2,0,383.794,8.79308,4.4796,6.00361,3.20906,4.32132,7.83952,3.42776,1
39,17,1980.09,17,2091.04,0,0,0,383.602,7.91378,4.4796,6.00361,3.20906,3.88919,7.83952,3.42776,1
40,17,1980.09,17,2091.04,1,2,0,383.41,7.91378,4.03164,6.00361,3.20906,3.88919,7.83952,3.08498,1
41,17,1980.09,17,2091.04,0,3,0,383.219,7.1224,4.03164,6.00361,3.20906,3.88919,7.83952,3.08498,0.9
42,17,1980.09,17,2091.04,0,2,0,383.027,6.41016,4.03164,6.00361,3.20906,3.88919,7.83952,2.77648,0.9
43,17,1975.93,17,1975.93,2,1,33,382.835,6.41016,4.03164,8.70325,3.20906,3.88919,10.3556,2.77648,0.9
44,17,1975.93,17,1975.93,0,1,0,382.644,5.76914,4.03164,8.70325,3.20906,3.88919,9.32001,2.77648,0.9
45,17,1975.93,17,2025.43,3,2,9,382.453,5.76914,4.03164,8.70325,3.78815,3.88919,9.32001,3.39884,0.9
46,17,1969.76,17,1969.76,3,2,33,382.261,5.76914,4.03164,8.70325,6.70934,3.88919,9.32001,6.35895,0.9
47,17,1960.56,17,1960.56,2,1,33,382.07,5.76914,4.03164,11.1329,6.70934,3.88919,11.688,6.35895,0.9
48,17,1931.58,17,1931.58,0,2,33,381.879,8.49223,4.03164,11.1329,6.70934,3.88919,11.688,9.02306,0.9
49,17,1931.58,17,1931.58,0,1,0,381.688,7.64301,4.03164,11.1329,6.70934,3.88919,10.5192,9.02306,0.9
50,17,1912.2,17,1912.2,0,1,33,381.498,10.1787,4.03164,11.1329,6.70934,3.88919,12.7673,9.02306,0.9
51,17,1912.2,17,2019.31,2,1,9,381.307,10.1787,4.03164,10.9196,6.70934,3.88919,12.3906,9.02306,0.9
52,17,1912.2,17,1987.13,0,1,13,381.116,10.4608,4.03164,10.9196,6.70934,3.88919,12.4515,9.02306,0.9
53,17,1912.2,17,1967.62,0,2,13,380.926,10.7148,4.03164,10.9196,6.70934,3.88919,12.4515,9.42075,0.9
54,17,1912.2,17,1967.62,3,2,0,380.735,10.7148,4.03164,10.9196,6.0384,3.88919,12.4515,8.47868,0.9
55,17,1912.2,17,1967.62,0,1,0,380.545,9.64328,4.03164,10.9196,6.0384,3.88919,11.2064,8.47868,0.9
56,17,1912.2,17,1967.62,0,2,0,380.354,8.67895,4.03164,10.9196,6.0384,3.88919,11.2064,7.63081,0.9
57,17,1912.2,17,1967.62,3,0,0,380.164,8.67895,4.03164,10.9196,5.43456,3.50027,11.2064,7.63081,0.9
58,17,1912.2,17,1967.62,1,0,0,379.974,8.67895,3.62848,10.9196,5.43456,3.15024,11.2064,7.63081,0.9
59,17,1912.2,17,1945.48,0,1,13,379.784,9.11105,3.62848,10.9196,5.43456,3.15024,11.3857,7.63081,0.9
60,17,1912.2,17,1945.48,2,1,0,379.594,9.11105,3.62848,9.82767,5.43456,3.15024,10.2471,7.63081,0.9
61,17,1912.2,17,1945.48,2,2,0,379.405,9.11105,3.62848,8.8449,5.43456,3.15024,10.2471,6.86773,0.9
62,17,1836.72,17,1836.72,2,1,33,379.215,9.11105,3.62848,11.2604,5.43456,3.15024,12.5224,6.86773,0.9
63,17,1836.72,17,1836.72,1,1,0,379.025,9.11105,3.26563,11.2604,5.43456,3.15024,11.2702,6.86773,0.9
64,17,1831.83,17,1831.83,2,0,33,378.836,9.11105,3.26563,13.4344,5.43456,6.13522,11.2702,6.86773,0.9
65,17,1831.83,17,1910.25,0,1,9,378.646,9.09995,3.26563,13.4344,5.43456,6.13522,11.0432,6.86773,0.9
66,17,1831.83,17,1973.47,0,1,9,378.457,9.08995,3.26563,13.4344,5.43456,6.13522,10.8389,6.86773,0.9
67,17,1831.83,17,1973.47,3,1,0,378.268,9.08995,3.26563,13.4344,4.89111,6.13522,9.75497,6.86773,0.9
68,17,1831.83,17,1948.46,0,1,13,378.079,9.48096,3.26563,13.4344,4.89111,6.13522,10.0795,6.86773,0.9
69,17,1831.83,17,1933.88,0,1,13,377.89,9.83286,3.26563,13.4344,4.89111,6.13522,10.3715,6.86773,0.9
70,17,1831.83,17,1933.88,2,0,0,377.701,9.83286,3.26563,12.0909,4.89111,5.52169,10.3715,6.86773,0.9
71,17,1831.83,17,1994.97,2,0,9,377.512,9.83286,3.26563,11.7818,4.89111,5.86952,10.3715,6.86773,0.9
72,17,1831.83,17,2002.03,2,1,9,377.323,9.83286,3.26563,11.5037,4.89111,5.86952,10.2344,6.86773,0.9
73,17,1831.83,17,2002.03,2,0,0,377.134,9.83286,3.26563,10.3533,4.89111,5.28257,10.2344,6.86773,0.9
74,17,1831.83,17,1984.78,0,2,13,376.946,10.1496,3.26563,10.3533,4.89111,5.28257,10.2344,7.48095,0.9
75,17,1831.83,17,1984.78,2,1,0,376.757,10.1496,3.26563,9.31796,4.89111,5.28257,9.21093,7.48095,0.9
76,17,1831.83,17,1914.43,2,2,13,376.569,10.1496,3.26563,9.68616,4.89111,5.28257,9.21093,8.03286,0.9
77,17,1831.83,17,1901.68,2,2,13,376.381,10.1496,3.26563,10.0175,4.89111,5.28257,9.21093,8.52957,0.9
78,17,1831.83,17,1901.97,2,1,9,376.192,10.1496,3.26563,9.91579,4.89111,5.28257,9.18984,8.52957,0.9
79,17,1831.83,17,1901.97,1,3,0,376.004,10.1496,2.93907,9.91579,4.89111,5.28257,9.18984,8.52957,0.81
80,17,1831.83,17,1912.27,0,2,9,375.816,10.0346,2.93907,9.91579,4.89111,5.28257,9.18984,8.57662,0.81
81,17,1831.83,17,1902.63,0,2,13,375.628,10.3312,2.93907,9.91579,4.89111,5.28257,9.18984,9.01895,0.81
82,17,1831.83,17,1899.44,3,0,13,375.441,10.3312,2.93907,9.91579,5.702,6.05432,9.18984,9.01895,0.81
83,17,1831.83,17,1954.23,2,2,9,375.253,10.3312,2.93907,9.82421,5.702,6.05432,9.18984,9.01706,0.81
84,17,1831.83,17,1933.71,0,1,13,375.065,10.598,2.93907,9.82421,5.702,6.05432,9.57086,9.01706,0.81
85,17,1831.83,17,1873.94,3,2,13,374.878,10.598,2.93907,9.82421,6.4318,6.05432,9.57086,9.41535,0.81
