iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
46,13,1398.31,13,1449.14,2,2,13,275.256,10.7706,0.9,2.2,3.34047,4.9835,9.00688,12.8462,1
47,13,1398.31,13,1494.95,3,1,9,275.118,10.7706,0.9,2.2,3.90642,4.9835,9.00619,12.8462,1
48,13,1398.31,13,1471.94,0,2,13,274.98,10.9936,0.9,2.2,3.90642,4.9835,9.00619,12.8616,1
49,13,1398.31,13,1581.53,0,1,9,274.843,10.7942,0.9,2.2,3.90642,4.9835,9.00557,12.8616,1
50,13,1398.31,13,1600.33,0,2,9,274.706,10.6148,0.9,2.2,3.90642,4.9835,9.00557,12.4754,1
51,13,1398.31,13,1615.28,0,1,9,274.568,10.4533,0.9,2.2,3.90642,4.9835,9.00502,12.4754,1
52,13,1398.31,13,1529.85,0,1,13,274.431,10.708,0.9,2.2,3.90642,4.9835,9.40451,12.4754,1
53,12,1529.15,12,1529.15,0,2,33,274.294,12.9372,0.9,2.2,3.90642,4.9835,9.40451,14.5279,1
54,12,1522.24,12,1522.24,0,2,33,274.157,14.9435,0.9,2.2,3.90642,4.9835,9.40451,16.3751,1
55,12,1522.24,12,1522.24,0,0,0,274.019,13.4491,0.9,2.2,3.90642,4.48515,9.40451,16.3751,1
56,12,1522.24,12,1522.24,3,1,0,273.882,13.4491,0.9,2.2,3.51578,4.48515,8.46406,16.3751,1
57,12,1522.24,12,1522.24,3,1,0,273.746,13.4491,0.9,2.2,3.1642,4.48515,7.61766,16.3751,1
58,12,1522.24,12,1522.24,0,1,0,273.609,12.1042,0.9,2.2,3.1642,4.48515,6.85589,16.3751,1
59,12,1522.24,12,1522.24,0,2,0,273.472,10.8938,0.9,2.2,3.1642,4.48515,6.85589,14.7376,1
60,12,1522.24,12,1647.12,1,2,9,273.335,10.8938,1.71,2.2,3.1642,4.48515,6.85589,14.1638,1
61,12,1522.24,12,1535.57,2,2,13,273.198,10.8938,1.71,3.28,3.1642,4.48515,6.85589,14.0474,1
62,12,1522.24,12,1535.57,0,0,0,273.062,9.80441,1.71,3.28,3.1642,4.03664,6.85589,14.0474,1
63,12,1484.21,12,1484.21,0,1,33,272.925,12.124,1.71,3.28,3.1642,4.03664,9.4703,14.0474,1
64,12,1484.21,12,1484.21,0,2,0,272.789,10.9116,1.71,3.28,3.1642,4.03664,9.4703,12.6427,1
65,12,1484.21,12,1484.21,2,1,0,272.652,10.9116,1.71,2.952,3.1642,4.03664,8.52327,12.6427,1
66,12,1484.21,12,1488.61,0,2,9,272.516,10.7204,1.71,2.952,3.1642,4.03664,8.52327,12.2784,1
67,12,1484.21,12,1488.61,0,2,0,272.38,9.64837,1.71,2.952,3.1642,4.03664,8.52327,11.0506,1
68,12,1484.21,12,1488.61,0,3,0,272.244,8.68353,1.71,2.952,3.1642,4.03664,8.52327,11.0506,0.9
69,12,1484.21,12,1488.61,2,0,0,272.108,8.68353,1.71,2.6568,3.1642,3.63297,8.52327,11.0506,0.9
70,12,1484.21,12,1494.07,0,2,9,271.971,8.71518,1.71,2.6568,3.1642,3.63297,8.52327,10.8455,0.9
71,12,1484.21,12,1489.54,0,2,13,271.836,9.14366,1.71,2.6568,3.1642,3.63297,8.52327,11.061,0.9
72,12,1484.21,12,1489.54,2,2,0,271.7,9.14366,1.71,2.39112,3.1642,3.63297,8.52327,9.95488,0.9
73,12,1484.21,12,1487.26,0,2,13,271.564,9.5293,1.71,2.39112,3.1642,3.63297,8.52327,10.2594,0.9
74,12,1484.21,12,1487.26,0,1,0,271.428,8.57637,1.71,2.39112,3.1642,3.63297,7.67094,10.2594,0.9
75,12,1484.21,12,1487.26,0,1,0,271.292,7.71873,1.71,2.39112,3.1642,3.63297,6.90385,10.2594,0.9
76,12,1484.21,12,1487.26,3,2,0,271.157,7.71873,1.71,2.39112,2.84778,3.63297,6.90385,9.23345,0.9
77,12,1484.21,12,1505.74,1,0,9,271.021,7.71873,2.439,2.39112,2.84778,4.16967,6.90385,9.23345,0.9
78,12,1484.21,12,1522.17,0,0,9,270.886,7.84686,2.439,2.39112,2.84778,4.65271,6.90385,9.23345,0.9
79,12,1484.21,12,1522.17,3,0,0,270.75,7.84686,2.439,2.39112,2.563,4.18744,6.90385,9.23345,0.9
80,12,1484.21,12,1522.17,1,0,0,270.615,7.84686,2.1951,2.39112,2.563,3.76869,6.90385,9.23345,0.9
81,12,1484.21,12,1502.53,0,2,13,270.479,8.36217,2.1951,2.39112,2.563,3.76869,6.90385,9.61011,0.9
82,12,1484.21,12,1502.17,0,2,13,270.344,8.82595,2.1951,2.39112,2.563,3.76869,6.90385,9.9491,0.9
83,12,1484.21,12,1502.17,1,1,0,270.209,8.82595,1.97559,2.39112,2.563,3.76869,6.21346,9.9491,0.9
84,12,1484.21,12,1502.17,0,1,0,270.074,7.94336,1.97559,2.39112,2.563,3.76869,5.59212,9.9491,0.9
85,12,1484.21,12,1502.17,2,0,0,269.939,7.94336,1.97559,2.15201,2.563,3.39182,5.59212,9.9491,0.9
86,12,1484.21,12,1502.17,0,2,0,269.804,7.14902,1.97559,2.15201,2.563,3.39182,5.59212,8.95419,0.9
87,12,1484.21,12,1502.17,3,1,0,269.669,7.14902,1.97559,2.15201,2.3067,3.39182,5.03291,8.95419,0.9
88,12,1484.21,12,1502.17,0,1,0,269.534,6.43412,1.97559,2.15201,2.3067,3.39182,4.52962,8.95419,0.9
89,12,1484.21,12,1502.17,0,1,0,269.399,5.79071,1.97559,2.15201,2.3067,3.39182,4.07665,8.95419,0.9
90,12,1484.21,12,1512.21,0,2,9,269.265,6.11164,1.97559,2.15201,2.3067,3.39182,4.07665,8.95877,0.9
91,12,1484.21,12,1491.89,2,1,13,269.13,6.11164,1.97559,3.23681,2.3067,3.39182,4.96899,8.95877,0.9
92,12,1484.21,12,1491.89,0,0,0,268.995,5.50047,1.97559,3.23681,2.3067,3.05264,4.96899,8.95877,0.9
93,12,1450.64,12,1450.64,3,2,33,268.861,5.50047,1.97559,3.23681,5.37603,3.05264,4.96899,11.3629,0.9
94,12,1450.64,12,1450.64,2,0,0,268.727,5.50047,1.97559,2.91313,5.37603,2.74738,4.96899,11.3629,0.9
95,12,1450.64,12,1450.64,0,2,0,268.592,4.95043,1.97559,2.91313,5.37603,2.74738,4.96899,10.2266,0.9
96,12,1450.64,12,1450.64,3,2,0,268.458,4.95043,1.97559,2.91313,4.83843,2.74738,4.96899,9.20394,0.9
97,12,1440.25,12,1440.25,3,2,33,268.324,4.95043,1.97559,2.91313,7.65459,2.74738,4.96899,11.5835,0.9
98,12,1440.25,12,1440.25,2,2,0,268.189,4.95043,1.97559,2.62181,7.65459,2.74738,4.96899,10.4252,0.9
99,12,1440.25,12,1440.25,0,2,0,268.055,4.45538,1.97559,2.62181,7.65459,2.74738,4.96899,9.38267,0.9
100,12,1440.25,12,1440.25,1,2,0,267.921,4.45538,1.77803,2.62181,7.65459,2.74738,4.96899,8.44441,0.9
101,12,1440.25,12,1440.25,3,1,0,267.787,4.45538,1.77803,2.62181,6.88913,2.74738,4.47209,8.44441,0.9
102,12,1440.25,12,1461.37,3,0,9,267.653,4.45538,1.77803,2.62181,7.10022,3.37264,4.47209,8.44441,0.9
103,12,1440.25,12,1461.37,0,1,0,267.52,4.00985,1.77803,2.62181,7.10022,3.37264,4.02488,8.44441,0.9
104,12,1440.25,12,1517.95,3,2,9,267.386,4.00985,1.77803,2.62181,7.29019,3.37264,4.02488,8.49997,0.9
105,12,1440.25,12,1517.95,3,2,0,267.252,4.00985,1.77803,2.62181,6.56117,3.37264,4.02488,7.64997,0.9
106,12,1440.25,12,1517.95,1,0,0,267.119,4.00985,1.60023,2.62181,6.56117,3.03538,4.02488,7.64997,0.9
107,12,1440.25,12,1517.95,3,3,0,266.985,4.00985,1.60023,2.62181,5.90506,3.03538,4.02488,7.64997,0.81
108,12,1440.25,12,1537.65,3,1,9,266.852,4.00985,1.60023,2.62181,6.21455,3.03538,4.52239,7.64997,0.81
109,12,1440.25,12,1537.65,2,0,0,266.718,4.00985,1.60023,2.35963,6.21455,2.73184,4.52239,7.64997,0.81
110,12,1440.25,12,1488.12,3,2,13,266.585,4.00985,1.60023,2.35963,6.8931,2.73184,4.52239,8.18497,0.81
111,12,1440.25,12,1488.12,3,1,0,266.451,4.00985,1.60023,2.35963,6.20379,2.73184,4.07015,8.18497,0.81
112,12,1440.25,12,1488.12,3,0,0,266.318,4.00985,1.60023,2.35963,5.58341,2.45865,4.07015,8.18497,0.81
113,12,1440.25,12,1654.17,2,2,9,266.185,4.00985,1.60023,3.02367,5.58341,2.45865,4.07015,8.26647,0.81
114,12,1440.25,12,1654.17,0,2,0,266.052,3.60886,1.60023,3.02367,5.58341,2.45865,4.07015,7.43983,0.81
115,12,1440.25,12,1654.17,0,1,0,265.919,3.24797,1.60023,3.02367,5.58341,2.45865,3.66314,7.43983,0.81
116,12,1440.25,12,1471.38,2,2,13,265.786,3.24797,1.60023,4.0213,5.58341,2.45865,3.66314,7.99584,0.81
117,12,1440.25,12,1471.17,0,2,13,265.653,4.22318,1.60023,4.0213,5.58341,2.45865,3.66314,8.49626,0.81
118,12,1440.25,12,1471.17,0,2,0,265.52,3.80086,1.60023,4.0213,5.58341,2.45865,3.66314,7.64663,0.81
119,12,1440.25,12,1509.78,0,1,9,265.388,4.32077,1.60023,4.0213,5.58341,2.45865,4.19682,7.64663,0.81
120,12,1440.25,12,1509.78,3,1,0,265.255,4.32077,1.60023,4.0213,5.02507,2.45865,3.77714,7.64663,0.81
121,12,1440.25,12,1480.32,2,2,13,265.122,4.32077,1.60023,4.91917,5.02507,2.45865,3.77714,8.18197,0.81
122,12,1440.25,12,1480.32,3,2,0,264.99,4.32077,1.60023,4.91917,4.52256,2.45865,3.77714,7.36377,0.81
123,12,1440.25,12,1444.56,3,2,13,264.857,4.32077,1.60023,4.91917,5.3703,2.45865,3.77714,7.9274,0.81
124,12,1440.25,12,1444.56,2,1,0,264.725,4.32077,1.60023,4.42725,5.3703,2.45865,3.39943,7.9274,0.81
125,12,1440.25,12,1444.56,3,2,0,264.592,4.32077,1.60023,4.42725,4.83327,2.45865,3.39943,7.13466,0.81
126,12,1440.25,12,1447.94,3,3,9,264.46,4.32077,1.60023,4.42725,5.24995,2.45865,3.39943,7.13466,1.629
127,12,1440.25,12,1447.94,2,3,0,264.328,4.32077,1.60023,3.98453,5.24995,2.45865,3.39943,7.13466,1.4661
128,12,1440.25,12,1447.94,1,2,0,264.196,4.32077,1.44021,3.98453,5.24995,2.45865,3.39943,6.42119,1.4661
129,12,1440.25,12,1447.94,0,2,0,264.064,3.8887,1.44021,3.98453,5.24995,2.45865,3.39943,5.77907,1.4661
130,12,1440.25,12,1447.94,3,1,0,263.932,3.8887,1.44021,3.98453,4.72495,2.45865,3.05948,5.77907,1.4661
131,12,1440.09,12,1440.09,0,2,33,263.8,6.79983,1.44021,3.98453,4.72495,2.45865,3.05948,8.50116,1.4661
132,12,1440.09,12,1440.09,2,0,0,263.668,6.79983,1.44021,3.58608,4.72495,2.21279,3.05948,8.50116,1.4661
133,12,1440.09,12,1457.66,0,2,9,263.536,7.01984,1.44021,3.58608,4.72495,2.21279,3.05948,8.55105,1.4661
134,12,1440.09,12,1457.66,0,2,0,263.404,6.31786,1.44021,3.58608,4.72495,2.21279,3.05948,7.69594,1.4661
135,12,1440.09,12,1457.66,1,2,0,263.272,6.31786,1.29618,3.58608,4.72495,2.21279,3.05948,6.92635,1.4661
136,12,1403.31,12,1403.31,2,1,33,263.141,6.31786,1.29618,6.52747,4.72495,2.21279,6.05354,6.92635,1.4661
137,12,1403.31,12,1403.31,1,1,0,263.009,6.31786,1.16657,6.52747,4.72495,2.21279,5.44818,6.92635,1.4661
138,12,1403.31,12,1403.31,1,0,0,262.878,6.31786,1.04991,6.52747,4.72495,1.99151,5.44818,6.92635,1.4661
139,12,1403.31,12,1403.31,3,2,0,262.746,6.31786,1.04991,6.52747,4.25246,1.99151,5.44818,6.23371,1.4661
140,12,1403.31,12,1403.31,3,1,13,262.615,6.31786,1.04991,6.52747,5.12721,1.99151,6.20336,6.23371,1.4661
141,12,1403.31,12,1403.31,2,3,0,262.484,6.31786,1.04991,5.87472,5.12721,1.99151,6.20336,6.23371,1.31949
142,12,1403.31,12,1403.31,2,2,0,262.352,6.31786,1.04991,5.28725,5.12721,1.99151,6.20336,5.61034,1.31949
143,12,1393.6,12,1393.6,0,1,33,262.221,8.98607,1.04991,5.28725,5.12721,1.99151,8.88303,5.61034,1.31949
144,12,1393.6,12,1393.6,3,1,0,262.09,8.98607,1.04991,5.28725,4.61449,1.99151,7.99473,5.61034,1.31949
145,12,1393.6,12,1393.6,3,3,0,261.959,8.98607,1.04991,5.28725,4.15304,1.99151,7.99473,5.61034,1.18754
146,12,1393.6,12,1393.6,1,2,0,261.828,8.98607,0.944919,5.28725,4.15304,1.99151,7.99473,5.04931,1.18754
147,12,1393.6,12,1393.6,0,2,0,261.697,8.08747,0.944919,5.28725,4.15304,1.99151,7.99473,4.54438,1.18754
148,12,1390.14,12,1390.14,2,1,33,261.566,8.08747,0.944919,8.05852,4.15304,1.99151,10.4953,4.54438,1.18754
149,12,1390.07,12,1390.07,0,2,33,261.435,10.5787,0.944919,8.05852,4.15304,1.99151,10.4953,7.38994,1.18754
150,12,1390.07,12,1390.07,0,2,0,261.305,9.52085,0.944919,8.05852,4.15304,1.99151,10.4953,6.65095,1.18754
151,12,1390.07,12,1390.07,3,1,0,261.174,9.52085,0.944919,8.05852,3.73774,1.99151,9.44573,6.65095,1.18754
152,12,1390.07,12,1411.67,2,2,9,261.043,9.52085,0.944919,8.15267,3.73774,1.99151,9.44573,6.88585,1.18754
153,12,1390.07,12,1411.67,1,3,0,260.913,9.52085,0.850427,8.15267,3.73774,1.99151,9.44573,6.88585,1.06879
154,12,1390.07,12,1538.68,0,1,9,260.782,9.46876,0.850427,8.15267,3.73774,1.99151,9.40115,6.88585,1.06879
155,12,1390.07,12,1535.63,0,2,13,260.652,9.82189,0.850427,8.15267,3.73774,1.99151,9.40115,7.49727,1.06879
156,12,1390.07,12,1535.63,0,1,0,260.522,8.8397,0.850427,8.15267,3.73774,1.99151,8.46104,7.49727,1.06879
157,12,1390.07,12,1519.32,0,1,13,260.392,9.25573,0.850427,8.15267,3.73774,1.99151,8.91494,7.49727,1.06879
158,12,1390.07,12,1519.32,0,2,0,260.261,8.33016,0.850427,8.15267,3.73774,1.99151,8.91494,6.74754,1.06879
159,12,1390.07,12,1519.32,0,1,0,260.131,7.49714,0.850427,8.15267,3.73774,1.99151,8.02344,6.74754,1.06879
160,12,1390.07,12,1519.32,2,0,0,260.001,7.49714,0.850427,7.33741,3.73774,1.79236,8.02344,6.74754,1.06879
161,12,1390.07,12,1519.32,2,1,0,259.871,7.49714,0.850427,6.60366,3.73774,1.79236,7.2211,6.74754,1.06879
162,12,1390.07,12,1460.07,0,2,13,259.741,8.04743,0.850427,6.60366,3.73774,1.79236,7.2211,7.37279,1.06879
163,12,1390.07,12,1418.7,0,2,13,259.611,8.54268,0.850427,6.60366,3.73774,1.79236,7.2211,7.93551,1.06879
164,12,1390.07,12,1418.7,0,3,0,259.482,7.68841,0.850427,6.60366,3.73774,1.79236,7.2211,7.93551,0.961908
165,12,1390.07,12,1418.7,3,1,0,259.352,7.68841,0.850427,6.60366,3.36396,1.79236,6.49899,7.93551,0.961908
166,12,1341.78,12,1341.78,2,1,33,259.222,7.68841,0.850427,9.2433,3.36396,1.79236,9.14909,7.93551,0.961908
167,12,1341.78,12,1341.78,0,1,0,259.092,6.91957,0.850427,9.2433,3.36396,1.79236,8.23418,7.93551,0.961908
168,12,1341.78,12,1405.74,3,1,9,258.963,6.91957,0.850427,9.2433,3.92757,1.79236,8.31076,7.93551,0.961908
169,12,1341.78,12,1405.74,2,2,0,258.833,6.91957,0.850427,8.31897,3.92757,1.79236,8.31076,7.14196,0.961908
170,12,1341.78,12,1405.74,0,1,0,258.704,6.22762,0.850427,8.31897,3.92757,1.79236,7.47969,7.14196,0.961908
171,12,1341.78,12,1405.74,0,2,0,258.575,5.60485,0.850427,8.31897,3.92757,1.79236,7.47969,6.42776,0.961908
172,12,1341.78,12,1405.74,2,2,0,258.445,5.60485,0.850427,7.48707,3.92757,1.79236,7.47969,5.78498,0.961908
173,12,1341.78,12,1403.79,2,2,13,258.316,5.60485,0.850427,8.03836,3.92757,1.79236,7.47969,6.50649,0.961908
174,12,1341.78,12,1403.79,2,2,0,258.187,5.60485,0.850427,7.23453,3.92757,1.79236,7.47969,5.85584,0.961908
175,12,1341.78,12,1391.9,2,2,13,258.058,5.60485,0.850427,7.81108,3.92757,1.79236,7.47969,6.57025,0.961908
176,12,1341.78,12,1423.6,3,2,9,257.929,5.60485,0.850427,7.81108,4.43481,1.79236,7.47969,6.81323,0.961908
177,12,1341.78,12,1420.43,2,2,13,257.8,5.60485,0.850427,8.32997,4.43481,1.79236,7.47969,7.43191,0.961908
178,12,1341.78,12,1420.43,2,2,0,257.671,5.60485,0.850427,7.49697,4.43481,1.79236,7.47969,6.68872,0.961908
179,12,1341.78,12,1420.43,0,2,0,257.542,5.04437,0.850427,7.49697,4.43481,1.79236,7.47969,6.01984,0.961908
180,12,1341.78,12,1408.95,2,1,13,257.413,5.04437,0.850427,8.04727,4.43481,1.79236,8.03172,6.01984,0.961908
181,12,1341.78,12,1408.95,2,2,0,257.285,5.04437,0.850427,7.24255,4.43481,1.79236,8.03172,5.41786,0.961908
182,12,1341.78,12,1408.95,1,1,0,257.156,5.04437,0.765384,7.24255,4.43481,1.79236,7.22855,5.41786,0.961908
183,12,1341.78,12,1408.95,2,1,0,257.028,5.04437,0.765384,6.51829,4.43481,1.79236,6.50569,5.41786,0.961908
184,12,1341.78,12,1408.28,0,1,13,256.899,5.83993,0.765384,6.51829,4.43481,1.79236,7.15512,5.41786,0.961908
185,12,1341.78,12,1408.28,0,1,0,256.771,5.25594,0.765384,6.51829,4.43481,1.79236,6.43961,5.41786,0.961908
186,12,1341.78,12,1408.28,3,1,0,256.642,5.25594,0.765384,6.51829,3.99133,1.79236,5.79565,5.41786,0.961908
187,12,1341.78,12,1409.42,0,2,9,256.514,5.63035,0.765384,6.51829,3.99133,1.79236,5.79565,5.77607,0.961908
188,12,1341.78,12,1441.71,3,2,9,256.386,5.63035,0.765384,6.51829,4.4922,1.79236,5.79565,6.09847,0.961908
189,12,1341.78,12,1441.71,2,2,0,256.257,5.63035,0.765384,5.86646,4.4922,1.79236,5.79565,5.48862,0.961908
190,12,1341.78,12,1439.42,0,2,13,256.129,6.36731,0.765384,5.86646,4.4922,1.79236,5.79565,6.23976,0.961908
191,12,1341.78,12,1439.42,0,1,0,256.001,5.73058,0.765384,5.86646,4.4922,1.79236,5.21608,6.23976,0.961908
192,12,1341.78,12,1423.32,2,2,13,255.873,5.73058,0.765384,6.57982,4.4922,1.79236,5.21608,6.91578,0.961908
193,12,1341.78,12,1423.32,2,2,0,255.745,5.73058,0.765384,5.92183,4.4922,1.79236,5.21608,6.2242,0.961908
194,12,1341.78,12,1457.9,2,2,9,255.617,5.73058,0.765384,6.22965,4.4922,1.79236,5.21608,6.50178,0.961908
195,12,1341.78,12,1457.9,3,0,0,255.49,5.73058,0.765384,6.22965,4.04298,1.61312,5.21608,6.50178,0.961908
196,12,1341.78,12,1457.9,3,0,0,255.362,5.73058,0.765384,6.22965,3.63868,1.45181,5.21608,6.50178,0.961908
197,12,1341.78,12,1457.9,0,2,0,255.234,5.15752,0.765384,6.22965,3.63868,1.45181,5.21608,5.8516,0.961908
198,12,1341.78,12,1457.9,3,0,0,255.107,5.15752,0.765384,6.22965,3.27481,1.30663,5.21608,5.8516,0.961908
199,12,1341.78,12,1457.9,0,2,0,254.979,4.64177,0.765384,6.22965,3.27481,1.30663,5.21608,5.26644,0.961908
200,12,1341.78,12,1457.9,3,2,0,254.851,4.64177,0.765384,6.22965,2.94733,1.30663,5.21608,4.7398,0.961908
201,12,1341.78,12,1457.9,2,1,0,254.724,4.64177,0.765384,5.60669,2.94733,1.30663,4.69448,4.7398,0.961908
202,12,1341.78,12,1457.9,0,3,0,254.597,4.17759,0.765384,5.60669,2.94733,1.30663,4.69448,4.7398,0.865717
203,12,1341.78,12,1457.9,3,1,0,254.469,4.17759,0.765384,5.60669,2.6526,1.30663,4.22503,4.7398,0.865717
204,12,1341.78,12,1445.95,0,2,13,254.342,5.05983,0.765384,5.60669,2.6526,1.30663,4.22503,5.56582,0.865717
205,12,1341.78,12,1445.95,1,3,0,254.215,5.05983,0.688846,5.60669,2.6526,1.30663,4.22503,5.56582,0.779146
206,12,1341.78,12,1445.95,2,1,0,254.088,5.05983,0.688846,5.04602,2.6526,1.30663,3.80253,5.56582,0.779146
207,12,1341.78,12,1438.23,3,2,13,253.961,5.05983,0.688846,5.04602,3.68734,1.30663,3.80253,6.30924,0.779146
208,12,1341.78,12,1438.23,0,2,0,253.834,4.55385,0.688846,5.04602,3.68734,1.30663,3.80253,5.67831,0.779146
209,12,1341.78,12,1438.23,1,2,0,253.707,4.55385,0.619961,5.04602,3.68734,1.30663,3.80253,5.11048,0.779146
210,12,1341.78,12,1438.23,3,1,0,253.58,4.55385,0.619961,5.04602,3.3186,1.30663,3.42227,5.11048,0.779146
211,12,1341.78,12,1438.23,2,0,0,253.453,4.55385,0.619961,4.54142,3.3186,1.17597,3.42227,5.11048,0.779146
212,12,1341.78,12,1440.21,2,1,9,253.327,4.55385,0.619961,4.98727,3.3186,1.17597,3.98005,5.11048,0.779146
213,12,1341.78,12,1431.33,3,2,13,253.2,4.55385,0.619961,4.98727,4.28674,1.17597,3.98005,5.89943,0.779146
214,12,1341.78,12,1419.15,0,1,13,253.073,5.39846,0.619961,4.98727,4.28674,1.17597,4.88204,5.89943,0.779146
215,12,1341.78,12,1409.64,2,2,13,252.947,5.39846,0.619961,5.78855,4.28674,1.17597,4.88204,6.60949,0.779146
216,12,1341.78,12,1409.64,2,2,0,252.82,5.39846,0.619961,5.20969,4.28674,1.17597,4.88204,5.94854,0.779146
217,12,1341.78,12,1409.64,0,3,0,252.694,4.85862,0.619961,5.20969,4.28674,1.17597,4.88204,5.94854,0.701231
218,12,1341.78,12,1415.77,3,1,9,252.568,4.85862,0.619961,5.20969,4.75807,1.17597,5.29384,5.94854,0.701231
