iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1354.5,14,1354.5,0,0,33,219.196,4.2,1,1,1,4.2,1,1,1
1,14,1354.5,14,1354.5,3,0,0,219.086,4.2,1,1,0.9,3.78,1,1,1
2,14,1329.35,14,1329.35,0,0,33,218.977,7.08,1,1,0.9,6.702,1,1,1
3,12,1436.65,12,1436.65,1,0,33,218.867,7.08,4.2,1,0.9,9.3318,1,1,1
4,12,1436.65,12,1457.57,0,2,9,218.758,7.272,4.2,1,0.9,9.3318,1,1.8,1
5,12,1436.65,12,1457.57,1,3,0,218.648,7.272,3.78,1,0.9,9.3318,1,1.8,0.9
6,12,1436.65,12,1465.98,1,0,9,218.539,7.272,4.302,1,0.9,9.29862,1,1.8,0.9
7,12,1397.73,12,1397.73,1,0,33,218.43,7.272,7.1718,1,0.9,11.6688,1,1.8,0.9
8,12,1367.1,12,1367.1,0,2,33,218.321,9.8448,7.1718,1,0.9,11.6688,1,4.92,0.9
9,12,1367.1,12,1409.62,1,0,9,218.211,9.8448,7.35462,1,0.9,11.4019,1,4.92,0.9
10,12,1367.1,12,1369.28,0,0,13,218.102,10.1603,7.35462,1,0.9,11.5617,1,4.92,0.9
11,12,1359.45,12,1359.45,0,2,33,217.993,12.4443,7.35462,1,0.9,11.5617,1,7.728,0.9
12,12,1359.45,12,1459.99,1,1,9,217.884,12.4443,7.51916,1,0.9,11.5617,1.8,7.728,0.9
13,12,1359.45,12,1459.99,0,3,0,217.775,11.1999,7.51916,1,0.9,11.5617,1.8,7.728,0.81
14,12,1359.45,12,1435.19,1,3,13,217.666,11.1999,8.06724,1,0.9,11.5617,1.8,7.728,2.029
15,12,1359.45,12,1435.19,3,3,0,217.558,11.1999,8.06724,1,0.81,11.5617,1.8,7.728,1.8261
16,12,1359.45,12,1443.39,0,0,9,217.449,10.9799,8.06724,1,0.81,11.3055,1.8,7.728,1.8261
17,12,1359.45,12,1393.5,1,0,13,217.34,10.9799,8.56052,1,0.81,11.475,1.8,7.728,1.8261
18,12,1271.17,12,1271.17,0,2,33,217.231,13.1819,8.56052,1,0.81,11.475,1.8,10.2552,1.8261
19,12,1271.17,12,1306.51,1,0,9,217.123,13.1819,8.60447,1,0.81,11.2275,1.8,10.2552,1.8261
20,12,1271.17,12,1292.41,0,2,13,217.014,13.1637,8.60447,1,0.81,11.2275,1.8,10.5297,1.8261
21,12,1271.17,12,1292.41,0,0,0,216.906,11.8473,8.60447,1,0.81,10.1047,1.8,10.5297,1.8261
22,11,1281.3,11,1281.3,1,2,33,216.797,11.8473,11.044,1,0.81,10.1047,1.8,12.7767,1.8261
23,11,1281.3,11,1409.71,1,2,9,216.689,11.8473,10.8396,1,0.81,10.1047,1.8,12.399,1.8261
