iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1440.95,5,1440.95,1,0,33,211.727,1,4.2,1,1,4.2,1,1,1
1,5,1430.32,5,1430.32,3,0,33,211.621,1,4.2,1,4.2,7.08,1,1,1
2,5,1344.44,5,1344.44,3,0,33,211.515,1,4.2,1,7.08,9.672,1,1,1
3,5,1344.44,5,1390.83,3,0,9,211.409,1,4.2,1,7.272,9.6048,1,1,1
4,5,1293.44,5,1293.44,2,0,33,211.304,1,4.2,4.2,7.272,11.9443,1,1,1
5,5,1227.43,5,1227.43,2,1,33,211.198,1,4.2,7.08,7.272,11.9443,4.2,1,1
6,5,1209.32,5,1209.32,3,1,33,211.092,1,4.2,7.08,9.8448,11.9443,7.08,1,1
7,4,1210.12,4,1210.12,1,0,33,210.987,1,7.08,7.08,9.8448,14.0499,7.08,1,1
8,4,1210.12,4,1226.16,3,0,9,210.881,1,7.08,7.08,9.76032,13.5449,7.08,1,1
9,4,1210.12,4,1349.96,1,3,9,210.776,1,7.272,7.08,9.76032,13.5449,7.08,1,1.8
10,4,1210.12,4,1455.65,1,0,9,210.67,1,7.4448,7.08,9.76032,13.0904,7.08,1,1.8
11,4,1210.12,4,1455.65,1,1,0,210.565,1,6.70032,7.08,9.76032,13.0904,6.372,1,1.8
12,4,1210.12,4,1353.54,2,0,13,210.46,1,6.70032,7.672,9.76032,13.0814,6.372,1,1.8
13,4,1210.12,4,1237.89,3,0,13,210.355,1,6.70032,7.672,10.0843,13.0732,6.372,1,1.8
14,4,1210.12,4,1228.92,1,0,13,210.249,1,7.33029,7.672,10.0843,13.0659,6.372,1,1.8
15,4,1210.12,4,1235.39,2,0,9,210.144,1,7.33029,7.8048,10.0843,12.6593,6.372,1,1.8
16,4,1210.12,4,1235.39,2,0,0,210.039,1,7.33029,7.02432,10.0843,11.3934,6.372,1,1.8
17,4,1193.08,4,1193.08,3,1,33,209.934,1,7.33029,7.02432,12.3759,11.3934,9.0348,1,1.8
18,4,1193.08,4,1232.78,1,0,9,209.829,1,7.49726,7.02432,12.3759,11.154,9.0348,1,1.8
19,4,1193.08,4,1232.78,3,0,0,209.724,1,7.49726,7.02432,11.1383,10.0386,9.0348,1,1.8
20,4,1193.08,4,1232.78,2,0,0,209.619,1,7.49726,6.32189,11.1383,9.03478,9.0348,1,1.8
21,4,1193.08,4,1232.78,1,0,0,209.515,1,6.74753,6.32189,11.1383,8.1313,9.0348,1,1.8
22,4,1187.87,4,1187.87,3,1,33,209.41,1,6.74753,6.32189,13.3244,8.1313,11.4313,1,1.8
23,4,1187.87,4,1187.87,3,0,0,209.305,1,6.74753,6.32189,11.992,7.31817,11.4313,1,1.8
24,4,1187.87,4,1187.87,2,1,0,209.201,1,6.74753,5.6897,11.992,7.31817,10.2882,1,1.8
25,4,1187.87,4,1187.87,1,0,0,209.096,1,6.07278,5.6897,11.992,6.58635,10.2882,1,1.8
26,4,1187.87,4,1187.87,1,1,0,208.991,1,5.4655,5.6897,11.992,6.58635,9.25937,1,1.8
27,4,1144.64,4,1144.64,3,1,33,208.887,1,5.4655,5.6897,14.0928,6.58635,11.6334,1,1.8
28,4,1099.45,4,1099.45,3,1,33,208.782,1,5.4655,5.6897,15.9835,6.58635,13.7701,1,1.8
29,4,1091.83,4,1091.83,3,0,33,208.678,1,5.4655,5.6897,17.6852,9.22772,13.7701,1,1.8
30,4,1091.83,4,1091.83,1,0,0,208.574,1,4.91895,5.6897,17.6852,8.30495,13.7701,1,1.8
31,4,1088.24,4,1088.24,3,1,33,208.469,1,4.91895,5.6897,19.2167,8.30495,15.6931,1,1.8
32,4,1067.98,4,1067.98,0,1,33,208.365,4.2,4.91895,5.6897,19.2167,8.30495,17.4238,1,1.8
33,4,1033.1,4,1033.1,2,1,33,208.261,4.2,4.91895,8.42073,19.2167,8.30495,18.9814,1,1.8
34,4,1023.78,4,1023.78,3,1,33,208.157,4.2,4.91895,8.42073,20.595,8.30495,20.3833,1,1.8
35,4,994.318,4,994.318,2,1,33,208.053,4.2,4.91895,10.8787,20.595,8.30495,21.6449,1,1.8
36,4,990.404,4,990.404,3,1,33,207.949,4.2,4.91895,10.8787,21.8355,8.30495,22.7804,1,1.8
37,4,990.404,4,998.709,2,1,9,207.845,4.2,4.91895,10.6908,21.8355,8.30495,21.4024,1,1.8
38,4,990.404,4,991.887,3,1,13,207.741,4.2,4.91895,10.6908,20.9519,8.30495,20.5622,1,1.8
39,4,990.404,4,995.04,2,1,9,207.637,4.2,4.91895,10.5217,20.9519,8.30495,19.4059,1,1.8
40,4,990.404,4,992.766,0,1,13,207.533,5.08,4.91895,10.5217,20.9519,8.30495,18.7653,1,1.8
41,4,990.404,4,1025.33,3,1,9,207.429,5.08,4.91895,10.5217,19.7567,8.30495,17.7888,1,1.8
42,4,990.404,4,1007.01,3,1,13,207.326,5.08,4.91895,10.5217,19.0811,8.30495,17.3099,1,1.8
43,4,990.404,4,1200.97,1,3,9,207.222,5.08,5.32706,10.5217,19.0811,8.30495,17.3099,1,2.52
44,4,990.404,4,1234.45,2,3,9,207.118,5.08,5.32706,10.3695,19.0811,8.30495,17.3099,1,3.168
45,4,990.404,4,1220.68,3,1,13,207.015,5.08,5.32706,10.3695,18.473,8.30495,16.8789,1,3.168
46,4,990.404,4,1134.55,3,1,13,206.911,5.08,5.32706,10.3695,17.9257,8.30495,16.491,1,3.168
47,4,990.404,4,1108.21,3,1,13,206.808,5.08,5.32706,10.3695,17.4331,8.30495,16.1419,1,3.168
48,4,990.404,4,1106.47,3,1,13,206.705,5.08,5.32706,10.3695,16.9898,8.30495,15.8277,1,3.168
49,4,990.404,4,1097.85,0,1,13,206.601,5.872,5.32706,10.3695,16.9898,8.30495,15.545,1,3.168
50,4,990.404,4,1095.41,3,1,13,206.498,5.872,5.32706,10.3695,16.5908,8.30495,15.2905,1,3.168
51,4,990.404,4,1095.41,0,0,0,206.395,5.2848,5.32706,10.3695,16.5908,7.47445,15.2905,1,3.168
52,4,990.404,4,1095.41,2,1,9,206.291,5.2848,5.32706,10.2326,16.5908,7.47445,14.6614,1,3.168
53,4,990.404,4,1095.41,2,0,0,206.188,5.2848,5.32706,9.20933,16.5908,6.72701,14.6614,1,3.168
54,4,990.404,4,1095.41,1,1,0,206.085,5.2848,4.79435,9.20933,16.5908,6.72701,13.1953,1,3.168
55,4,990.404,4,1095.41,2,1,0,205.982,5.2848,4.79435,8.2884,16.5908,6.72701,11.8758,1,3.168
56,4,990.404,4,1093.67,3,1,13,205.879,5.2848,4.79435,8.2884,16.2317,6.72701,11.9882,1,3.168
57,4,990.404,4,1093.67,2,0,0,205.776,5.2848,4.79435,7.45956,16.2317,6.05431,11.9882,1,3.168
58,4,990.404,4,1091.17,0,0,13,205.673,6.05632,4.79435,7.45956,16.2317,6.74888,11.9882,1,3.168
59,4,990.404,4,1081.53,3,3,13,205.57,6.05632,4.79435,7.45956,15.9086,6.74888,11.9882,1,4.1512
60,4,990.404,4,1107.25,3,3,9,205.468,6.05632,4.79435,7.45956,15.2177,6.74888,11.9882,1,4.63608
61,4,990.404,4,1107.25,2,3,0,205.365,6.05632,4.79435,6.7136,15.2177,6.74888,11.9882,1,4.17247
62,4,990.404,4,1104.98,2,3,13,205.262,6.05632,4.79435,7.34224,15.2177,6.74888,11.9882,1,5.05522
63,4,990.404,4,1134.23,2,1,9,205.16,6.05632,4.79435,7.50802,15.2177,6.74888,11.6894,1,5.05522
64,4,990.404,4,1146.72,3,0,9,205.057,6.05632,4.79435,7.50802,14.5959,6.97399,11.6894,1,5.05522
65,4,990.404,4,1146.72,1,1,0,204.955,6.05632,4.31492,7.50802,14.5959,6.97399,10.5204,1,5.05522
66,4,990.404,4,1144.99,3,0,13,204.852,6.05632,4.31492,7.50802,14.4363,7.57659,10.5204,1,5.05522
67,4,990.404,4,1144.99,2,3,0,204.75,6.05632,4.31492,6.75721,14.4363,7.57659,10.5204,1,4.5497
68,4,990.404,4,1117.52,2,1,13,204.647,6.05632,4.31492,7.38149,14.4363,7.57659,10.7684,1,4.5497
69,4,990.404,4,1112.54,3,3,13,204.545,6.05632,4.31492,7.38149,14.2927,7.57659,10.7684,1,5.39473
70,4,990.404,4,1096.89,3,1,13,204.443,6.05632,4.31492,7.38149,14.1634,7.57659,10.9915,1,5.39473
71,4,990.404,4,1068.38,3,1,13,204.34,6.05632,4.31492,7.38149,14.0471,7.57659,11.1924,1,5.39473
72,4,990.404,4,1055.95,0,1,13,204.238,6.75069,4.31492,7.38149,14.0471,7.57659,11.3732,1,5.39473
73,4,990.404,4,1160.36,2,1,9,204.136,6.75069,4.31492,7.54334,14.0471,7.57659,11.1358,1,5.39473
74,4,990.404,4,1130.78,0,1,13,204.034,7.37562,4.31492,7.54334,14.0471,7.57659,11.3223,1,5.39473
75,4,990.404,4,1114.41,0,0,13,203.932,7.93806,4.31492,7.54334,14.0471,8.11893,11.3223,1,5.39473
76,4,990.404,4,1169.71,2,0,9,203.83,7.93806,4.31492,7.68901,14.0471,8.20704,11.3223,1,5.39473
77,4,990.404,4,1148.06,3,1,13,203.728,7.93806,4.31492,7.68901,13.9424,8.20704,11.49,1,5.39473
78,4,990.404,4,1143.56,0,1,13,203.626,8.44425,4.31492,7.68901,13.9424,8.20704,11.641,1,5.39473
79,4,990.404,4,1122.39,3,0,13,203.525,8.44425,4.31492,7.68901,13.8481,8.68633,11.641,1,5.39473
80,4,990.404,4,1122.39,1,1,0,203.423,8.44425,3.88342,7.68901,13.8481,8.68633,10.4769,1,5.39473
81,4,990.404,4,1146.19,3,1,9,203.321,8.44425,3.88342,7.68901,13.3633,8.68633,10.3292,1,5.39473
82,4,990.404,4,1125.16,0,0,13,203.219,8.89983,3.88342,7.68901,13.3633,9.1177,10.3292,1,5.39473
83,4,990.404,4,1093.84,0,1,13,203.118,9.30984,3.88342,7.68901,13.3633,9.1177,10.5963,1,5.39473
84,4,990.404,4,1065.51,2,0,13,203.016,9.30984,3.88342,8.22011,13.3633,9.50593,10.5963,1,5.39473
85,4,990.404,4,1196.52,1,0,9,202.915,9.30984,4.39508,8.22011,13.3633,9.45534,10.5963,1,5.39473
86,4,990.404,4,1351.65,1,3,9,202.813,9.30984,4.85557,8.22011,13.3633,9.45534,10.5963,1,5.75526
87,4,990.404,4,1325.81,0,0,13,202.712,9.67886,4.85557,8.22011,13.3633,9.8098,10.5963,1,5.75526
88,4,990.404,4,1245.11,0,1,13,202.61,10.011,4.85557,8.22011,13.3633,9.8098,10.8367,1,5.75526
89,4,990.404,4,1222.47,2,1,13,202.509,10.011,4.85557,8.6981,13.3633,9.8098,11.053,1,5.75526
90,4,990.404,4,1213.58,0,0,13,202.408,10.3099,4.85557,8.6981,13.3633,10.1288,11.053,1,5.75526
91,4,990.404,4,1205.27,3,1,13,202.307,10.3099,4.85557,8.6981,13.327,10.1288,11.2477,1,5.75526
92,4,990.404,4,1203.2,3,3,13,202.206,10.3099,4.85557,8.6981,13.2943,10.1288,11.2477,1,6.47973
93,4,990.404,4,1176.47,3,0,13,202.104,10.3099,4.85557,8.6981,13.2649,10.4159,11.2477,1,6.47973
94,4,990.404,4,1143.51,3,1,13,202.003,10.3099,4.85557,8.6981,13.2384,10.4159,11.4229,1,6.47973
95,4,990.404,4,1143.51,0,3,0,201.902,9.27889,4.85557,8.6981,13.2384,10.4159,11.4229,1,5.83176
96,4,990.404,4,1119.06,3,1,13,201.801,9.27889,4.85557,8.6981,13.2145,10.4159,11.5806,1,5.83176
97,4,990.404,4,1115.37,3,1,13,201.701,9.27889,4.85557,8.6981,13.1931,10.4159,11.7226,1,5.83176
98,4,990.404,4,1121.59,0,0,9,201.6,9.251,4.85557,8.6981,13.1931,10.2743,11.7226,1,5.83176
99,4,990.404,4,1268.3,0,0,9,201.499,9.2259,4.85557,8.6981,13.1931,10.1469,11.7226,1,5.83176
100,4,990.404,4,1178.46,0,1,13,201.398,9.60331,4.85557,8.6981,13.1931,10.1469,11.8503,1,5.83176
101,3,1112.45,3,1112.45,3,0,33,201.297,9.60331,4.85557,8.6981,15.1738,12.4322,11.8503,1,5.83176
102,3,1112.45,3,1112.45,1,0,0,201.197,9.60331,4.37002,8.6981,15.1738,11.189,11.8503,1,5.83176
103,3,1095.77,3,1095.77,2,1,33,201.096,9.60331,4.37002,11.1283,15.1738,11.189,13.9653,1,5.83176
104,3,1095.77,3,1095.77,3,0,0,200.996,9.60331,4.37002,11.1283,13.6564,10.0701,13.9653,1,5.83176
105,3,1095.77,3,1095.77,3,1,13,200.895,9.60331,4.37002,11.1283,13.5908,10.0701,13.8688,1,5.83176
106,3,1095.77,3,1095.77,1,1,0,200.795,9.60331,3.93301,11.1283,13.5908,10.0701,12.4819,1,5.83176
