iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
68,4,912.791,4,1064.57,3,3,0,194.529,13.4588,1,12.01,8.94781,8.66089,12.9235,8.57472,11.9891
69,4,912.791,4,1049.39,2,3,13,194.432,13.4588,1,12.109,8.94781,8.66089,12.9235,8.57472,12.0902
70,4,912.791,4,1048.02,0,1,13,194.335,13.4129,1,12.109,8.94781,8.66089,12.9312,8.57472,12.0902
71,4,912.791,4,1007.88,2,3,13,194.238,13.4129,1,12.1981,8.94781,8.66089,12.9312,8.57472,12.1811
72,4,912.791,4,1048.43,0,3,9,194.141,12.9716,1,12.1981,8.94781,8.66089,12.9312,8.57472,11.863
73,4,912.791,4,1001.57,3,3,13,194.044,12.9716,1,12.1981,9.35303,8.66089,12.9312,8.57472,11.9767
74,4,912.791,4,939.837,2,1,13,193.947,12.9716,1,12.2783,9.35303,8.66089,12.938,8.57472,11.9767
75,4,912.791,4,1032.31,2,3,9,193.85,12.9716,1,11.9505,9.35303,8.66089,12.938,8.57472,11.679
76,4,912.791,4,1087.06,0,1,9,193.753,12.5745,1,11.9505,9.35303,8.66089,12.5442,8.57472,11.679
77,4,912.791,4,1058.9,3,0,13,193.656,12.5745,1,11.9505,9.71773,9.0948,12.5442,8.57472,11.679
78,4,912.791,4,1057.62,0,1,13,193.559,12.617,1,11.9505,9.71773,9.0948,12.5898,8.57472,11.679
79,4,912.791,4,950.18,2,1,13,193.462,12.617,1,12.0554,9.71773,9.0948,12.6308,8.57472,11.679
80,4,912.791,4,919.721,2,2,13,193.366,12.617,1,12.1499,9.71773,9.0948,12.6308,9.01725,11.679
81,4,912.791,4,917.14,2,3,13,193.269,12.617,1,12.2349,9.71773,9.0948,12.6308,9.01725,11.8111
82,4,912.791,4,921.65,0,1,9,193.172,12.2553,1,12.2349,9.71773,9.0948,12.2677,9.01725,11.8111
83,4,912.791,4,921.65,1,0,0,193.076,12.2553,0.9,12.2349,9.71773,8.18532,12.2677,9.01725,11.8111
84,4,912.791,4,997.58,0,1,9,192.979,11.9298,0.9,12.2349,9.71773,8.18532,11.941,9.01725,11.8111
85,4,912.791,4,1016,0,3,9,192.883,11.6368,0.9,12.2349,9.71773,8.18532,11.941,9.01725,11.53
86,4,912.791,4,951.118,2,1,13,192.786,11.6368,0.9,12.3114,9.71773,8.18532,12.0469,9.01725,11.53
87,4,912.791,4,954.118,0,0,9,192.69,11.3731,0.9,12.3114,9.71773,8.26679,12.0469,9.01725,11.53
88,4,912.791,4,924.034,3,2,13,192.593,11.3731,0.9,12.3114,10.046,8.26679,12.0469,9.41552,11.53
89,4,912.791,4,936.321,2,2,9,192.497,11.3731,0.9,11.9803,10.046,8.26679,12.0469,9.37397,11.53
90,4,909.591,4,909.591,3,3,33,192.401,11.3731,0.9,11.9803,12.3414,8.26679,12.0469,9.37397,13.677
91,4,909.591,4,921.618,3,2,9,192.305,11.3731,0.9,11.9803,12.0072,8.26679,12.0469,9.33657,13.677
92,4,905.118,4,905.118,0,2,33,192.209,13.5358,0.9,11.9803,12.0072,8.26679,12.0469,11.7029,13.677
93,4,894.864,4,894.864,0,2,33,192.112,15.4822,0.9,11.9803,12.0072,8.26679,12.0469,13.8326,13.677
94,4,863.9,4,863.9,2,2,33,192.016,15.4822,0.9,14.0822,12.0072,8.26679,12.0469,15.7494,13.677
95,4,863.9,4,863.9,3,1,13,191.92,15.4822,0.9,14.0822,12.1065,8.26679,12.1422,15.7494,13.677
96,4,863.9,4,863.9,0,3,0,191.824,13.934,0.9,14.0822,12.1065,8.26679,12.1422,15.7494,12.3093
97,4,861.656,4,861.656,2,2,33,191.728,13.934,0.9,15.974,12.1065,8.26679,12.1422,17.4744,12.3093
98,4,861.656,4,861.656,2,3,0,191.633,13.934,0.9,14.3766,12.1065,8.26679,12.1422,17.4744,11.0784
99,4,861.656,4,901.69,3,2,9,191.537,13.934,0.9,14.3766,11.7959,8.26679,12.1422,16.627,11.0784
100,4,861.656,4,901.69,1,1,0,191.441,13.934,0.81,14.3766,11.7959,8.26679,10.928,16.627,11.0784
101,4,861.656,4,904.154,2,3,9,191.345,13.934,0.81,13.839,11.7959,8.26679,10.928,16.627,10.8706
102,4,861.656,4,897.122,3,2,13,191.25,13.934,0.81,13.839,11.9163,8.26679,10.928,16.2643,10.8706
103,4,861.656,4,888.905,0,2,13,191.154,13.8406,0.81,13.839,11.9163,8.26679,10.928,15.9379,10.8706
104,4,861.656,4,879.472,2,2,13,191.058,13.8406,0.81,13.7551,11.9163,8.26679,10.928,15.6441,10.8706
105,4,861.656,4,917.156,0,2,9,190.963,13.3565,0.81,13.7551,11.9163,8.26679,10.928,14.9797,10.8706
106,4,861.656,4,917.156,1,2,0,190.867,13.3565,0.729,13.7551,11.9163,8.26679,10.928,13.4817,10.8706
107,4,861.656,4,887.956,2,3,13,190.772,13.3565,0.729,13.6796,11.9163,8.26679,10.928,13.4817,11.0835
108,4,861.656,4,1011.74,0,1,9,190.677,12.9209,0.729,13.6796,11.9163,8.26679,10.7352,13.4817,11.0835
109,4,861.656,4,1020.02,3,1,9,190.581,12.9209,0.729,13.6796,11.6246,8.26679,10.5617,13.4817,11.0835
110,4,861.656,4,929.847,2,0,13,190.486,12.9209,0.729,13.6116,11.6246,8.74011,10.5617,13.4817,11.0835
111,4,861.656,4,934.824,2,3,9,190.391,12.9209,0.729,13.1504,11.6246,8.74011,10.5617,13.4817,10.8751
112,4,861.656,4,934.824,3,3,0,190.296,12.9209,0.729,13.1504,10.4622,8.74011,10.5617,13.4817,9.78763
113,4,861.656,4,934.637,3,3,13,190.2,12.9209,0.729,13.1504,10.716,8.74011,10.5617,13.4817,10.1089
114,4,861.656,4,934.481,0,3,13,190.105,12.9288,0.729,13.1504,10.716,8.74011,10.5617,13.4817,10.398
115,4,861.656,4,913.921,2,3,13,190.01,12.9288,0.729,13.1354,10.716,8.74011,10.5617,13.4817,10.6582
116,4,861.656,4,903.105,2,1,13,189.915,12.9288,0.729,13.1219,10.716,8.74011,10.8055,13.4817,10.6582
117,4,861.656,4,944.886,0,2,9,189.82,12.5359,0.729,13.1219,10.716,8.74011,10.8055,13.0335,10.6582
118,4,861.656,4,927.405,3,0,13,189.725,12.5359,0.729,13.1219,10.9444,9.1661,10.8055,13.0335,10.6582
119,4,861.656,4,968.072,2,1,9,189.63,12.5359,0.729,12.7097,10.9444,9.1661,10.6249,13.0335,10.6582
120,4,861.656,4,956.394,2,0,13,189.536,12.5359,0.729,12.7387,10.9444,9.54949,10.6249,13.0335,10.6582
121,4,861.656,4,956.394,3,1,0,189.441,12.5359,0.729,12.7387,9.84993,9.54949,9.56245,13.0335,10.6582
122,4,861.656,4,949.02,0,0,13,189.346,12.5823,0.729,12.7387,9.84993,9.89454,9.56245,13.0335,10.6582
123,4,861.656,4,920.513,2,2,13,189.252,12.5823,0.729,12.7648,9.84993,9.89454,9.56245,13.0302,10.6582
124,4,861.656,4,920.217,3,1,13,189.157,12.5823,0.729,12.7648,10.1649,9.89454,9.9062,13.0302,10.6582
125,4,861.656,4,904.043,2,1,13,189.062,12.5823,0.729,12.7883,10.1649,9.89454,10.2156,13.0302,10.6582
126,4,861.656,4,936.528,3,0,9,188.968,12.5823,0.729,12.7883,10.0484,9.80509,10.2156,13.0302,10.6582
127,4,861.656,4,932.767,0,0,13,188.873,12.6241,0.729,12.7883,10.0484,10.1246,10.2156,13.0302,10.6582
128,4,861.656,4,928.253,3,0,13,188.779,12.6241,0.729,12.7883,10.3436,10.4121,10.2156,13.0302,10.6582
129,4,861.656,4,932.372,3,1,9,188.684,12.6241,0.729,12.7883,10.2092,10.4121,10.094,13.0302,10.6582
130,4,861.656,4,924.164,0,2,13,188.59,12.6617,0.729,12.7883,10.2092,10.4121,10.094,13.0272,10.6582
131,4,861.656,4,1016.66,3,1,9,188.496,12.6617,0.729,12.7883,10.0883,10.4121,9.98462,13.0272,10.6582
132,4,861.656,4,1020.01,3,2,9,188.402,12.6617,0.729,12.7883,9.97948,10.4121,9.98462,12.6244,10.6582
133,4,861.656,4,1019.66,0,1,13,188.307,12.6955,0.729,12.7883,9.97948,10.4121,10.2862,12.6244,10.6582
134,4,861.656,4,975.836,3,2,13,188.213,12.6955,0.729,12.7883,10.2815,10.4121,10.2862,12.662,10.6582
135,4,861.656,4,969.348,2,0,13,188.119,12.6955,0.729,12.8095,10.2815,10.6709,10.2862,12.662,10.6582
136,4,861.656,4,1005.57,0,0,9,188.025,12.326,0.729,12.8095,10.2815,10.5038,10.2862,12.662,10.6582
137,4,861.656,4,959.686,0,3,13,187.931,12.3934,0.729,12.8095,10.2815,10.5038,10.2862,12.662,10.8924
138,4,861.656,4,964.648,3,2,9,187.837,12.3934,0.729,12.8095,10.1534,10.5038,10.2862,12.2958,10.8924
139,4,861.656,4,968.756,2,1,9,187.743,12.3934,0.729,12.4286,10.1534,10.5038,10.1575,12.2958,10.8924
140,4,861.656,4,982.114,2,1,9,187.649,12.3934,0.729,12.0857,10.1534,10.5038,10.0418,12.2958,10.8924
141,4,861.656,4,916.149,0,0,13,187.555,12.454,0.729,12.0857,10.1534,10.7534,10.0418,12.2958,10.8924
142,4,861.656,4,913.839,0,0,13,187.462,12.5086,0.729,12.0857,10.1534,10.9781,10.0418,12.2958,10.8924
143,4,861.656,4,905.706,3,2,13,187.368,12.5086,0.729,12.0857,10.438,10.9781,10.0418,12.3662,10.8924
144,4,861.656,4,905.706,2,0,0,187.274,12.5086,0.729,10.8771,10.438,9.88028,10.0418,12.3662,10.8924
145,4,861.656,4,924.182,2,1,9,187.181,12.5086,0.729,10.6894,10.438,9.88028,9.93761,12.3662,10.8924
146,4,861.656,4,968.299,2,1,9,187.087,12.5086,0.729,10.5205,10.438,9.88028,9.84385,12.3662,10.8924
147,4,861.656,4,960.425,3,1,13,186.994,12.5086,0.729,10.5205,10.6942,9.88028,10.1595,12.3662,10.8924
148,4,861.656,4,979.026,0,3,9,186.9,12.1578,0.729,10.5205,10.6942,9.88028,10.1595,12.3662,10.7031
149,4,861.656,4,905.779,2,2,13,186.807,12.1578,0.729,10.7684,10.6942,9.88028,10.1595,12.4296,10.7031
150,4,861.656,4,900.648,0,3,13,186.713,12.242,0.729,10.7684,10.6942,9.88028,10.1595,12.4296,10.9328
151,4,861.656,4,900.648,0,2,9,186.62,11.9178,0.729,10.7684,10.6942,9.88028,10.1595,12.0866,10.9328
152,4,861.656,4,901.161,0,3,9,186.526,11.626,0.729,10.7684,10.6942,9.88028,10.1595,12.0866,10.7395
153,4,861.656,4,908.57,3,2,9,186.433,11.626,0.729,10.7684,10.5248,9.88028,10.1595,11.778,10.7395
154,4,861.656,4,920.991,2,1,9,186.34,11.626,0.729,10.5916,10.5248,9.88028,10.0435,11.778,10.7395
155,4,861.656,4,934.349,3,3,9,186.247,11.626,0.729,10.5916,10.3723,9.88028,10.0435,11.778,10.5656
156,4,861.656,4,932.618,3,2,13,186.154,11.626,0.729,10.5916,10.6351,9.88028,10.0435,11.9002,10.5656
157,4,861.656,4,955.812,2,0,9,186.061,11.626,0.729,10.4324,10.6351,9.79225,10.0435,11.9002,10.5656
158,4,861.656,4,949.568,2,1,13,185.968,11.626,0.729,10.6892,10.6351,9.79225,10.3392,11.9002,10.5656
159,4,861.656,4,931.565,2,2,13,185.875,11.626,0.729,10.9203,10.6351,9.79225,10.3392,12.0102,10.5656
160,4,861.656,4,1292.14,1,3,9,185.782,11.626,1.5561,10.9203,10.6351,9.79225,10.3392,12.0102,10.409
161,3,1192.03,3,1192.03,3,2,33,185.689,11.626,1.5561,10.9203,12.8716,9.79225,10.3392,14.1091,10.409
162,3,1097.89,3,1097.89,2,2,33,185.596,11.626,1.5561,13.1282,12.8716,9.79225,10.3392,15.9982,10.409
163,3,1097.89,3,1121.29,2,2,9,185.503,11.626,1.5561,12.7154,12.8716,9.79225,10.3392,15.2984,10.409
164,3,1097.89,3,1121.29,3,3,0,185.41,11.626,1.5561,12.7154,11.5844,9.79225,10.3392,15.2984,9.36812
165,3,1097.89,3,1121.29,3,0,0,185.318,11.626,1.5561,12.7154,10.426,8.81303,10.3392,15.2984,9.36812
166,3,1097.89,3,1101.85,0,3,13,185.225,11.7634,1.5561,12.7154,10.426,8.81303,10.3392,15.2984,9.73131
167,3,1097.89,3,1101.85,3,3,9,185.132,11.7634,1.5561,12.7154,10.2834,8.81303,10.3392,15.2984,9.65818
168,3,1097.89,3,1101.85,2,2,0,185.04,11.7634,1.5561,11.4439,10.2834,8.81303,10.3392,13.7686,9.65818
169,3,1097.89,3,1268.85,0,1,9,184.947,11.4871,1.5561,11.4439,10.2834,8.81303,10.2052,13.7686,9.65818
170,3,1097.89,3,1255.19,0,3,13,184.855,11.6384,1.5561,11.4439,10.2834,8.81303,10.2052,13.7686,9.99236
171,3,1097.89,3,1177.04,0,2,13,184.762,11.7745,1.5561,11.4439,10.2834,8.81303,10.2052,13.6917,9.99236
172,3,1097.89,3,1131.9,2,1,13,184.67,11.7745,1.5561,11.5995,10.2834,8.81303,10.4847,13.6917,9.99236
173,3,1097.89,3,1124.53,2,2,13,184.578,11.7745,1.5561,11.7395,10.2834,8.81303,10.4847,13.6225,9.99236
174,3,1097.89,3,1278.26,2,1,9,184.485,11.7745,1.5561,11.4656,10.2834,8.81303,10.3363,13.6225,9.99236
175,3,1097.89,3,1278.26,0,0,0,184.393,10.5971,1.5561,11.4656,10.2834,7.93173,10.3363,13.6225,9.99236
176,3,1097.89,3,1270.91,3,3,13,184.301,10.5971,1.5561,11.4656,10.555,7.93173,10.3363,13.6225,10.2931
177,3,1097.89,3,1270.91,3,1,0,184.209,10.5971,1.5561,11.4656,9.49954,7.93173,9.30263,13.6225,10.2931
178,3,1097.89,3,1270.91,2,3,0,184.117,10.5971,1.5561,10.319,9.49954,7.93173,9.30263,13.6225,9.26381
179,3,1097.89,3,1270.91,0,1,0,184.025,9.53737,1.5561,10.319,9.49954,7.93173,8.37236,13.6225,9.26381
180,3,1097.89,3,1270.91,3,0,0,183.933,9.53737,1.5561,10.319,8.54959,7.13855,8.37236,13.6225,9.26381
181,3,1097.89,3,1270.91,0,0,0,183.841,8.58363,1.5561,10.319,8.54959,6.4247,8.37236,13.6225,9.26381
182,3,1097.89,3,1291.35,2,1,9,183.749,8.58363,1.5561,10.1871,8.54959,6.4247,8.43513,13.6225,9.26381
183,3,1097.89,3,1265.43,0,3,13,183.657,9.02527,1.5561,10.1871,8.54959,6.4247,8.43513,13.6225,9.63743
184,3,1097.89,3,1265.43,3,2,0,183.565,9.02527,1.5561,10.1871,7.69463,6.4247,8.43513,12.2603,9.63743
185,3,1097.89,3,1239.92,0,2,13,183.473,9.42274,1.5561,10.1871,7.69463,6.4247,8.43513,12.3343,9.63743
186,3,1097.89,3,1268.74,2,3,9,183.382,9.42274,1.5561,10.0684,7.69463,6.4247,8.43513,12.3343,9.57369
187,3,1097.89,3,1310.74,0,1,9,183.29,9.38047,1.5561,10.0684,7.69463,6.4247,8.49161,12.3343,9.57369
188,3,1097.89,3,1294.09,0,1,13,183.198,9.74242,1.5561,10.0684,7.69463,6.4247,8.94245,12.3343,9.57369
189,3,1097.89,3,1290.11,3,2,13,183.107,9.74242,1.5561,10.0684,8.22517,6.4247,8.94245,12.4008,9.57369
190,3,1097.89,3,1290.11,2,3,0,183.015,9.74242,1.5561,9.06157,8.22517,6.4247,8.94245,12.4008,8.61632
191,3,1097.89,3,1290.11,2,2,0,182.924,9.74242,1.5561,8.15541,8.22517,6.4247,8.94245,11.1607,8.61632
192,3,1097.89,3,1290.11,0,1,0,182.832,8.76818,1.5561,8.15541,8.22517,6.4247,8.04821,11.1607,8.61632
193,3,1097.89,3,1290.11,1,1,0,182.741,8.76818,1.40049,8.15541,8.22517,6.4247,7.24339,11.1607,8.61632
194,3,1097.89,3,1290.11,3,3,0,182.649,8.76818,1.40049,8.15541,7.40265,6.4247,7.24339,11.1607,7.75469
195,3,1097.89,3,1290.11,2,2,0,182.558,8.76818,1.40049,7.33987,7.40265,6.4247,7.24339,10.0447,7.75469
196,3,1097.89,3,1290.11,3,3,0,182.467,8.76818,1.40049,7.33987,6.66239,6.4247,7.24339,10.0447,6.97922
197,3,1097.89,3,1290.11,3,3,0,182.375,8.76818,1.40049,7.33987,5.99615,6.4247,7.24339,10.0447,6.2813
198,3,1097.89,3,1290.11,0,2,0,182.284,7.89136,1.40049,7.33987,5.99615,6.4247,7.24339,9.0402,6.2813
199,3,1097.89,3,1261.1,0,1,13,182.193,8.40222,1.40049,7.33987,5.99615,6.4247,7.81905,9.0402,6.2813
200,3,1097.89,3,1261.1,2,2,0,182.102,8.40222,1.40049,6.60588,5.99615,6.4247,7.81905,8.13618,6.2813
201,3,1097.89,3,1220.91,3,1,13,182.011,8.40222,1.40049,6.60588,6.69653,6.4247,8.33714,8.13618,6.2813
202,3,1097.89,3,1234.83,0,2,9,181.92,8.462,1.40049,6.60588,6.69653,6.4247,8.33714,8.22257,6.2813
203,3,1097.89,3,1234.83,1,3,0,181.829,8.462,1.26044,6.60588,6.69653,6.4247,8.33714,8.22257,5.65317
204,3,1097.89,3,1289.83,0,2,9,181.738,8.5158,1.26044,6.60588,6.69653,6.4247,8.33714,8.30031,5.65317
205,3,1097.89,3,1289.83,2,2,0,181.647,8.5158,1.26044,5.9453,6.69653,6.4247,8.33714,7.47028,5.65317
206,3,1097.89,3,1305.04,3,0,9,181.556,8.5158,1.26044,5.9453,6.92688,6.68223,8.33714,7.47028,5.65317
207,3,1097.89,3,1305.04,2,1,0,181.466,8.5158,1.26044,5.35077,6.92688,6.68223,7.50343,7.47028,5.65317
208,3,1097.89,3,1305.04,0,0,0,181.375,7.66422,1.26044,5.35077,6.92688,6.01401,7.50343,7.47028,5.65317
209,3,1097.89,3,1272.2,0,2,13,181.284,8.1978,1.26044,5.35077,6.92688,6.01401,7.50343,8.02325,5.65317
210,3,1097.89,3,1272.2,2,3,0,181.194,8.1978,1.26044,4.81569,6.92688,6.01401,7.50343,8.02325,5.08785
211,3,1097.89,3,1272.2,3,0,0,181.103,8.1978,1.26044,4.81569,6.23419,5.4126,7.50343,8.02325,5.08785
212,3,1097.89,3,1272.2,2,3,0,181.012,8.1978,1.26044,4.33412,6.23419,5.4126,7.50343,8.02325,4.57907
213,3,1097.89,3,1280.59,0,2,9,180.922,8.27802,1.26044,4.33412,6.23419,5.4126,7.50343,8.12093,4.57907
214,3,1097.89,3,1280.59,0,0,0,180.831,7.45022,1.26044,4.33412,6.23419,4.87134,7.50343,8.12093,4.57907
215,3,1097.89,3,1229.46,3,2,13,180.741,7.45022,1.26044,4.33412,6.91077,4.87134,7.50343,8.60883,4.57907
216,3,1097.89,3,1229.46,2,0,0,180.651,7.45022,1.26044,3.90071,6.91077,4.38421,7.50343,8.60883,4.57907
217,3,1097.89,3,1229.46,0,2,0,180.56,6.7052,1.26044,3.90071,6.91077,4.38421,7.50343,7.74795,4.57907
218,3,1097.89,3,1229.46,0,1,0,180.47,6.03468,1.26044,3.90071,6.91077,4.38421,6.75309,7.74795,4.57907
219,3,1097.89,3,1286.8,3,0,9,180.38,6.03468,1.26044,3.90071,7.1197,4.84579,6.75309,7.74795,4.57907
220,3,1097.89,3,1286.8,0,1,0,180.29,5.43121,1.26044,3.90071,7.1197,4.84579,6.07778,7.74795,4.57907
221,3,1097.89,3,1286.8,0,1,0,180.2,4.88809,1.26044,3.90071,7.1197,4.84579,5.47,7.74795,4.57907
222,3,1097.89,3,1286.8,0,1,0,180.109,4.39928,1.26044,3.90071,7.1197,4.84579,4.923,7.74795,4.57907
223,3,1097.89,3,1267.16,0,2,13,180.019,5.25935,1.26044,3.90071,7.1197,4.84579,4.923,8.27315,4.57907
