iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1182.14,7,1182.14,1,1,33,206.235,1,4.2,1,1,1,4.2,1,1
1,5,1234.55,5,1234.55,1,3,33,206.132,1,7.08,1,1,1,4.2,1,4.2
2,4,1166.75,4,1166.75,1,3,33,206.029,1,9.672,1,1,1,4.2,1,7.08
3,4,1104.14,4,1104.14,1,3,33,205.926,1,12.0048,1,1,1,4.2,1,9.672
4,4,1104.14,4,1118.03,1,3,9,205.823,1,11.7043,1,1,1,4.2,1,9.6048
5,4,1104.14,4,1141.44,1,3,9,205.72,1,11.4339,1,1,1,4.2,1,9.54432
6,4,1104.14,4,1141.44,0,3,0,205.617,0.9,11.4339,1,1,1,4.2,1,8.58989
7,4,1104.14,4,1113.33,3,3,13,205.514,0.9,11.4339,1,2.2,1,4.2,1,9.0309
8,4,1104.14,4,1188.14,1,3,9,205.412,0.9,11.1905,1,2.2,1,4.2,1,9.02781
9,4,1102.89,4,1102.89,3,1,33,205.309,0.9,11.1905,1,5.28,1,7.08,1,9.02781
10,4,1047.47,4,1047.47,1,1,33,205.206,0.9,13.3714,1,5.28,1,9.672,1,9.02781
11,3,1069.61,3,1069.61,1,1,33,205.104,0.9,15.3343,1,5.28,1,12.0048,1,9.02781
12,3,1033.34,3,1033.34,2,3,33,205.001,0.9,15.3343,4.2,5.28,1,12.0048,1,11.425
13,3,1033.34,3,1033.34,1,1,0,204.899,0.9,13.8009,4.2,5.28,1,10.8043,1,11.425
14,3,1033.34,3,1232.83,1,1,9,204.796,0.9,13.3208,4.2,5.28,1,10.6239,1,11.425
15,3,1033.34,3,1232.83,1,1,0,204.694,0.9,11.9887,4.2,5.28,1,9.5615,1,11.425
16,3,1033.34,3,1232.83,1,1,0,204.591,0.9,10.7898,4.2,5.28,1,8.60535,1,11.425
17,3,1033.34,3,1180.43,1,0,13,204.489,0.9,11.0109,4.2,5.28,2.2,8.60535,1,11.425
18,3,1033.34,3,1180.43,0,0,0,204.387,0.81,11.0109,4.2,5.28,1.98,8.60535,1,11.425
19,3,1033.34,3,1180.43,1,3,0,204.285,0.81,9.90977,4.2,5.28,1.98,8.60535,1,10.2825
20,3,1033.34,3,1143.5,3,1,13,204.182,0.81,9.90977,4.2,6.052,1.98,9.04481,1,10.2825
21,3,1033.34,3,1078.54,2,3,13,204.08,0.81,9.90977,5.08,6.052,1.98,9.04481,1,10.5543
22,3,1033.34,3,1222.77,1,3,9,203.978,0.81,9.81879,5.08,6.052,1.98,9.04481,1,10.3988
23,3,1033.34,3,1222.77,1,1,0,203.876,0.81,8.83691,5.08,6.052,1.98,8.14033,1,10.3988
24,3,1033.34,3,1222.77,1,3,0,203.774,0.81,7.95322,5.08,6.052,1.98,8.14033,1,9.35896
25,3,1033.34,3,1142.98,1,0,13,203.673,0.81,8.4579,5.08,6.052,3.082,8.14033,1,9.35896
26,3,1033.34,3,1094.96,2,3,13,203.571,0.81,8.4579,5.872,6.052,3.082,8.14033,1,9.72306
27,3,1033.34,3,1094.96,1,0,0,203.469,0.81,7.61211,5.872,6.052,2.7738,8.14033,1,9.72306
28,3,1033.34,3,1094.96,1,0,0,203.367,0.81,6.8509,5.872,6.052,2.49642,8.14033,1,9.72306
29,3,1033.34,3,1084.69,2,3,13,203.265,0.81,6.8509,6.5848,6.052,2.49642,8.14033,1,10.0508
30,3,1028.68,3,1028.68,2,3,33,203.164,0.81,6.8509,9.22632,6.052,2.49642,8.14033,1,12.3457
31,3,1028.68,3,1028.68,2,3,0,203.062,0.81,6.8509,8.30369,6.052,2.49642,8.14033,1,11.1111
32,3,1028.68,3,1028.68,1,3,0,202.961,0.81,6.16581,8.30369,6.052,2.49642,8.14033,1,10
33,3,1026.42,3,1026.42,2,3,33,202.859,0.81,6.16581,10.7733,6.052,2.49642,8.14033,1,12.3
34,3,1026.42,3,1026.42,2,3,0,202.758,0.81,6.16581,9.69599,6.052,2.49642,8.14033,1,11.07
35,3,971.114,3,971.114,0,1,33,202.656,4.029,6.16581,9.69599,6.052,2.49642,10.6263,1,11.07
36,3,971.114,3,971.114,1,3,0,202.555,4.029,5.54923,9.69599,6.052,2.49642,10.6263,1,9.963
37,3,971.114,3,971.114,1,1,0,202.454,4.029,4.9943,9.69599,6.052,2.49642,9.56367,1,9.963
38,3,971.114,3,977.885,2,1,9,202.353,4.029,4.9943,9.62639,6.052,2.49642,9.5073,1,9.963
39,3,971.114,3,977.885,1,3,0,202.251,4.029,4.49487,9.62639,6.052,2.49642,9.5073,1,8.9667
40,3,950.403,3,950.403,2,1,33,202.15,4.029,4.49487,11.9637,6.052,2.49642,11.8566,1,8.9667
41,3,942.029,3,942.029,2,0,33,202.049,4.029,4.49487,14.0674,6.052,5.54678,11.8566,1,8.9667
42,3,941.885,3,941.885,2,0,33,201.948,4.029,4.49487,15.9606,6.052,8.2921,11.8566,1,8.9667
43,3,939.508,3,939.508,3,1,33,201.847,4.029,4.49487,15.9606,8.7468,8.2921,13.9709,1,8.9667
44,3,939.508,3,939.508,0,0,0,201.746,3.6261,4.49487,15.9606,8.7468,7.46289,13.9709,1,8.9667
45,3,939.508,3,939.508,1,1,0,201.645,3.6261,4.04539,15.9606,8.7468,7.46289,12.5738,1,8.9667
46,3,937.114,3,937.114,0,1,33,201.545,6.56349,4.04539,15.9606,8.7468,7.46289,14.6164,1,8.9667
47,3,937.114,3,937.114,1,1,0,201.444,6.56349,3.64085,15.9606,8.7468,7.46289,13.1548,1,8.9667
48,3,935.156,3,935.156,2,1,33,201.343,6.56349,3.64085,17.6646,8.7468,7.46289,15.1393,1,8.9667
49,3,933.381,3,933.381,3,3,33,201.242,6.56349,3.64085,17.6646,11.1721,7.46289,15.1393,1,11.37
50,3,920.1,3,920.1,0,1,33,201.142,9.20714,3.64085,17.6646,11.1721,7.46289,16.9254,1,11.37
51,3,914.844,3,914.844,0,1,33,201.041,11.5864,3.64085,17.6646,11.1721,7.46289,18.5328,1,11.37
52,3,914.844,3,914.844,0,1,13,200.941,11.7278,3.64085,17.6646,11.1721,7.46289,17.9796,1,11.37
53,3,911.207,3,911.207,3,3,33,200.84,11.7278,3.64085,17.6646,13.3549,7.46289,17.9796,1,13.533
54,3,911.207,3,911.207,0,0,13,200.74,11.855,3.64085,17.6646,13.3549,8.0166,17.9796,1,13.533
55,3,911.207,3,911.207,3,3,0,200.639,11.855,3.64085,17.6646,12.0194,8.0166,17.9796,1,12.1797
56,3,911.207,3,911.207,0,3,13,200.539,11.9695,3.64085,17.6646,12.0194,8.0166,17.9796,1,12.2618
57,3,910.062,3,910.062,0,2,33,200.439,14.0726,3.64085,17.6646,12.0194,8.0166,17.9796,4.2,12.2618
58,3,910.062,3,916.5,0,3,9,200.339,13.5653,3.64085,17.6646,12.0194,8.0166,17.9796,4.2,11.9356
59,3,910.062,3,916.5,2,1,0,200.238,13.5653,3.64085,15.8981,12.0194,8.0166,16.1816,4.2,11.9356
60,3,910.062,3,915.904,0,1,13,200.138,13.5088,3.64085,15.8981,12.0194,8.0166,15.8634,4.2,11.9356
61,3,910.062,3,919.246,3,3,9,200.038,13.5088,3.64085,15.8981,11.7175,8.0166,15.8634,4.2,11.642
62,3,910.062,3,919.246,1,1,0,199.938,13.5088,3.27676,15.8981,11.7175,8.0166,14.2771,4.2,11.642
63,3,910.062,3,919.246,0,2,9,199.838,13.0579,3.27676,15.8981,11.7175,8.0166,14.2771,4.68,11.642
64,3,910.062,3,927.1,0,3,9,199.738,12.6521,3.27676,15.8981,11.7175,8.0166,14.2771,4.68,11.3778
65,3,910.062,3,1091.56,2,3,9,199.639,12.6521,3.27676,15.2083,11.7175,8.0166,14.2771,4.68,11.14
66,3,910.062,3,1052.42,2,1,13,199.539,12.6521,3.27676,14.9875,11.7175,8.0166,14.1494,4.68,11.14
67,3,910.062,3,1050.75,2,0,13,199.439,12.6521,3.27676,14.7887,11.7175,8.51494,14.1494,4.68,11.14
68,3,910.062,3,1050.75,2,0,0,199.339,12.6521,3.27676,13.3099,11.7175,7.66345,14.1494,4.68,11.14
69,3,910.062,3,1011.2,0,2,13,199.24,12.6869,3.27676,13.3099,11.7175,7.66345,14.1494,5.512,11.14
70,3,910.062,3,976.561,0,1,13,199.14,12.7182,3.27676,13.3099,11.7175,7.66345,14.0345,5.512,11.14
71,3,910.062,3,968.462,3,2,13,199.04,12.7182,3.27676,13.3099,11.8457,7.66345,14.0345,6.2608,11.14
72,3,910.062,3,941.076,2,1,13,198.941,12.7182,3.27676,13.2789,11.8457,7.66345,13.931,6.2608,11.14
73,3,910.062,3,944.655,2,3,9,198.841,12.7182,3.27676,12.851,11.8457,7.66345,13.931,6.2608,10.926
74,3,910.062,3,942.643,0,1,13,198.742,12.7464,3.27676,12.851,11.8457,7.66345,13.8379,6.2608,10.926
75,3,910.062,3,942.54,3,3,13,198.643,12.7464,3.27676,12.851,11.9612,7.66345,13.8379,6.2608,11.1334
76,3,910.062,3,942.54,1,2,0,198.543,12.7464,2.94909,12.851,11.9612,7.66345,13.8379,5.63472,11.1334
77,3,910.062,3,938.884,3,3,13,198.444,12.7464,2.94909,12.851,12.065,7.66345,13.8379,5.63472,11.3201
78,3,910.062,3,938.884,1,2,0,198.345,12.7464,2.65418,12.851,12.065,7.66345,13.8379,5.07125,11.3201
79,3,910.062,3,1006.02,1,1,9,198.246,12.7464,3.28876,12.851,12.065,7.66345,13.3541,5.07125,11.3201
80,3,910.062,3,1006.02,0,2,0,198.146,11.4717,3.28876,12.851,12.065,7.66345,13.3541,4.56412,11.3201
81,3,910.062,3,1006.02,2,0,0,198.047,11.4717,3.28876,11.5659,12.065,6.8971,13.3541,4.56412,11.3201
82,3,910.062,3,1006.02,2,1,0,197.948,11.4717,3.28876,10.4093,12.065,6.8971,12.0187,4.56412,11.3201
83,3,910.062,3,1240.73,0,1,9,197.849,11.2246,3.28876,10.4093,12.065,6.8971,11.7168,4.56412,11.3201
84,3,910.062,3,1179.77,0,0,13,197.75,11.4021,3.28876,10.4093,12.065,7.50739,11.7168,4.56412,11.3201
85,3,910.062,3,1199.61,0,3,9,197.652,11.1619,3.28876,10.4093,12.065,7.50739,11.7168,4.56412,11.0881
86,3,910.062,3,1066.55,2,1,13,197.553,11.1619,3.28876,10.6684,12.065,7.50739,11.8452,4.56412,11.0881
87,3,910.062,3,1059.94,0,1,13,197.454,11.3457,3.28876,10.6684,12.065,7.50739,11.9606,4.56412,11.0881
88,3,910.062,3,1059.94,3,1,0,197.355,11.3457,3.28876,10.6684,10.8585,7.50739,10.7646,4.56412,11.0881
89,3,910.062,3,1056.88,0,3,13,197.257,11.5111,3.28876,10.6684,10.8585,7.50739,10.7646,4.56412,11.2793
90,3,910.062,3,1048.77,3,0,13,197.158,11.5111,3.28876,10.6684,11.0727,8.05665,10.7646,4.56412,11.2793
91,3,910.062,3,1048.77,2,1,0,197.059,11.5111,3.28876,9.60153,11.0727,8.05665,9.68811,4.56412,11.2793
92,3,910.062,3,1048.77,0,1,0,196.961,10.36,3.28876,9.60153,11.0727,8.05665,8.7193,4.56412,11.2793
93,3,910.062,3,1251.87,1,0,9,196.862,10.36,3.85988,9.60153,11.0727,8.15099,8.7193,4.56412,11.2793
94,3,910.062,3,1251.87,3,2,0,196.764,10.36,3.85988,9.60153,9.96541,8.15099,8.7193,4.10771,11.2793
95,3,910.062,3,1186.96,3,3,13,196.666,10.36,3.85988,9.60153,10.2689,8.15099,8.7193,4.10771,11.4513
96,3,910.062,3,1186.96,2,3,0,196.567,10.36,3.85988,8.64138,10.2689,8.15099,8.7193,4.10771,10.3062
97,3,910.062,3,1151.07,2,3,13,196.469,10.36,3.85988,9.07724,10.2689,8.15099,8.7193,4.10771,10.5756
98,3,910.062,3,1139.51,3,2,13,196.371,10.36,3.85988,9.07724,10.542,8.15099,8.7193,4.99694,10.5756
99,3,910.062,3,1139.51,3,3,0,196.273,10.36,3.85988,9.07724,9.48779,8.15099,8.7193,4.99694,9.51803
100,3,910.062,3,1124.5,0,3,13,196.174,10.624,3.85988,9.07724,9.48779,8.15099,8.7193,4.99694,9.86623
101,3,910.062,3,1086.82,2,3,13,196.076,10.624,3.85988,9.46951,9.48779,8.15099,8.7193,4.99694,10.1796
102,3,910.062,3,1083.24,0,1,13,195.978,10.8616,3.85988,9.46951,9.48779,8.15099,9.14737,4.99694,10.1796
103,3,910.062,3,1071.81,0,2,13,195.88,11.0755,3.85988,9.46951,9.48779,8.15099,9.14737,5.79725,10.1796
104,3,910.062,3,1055.43,0,3,13,195.782,11.2679,3.85988,9.46951,9.48779,8.15099,9.14737,5.79725,10.4616
105,3,910.062,3,1060.69,2,3,9,195.684,11.2679,3.85988,9.42256,9.48779,8.15099,9.14737,5.79725,10.3155
106,3,910.062,3,1058.76,3,0,13,195.587,11.2679,3.85988,9.42256,9.83901,8.63589,9.14737,5.79725,10.3155
107,3,910.062,3,1024.44,3,0,13,195.489,11.2679,3.85988,9.42256,10.1551,9.0723,9.14737,5.79725,10.3155
108,3,910.062,3,1013.21,2,3,13,195.391,11.2679,3.85988,9.78031,10.1551,9.0723,9.14737,5.79725,10.5839
109,3,910.062,3,1031.85,0,1,9,195.293,11.0411,3.85988,9.78031,10.1551,9.0723,9.13264,5.79725,10.5839
110,3,910.062,3,975.2,0,0,13,195.196,11.237,3.85988,9.78031,10.1551,9.46507,9.13264,5.79725,10.5839
111,3,910.062,3,986.438,2,1,9,195.098,11.237,3.85988,9.70228,10.1551,9.46507,9.11937,5.79725,10.5839
112,3,910.062,3,959.264,3,0,13,195.001,11.237,3.85988,9.70228,10.4396,9.81856,9.11937,5.79725,10.5839
113,3,910.062,3,982.1,3,2,9,194.903,11.237,3.85988,9.70228,10.2956,9.81856,9.11937,6.11752,10.5839
114,3,910.062,3,985.772,0,3,9,194.806,11.0133,3.85988,9.70228,10.2956,9.81856,9.11937,6.11752,10.4255
115,3,910.062,3,972.545,3,1,13,194.708,11.0133,3.85988,9.70228,10.5661,9.81856,9.50743,6.11752,10.4255
116,3,910.062,3,969.3,0,3,13,194.611,11.212,3.85988,9.70228,10.5661,9.81856,9.50743,6.11752,10.683
117,3,910.062,3,965.714,0,1,13,194.514,11.3908,3.85988,9.70228,10.5661,9.81856,9.85669,6.11752,10.683
118,3,910.062,3,965.714,0,3,0,194.416,10.2517,3.85988,9.70228,10.5661,9.81856,9.85669,6.11752,9.61469
119,3,910.062,3,958.145,0,1,13,194.319,10.5265,3.85988,9.70228,10.5661,9.81856,10.171,6.11752,9.61469
120,3,910.062,3,948.479,0,3,13,194.222,10.7739,3.85988,9.70228,10.5661,9.81856,10.171,6.11752,9.95322
121,3,910.062,3,945.447,2,0,13,194.125,10.7739,3.85988,10.032,10.5661,10.1367,10.171,6.11752,9.95322
122,3,910.062,3,917.098,2,2,13,194.028,10.7739,3.85988,10.3288,10.5661,10.1367,10.171,6.80577,9.95322
123,3,910.062,3,913.028,3,3,13,193.931,10.7739,3.85988,10.3288,10.8095,10.1367,10.171,6.80577,10.2579
124,3,910.062,3,1334.98,1,1,9,193.834,10.7739,4.3739,10.3288,10.8095,10.1367,10.0539,6.80577,10.2579
125,3,910.062,3,1334.98,3,2,0,193.737,10.7739,4.3739,10.3288,9.72852,10.1367,10.0539,6.12519,10.2579
126,3,910.062,3,1334.98,1,1,0,193.64,10.7739,3.93651,10.3288,9.72852,10.1367,9.04853,6.12519,10.2579
127,3,910.062,3,1309.6,3,2,13,193.543,10.7739,3.93651,10.3288,10.0557,10.1367,9.04853,6.81267,10.2579
128,3,910.062,3,1219.75,2,3,13,193.446,10.7739,3.93651,10.596,10.0557,10.1367,9.04853,6.81267,10.5321
129,3,910.062,3,1046.06,2,3,13,193.35,10.7739,3.93651,10.8364,10.0557,10.1367,9.04853,6.81267,10.7789
130,3,910.062,3,1030.51,3,3,13,193.253,10.7739,3.93651,10.8364,10.3501,10.1367,9.04853,6.81267,11.001
131,3,910.062,3,1030.51,1,1,0,193.156,10.7739,3.54286,10.8364,10.3501,10.1367,8.14368,6.81267,11.001
132,3,910.062,3,1023.97,2,0,13,193.06,10.7739,3.54286,11.0527,10.3501,10.423,8.14368,6.81267,11.001
133,3,910.062,3,1311.61,1,1,9,192.963,10.7739,4.08857,11.0527,10.3501,10.423,8.22931,6.81267,11.001
134,3,910.062,3,1311.61,2,0,0,192.867,10.7739,4.08857,9.94745,10.3501,9.38073,8.22931,6.81267,11.001
135,3,910.062,3,1311.61,2,1,0,192.77,10.7739,4.08857,8.95271,10.3501,9.38073,7.40638,6.81267,11.001
136,3,910.062,3,1311.61,1,1,0,192.674,10.7739,3.67971,8.95271,10.3501,9.38073,6.66574,6.81267,11.001
137,3,910.062,3,1310.85,0,1,13,192.578,10.9965,3.67971,8.95271,10.3501,9.38073,7.29917,6.81267,11.001
138,3,910.062,3,1223.78,3,2,13,192.481,10.9965,3.67971,8.95271,10.6151,9.38073,7.29917,7.43141,11.001
139,3,910.062,3,1146.6,0,2,13,192.385,11.1968,3.67971,8.95271,10.6151,9.38073,7.29917,7.98827,11.001
140,3,910.062,3,1146.6,2,3,0,192.289,11.1968,3.67971,8.05744,10.6151,9.38073,7.29917,7.98827,9.90091
141,3,910.062,3,1139.67,0,0,13,192.193,11.3772,3.67971,8.05744,10.6151,9.74266,7.29917,7.98827,9.90091
142,3,910.062,3,1111.41,0,0,13,192.097,11.5394,3.67971,8.05744,10.6151,10.0684,7.29917,7.98827,9.90091
143,3,910.062,3,1118.22,0,0,9,192.001,11.2855,3.67971,8.05744,10.6151,9.96155,7.29917,7.98827,9.90091
144,3,910.062,3,1106.11,3,3,13,191.905,11.2855,3.67971,8.05744,10.8536,9.96155,7.29917,7.98827,10.2108
145,3,910.062,3,1075.79,2,3,13,191.809,11.2855,3.67971,8.55169,10.8536,9.96155,7.29917,7.98827,10.4897
146,3,910.062,3,1137.81,2,0,9,191.713,11.2855,3.67971,8.59652,10.8536,9.8654,7.29917,7.98827,10.4897
147,3,910.062,3,1137.81,0,2,0,191.617,10.1569,3.67971,8.59652,10.8536,9.8654,7.29917,7.18944,10.4897
148,3,910.062,3,1166.82,2,0,9,191.521,10.1569,3.67971,8.63687,10.8536,9.77886,7.29917,7.18944,10.4897
149,3,910.062,3,1166.82,0,3,0,191.425,9.14125,3.67971,8.63687,10.8536,9.77886,7.29917,7.18944,9.44076
150,3,910.062,3,1145.93,3,0,13,191.33,9.14125,3.67971,8.63687,11.0682,10.101,7.29917,7.18944,9.44076
151,3,910.062,3,1145.93,1,3,0,191.234,9.14125,3.31174,8.63687,11.0682,10.101,7.29917,7.18944,8.49668
152,3,910.062,3,1180,3,3,9,191.138,9.14125,3.31174,8.63687,10.8614,10.101,7.29917,7.18944,8.54702
153,3,910.062,3,1180,1,3,0,191.043,9.14125,2.98057,8.63687,10.8614,10.101,7.29917,7.18944,7.69231
154,3,910.062,3,1156.83,3,0,13,190.947,9.14125,2.98057,8.63687,11.0753,10.3909,7.29917,7.18944,7.69231
155,3,910.062,3,1156.83,3,1,0,190.852,9.14125,2.98057,8.63687,9.96773,10.3909,6.56925,7.18944,7.69231
156,3,910.062,3,1156.83,3,1,0,190.756,9.14125,2.98057,8.63687,8.97096,10.3909,5.91232,7.18944,7.69231
157,3,910.062,3,1153.33,2,0,13,190.661,9.14125,2.98057,9.07319,8.97096,10.6518,5.91232,7.18944,7.69231
158,3,910.062,3,1174.91,0,0,9,190.566,9.12713,2.98057,9.07319,8.97096,10.4866,5.91232,7.18944,7.69231
159,3,910.062,3,1143.22,0,0,13,190.47,9.51442,2.98057,9.07319,8.97096,10.7379,5.91232,7.18944,7.69231
160,3,910.062,3,1143.22,0,3,0,190.375,8.56297,2.98057,9.07319,8.97096,10.7379,5.91232,7.18944,6.92308
161,3,910.062,3,1143.22,3,1,0,190.28,8.56297,2.98057,9.07319,8.07387,10.7379,5.32109,7.18944,6.92308
162,3,910.062,3,1210.99,0,0,9,190.185,8.60668,2.98057,9.07319,8.07387,10.5642,5.32109,7.18944,6.92308
163,3,910.062,3,1062.53,3,2,13,190.09,8.60668,2.98057,9.07319,8.56648,10.5642,5.32109,7.77049,6.92308
164,3,910.062,3,1062.53,1,3,0,189.995,8.60668,2.68251,9.07319,8.56648,10.5642,5.32109,7.77049,6.23077
165,3,910.062,3,1176.18,2,0,9,189.9,8.60668,2.68251,9.06587,8.56648,10.4077,5.32109,7.77049,6.23077
166,3,910.062,3,1188.94,0,0,9,189.805,8.64601,2.68251,9.06587,8.56648,10.267,5.32109,7.77049,6.23077
167,3,910.062,3,1158.34,3,0,13,189.71,8.64601,2.68251,9.06587,9.00983,10.5403,5.32109,7.77049,6.23077
168,3,910.062,3,1156.36,0,1,13,189.615,9.08141,2.68251,9.06587,9.00983,10.5403,6.08898,7.77049,6.23077
169,3,910.062,3,1156.36,0,0,0,189.52,8.17327,2.68251,9.06587,9.00983,9.48624,6.08898,7.77049,6.23077
170,3,910.062,3,1148.33,3,1,13,189.425,8.17327,2.68251,9.06587,9.40885,9.48624,6.78008,7.77049,6.23077
171,3,910.062,3,1148.33,2,2,0,189.331,8.17327,2.68251,8.15928,9.40885,9.48624,6.78008,6.99345,6.23077
172,3,910.062,3,1148.33,2,1,0,189.236,8.17327,2.68251,7.34335,9.40885,9.48624,6.10208,6.99345,6.23077
173,3,910.062,3,1148.33,0,3,0,189.141,7.35594,2.68251,7.34335,9.40885,9.48624,6.10208,6.99345,5.6077
174,3,910.062,3,1148.33,0,3,0,189.047,6.62035,2.68251,7.34335,9.40885,9.48624,6.10208,6.99345,5.04693
175,3,910.062,3,1148.33,3,2,0,188.952,6.62035,2.68251,7.34335,8.46796,9.48624,6.10208,6.2941,5.04693
176,3,910.062,3,1148.33,2,0,0,188.858,6.62035,2.68251,6.60902,8.46796,8.53762,6.10208,6.2941,5.04693
177,3,910.062,3,1173.18,0,0,9,188.763,6.85831,2.68251,6.60902,8.46796,8.58386,6.10208,6.2941,5.04693
178,3,910.062,3,1103.39,0,2,13,188.669,7.47248,2.68251,6.60902,8.46796,8.58386,6.10208,6.96469,5.04693
179,3,910.062,3,1088.68,0,0,13,188.575,8.02523,2.68251,6.60902,8.46796,9.02547,6.10208,6.96469,5.04693
