iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
96,3,958.187,3,958.187,0,1,33,187.174,13.9324,2.39925,17.3886,7.58873,2.64708,16.0162,16.8619,0.956594
97,3,958.187,3,958.187,3,1,0,187.08,13.9324,2.39925,17.3886,6.82986,2.64708,14.4146,16.8619,0.956594
98,3,958.187,3,958.187,1,2,0,186.987,13.9324,2.15933,17.3886,6.82986,2.64708,14.4146,15.1757,0.956594
99,3,958.024,3,958.024,2,2,33,186.893,13.9324,2.15933,18.9497,6.82986,2.64708,14.4146,16.9582,0.956594
100,3,956.282,3,956.282,2,2,33,186.8,13.9324,2.15933,20.3548,6.82986,2.64708,14.4146,18.5623,0.956594
101,3,953.961,3,953.961,3,2,33,186.707,13.9324,2.15933,20.3548,9.44687,2.64708,14.4146,20.0061,0.956594
102,3,953.798,3,953.798,0,2,33,186.613,15.8392,2.15933,20.3548,9.44687,2.64708,14.4146,21.3055,0.956594
103,3,953.581,3,953.581,2,1,33,186.52,15.8392,2.15933,21.6193,9.44687,2.64708,16.2731,21.3055,0.956594
104,3,953.581,3,1137.08,2,1,9,186.427,15.8392,2.15933,20.3574,9.44687,2.64708,15.5458,21.3055,0.956594
105,3,953.581,3,1111.63,0,0,13,186.333,15.5553,2.15933,20.3574,9.44687,3.68237,15.5458,21.3055,0.956594
106,3,953.581,3,1122.59,2,1,9,186.24,15.5553,2.15933,19.2216,9.44687,3.68237,14.8912,21.3055,0.956594
107,3,953.581,3,1120.93,2,1,13,186.147,15.5553,2.15933,18.5995,9.44687,3.68237,14.7021,21.3055,0.956594
108,3,953.581,3,1057.71,2,2,13,186.054,15.5553,2.15933,18.0395,9.44687,3.68237,14.7021,20.475,0.956594
109,3,953.581,3,1058.36,0,1,9,185.961,14.8998,2.15933,18.0395,9.44687,3.68237,14.1319,20.475,0.956594
110,3,953.581,3,1101.17,0,0,9,185.868,14.3098,2.15933,18.0395,9.44687,4.21413,14.1319,20.475,0.956594
111,3,953.581,3,1111.3,0,2,9,185.775,13.7788,2.15933,18.0395,9.44687,4.21413,14.1319,19.3275,0.956594
112,3,953.581,3,1104.14,3,1,13,185.682,13.7788,2.15933,18.0395,9.80218,4.21413,14.0187,19.3275,0.956594
113,3,953.581,3,1104.14,2,2,0,185.589,13.7788,2.15933,16.2356,9.80218,4.21413,14.0187,17.3947,0.956594
114,3,953.581,3,1104.14,3,2,0,185.497,13.7788,2.15933,16.2356,8.82197,4.21413,14.0187,15.6552,0.956594
115,3,953.581,3,1104.14,2,2,0,185.404,13.7788,2.15933,14.612,8.82197,4.21413,14.0187,14.0897,0.956594
116,3,953.581,3,1104.14,2,1,0,185.311,13.7788,2.15933,13.1508,8.82197,4.21413,12.6168,14.0897,0.956594
117,3,953.581,3,1123.73,0,1,9,185.219,13.3009,2.15933,13.1508,8.82197,4.21413,12.2552,14.0897,0.956594
118,3,953.581,3,1123.73,1,1,0,185.126,13.3009,1.9434,13.1508,8.82197,4.21413,11.0296,14.0897,0.956594
119,3,953.581,3,998.405,0,2,13,185.033,13.2708,1.9434,13.1508,8.82197,4.21413,11.0296,13.9807,0.956594
120,3,953.581,3,964.876,0,1,13,184.941,13.2437,1.9434,13.1508,8.82197,4.21413,11.2267,13.9807,0.956594
121,3,953.581,3,955.448,3,1,13,184.848,13.2437,1.9434,13.1508,9.23977,4.21413,11.404,13.9807,0.956594
122,3,953.581,3,956.609,2,2,9,184.756,13.2437,1.9434,12.7357,9.23977,4.21413,11.404,13.4827,0.956594
123,3,953.581,3,956.059,0,2,13,184.664,13.2194,1.9434,12.7357,9.23977,4.21413,11.404,13.4344,0.956594
124,3,936.359,3,936.359,0,0,33,184.571,15.1974,1.9434,12.7357,9.23977,7.09272,11.404,13.4344,0.956594
125,3,936.359,3,936.359,2,2,0,184.479,15.1974,1.9434,11.4622,9.23977,7.09272,11.404,12.091,0.956594
126,3,936.359,3,936.359,2,2,0,184.387,15.1974,1.9434,10.3159,9.23977,7.09272,11.404,10.8819,0.956594
127,3,936.359,3,936.359,0,0,0,184.295,13.6777,1.9434,10.3159,9.23977,6.38345,11.404,10.8819,0.956594
128,3,928.402,3,928.402,3,2,33,184.202,13.6777,1.9434,10.3159,11.6158,6.38345,11.404,13.0937,0.956594
129,3,928.402,3,979.515,0,3,9,184.11,13.2099,1.9434,10.3159,11.6158,6.38345,11.404,13.0937,1.76093
130,3,928.402,3,967.624,0,0,13,184.018,13.1889,1.9434,10.3159,11.6158,7.0451,11.404,13.0937,1.76093
131,3,928.402,3,967.624,2,0,0,183.926,13.1889,1.9434,9.28435,11.6158,6.34059,11.404,13.0937,1.76093
132,3,928.402,3,967.624,2,1,0,183.834,13.1889,1.9434,8.35591,11.6158,6.34059,10.2636,13.0937,1.76093
133,3,928.402,3,972.47,0,2,9,183.742,12.77,1.9434,8.35591,11.6158,6.34059,10.2636,12.6843,1.76093
134,3,928.402,3,972.637,2,1,9,183.65,12.77,1.9434,8.42032,11.6158,6.34059,10.1372,12.6843,1.76093
135,3,928.402,3,972.637,2,0,0,183.559,12.77,1.9434,7.57829,11.6158,5.70653,10.1372,12.6843,1.76093
136,3,928.402,3,972.637,2,3,0,183.467,12.77,1.9434,6.82046,11.6158,5.70653,10.1372,12.6843,1.58484
137,3,928.402,3,962.315,2,1,13,183.375,12.77,1.9434,7.43841,11.6158,5.70653,10.4235,12.6843,1.58484
138,3,928.402,3,962.315,0,2,0,183.283,11.493,1.9434,7.43841,11.6158,5.70653,10.4235,11.4159,1.58484
139,3,928.402,3,960.275,0,2,13,183.192,11.6437,1.9434,7.43841,11.6158,5.70653,10.4235,11.5743,1.58484
140,3,928.402,3,998.407,3,2,9,183.1,11.6437,1.9434,7.43841,11.3542,5.70653,10.4235,11.3169,1.58484
141,3,928.402,3,998.407,1,1,0,183.009,11.6437,1.74906,7.43841,11.3542,5.70653,9.38117,11.3169,1.58484
142,3,928.402,3,991.794,0,2,13,182.917,11.7794,1.74906,7.43841,11.3542,5.70653,9.38117,11.4852,1.58484
143,3,928.402,3,991.794,2,0,0,182.826,11.7794,1.74906,6.69457,11.3542,5.13588,9.38117,11.4852,1.58484
144,3,928.402,3,959.896,2,2,13,182.734,11.7794,1.74906,7.32512,11.3542,5.13588,9.38117,11.6367,1.58484
145,3,928.402,3,961.883,0,0,9,182.643,11.5014,1.74906,7.32512,11.3542,5.52229,9.38117,11.6367,1.58484
146,3,928.402,3,961.883,3,1,0,182.552,11.5014,1.74906,7.32512,10.2188,5.52229,8.44305,11.6367,1.58484
147,3,928.402,3,961.883,0,1,9,182.46,11.2513,1.74906,7.32512,10.2188,5.52229,8.49875,11.6367,1.58484
148,3,928.402,3,961.883,1,1,0,182.369,11.2513,1.57415,7.32512,10.2188,5.52229,7.64887,11.6367,1.58484
149,3,928.402,3,964.516,2,1,9,182.278,11.2513,1.57415,7.4926,10.2188,5.52229,7.78399,11.6367,1.58484
150,3,928.402,3,964.48,0,1,13,182.187,11.4262,1.57415,7.4926,10.2188,5.52229,8.30559,11.6367,1.58484
151,3,928.402,3,966.308,3,2,9,182.096,11.4262,1.57415,7.4926,10.0969,5.52229,8.30559,11.373,1.58484
152,3,928.402,3,966.308,0,1,0,182.005,10.2835,1.57415,7.4926,10.0969,5.52229,7.47503,11.373,1.58484
153,3,928.402,3,966.308,3,3,0,181.914,10.2835,1.57415,7.4926,9.08722,5.52229,7.47503,11.373,1.42636
154,3,928.402,3,966.308,3,1,9,181.823,10.2835,1.57415,7.4926,9.0785,5.52229,7.62753,11.373,1.42636
155,3,920.446,3,920.446,3,2,33,181.732,10.2835,1.57415,7.4926,11.4706,5.52229,7.62753,13.5357,1.42636
156,3,920.446,3,920.446,0,2,13,181.641,10.5552,1.57415,7.4926,11.4706,5.52229,7.62753,13.4821,1.42636
157,3,920.145,3,920.145,0,1,33,181.55,12.7997,1.57415,7.4926,11.4706,5.52229,10.1648,13.4821,1.42636
158,3,918.981,3,918.981,3,3,33,181.459,12.7997,1.57415,7.4926,13.6236,5.52229,10.1648,13.4821,4.58372
159,3,918.981,3,918.981,1,1,0,181.369,12.7997,1.41674,7.4926,13.6236,5.52229,9.1483,13.4821,4.58372
160,3,918.981,3,918.981,0,2,0,181.278,11.5197,1.41674,7.4926,13.6236,5.52229,9.1483,12.1339,4.58372
161,3,918.981,3,925.703,3,2,9,181.187,11.5197,1.41674,7.4926,13.1612,5.52229,9.1483,11.8205,4.58372
162,3,913.79,3,913.79,3,3,33,181.097,11.5197,1.41674,7.4926,15.1451,5.52229,9.1483,11.8205,7.42535
163,3,913.79,3,913.79,2,0,0,181.006,11.5197,1.41674,6.74334,15.1451,4.97006,9.1483,11.8205,7.42535
164,3,895.623,3,895.623,0,1,33,180.916,13.6677,1.41674,6.74334,15.1451,4.97006,11.5335,11.8205,7.42535
165,3,895.623,3,901.857,3,1,9,180.825,13.6677,1.41674,6.74334,14.5306,4.97006,11.2801,11.8205,7.42535
166,3,895.623,3,904.232,3,2,9,180.735,13.6677,1.41674,6.74334,13.9775,4.97006,11.2801,11.5385,7.42535
167,3,895.623,3,904.232,3,1,0,180.644,13.6677,1.41674,6.74334,12.5798,4.97006,10.1521,11.5385,7.42535
168,3,895.623,3,904.232,3,3,0,180.554,13.6677,1.41674,6.74334,11.3218,4.97006,10.1521,11.5385,6.68281
169,3,895.623,3,897.998,0,0,13,180.464,13.601,1.41674,6.74334,11.3218,5.77306,10.1521,11.5385,6.68281
170,3,895.623,3,959.281,2,0,9,180.374,13.601,1.41674,6.96901,11.3218,6.09575,10.1521,11.5385,6.68281
171,3,895.623,3,934.77,3,1,13,180.283,13.601,1.41674,6.96901,11.4896,6.09575,10.4369,11.5385,6.68281
172,3,895.623,3,940.517,0,3,9,180.193,13.1409,1.41674,6.96901,11.4896,6.09575,10.4369,11.5385,6.91453
173,3,895.623,3,916.888,3,1,13,180.103,13.1409,1.41674,6.96901,11.6407,6.09575,10.6932,11.5385,6.91453
174,3,895.623,3,916.888,2,1,0,180.013,13.1409,1.41674,6.27211,11.6407,6.09575,9.62389,11.5385,6.91453
175,3,895.623,3,916.58,3,0,13,179.923,13.1409,1.41674,6.27211,11.7766,6.78618,9.62389,11.5385,6.91453
176,3,895.623,3,920.894,0,0,9,179.833,12.7268,1.41674,6.27211,11.7766,7.00756,9.62389,11.5385,6.91453
177,3,895.623,3,895.625,3,0,13,179.743,12.7268,1.41674,6.27211,11.8989,7.6068,9.62389,11.5385,6.91453
178,3,880.574,3,880.574,3,1,33,179.653,12.7268,1.41674,6.27211,14.009,7.6068,11.9615,11.5385,6.91453
179,3,880.574,3,880.574,3,0,0,179.563,12.7268,1.41674,6.27211,12.6081,6.84612,11.9615,11.5385,6.91453
180,3,880.574,3,880.574,3,1,13,179.474,12.7268,1.41674,6.27211,12.6473,6.84612,12.0653,11.5385,6.91453
181,3,880.574,3,880.574,3,1,13,179.384,12.7268,1.41674,6.27211,12.6826,6.84612,12.1588,11.5385,6.91453
182,3,880.574,3,910.745,2,2,9,179.294,12.7268,1.41674,6.5449,12.6826,6.84612,12.1588,11.2846,6.91453
183,3,880.574,3,896.729,3,0,13,179.205,12.7268,1.41674,6.5449,12.7143,7.46151,12.1588,11.2846,6.91453
184,3,880.574,3,895.881,0,1,13,179.115,12.7541,1.41674,6.5449,12.7143,7.46151,12.2429,11.2846,6.91453
185,3,880.574,3,903.269,0,2,9,179.025,12.3787,1.41674,6.5449,12.7143,7.46151,12.2429,11.0562,6.91453
186,3,880.574,3,925.468,0,3,9,178.936,12.0408,1.41674,6.5449,12.7143,7.46151,12.2429,11.0562,7.12308
187,3,880.574,3,918.355,3,0,13,178.846,12.0408,1.41674,6.5449,12.7429,8.01536,12.2429,11.0562,7.12308
188,3,880.574,3,918.355,2,3,0,178.757,12.0408,1.41674,5.89041,12.7429,8.01536,12.2429,11.0562,6.41077
189,3,880.574,3,898.536,3,0,13,178.668,12.0408,1.41674,5.89041,12.7686,8.51382,12.2429,11.0562,6.41077
190,3,880.574,3,897.618,3,0,13,178.578,12.0408,1.41674,5.89041,12.7917,8.96244,12.2429,11.0562,6.41077
191,3,880.574,3,893.165,3,1,13,178.489,12.0408,1.41674,5.89041,12.8126,8.96244,12.3186,11.0562,6.41077
192,3,880.574,3,890.099,0,0,13,178.4,12.1367,1.41674,5.89041,12.8126,9.3662,12.3186,11.0562,6.41077
193,3,880.574,3,886.285,2,2,13,178.311,12.1367,1.41674,6.60137,12.8126,9.3662,12.3186,11.2505,6.41077
194,3,880.574,3,883.646,3,1,13,178.221,12.1367,1.41674,6.60137,12.8313,9.3662,12.3868,11.2505,6.41077
195,3,880.574,3,883.646,3,1,0,178.132,12.1367,1.41674,6.60137,11.5482,9.3662,11.1481,11.2505,6.41077
196,3,880.574,3,884.839,0,0,9,178.043,11.8231,1.41674,6.60137,11.5482,9.32958,11.1481,11.2505,6.41077
197,3,880.574,3,932.228,0,0,9,177.954,11.5408,1.41674,6.60137,11.5482,9.29662,11.1481,11.2505,6.41077
198,3,880.574,3,907.343,0,1,13,177.865,11.6867,1.41674,6.60137,11.5482,9.29662,11.3333,11.2505,6.41077
199,3,870.203,3,870.203,2,1,33,177.776,11.6867,1.41674,9.24123,11.5482,9.29662,13.5,11.2505,6.41077
200,3,863.374,3,863.374,0,1,33,177.687,13.818,1.41674,9.24123,11.5482,9.29662,15.45,11.2505,6.41077
201,3,863.374,3,883.755,3,2,9,177.599,13.818,1.41674,9.24123,11.2934,9.29662,15.45,11.0255,6.41077
202,3,863.374,3,875.894,3,2,13,177.51,13.818,1.41674,9.24123,11.464,9.29662,15.45,11.2229,6.41077
203,3,863.374,3,875.894,2,2,0,177.421,13.818,1.41674,8.31711,11.464,9.29662,15.45,10.1006,6.41077
204,3,863.374,3,874.322,3,1,13,177.332,13.818,1.41674,8.31711,11.6176,9.29662,15.205,10.1006,6.41077
205,3,863.374,3,893.554,3,1,9,177.244,13.818,1.41674,8.31711,11.3559,9.29662,14.5845,10.1006,6.41077
206,3,863.374,3,893.554,3,1,9,177.155,13.818,1.41674,8.31711,11.1203,9.29662,14.026,10.1006,6.41077
207,3,863.374,3,893.554,1,3,0,177.066,13.818,1.27506,8.31711,11.1203,9.29662,14.026,10.1006,5.76969
208,3,863.374,3,892.615,2,1,13,176.978,13.818,1.27506,8.7854,11.1203,9.29662,13.9234,10.1006,5.76969
209,3,863.374,3,892.615,3,0,9,176.889,13.818,1.27506,8.7854,10.9082,9.26696,13.9234,10.1006,5.76969
210,3,863.374,3,893.751,3,2,9,176.801,13.818,1.27506,8.7854,10.7174,9.26696,13.9234,9.99058,5.76969
211,3,863.374,3,891.337,2,2,13,176.713,13.818,1.27506,9.20686,10.7174,9.26696,13.9234,10.2915,5.76969
212,3,863.374,3,889.917,3,1,13,176.624,13.818,1.27506,9.20686,10.9457,9.26696,13.8311,10.2915,5.76969
213,3,863.374,3,889.917,2,3,0,176.536,13.818,1.27506,8.28617,10.9457,9.26696,13.8311,10.2915,5.19272
214,3,863.374,3,889.917,2,2,0,176.448,13.818,1.27506,7.45755,10.9457,9.26696,13.8311,9.26237,5.19272
215,3,863.374,3,918.396,3,3,9,176.359,13.818,1.27506,7.45755,10.7511,9.26696,13.8311,9.26237,5.57345
216,3,863.374,3,914.298,0,3,13,176.271,13.7362,1.27506,7.45755,10.7511,9.26696,13.8311,9.26237,6.31611
217,3,863.374,3,914.361,0,0,9,176.183,13.2626,1.27506,7.45755,10.7511,9.24026,13.8311,9.26237,6.31611
218,3,863.374,3,914.361,2,1,0,176.095,13.2626,1.27506,6.7118,10.7511,9.24026,12.448,9.26237,6.31611
219,3,863.374,3,907.715,3,3,13,176.007,13.2626,1.27506,6.7118,10.976,9.24026,12.448,9.26237,6.9845
220,3,863.374,3,907.715,2,0,0,175.919,13.2626,1.27506,6.04062,10.976,8.31624,12.448,9.26237,6.9845
221,3,863.374,3,881.111,0,0,13,175.831,13.2363,1.27506,6.04062,10.976,8.78461,12.448,9.26237,6.9845
222,3,863.374,3,881.111,2,1,0,175.743,13.2363,1.27506,5.43656,10.976,8.78461,11.2032,9.26237,6.9845
