iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1425.38,16,1425.38,2,2,33,250.791,1,1,4.2,1,1,1,4.2,1
1,16,1425.38,16,1501.51,3,0,9,250.666,1,1,4.2,1.8,1.8,1,4.2,1
2,16,1425.38,16,1442.27,3,2,13,250.54,1,1,4.2,2.92,1.8,1,5.08,1
3,16,1347.62,16,1347.62,3,1,33,250.415,1,1,4.2,5.928,1.8,4.2,5.08,1
4,14,1433.88,14,1433.88,3,2,33,250.29,1,1,4.2,8.6352,1.8,4.2,7.872,1
5,14,1433.88,14,1433.88,3,0,0,250.165,1,1,4.2,7.77168,1.62,4.2,7.872,1
6,14,1433.88,14,1433.88,2,3,0,250.04,1,1,3.78,7.77168,1.62,4.2,7.872,0.9
7,14,1389.64,14,1389.64,2,3,33,249.915,1,1,6.702,7.77168,1.62,4.2,7.872,4.11
8,13,1327.85,13,1327.85,2,2,33,249.79,1,1,9.3318,7.77168,1.62,4.2,10.3848,4.11
9,13,1327.85,13,1327.85,3,0,0,249.665,1,1,9.3318,6.99451,1.458,4.2,10.3848,4.11
10,13,1327.85,13,1327.85,3,3,0,249.54,1,1,9.3318,6.29506,1.458,4.2,10.3848,3.699
11,13,1327.85,13,1365.21,2,2,9,249.415,1,1,9.29862,6.29506,1.458,4.2,10.2463,3.699
12,13,1327.85,13,1365.71,2,2,9,249.291,1,1,9.26876,6.29506,1.458,4.2,10.1217,3.699
13,13,1327.85,13,1377.9,2,2,9,249.166,1,1,9.24188,6.29506,1.458,4.2,10.0095,3.699
14,13,1327.85,13,1334.55,3,2,13,249.041,1,1,9.24188,6.96555,1.458,4.2,10.3086,3.699
15,13,1327.85,13,1334.55,3,1,0,248.917,1,1,9.24188,6.269,1.458,3.78,10.3086,3.699
16,13,1327.85,13,1393.85,2,2,9,248.792,1,1,9.21769,6.269,1.458,3.78,10.1777,3.699
17,12,1265.63,12,1265.63,2,2,33,248.668,1,1,11.5959,6.269,1.458,3.78,12.4599,3.699
18,12,1263.98,12,1263.98,3,2,33,248.544,1,1,11.5959,8.9421,1.458,3.78,14.5139,3.699
19,12,1263.98,12,1263.98,1,2,0,248.419,1,0.9,11.5959,8.9421,1.458,3.78,13.0626,3.699
20,12,1263.98,12,1263.98,2,3,0,248.295,1,0.9,10.4363,8.9421,1.458,3.78,13.0626,3.3291
21,12,1257.54,12,1257.54,2,2,33,248.171,1,0.9,12.6927,8.9421,1.458,3.78,15.0563,3.3291
22,12,1257.54,12,1257.54,3,1,0,248.047,1,0.9,12.6927,8.04789,1.458,3.402,15.0563,3.3291
23,12,1257.54,12,1257.54,2,1,0,247.923,1,0.9,11.4234,8.04789,1.458,3.0618,15.0563,3.3291
24,12,1257.54,12,1257.54,2,2,13,247.799,1,0.9,11.5811,8.04789,1.458,3.0618,14.8507,3.3291
25,12,1250.62,12,1250.62,3,2,33,247.675,1,0.9,11.5811,10.5431,1.458,3.0618,16.6656,3.3291
26,12,1245.43,12,1245.43,3,2,33,247.551,1,0.9,11.5811,12.7888,1.458,3.0618,18.299,3.3291
27,12,1245.43,12,1245.43,3,2,13,247.427,1,0.9,11.5811,12.8099,1.458,3.0618,17.7691,3.3291
28,12,1245.43,12,1259.14,2,2,9,247.304,1,0.9,11.323,12.8099,1.458,3.0618,16.8922,3.3291
29,12,1245.43,12,1259.14,3,3,0,247.18,1,0.9,11.323,11.5289,1.458,3.0618,16.8922,2.99619
30,12,1245.43,12,1259.14,3,3,0,247.056,1,0.9,11.323,10.376,1.458,3.0618,16.8922,2.69657
31,12,1245.43,12,1259.14,2,3,0,246.933,1,0.9,10.1907,10.376,1.458,3.0618,16.8922,2.42691
32,12,1215.58,12,1215.58,3,2,33,246.81,1,0.9,10.1907,12.6384,1.458,3.0618,18.503,2.42691
33,12,1199.66,12,1199.66,3,2,33,246.686,1,0.9,10.1907,14.6746,1.458,3.0618,19.9527,2.42691
34,12,1199.66,12,1199.66,3,2,0,246.563,1,0.9,10.1907,13.2071,1.458,3.0618,17.9574,2.42691
35,12,1199.66,12,1199.66,2,2,0,246.439,1,0.9,9.17161,13.2071,1.458,3.0618,16.1617,2.42691
36,12,1194.22,12,1194.22,3,2,33,246.316,1,0.9,9.17161,15.1864,1.458,3.0618,17.8455,2.42691
37,12,1194.22,12,1194.22,3,2,13,246.193,1,0.9,9.17161,14.9678,1.458,3.0618,17.361,2.42691
38,12,1194.22,12,1194.22,2,3,0,246.07,1,0.9,8.25445,14.9678,1.458,3.0618,17.361,2.18422
39,12,1194.22,12,1194.22,3,3,0,245.947,1,0.9,8.25445,13.471,1.458,3.0618,17.361,1.9658
40,12,1163.13,12,1163.13,3,2,33,245.824,1,0.9,8.25445,15.4239,1.458,3.0618,18.9249,1.9658
41,12,1163.13,12,1185.91,3,2,9,245.701,1,0.9,8.25445,14.7815,1.458,3.0618,17.9324,1.9658
42,12,1163.13,12,1202.26,2,2,9,245.578,1,0.9,8.32901,14.7815,1.458,3.0618,17.0391,1.9658
43,12,1163.13,12,1178.55,0,2,13,245.455,2.2,0.9,8.32901,14.7815,1.458,3.0618,16.6352,1.9658
44,12,1163.13,12,1176.77,3,2,13,245.333,2.2,0.9,8.32901,14.6034,1.458,3.0618,16.2717,1.9658
45,12,1163.13,12,1169.84,2,2,13,245.21,2.2,0.9,8.7961,14.6034,1.458,3.0618,15.9445,1.9658
46,12,1163.13,12,1167.79,3,2,13,245.087,2.2,0.9,8.7961,14.443,1.458,3.0618,15.6501,1.9658
47,12,1163.13,12,1167.79,3,1,0,244.965,2.2,0.9,8.7961,12.9987,1.458,2.75562,15.6501,1.9658
48,12,1163.13,12,1215.48,2,2,9,244.842,2.2,0.9,8.81649,12.9987,1.458,2.75562,14.9851,1.9658
49,12,1163.13,12,1215.48,3,0,0,244.72,2.2,0.9,8.81649,11.6988,1.3122,2.75562,14.9851,1.9658
50,12,1163.13,12,1226.62,3,2,9,244.598,2.2,0.9,8.81649,11.429,1.3122,2.75562,14.3866,1.9658
51,12,1163.13,12,1214.55,3,2,13,244.475,2.2,0.9,8.81649,11.5861,1.3122,2.75562,14.2479,1.9658
52,12,1163.13,12,1202.81,3,1,13,244.353,2.2,0.9,8.81649,11.7275,1.3122,3.78006,14.2479,1.9658
53,12,1163.13,12,1202.81,2,3,0,244.231,2.2,0.9,7.93485,11.7275,1.3122,3.78006,14.2479,1.76922
54,12,1163.13,12,1201.77,3,2,13,244.109,2.2,0.9,7.93485,11.8547,1.3122,3.78006,14.1231,1.76922
55,12,1163.13,12,1177.83,2,2,13,243.987,2.2,0.9,8.44136,11.8547,1.3122,3.78006,14.0108,1.76922
56,12,1163.13,12,1212.13,3,2,9,243.865,2.2,0.9,8.44136,11.5692,1.3122,3.78006,13.5097,1.76922
57,12,1163.13,12,1214.93,2,2,9,243.743,2.2,0.9,8.49722,11.5692,1.3122,3.78006,13.0588,1.76922
58,12,1163.13,12,1211.57,3,2,13,243.621,2.2,0.9,8.49722,11.7123,1.3122,3.78006,13.0529,1.76922
59,12,1163.13,12,1208.41,2,2,13,243.499,2.2,0.9,8.9475,11.7123,1.3122,3.78006,13.0476,1.76922
60,12,1163.13,12,1226.98,3,2,9,243.377,2.2,0.9,8.9475,11.4411,1.3122,3.78006,12.6428,1.76922
61,12,1163.13,12,1230.04,3,2,9,243.256,2.2,0.9,8.9475,11.197,1.3122,3.78006,12.2785,1.76922
62,12,1163.13,12,1230.04,3,3,0,243.134,2.2,0.9,8.9475,10.0773,1.3122,3.78006,12.2785,1.5923
63,12,1163.13,12,1203.08,2,2,13,243.013,2.2,0.9,9.35275,10.0773,1.3122,3.78006,12.3507,1.5923
64,12,1163.13,12,1202.27,3,2,13,242.891,2.2,0.9,9.35275,10.3696,1.3122,3.78006,12.4156,1.5923
65,12,1163.13,12,1207.37,3,2,9,242.77,2.2,0.9,9.35275,10.2326,1.3122,3.78006,12.0741,1.5923
66,12,1163.13,12,1238.59,3,2,9,242.648,2.2,0.9,9.35275,10.1093,1.3122,3.78006,11.7667,1.5923
67,12,1163.13,12,1238.59,3,2,9,242.527,2.2,0.9,9.35275,9.9984,1.3122,3.78006,11.49,1.5923
68,12,1163.13,12,1204.9,3,2,13,242.406,2.2,0.9,9.35275,10.2986,1.3122,3.78006,11.641,1.5923
69,12,1163.13,12,1204.9,3,1,9,242.284,2.2,0.9,9.35275,10.1687,1.3122,4.30205,11.641,1.5923
70,12,1163.13,12,1204.9,2,2,0,242.163,2.2,0.9,8.41748,10.1687,1.3122,4.30205,10.4769,1.5923
71,12,1163.13,12,1238.9,2,2,9,242.042,2.2,0.9,8.47573,10.1687,1.3122,4.30205,10.3292,1.5923
72,12,1163.13,12,1266.03,3,2,9,241.921,2.2,0.9,8.47573,10.0518,1.3122,4.30205,10.1963,1.5923
73,12,1163.13,12,1246.61,0,2,13,241.8,3.28,0.9,8.47573,10.0518,1.3122,4.30205,10.4767,1.5923
74,12,1163.13,12,1244.31,2,2,13,241.679,3.28,0.9,8.92816,10.0518,1.3122,4.30205,10.729,1.5923
75,12,1163.13,12,1244.31,2,2,0,241.558,3.28,0.9,8.03534,10.0518,1.3122,4.30205,9.65609,1.5923
76,12,1163.13,12,1244.31,3,0,0,241.438,3.28,0.9,8.03534,9.04665,1.18098,4.30205,9.65609,1.5923
77,12,1163.13,12,1227.29,3,2,13,241.317,3.28,0.9,8.03534,9.44199,1.18098,4.30205,9.99048,1.5923
78,12,1163.13,12,1227.29,3,1,0,241.196,3.28,0.9,8.03534,8.49779,1.18098,3.87185,9.99048,1.5923
79,12,1163.13,12,1237.7,0,2,9,241.076,3.852,0.9,8.03534,8.49779,1.18098,3.87185,9.89143,1.5923
80,12,1163.13,12,1235.37,3,2,13,240.955,3.852,0.9,8.03534,8.94801,1.18098,3.87185,10.2023,1.5923
81,12,1163.13,12,1226.51,0,2,13,240.835,4.7668,0.9,8.03534,8.94801,1.18098,3.87185,10.4821,1.5923
82,12,1163.13,12,1226.51,3,2,0,240.714,4.7668,0.9,8.03534,8.05321,1.18098,3.87185,9.43385,1.5923
83,12,1163.13,12,1215.6,3,1,13,240.594,4.7668,0.9,8.03534,8.54789,1.18098,4.78466,9.43385,1.5923
84,12,1163.13,12,1215.6,3,3,0,240.474,4.7668,0.9,8.03534,7.6931,1.18098,4.78466,9.43385,1.43307
85,12,1163.13,12,1215.6,0,3,0,240.353,4.29012,0.9,8.03534,7.6931,1.18098,4.78466,9.43385,1.28976
86,12,1163.13,12,1215.6,3,1,0,240.233,4.29012,0.9,8.03534,6.92379,1.18098,4.3062,9.43385,1.28976
87,12,1163.13,12,1215.6,2,3,0,240.113,4.29012,0.9,7.23181,6.92379,1.18098,4.3062,9.43385,1.16079
