iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1088.09,5,1088.09,3,3,33,159.325,1,1,1,4.2,1,1,1,4.2
1,4,1018.87,4,1018.87,1,0,33,159.245,1,4.2,1,4.2,4.2,1,1,4.2
2,4,999.393,4,999.393,2,0,33,159.166,1,4.2,4.2,4.2,7.08,1,1,4.2
3,4,954.583,4,954.583,2,1,33,159.086,1,4.2,7.08,4.2,7.08,4.2,1,4.2
4,4,934.126,4,934.126,1,3,33,159.006,1,7.08,7.08,4.2,7.08,4.2,1,7.08
5,3,1155.11,3,1155.11,1,0,33,158.927,1,9.672,7.08,4.2,9.672,4.2,1,7.08
6,3,1155.11,3,1155.11,1,1,0,158.847,1,8.7048,7.08,4.2,9.672,3.78,1,7.08
7,3,1021.37,3,1021.37,2,0,33,158.768,1,8.7048,9.672,4.2,12.0048,3.78,1,7.08
8,3,1005.41,3,1005.41,0,0,33,158.689,4.2,8.7048,9.672,4.2,14.1043,3.78,1,7.08
9,3,1005.41,3,1005.41,1,1,0,158.609,4.2,7.83432,9.672,4.2,14.1043,3.402,1,7.08
10,3,1005.41,3,1054.56,0,1,9,158.53,4.68,7.83432,9.672,4.2,14.1043,3.9618,1,7.08
11,3,1005.41,3,1015.12,2,2,13,158.451,4.68,7.83432,10.0048,4.2,14.1043,3.9618,2.2,7.08
12,3,1005.41,3,1021.57,2,0,9,158.371,4.68,7.83432,9.90432,4.2,13.5939,3.9618,2.2,7.08
13,3,1005.41,3,1162.71,1,1,9,158.292,4.68,7.95089,9.90432,4.2,13.5939,4.46562,2.2,7.08
14,3,1005.41,3,1202.47,2,0,9,158.213,4.68,7.95089,9.81389,4.2,13.1345,4.46562,2.2,7.08
15,3,1005.41,3,1162.31,2,1,13,158.134,4.68,7.95089,10.1325,4.2,13.1345,5.31906,2.2,7.08
16,3,1005.41,3,1155.07,2,3,13,158.055,4.68,7.95089,10.4192,4.2,13.1345,5.31906,2.2,7.672
17,3,1005.41,3,1185.37,0,3,9,157.976,5.112,7.95089,10.4192,4.2,13.1345,5.31906,2.2,7.8048
18,3,1005.41,3,1276.82,1,3,9,157.897,5.112,8.0558,10.4192,4.2,13.1345,5.31906,2.2,7.92432
19,3,1005.41,3,1276.82,2,3,0,157.818,5.112,8.0558,9.37732,4.2,13.1345,5.31906,2.2,7.13189
20,3,1005.41,3,1212.44,3,3,13,157.739,5.112,8.0558,9.37732,5.08,13.1345,5.31906,2.2,7.7187
21,3,1005.41,3,1055.63,3,0,13,157.66,5.112,8.0558,9.37732,5.872,13.121,5.31906,2.2,7.7187
22,3,1005.41,3,1068.23,0,1,9,157.581,5.5008,8.0558,9.37732,5.872,13.121,5.68715,2.2,7.7187
23,3,1005.41,3,1068.23,2,1,0,157.503,5.5008,8.0558,8.43959,5.872,13.121,5.11844,2.2,7.7187
24,3,1005.41,3,1009.7,3,3,13,157.424,5.5008,8.0558,8.43959,6.5848,13.121,5.11844,2.2,8.24683
25,3,1005.41,3,1009.7,1,3,0,157.345,5.5008,7.25022,8.43959,6.5848,13.121,5.11844,2.2,7.42215
26,3,1005.41,3,1006.53,0,0,13,157.266,6.25072,7.25022,8.43959,6.5848,13.1089,5.11844,2.2,7.42215
27,3,924.73,3,924.73,2,3,33,157.188,6.25072,7.25022,10.8956,6.5848,13.1089,5.11844,2.2,9.97993
28,3,904.112,3,904.112,3,0,33,157.109,6.25072,7.25022,10.8956,9.22632,15.098,5.11844,2.2,9.97993
29,3,901.868,3,901.868,0,0,33,157.031,8.92565,7.25022,10.8956,9.22632,16.8882,5.11844,2.2,9.97993
30,3,900.889,3,900.889,0,1,33,156.952,11.3331,7.25022,10.8956,9.22632,16.8882,7.90659,2.2,9.97993
31,3,900.396,3,900.396,3,1,33,156.874,11.3331,7.25022,10.8956,11.6037,16.8882,10.4159,2.2,9.97993
32,3,900.396,3,1035.36,1,0,9,156.795,11.3331,7.4252,10.8956,11.6037,16.0994,10.4159,2.2,9.97993
33,3,900.396,3,1000.54,2,0,13,156.717,11.3331,7.4252,11.1061,11.6037,15.7895,10.4159,2.2,9.97993
34,3,900.396,3,1000.54,2,3,0,156.639,11.3331,7.4252,9.99546,11.6037,15.7895,10.4159,2.2,8.98194
