iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1436.9,15,1436.9,2,1,33,244,1,1,4.2,1,1,4.2,1,1
1,14,1565.62,14,1565.62,1,2,33,243.878,1,4.2,4.2,1,1,4.2,4.2,1
2,13,1661.72,13,1661.72,1,2,33,243.756,1,7.08,4.2,1,1,4.2,7.08,1
3,13,1661.72,13,1661.72,1,2,0,243.634,1,6.372,4.2,1,1,4.2,6.372,1
4,13,1661.72,13,1661.72,1,0,0,243.512,1,5.7348,4.2,1,0.9,4.2,6.372,1
5,13,1661.72,13,1661.72,2,1,0,243.391,1,5.7348,3.78,1,0.9,3.78,6.372,1
6,13,1661.72,13,1661.72,1,2,0,243.269,1,5.16132,3.78,1,0.9,3.78,5.7348,1
7,13,1661.72,13,1661.72,2,1,0,243.147,1,5.16132,3.402,1,0.9,3.402,5.7348,1
8,13,1661.72,13,1696.51,1,2,9,243.026,1,5.54519,3.402,1,0.9,3.402,6.06132,1
9,13,1615.34,13,1615.34,3,1,33,242.904,1,5.54519,3.402,4.2,0.9,6.3618,6.06132,1
10,13,1559.94,13,1559.94,3,1,33,242.783,1,5.54519,3.402,7.08,0.9,9.02562,6.06132,1
11,13,1490.15,13,1490.15,3,1,33,242.661,1,5.54519,3.402,9.672,0.9,11.4231,6.06132,1
12,13,1477.3,13,1477.3,3,1,33,242.54,1,5.54519,3.402,12.0048,0.9,13.5808,6.06132,1
13,13,1447.15,13,1447.15,3,1,33,242.419,1,5.54519,3.402,14.1043,0.9,15.5227,6.06132,1
14,13,1447.15,13,1447.15,2,1,0,242.298,1,5.54519,3.0618,14.1043,0.9,13.9704,6.06132,1
15,12,1412.35,12,1412.35,3,2,33,242.176,1,5.54519,3.0618,15.9939,0.9,13.9704,8.75519,1
16,12,1412.35,12,1412.35,3,1,0,242.055,1,5.54519,3.0618,14.3945,0.9,12.5734,8.75519,1
17,12,1412.35,12,1412.35,3,1,0,241.934,1,5.54519,3.0618,12.955,0.9,11.316,8.75519,1
18,12,1382.91,12,1382.91,3,2,33,241.813,1,5.54519,3.0618,14.9595,0.9,11.316,11.1797,1
19,12,1359.06,12,1359.06,2,2,33,241.692,1,5.54519,6.05562,14.9595,0.9,11.316,13.3617,1
20,12,1359.06,12,1359.06,2,1,0,241.572,1,5.54519,5.45006,14.9595,0.9,10.1844,13.3617,1
21,12,1359.06,12,1359.06,0,2,13,241.451,2.2,5.54519,5.45006,14.9595,0.9,10.1844,13.3255,1
22,12,1359.06,12,1359.06,1,3,0,241.33,2.2,4.99067,5.45006,14.9595,0.9,10.1844,13.3255,0.9
23,12,1359.06,12,1359.06,2,2,0,241.209,2.2,4.99067,4.90505,14.9595,0.9,10.1844,11.993,0.9
24,12,1359.06,12,1359.06,2,2,0,241.089,2.2,4.99067,4.41455,14.9595,0.9,10.1844,10.7937,0.9
25,12,1359.06,12,1359.06,3,1,0,240.968,2.2,4.99067,4.41455,13.4636,0.9,9.16599,10.7937,0.9
26,12,1359.06,12,1359.06,3,2,0,240.848,2.2,4.99067,4.41455,12.1172,0.9,9.16599,9.71431,0.9
27,12,1359.06,12,1359.06,1,1,0,240.727,2.2,4.4916,4.41455,12.1172,0.9,8.24939,9.71431,0.9
28,12,1359.06,12,1359.06,3,2,0,240.607,2.2,4.4916,4.41455,10.9055,0.9,8.24939,8.74288,0.9
29,12,1357.87,12,1357.87,3,2,33,240.487,2.2,4.4916,4.41455,13.115,0.9,8.24939,11.1686,0.9
30,12,1357.87,12,1357.87,3,0,0,240.366,2.2,4.4916,4.41455,11.8035,0.81,8.24939,11.1686,0.9
31,12,1357.87,12,1357.87,3,2,0,240.246,2.2,4.4916,4.41455,10.6231,0.81,8.24939,10.0517,0.9
32,12,1357.87,12,1357.87,2,1,0,240.126,2.2,4.4916,3.97309,10.6231,0.81,7.42445,10.0517,0.9
33,12,1357.87,12,1357.87,1,2,0,240.006,2.2,4.04244,3.97309,10.6231,0.81,7.42445,9.04656,0.9
34,12,1357.87,12,1431.68,1,2,9,239.886,2.2,4.5382,3.97309,10.6231,0.81,7.42445,9.0419,0.9
35,12,1357.87,12,1419.78,3,2,13,239.766,2.2,4.5382,3.97309,10.8608,0.81,7.42445,9.43771,0.9
36,12,1357.87,12,1424.38,2,1,9,239.646,2.2,4.5382,4.47578,10.8608,0.81,7.582,9.43771,0.9
37,12,1344.99,12,1344.99,0,2,33,239.526,5.28,4.5382,4.47578,10.8608,0.81,7.582,11.7939,0.9
38,12,1344.99,12,1381.93,0,2,9,239.407,5.652,4.5382,4.47578,10.8608,0.81,7.582,11.5145,0.9
39,12,1344.99,12,1457.37,1,2,9,239.287,5.652,4.98438,4.47578,10.8608,0.81,7.582,11.2631,0.9
40,12,1344.99,12,1452.4,3,2,13,239.167,5.652,4.98438,4.47578,11.0747,0.81,7.582,11.4368,0.9
41,12,1344.99,12,1452.4,0,2,0,239.048,5.0868,4.98438,4.47578,11.0747,0.81,7.582,10.2931,0.9
42,12,1344.99,12,1452.4,1,2,0,238.928,5.0868,4.48594,4.47578,11.0747,0.81,7.582,9.2638,0.9
43,12,1344.99,12,1404.84,2,1,13,238.809,5.0868,4.48594,5.3282,11.0747,0.81,8.1238,9.2638,0.9
44,12,1344.99,12,1381.09,3,1,13,238.689,5.0868,4.48594,5.3282,11.2673,0.81,8.61142,9.2638,0.9
45,12,1344.99,12,1381.09,2,1,0,238.57,5.0868,4.48594,4.79538,11.2673,0.81,7.75028,9.2638,0.9
46,12,1344.99,12,1361.14,3,2,13,238.451,5.0868,4.48594,4.79538,11.4405,0.81,7.75028,9.63742,0.9
47,12,1344.99,12,1389.64,3,2,9,238.331,5.0868,4.48594,4.79538,11.1965,0.81,7.75028,9.57367,0.9
48,12,1285.3,12,1285.3,3,2,33,238.212,5.0868,4.48594,4.79538,13.3768,0.81,7.75028,11.9163,0.9
49,12,1285.3,12,1285.3,0,2,0,238.093,4.57812,4.48594,4.79538,13.3768,0.81,7.75028,10.7247,0.9
50,12,1269.76,12,1269.76,0,2,33,237.974,7.42031,4.48594,4.79538,13.3768,0.81,7.75028,12.9522,0.9
51,12,1269.76,12,1269.76,0,1,0,237.855,6.67828,4.48594,4.79538,13.3768,0.81,6.97525,12.9522,0.9
52,12,1249.93,12,1249.93,0,1,33,237.736,9.31045,4.48594,4.79538,13.3768,0.81,9.57773,12.9522,0.9
53,12,1226.78,12,1226.78,0,2,33,237.617,11.6794,4.48594,4.79538,13.3768,0.81,9.57773,14.957,0.9
54,12,1226.78,12,1226.78,1,2,0,237.499,11.6794,4.03735,4.79538,13.3768,0.81,9.57773,13.4613,0.9
55,12,1226.78,12,1226.78,0,1,0,237.38,10.5115,4.03735,4.79538,13.3768,0.81,8.61995,13.4613,0.9
56,12,1226.78,12,1254.82,0,2,9,237.261,10.3603,4.03735,4.79538,13.3768,0.81,8.61995,13.0152,0.9
57,12,1226.78,12,1248.46,3,1,13,237.142,10.3603,4.03735,4.79538,13.3391,0.81,9.05796,13.0152,0.9
