iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,2245.88,21,2245.88,3,0,33,320.388,1,1,1,4.2,4.2,1,1,1
1,20,2153,20,2153,3,1,33,320.228,1,1,1,7.08,4.2,4.2,1,1
2,20,2058.66,20,2058.66,3,1,33,320.068,1,1,1,9.672,4.2,7.08,1,1
3,19,2030.3,19,2030.3,3,3,33,319.908,1,1,1,12.0048,4.2,7.08,1,4.2
4,18,2007.63,18,2007.63,3,0,33,319.748,1,1,1,14.1043,7.08,7.08,1,4.2
5,17,1863.95,17,1863.95,3,1,33,319.588,1,1,1,15.9939,7.08,9.672,1,4.2
6,17,1863.95,17,1916.55,3,1,9,319.428,1,1,1,15.2945,7.08,9.6048,1,4.2
7,17,1863.95,17,1901.71,3,1,13,319.269,1,1,1,15.065,7.08,9.94432,1,4.2
8,17,1863.95,17,1901.71,3,3,0,319.109,1,1,1,13.5585,7.08,9.94432,1,3.78
9,17,1836.86,17,1836.86,3,2,33,318.95,1,1,1,15.5027,7.08,9.94432,4.2,3.78
10,17,1801.16,17,1801.16,3,3,33,318.79,1,1,1,17.2524,7.08,9.94432,4.2,6.702
11,17,1722.72,17,1722.72,3,1,33,318.631,1,1,1,18.8272,7.08,12.2499,4.2,6.702
12,17,1718.08,17,1718.08,3,3,33,318.471,1,1,1,20.2445,7.08,12.2499,4.2,9.3318
13,17,1718.08,17,1718.08,3,3,0,318.312,1,1,1,18.22,7.08,12.2499,4.2,8.39862
14,16,1709.78,16,1709.78,3,0,33,318.153,1,1,1,19.698,9.672,12.2499,4.2,8.39862
15,16,1702.96,16,1702.96,3,0,33,317.994,1,1,1,21.0282,12.0048,12.2499,4.2,8.39862
16,16,1702.96,16,1746.08,3,3,9,317.835,1,1,1,19.8254,12.0048,12.2499,4.2,8.45876
17,16,1702.96,16,1735.28,3,1,13,317.676,1,1,1,19.1429,12.0048,12.3249,4.2,8.45876
18,16,1654.24,16,1654.24,2,3,33,317.517,1,1,4.2,19.1429,12.0048,12.3249,4.2,10.9129
19,16,1638.73,16,1638.73,3,2,33,317.358,1,1,4.2,20.5286,12.0048,12.3249,7.08,10.9129
20,16,1638.73,16,1652.02,3,3,9,317.2,1,1,4.2,19.3757,12.0048,12.3249,7.08,10.7216
21,16,1638.73,16,1651.42,3,0,13,317.041,1,1,4.2,18.7381,12.1043,12.3249,7.08,10.7216
22,16,1629.51,16,1629.51,3,3,33,316.883,1,1,4.2,20.1643,12.1043,12.3249,7.08,12.9494
23,16,1613.33,16,1613.33,3,0,33,316.724,1,1,4.2,21.4479,14.1939,12.3249,7.08,12.9494
24,16,1613.33,16,1634.7,3,3,9,316.566,1,1,4.2,20.2031,14.1939,12.3249,7.08,12.5545
25,14,1599.4,14,1599.4,2,0,33,316.407,1,1,7.08,20.2031,16.0745,12.3249,7.08,12.5545
26,14,1599.4,14,1601.23,3,3,9,316.249,1,1,7.08,19.0828,16.0745,12.3249,7.08,12.199
27,14,1591.77,14,1591.77,3,3,33,316.091,1,1,7.08,20.4745,16.0745,12.3249,7.08,14.2791
28,14,1591.77,14,1591.77,3,0,0,315.933,1,1,7.08,18.4271,14.467,12.3249,7.08,14.2791
29,14,1586.4,14,1586.4,3,3,33,315.775,1,1,7.08,19.8844,14.467,12.3249,7.08,16.1512
30,14,1586.4,14,1586.4,3,0,0,315.617,1,1,7.08,17.8959,13.0203,12.3249,7.08,16.1512
31,14,1586.4,14,1586.4,2,3,0,315.459,1,1,6.372,17.8959,13.0203,12.3249,7.08,14.5361
32,14,1586.4,14,1589.31,0,3,9,315.302,1.8,1,6.372,17.8959,13.0203,12.3249,7.08,13.9825
33,14,1557.43,14,1557.43,3,1,33,315.144,1.8,1,6.372,19.4063,13.0203,14.3924,7.08,13.9825
34,14,1550.9,14,1550.9,3,1,33,314.987,1.8,1,6.372,20.7657,13.0203,16.2532,7.08,13.9825
35,14,1550.47,14,1550.47,0,1,33,314.829,4.92,1,6.372,20.7657,13.0203,17.9279,7.08,13.9825
36,14,1550.47,14,1561.96,3,1,9,314.672,4.92,1,6.372,19.5891,13.0203,17.0351,7.08,13.9825
37,14,1550.47,14,1561.96,3,0,0,314.514,4.92,1,6.372,17.6302,11.7183,17.0351,7.08,13.9825
38,14,1468.73,14,1468.73,3,2,33,314.357,4.92,1,6.372,19.1672,11.7183,17.0351,9.672,13.9825
39,14,1468.73,14,1488.01,3,3,9,314.2,4.92,1,6.372,18.1505,11.7183,17.0351,9.672,13.4842
40,13,1556.77,13,1556.77,0,1,33,314.043,7.728,1,6.372,18.1505,11.7183,18.6316,9.672,13.4842
41,13,1552.91,13,1552.91,3,1,33,313.886,7.728,1,6.372,19.6354,11.7183,20.0684,9.672,13.4842
42,13,1546.26,13,1546.26,3,2,33,313.729,7.728,1,6.372,20.9719,11.7183,20.0684,12.0048,13.4842
43,13,1546.26,13,1546.26,3,1,0,313.572,7.728,1,6.372,18.8747,11.7183,18.0616,12.0048,13.4842
44,13,1546.26,13,1546.26,3,3,0,313.415,7.728,1,6.372,16.9872,11.7183,18.0616,12.0048,12.1358
45,13,1507.24,13,1507.24,2,2,33,313.258,7.728,1,9.0348,16.9872,11.7183,18.0616,14.1043,12.1358
46,13,1467.66,13,1467.66,3,2,33,313.102,7.728,1,9.0348,18.5885,11.7183,18.0616,15.9939,12.1358
47,13,1467.66,13,1467.66,3,3,0,312.945,7.728,1,9.0348,16.7297,11.7183,18.0616,15.9939,10.9222
48,13,1465.99,13,1465.99,0,1,33,312.789,10.2552,1,9.0348,16.7297,11.7183,19.5554,15.9939,10.9222
49,13,1446.2,13,1446.2,0,1,33,312.632,12.5297,1,9.0348,16.7297,11.7183,20.8999,15.9939,10.9222
50,13,1446.2,13,1448.83,2,3,9,312.476,12.5297,1,9.03132,16.7297,11.7183,20.8999,15.9939,10.73
