iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,1961.02,24,1961.02,2,1,33,322.962,1,1,4.2,1,1,4.2,1,1
1,23,1835.18,23,1835.18,2,1,33,322.8,1,1,7.08,1,1,7.08,1,1
2,22,1789.72,22,1789.72,2,2,33,322.639,1,1,9.672,1,1,7.08,4.2,1
3,22,1765.53,22,1765.53,0,1,33,322.478,4.2,1,9.672,1,1,9.672,4.2,1
4,18,1824.12,18,1824.12,1,1,33,322.316,4.2,4.2,9.672,1,1,12.0048,4.2,1
5,18,1759.9,18,1759.9,2,2,33,322.155,4.2,4.2,12.0048,1,1,12.0048,7.08,1
6,18,1724.76,18,1724.76,0,2,33,321.994,7.08,4.2,12.0048,1,1,12.0048,9.672,1
7,18,1724.76,18,1733.35,2,0,9,321.833,7.08,4.2,11.7043,1,1.8,12.0048,9.672,1
8,18,1686.56,18,1686.56,2,1,33,321.672,7.08,4.2,13.8339,1,1.8,14.1043,9.672,1
9,17,1642.49,17,1642.49,0,1,33,321.511,9.672,4.2,13.8339,1,1.8,15.9939,9.672,1
10,17,1640.91,17,1640.91,2,2,33,321.351,9.672,4.2,15.7505,1,1.8,15.9939,12.0048,1
11,17,1595.49,17,1595.49,2,1,33,321.19,9.672,4.2,17.4754,1,1.8,17.6945,12.0048,1
12,16,1574.93,16,1574.93,1,2,33,321.029,9.672,7.08,17.4754,1,1.8,17.6945,14.1043,1
13,16,1562.71,16,1562.71,2,2,33,320.869,9.672,7.08,19.0279,1,1.8,17.6945,15.9939,1
14,16,1562.71,16,1562.71,0,1,0,320.708,8.7048,7.08,19.0279,1,1.8,15.925,15.9939,1
15,16,1542.48,16,1542.48,2,2,33,320.548,8.7048,7.08,20.4251,1,1.8,15.925,17.6945,1
16,15,1480.57,15,1480.57,2,2,33,320.388,8.7048,7.08,21.6826,1,1.8,15.925,19.225,1
17,15,1480.57,15,1480.57,3,2,0,320.228,8.7048,7.08,21.6826,0.9,1.8,15.925,17.3025,1
18,15,1458.45,15,1458.45,2,2,33,320.067,8.7048,7.08,22.8143,0.9,1.8,15.925,18.8723,1
19,15,1458.45,15,1458.45,0,2,13,319.907,9.13432,7.08,22.8143,0.9,1.8,15.925,18.2851,1
20,15,1458.45,15,1458.45,0,1,0,319.747,8.22089,7.08,22.8143,0.9,1.8,14.3325,18.2851,1
21,15,1457.03,15,1457.03,2,1,33,319.588,8.22089,7.08,23.8329,0.9,1.8,16.1993,18.2851,1
22,15,1457.03,15,1457.03,1,1,0,319.428,8.22089,6.372,23.8329,0.9,1.8,14.5794,18.2851,1
23,15,1457.03,15,1457.03,3,0,0,319.268,8.22089,6.372,23.8329,0.81,1.62,14.5794,18.2851,1
24,15,1445.54,15,1445.54,2,1,33,319.108,8.22089,6.372,24.7496,0.81,1.62,16.4214,18.2851,1
25,15,1444.78,15,1444.78,2,1,33,318.949,8.22089,6.372,25.5747,0.81,1.62,18.0793,18.2851,1
26,15,1444.78,15,1444.78,2,3,0,318.789,8.22089,6.372,23.0172,0.81,1.62,18.0793,18.2851,0.9
27,15,1444.78,15,1445.03,2,1,9,318.63,8.22089,6.372,21.6155,0.81,1.62,17.1714,18.2851,0.9
28,15,1444.78,15,1445.03,2,2,9,318.471,8.22089,6.372,20.3539,0.81,1.62,17.1714,17.3566,0.9
29,15,1443.73,15,1443.73,2,2,33,318.311,8.22089,6.372,21.6185,0.81,1.62,17.1714,18.9209,0.9
30,15,1443.73,15,1443.73,2,1,0,318.152,8.22089,6.372,19.4567,0.81,1.62,15.4542,18.9209,0.9
31,15,1443.73,15,1446.12,2,2,9,317.993,8.22089,6.372,18.411,0.81,1.62,15.4542,17.9288,0.9
32,15,1443.73,15,1540.12,2,2,9,317.834,8.22089,6.372,17.4699,0.81,1.62,15.4542,17.0359,0.9
33,15,1443.73,15,1508.65,2,2,13,317.675,8.22089,6.372,17.0229,0.81,1.62,15.4542,16.6323,0.9
34,15,1443.73,15,1508.65,2,1,0,317.516,8.22089,6.372,15.3206,0.81,1.62,13.9088,16.6323,0.9
35,15,1443.73,15,1508.65,1,1,0,317.358,8.22089,5.7348,15.3206,0.81,1.62,12.5179,16.6323,0.9
36,15,1443.73,15,1630.19,1,2,9,317.199,8.22089,6.06132,15.3206,0.81,1.62,12.5179,15.8691,0.9
37,15,1443.73,15,1630.19,1,1,0,317.04,8.22089,5.45519,15.3206,0.81,1.62,11.2661,15.8691,0.9
38,15,1443.73,15,1553.11,0,2,13,316.882,8.6988,5.45519,15.3206,0.81,1.62,11.2661,15.5822,0.9
39,15,1443.73,15,1516.08,0,1,13,316.723,9.12892,5.45519,15.3206,0.81,1.62,11.4395,15.5822,0.9
40,15,1443.73,15,1631.5,1,1,9,316.565,9.12892,5.80967,15.3206,0.81,1.62,11.1956,15.5822,0.9
41,15,1443.73,15,1631.5,0,0,0,316.407,8.21603,5.80967,15.3206,0.81,1.458,11.1956,15.5822,0.9
42,15,1443.73,15,1566.2,2,1,13,316.249,8.21603,5.80967,15.0886,0.81,1.458,11.376,15.5822,0.9
43,15,1443.73,15,1527.52,2,2,13,316.091,8.21603,5.80967,14.8797,0.81,1.458,11.376,15.324,0.9
44,15,1443.73,15,1537.03,2,2,9,315.932,8.21603,5.80967,14.2917,0.81,1.458,11.376,14.6916,0.9
45,15,1443.73,15,1537.03,2,1,0,315.775,8.21603,5.80967,12.8626,0.81,1.458,10.2384,14.6916,0.9
46,15,1443.73,15,1533.31,2,1,13,315.617,8.21603,5.80967,12.8763,0.81,1.458,10.5146,14.6916,0.9
47,15,1443.73,15,1533.31,2,1,9,315.459,8.21603,5.80967,12.4887,0.81,1.458,10.3631,14.6916,0.9
48,15,1443.73,15,1533,0,0,13,315.301,8.69442,5.80967,12.4887,0.81,2.6122,10.3631,14.6916,0.9
49,15,1443.73,15,1526.95,2,1,13,315.143,8.69442,5.80967,12.5398,0.81,2.6122,10.6268,14.6916,0.9
50,15,1443.73,15,1526.95,1,1,0,314.986,8.69442,5.2287,12.5398,0.81,2.6122,9.56412,14.6916,0.9
51,15,1443.73,15,1522.13,0,2,13,314.828,9.12498,5.2287,12.5398,0.81,2.6122,9.56412,14.5224,0.9
52,15,1443.73,15,1511.62,3,0,13,314.671,9.12498,5.2287,12.5398,2.029,3.65098,9.56412,14.5224,0.9
53,15,1443.73,15,1505.81,0,2,13,314.514,9.51248,5.2287,12.5398,2.029,3.65098,9.56412,14.3702,0.9
54,15,1443.73,15,1505.81,1,1,0,314.356,9.51248,4.70583,12.5398,2.029,3.65098,8.60771,14.3702,0.9
55,15,1443.73,15,1505.81,2,2,0,314.199,9.51248,4.70583,11.2858,2.029,3.65098,8.60771,12.9332,0.9
56,15,1443.73,15,1505.81,1,2,0,314.042,9.51248,4.23525,11.2858,2.029,3.65098,8.60771,11.6398,0.9
57,15,1443.73,15,1586.47,1,2,9,313.885,9.51248,4.71172,11.2858,2.029,3.65098,8.60771,11.3759,0.9
58,15,1443.73,15,1731.11,1,2,9,313.728,9.51248,5.14055,11.2858,2.029,3.65098,8.60771,11.1383,0.9
59,15,1443.73,15,1731.11,0,3,0,313.571,8.56124,5.14055,11.2858,2.029,3.65098,8.60771,11.1383,0.81
60,15,1443.73,15,1731.11,2,2,0,313.414,8.56124,5.14055,10.1572,2.029,3.65098,8.60771,10.0244,0.81
61,15,1443.73,15,1615.6,0,1,13,313.258,9.00511,5.14055,10.1572,2.029,3.65098,9.04694,10.0244,0.81
62,15,1443.73,15,1615.6,0,1,0,313.101,8.1046,5.14055,10.1572,2.029,3.65098,8.14224,10.0244,0.81
63,15,1443.73,15,1606.38,0,0,13,312.945,8.59414,5.14055,10.1572,2.029,4.58588,8.14224,10.0244,0.81
64,15,1443.73,15,1542.92,0,1,13,312.788,9.03473,5.14055,10.1572,2.029,4.58588,8.62802,10.0244,0.81
65,15,1443.73,15,1542.92,3,2,0,312.632,9.03473,5.14055,10.1572,1.8261,4.58588,8.62802,9.022,0.81
66,15,1443.73,15,1678.24,1,2,9,312.475,9.03473,5.5265,10.1572,1.8261,4.58588,8.62802,9.0198,0.81
67,15,1443.73,15,1678.24,0,1,0,312.319,8.13125,5.5265,10.1572,1.8261,4.58588,7.76522,9.0198,0.81
68,15,1443.73,15,1678.24,2,1,0,312.163,8.13125,5.5265,9.14152,1.8261,4.58588,6.98869,9.0198,0.81
69,15,1443.73,15,1640.09,3,1,13,312.007,8.13125,5.5265,9.14152,2.94349,4.58588,7.58982,9.0198,0.81
70,15,1443.73,15,1640.09,1,2,0,311.851,8.13125,4.97385,9.14152,2.94349,4.58588,7.58982,8.11782,0.81
71,15,1443.73,15,1604.07,2,2,13,311.695,8.13125,4.97385,9.52737,2.94349,4.58588,7.58982,8.60604,0.81
72,15,1443.73,15,1604.07,3,2,0,311.539,8.13125,4.97385,9.52737,2.64914,4.58588,7.58982,7.74543,0.81
73,15,1443.73,15,1604.07,2,2,0,311.383,8.13125,4.97385,8.57463,2.64914,4.58588,7.58982,6.97089,0.81
74,15,1443.73,15,1604.07,1,2,0,311.228,8.13125,4.47646,8.57463,2.64914,4.58588,7.58982,6.2738,0.81
75,15,1443.73,15,1604.07,1,1,0,311.072,8.13125,4.02882,8.57463,2.64914,4.58588,6.83084,6.2738,0.81
76,15,1443.73,15,1601.5,2,1,13,310.917,8.13125,4.02882,9.01717,2.64914,4.58588,7.44776,6.2738,0.81
