iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1298.37,8,1298.37,3,2,33,219.198,1,1,1,4.2,1,1,4.2,1
1,8,1294.93,8,1294.93,3,2,33,219.089,1,1,1,7.08,1,1,7.08,1
2,6,1174.02,6,1174.02,1,2,33,218.979,1,4.2,1,7.08,1,1,9.672,1
3,5,1206.11,5,1206.11,1,2,33,218.87,1,7.08,1,7.08,1,1,12.0048,1
4,5,1206.11,5,1206.11,1,2,0,218.76,1,6.372,1,7.08,1,1,10.8043,1
5,5,1204.99,5,1204.99,3,2,33,218.651,1,6.372,1,9.672,1,1,13.0239,1
6,5,1197.18,5,1197.18,0,2,33,218.542,4.2,6.372,1,9.672,1,1,15.0215,1
7,4,1359.99,4,1359.99,1,2,33,218.432,4.2,9.0348,1,9.672,1,1,16.8193,1
8,4,1359.99,4,1359.99,1,2,0,218.323,4.2,8.13132,1,9.672,1,1,15.1374,1
9,4,1256.98,4,1256.98,3,2,33,218.214,4.2,8.13132,1,12.0048,1,1,16.9237,1
10,3,1401.96,3,1401.96,1,1,33,218.105,4.2,10.6182,1,12.0048,1,4.2,16.9237,1
11,3,1373.48,3,1373.48,3,0,33,217.996,4.2,10.6182,1,14.1043,4.2,4.2,16.9237,1
12,3,1373.48,3,1373.48,1,2,0,217.887,4.2,9.55637,1,14.1043,4.2,4.2,15.2313,1
13,3,1373.48,3,1489.38,3,0,9,217.778,4.2,9.55637,1,13.5939,4.68,4.2,15.2313,1
14,3,1373.48,3,1489.38,1,0,0,217.669,4.2,8.60073,1,13.5939,4.212,4.2,15.2313,1
15,3,1373.48,3,1489.38,3,2,0,217.56,4.2,8.60073,1,12.2345,4.212,4.2,13.7082,1
16,3,1373.48,3,1419.43,3,2,13,217.451,4.2,8.60073,1,12.311,4.212,4.2,13.6374,1
17,3,1367.7,3,1367.7,3,1,33,217.343,4.2,8.60073,1,14.3799,4.212,7.08,13.6374,1
18,3,1363.42,3,1363.42,3,2,33,217.234,4.2,8.60073,1,16.2419,4.212,7.08,15.5736,1
19,3,1363.42,3,1363.42,3,0,0,217.125,4.2,8.60073,1,14.6178,3.7908,7.08,15.5736,1
20,3,1363.42,3,1363.42,1,1,0,217.017,4.2,7.74066,1,14.6178,3.7908,6.372,15.5736,1
21,3,1359.96,3,1359.96,3,3,33,216.908,4.2,7.74066,1,16.456,3.7908,6.372,15.5736,4.2
22,3,1359.96,3,1359.96,1,2,0,216.8,4.2,6.96659,1,16.456,3.7908,6.372,14.0163,4.2
23,3,1351.94,3,1351.94,0,2,33,216.691,7.08,6.96659,1,16.456,3.7908,6.372,15.9146,4.2
24,3,1351.36,3,1351.36,3,2,33,216.583,7.08,6.96659,1,18.1104,3.7908,6.372,17.6232,4.2
25,3,1351.36,3,1351.36,3,2,0,216.475,7.08,6.96659,1,16.2993,3.7908,6.372,15.8609,4.2
26,3,1351.36,3,1351.36,1,1,0,216.367,7.08,6.26993,1,16.2993,3.7908,5.7348,15.8609,4.2
27,3,1314.38,3,1314.38,3,1,33,216.258,7.08,6.26993,1,17.9694,3.7908,8.46132,15.8609,4.2
28,3,1284.27,3,1284.27,0,2,33,216.15,9.672,6.26993,1,17.9694,3.7908,8.46132,17.5748,4.2
29,3,1284.27,3,1284.27,3,2,0,216.042,9.672,6.26993,1,16.1725,3.7908,8.46132,15.8173,4.2
30,3,1284.27,3,1284.27,0,3,0,215.934,8.7048,6.26993,1,16.1725,3.7908,8.46132,15.8173,3.78
31,3,1284.27,3,1284.27,1,2,0,215.826,8.7048,5.64294,1,16.1725,3.7908,8.46132,14.2356,3.78
32,3,1284.27,3,1284.27,1,2,0,215.718,8.7048,5.07865,1,16.1725,3.7908,8.46132,12.812,3.78
33,3,1262.95,3,1262.95,3,2,33,215.61,8.7048,5.07865,1,17.8552,3.7908,8.46132,14.8308,3.78
34,3,1262.95,3,1262.95,1,2,0,215.503,8.7048,4.57078,1,17.8552,3.7908,8.46132,13.3477,3.78
35,3,1208.98,3,1208.98,0,0,33,215.395,11.1343,4.57078,1,17.8552,6.71172,8.46132,13.3477,3.78
36,3,1208.98,3,1208.98,1,1,0,215.287,11.1343,4.1137,1,17.8552,6.71172,7.61519,13.3477,3.78
37,3,1208.98,3,1208.98,3,2,0,215.18,11.1343,4.1137,1,16.0697,6.71172,7.61519,12.013,3.78
38,3,1208.98,3,1208.98,1,1,0,215.072,11.1343,3.70233,1,16.0697,6.71172,6.85367,12.013,3.78
39,3,1208.98,3,1209.14,3,1,9,214.964,11.1343,3.70233,1,15.3627,6.71172,7.0683,12.013,3.78
40,3,1208.98,3,1209.14,0,2,0,214.857,10.0209,3.70233,1,15.3627,6.71172,7.0683,10.8117,3.78
41,3,1208.98,3,1209.14,3,1,9,214.75,10.0209,3.70233,1,14.7265,6.71172,7.26147,10.8117,3.78
42,3,1188.24,3,1188.24,3,2,33,214.642,10.0209,3.70233,1,16.5538,6.71172,7.26147,13.0305,3.78
43,3,1188.24,3,1188.24,3,0,0,214.535,10.0209,3.70233,1,14.8984,6.04055,7.26147,13.0305,3.78
44,3,1187,3,1187,0,1,33,214.428,12.3188,3.70233,1,14.8984,6.04055,9.83532,13.0305,3.78
45,3,1187,3,1191.45,3,2,9,214.32,12.3188,3.70233,1,14.3086,6.04055,9.83532,12.6274,3.78
46,3,1185.32,3,1185.32,3,2,33,214.213,12.3188,3.70233,1,16.1777,6.04055,9.83532,14.6647,3.78
47,3,1185.32,3,1218.77,3,0,9,214.106,12.3188,3.70233,1,15.46,6.33649,9.83532,14.6647,3.78
