iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1698.18,18,1698.18,3,2,33,250.791,1,1,1,4.2,1,1,4.2,1
1,18,1659.93,18,1659.93,0,2,33,250.666,4.2,1,1,4.2,1,1,7.08,1
2,17,1501.03,17,1501.03,2,2,33,250.54,4.2,1,4.2,4.2,1,1,9.672,1
3,16,1473.55,16,1473.55,0,0,33,250.415,7.08,1,4.2,4.2,4.2,1,9.672,1
4,16,1469.79,16,1469.79,0,0,33,250.29,9.672,1,4.2,4.2,7.08,1,9.672,1
5,14,1433.35,14,1433.35,0,2,33,250.165,12.0048,1,4.2,4.2,7.08,1,12.0048,1
6,14,1374.94,14,1374.94,0,2,33,250.04,14.1043,1,4.2,4.2,7.08,1,14.1043,1
7,14,1346.37,14,1346.37,0,0,33,249.915,15.9939,1,4.2,4.2,9.672,1,14.1043,1
8,14,1327.45,14,1327.45,0,0,33,249.79,17.6945,1,4.2,4.2,12.0048,1,14.1043,1
9,13,1281.54,13,1281.54,0,2,33,249.665,19.225,1,4.2,4.2,12.0048,1,15.9939,1
10,13,1281.54,13,1286.94,0,2,9,249.54,18.2025,1,4.2,4.2,12.0048,1,15.2945,1
11,13,1281.54,13,1286.94,0,0,0,249.415,16.3823,1,4.2,4.2,10.8043,1,15.2945,1
12,13,1281.54,13,1314.05,0,2,9,249.291,15.6441,1,4.2,4.2,10.8043,1,14.665,1
13,13,1281.54,13,1314.05,0,2,0,249.166,14.0797,1,4.2,4.2,10.8043,1,13.1985,1
14,13,1281.54,13,1329.89,1,3,9,249.041,14.0797,1.8,4.2,4.2,10.8043,1,13.1985,1.8
15,13,1281.54,13,1318.19,3,0,13,248.917,14.0797,1.8,4.2,5.08,11.0239,1,13.1985,1.8
16,13,1281.54,13,1318.19,3,0,0,248.792,14.0797,1.8,4.2,4.572,9.9215,1,13.1985,1.8
17,13,1281.54,13,1317.69,0,0,13,248.668,13.9717,1.8,4.2,4.572,10.2293,1,13.1985,1.8
18,13,1281.54,13,1309.26,0,2,13,248.544,13.8745,1.8,4.2,4.572,10.2293,1,13.1787,1.8
19,13,1281.54,13,1309.26,0,0,9,248.419,13.3871,1.8,4.2,4.572,10.1064,1,13.1787,1.8
20,13,1281.54,13,1309.26,0,0,0,248.295,12.0484,1.8,4.2,4.572,9.09577,1,13.1787,1.8
