iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,22,1809.52,22,1809.52,2,1,33,284.505,1,1,4.2,1,1,4.2,1,1
1,19,1644.01,19,1644.01,2,1,33,284.363,1,1,7.08,1,1,7.08,1,1
2,18,1584.2,18,1584.2,2,1,33,284.221,1,1,9.672,1,1,9.672,1,1
3,17,1581.03,17,1581.03,2,1,33,284.079,1,1,12.0048,1,1,12.0048,1,1
4,15,1491.47,15,1491.47,0,1,33,283.937,4.2,1,12.0048,1,1,14.1043,1,1
5,14,1463.72,14,1463.72,0,1,33,283.795,7.08,1,12.0048,1,1,15.9939,1,1
6,14,1434.93,14,1434.93,2,1,33,283.653,7.08,1,14.1043,1,1,17.6945,1,1
7,14,1396.06,14,1396.06,2,1,33,283.511,7.08,1,15.9939,1,1,19.225,1,1
8,14,1387.88,14,1387.88,2,1,33,283.369,7.08,1,17.6945,1,1,20.6025,1,1
9,14,1324.39,14,1324.39,0,1,33,283.228,9.672,1,17.6945,1,1,21.8423,1,1
10,14,1324.39,14,1324.39,2,1,0,283.086,9.672,1,15.925,1,1,19.6581,1,1
11,14,1318.74,14,1318.74,2,1,33,282.945,9.672,1,17.6325,1,1,20.9923,1,1
12,14,1318.74,14,1318.74,2,1,0,282.803,9.672,1,15.8693,1,1,18.893,1,1
13,14,1318.74,14,1373.27,0,1,9,282.662,9.6048,1,15.8693,1,1,17.9037,1,1
14,14,1318.74,14,1367.08,0,1,13,282.52,9.94432,1,15.8693,1,1,17.4134,1,1
15,14,1318.74,14,1363.52,0,1,13,282.379,10.2499,1,15.8693,1,1,16.972,1,1
16,14,1318.74,14,1363.52,2,1,0,282.238,10.2499,1,14.2824,1,1,15.2748,1,1
17,14,1318.74,14,1323.15,2,2,13,282.097,10.2499,1,14.1541,1,1,15.2748,2.2,1
18,14,1318.74,14,1322.41,2,1,13,281.956,10.2499,1,14.0387,1,1,15.0473,2.2,1
19,14,1318.74,14,1320,0,2,13,281.815,10.5249,1,14.0387,1,1,15.0473,3.28,1
20,14,1318.74,14,1320,1,1,0,281.674,10.5249,0.9,14.0387,1,1,13.5426,3.28,1
21,14,1306.81,14,1306.81,2,1,33,281.533,10.5249,0.9,15.9348,1,1,15.4883,3.28,1
22,14,1304.52,14,1304.52,2,1,33,281.392,10.5249,0.9,17.6414,1,1,17.2395,3.28,1
23,14,1304.52,14,1304.52,2,1,0,281.252,10.5249,0.9,15.8772,1,1,15.5156,3.28,1
24,14,1301.8,14,1301.8,2,1,33,281.111,10.5249,0.9,17.5895,1,1,17.264,3.28,1
25,14,1301.8,14,1301.8,2,1,0,280.97,10.5249,0.9,15.8305,1,1,15.5376,3.28,1
26,14,1301.8,14,1301.8,1,1,0,280.83,10.5249,0.81,15.8305,1,1,13.9838,3.28,1
27,14,1301.8,14,1301.8,1,1,0,280.689,10.5249,0.729,15.8305,1,1,12.5855,3.28,1
28,14,1301.8,14,1306.17,0,1,9,280.549,10.3724,0.729,15.8305,1,1,12.2269,3.28,1
29,14,1301.8,14,1306.17,3,1,0,280.409,10.3724,0.729,15.8305,0.9,1,11.0042,3.28,1
30,14,1301.8,14,1309.28,0,1,9,280.269,10.2352,0.729,15.8305,0.9,1,10.8038,3.28,1
31,14,1301.8,14,1309.28,0,3,0,280.129,9.21165,0.729,15.8305,0.9,1,10.8038,3.28,0.9
32,14,1287.69,14,1287.69,0,1,33,279.988,11.5905,0.729,15.8305,0.9,1,13.0234,3.28,0.9
33,14,1280.25,14,1280.25,2,1,33,279.848,11.5905,0.729,17.5475,0.9,1,15.0211,3.28,0.9
34,14,1280.25,14,1286.5,2,1,9,279.709,11.5905,0.729,16.6927,0.9,1,14.419,3.28,0.9
35,14,1280.25,14,1292.75,2,2,9,279.569,11.5905,0.729,15.9235,0.9,1,14.419,3.852,0.9
36,14,1280.25,14,1288.9,2,1,13,279.429,11.5905,0.729,15.6311,0.9,1,14.2771,3.852,0.9
37,14,1280.25,14,1281.54,0,1,13,279.289,11.7314,0.729,15.6311,0.9,1,14.1494,3.852,0.9
38,14,1280.25,14,1281.54,2,1,0,279.15,11.7314,0.729,14.068,0.9,1,12.7344,3.852,0.9
39,14,1280.25,14,1281.54,0,1,0,279.01,10.5583,0.729,14.068,0.9,1,11.461,3.852,0.9
40,14,1276.01,14,1276.01,2,1,33,278.87,10.5583,0.729,15.9612,0.9,1,13.6149,3.852,0.9
