iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1358.91,15,1358.91,2,1,33,219.196,1,1,4.2,1,1,4.2,1,1
1,14,1225.1,14,1225.1,2,0,33,219.086,1,1,7.08,1,4.2,4.2,1,1
2,14,1225.1,14,1397.85,2,0,9,218.977,1,1,7.272,1,4.68,4.2,1,1
3,14,1225.1,14,1397.85,2,1,9,218.867,1,1,7.4448,1,4.68,4.68,1,1
4,13,1293.86,13,1293.86,2,0,33,218.758,1,1,10.0003,1,7.512,4.68,1,1
5,13,1293.86,13,1294.35,2,1,9,218.648,1,1,9.90029,1,7.512,5.112,1,1
6,13,1269.45,13,1269.45,2,0,33,218.539,1,1,12.2103,1,10.0608,5.112,1,1
7,13,1269.45,13,1270.7,2,0,9,218.43,1,1,11.8892,1,9.95472,5.112,1,1
8,13,1269.45,13,1293.62,2,1,9,218.321,1,1,11.6003,1,9.95472,5.5008,1,1
9,13,1269.45,13,1293.62,1,0,0,218.211,1,0.9,11.6003,1,8.95925,5.5008,1,1
10,13,1199.57,13,1199.57,2,1,33,218.102,1,0.9,13.7403,1,8.95925,8.25072,1,1
11,11,1250.69,11,1250.69,2,1,33,217.993,1,0.9,15.6663,1,8.95925,10.7256,1,1
12,11,1250.69,11,1250.69,2,2,0,217.884,1,0.9,14.0996,1,8.95925,10.7256,0.9,1
13,11,1250.69,11,1250.69,2,0,0,217.775,1,0.9,12.6897,1,8.06332,10.7256,0.9,1
14,11,1250.69,11,1250.69,2,0,0,217.666,1,0.9,11.4207,1,7.25699,10.7256,0.9,1
15,11,1250.69,11,1250.69,2,2,0,217.558,1,0.9,10.2786,1,7.25699,10.7256,0.81,1
16,11,1250.69,11,1250.69,2,0,0,217.449,1,0.9,9.25076,1,6.53129,10.7256,0.81,1
17,11,1250.69,11,1250.69,2,0,0,217.34,1,0.9,8.32569,1,5.87816,10.7256,0.81,1
18,11,1250.69,11,1250.69,2,1,0,217.231,1,0.9,7.49312,1,5.87816,9.65308,0.81,1
19,11,1250.69,11,1250.69,2,1,0,217.123,1,0.9,6.74381,1,5.87816,8.68777,0.81,1
20,11,1250.69,11,1250.69,0,1,0,217.014,0.9,0.9,6.74381,1,5.87816,7.819,0.81,1
21,11,1250.69,11,1250.69,2,1,0,216.906,0.9,0.9,6.06943,1,5.87816,7.0371,0.81,1
22,11,1156.4,11,1156.4,2,1,33,216.797,0.9,0.9,8.76248,1,5.87816,9.63339,0.81,1
23,11,1156.4,11,1156.4,0,1,13,216.689,2.11,0.9,8.76248,1,5.87816,9.97005,0.81,1
24,11,1138.98,11,1138.98,2,1,33,216.581,2.11,0.9,11.1862,1,5.87816,12.273,0.81,1
25,11,1136,11,1136,0,1,33,216.472,5.199,0.9,11.1862,1,5.87816,14.3457,0.81,1
26,11,1123.7,11,1123.7,3,1,33,216.364,5.199,0.9,11.1862,4.2,5.87816,16.2112,0.81,1
27,11,1123.7,11,1123.7,2,1,0,216.256,5.199,0.9,10.0676,4.2,5.87816,14.59,0.81,1
28,11,1123.7,11,1123.7,3,0,0,216.148,5.199,0.9,10.0676,3.78,5.29035,14.59,0.81,1
29,11,1112.34,11,1112.34,0,1,33,216.04,7.9791,0.9,10.0676,3.78,5.29035,16.431,0.81,1
30,11,1112.34,11,1112.34,0,3,0,215.932,7.18119,0.9,10.0676,3.78,5.29035,16.431,0.81,0.9
31,11,1112.34,11,1112.34,0,1,0,215.824,6.46307,0.9,10.0676,3.78,5.29035,14.7879,0.81,0.9
32,11,1112.34,11,1112.34,2,0,0,215.716,6.46307,0.9,9.06085,3.78,4.76131,14.7879,0.81,0.9
33,11,1112.34,11,1373.83,1,1,9,215.608,6.46307,1.71,9.06085,3.78,4.76131,14.2091,0.81,0.9
34,11,1112.34,11,1373.83,3,0,0,215.5,6.46307,1.71,9.06085,3.402,4.28518,14.2091,0.81,0.9
35,11,1112.34,11,1373.83,1,1,0,215.392,6.46307,1.539,9.06085,3.402,4.28518,12.7882,0.81,0.9
36,11,1112.34,11,1373.83,2,0,0,215.285,6.46307,1.539,8.15477,3.402,3.85666,12.7882,0.81,0.9
37,11,1112.34,11,1409.23,0,1,9,215.177,6.71676,1.539,8.15477,3.402,3.85666,12.4094,0.81,0.9
38,11,1112.34,11,1297.77,2,1,13,215.069,6.71676,1.539,8.63929,3.402,3.85666,12.4685,0.81,0.9
39,11,1112.34,11,1297.77,2,3,0,214.962,6.71676,1.539,7.77536,3.402,3.85666,12.4685,0.81,0.81
40,11,1112.34,11,1297.77,0,1,0,214.854,6.04509,1.539,7.77536,3.402,3.85666,11.2216,0.81,0.81
41,11,1112.34,11,1297.77,2,3,0,214.747,6.04509,1.539,6.99782,3.402,3.85666,11.2216,0.81,0.729
42,11,1112.34,11,1297.77,2,1,0,214.64,6.04509,1.539,6.29804,3.402,3.85666,10.0995,0.81,0.729
43,11,1112.34,11,1230.07,3,1,13,214.532,6.04509,1.539,6.29804,4.3618,3.85666,10.3895,0.81,0.729
44,11,1112.34,11,1230.07,2,0,0,214.425,6.04509,1.539,5.66824,4.3618,3.471,10.3895,0.81,0.729
45,11,1112.34,11,1258.61,0,1,9,214.318,6.34058,1.539,5.66824,4.3618,3.471,10.2506,0.81,0.729
46,11,1112.34,11,1261.63,0,1,9,214.211,6.60652,1.539,5.66824,4.3618,3.471,10.1255,0.81,0.729
47,11,1112.34,11,1261.63,0,3,0,214.104,5.94587,1.539,5.66824,4.3618,3.471,10.1255,0.81,0.6561
48,11,1112.34,11,1200.58,0,2,13,213.996,6.65128,1.539,5.66824,4.3618,3.471,10.1255,2.029,0.6561
49,11,1112.34,11,1224.43,0,0,9,213.889,6.88615,1.539,5.66824,4.3618,4.0239,10.1255,2.029,0.6561
50,11,1112.34,11,1192.21,0,1,13,213.783,7.49754,1.539,5.66824,4.3618,4.0239,10.413,2.029,0.6561
51,11,1112.34,11,1154.77,3,2,13,213.676,7.49754,1.539,5.66824,5.22562,4.0239,10.413,3.1261,0.6561
52,11,1112.34,11,1161.14,2,1,9,213.569,7.49754,1.539,6.00141,5.22562,4.0239,10.2717,3.1261,0.6561
53,11,1112.34,11,1161.14,3,0,0,213.462,7.49754,1.539,6.00141,4.70306,3.62151,10.2717,3.1261,0.6561
54,11,1112.34,11,1161.14,2,1,0,213.355,7.49754,1.539,5.40127,4.70306,3.62151,9.24449,3.1261,0.6561
55,11,1112.34,11,1161.14,1,0,0,213.249,7.49754,1.3851,5.40127,4.70306,3.25936,9.24449,3.1261,0.6561
56,11,1112.34,11,1122.45,2,1,13,213.142,7.49754,1.3851,6.16115,4.70306,3.25936,9.62004,3.1261,0.6561
57,11,1112.34,11,1158.93,3,0,9,213.035,7.49754,1.3851,6.16115,5.13275,3.83342,9.62004,3.1261,0.6561
58,11,1112.34,11,1158.93,0,3,0,212.929,6.74778,1.3851,6.16115,5.13275,3.83342,9.62004,3.1261,0.59049
59,11,1112.34,11,1158.93,3,0,0,212.822,6.74778,1.3851,6.16115,4.61948,3.45008,9.62004,3.1261,0.59049
60,11,1112.34,11,1158.93,0,1,0,212.716,6.07301,1.3851,6.16115,4.61948,3.45008,8.65804,3.1261,0.59049
61,11,1112.34,11,1158.93,3,1,0,212.61,6.07301,1.3851,6.16115,4.15753,3.45008,7.79224,3.1261,0.59049
62,11,1112.34,11,1158.92,3,2,13,212.503,6.07301,1.3851,6.16115,5.04178,3.45008,7.79224,4.11349,0.59049
63,11,1112.34,11,1158.92,0,1,0,212.397,5.46571,1.3851,6.16115,5.04178,3.45008,7.01301,4.11349,0.59049
64,11,1112.34,11,1158.92,2,1,0,212.291,5.46571,1.3851,5.54503,5.04178,3.45008,6.31171,4.11349,0.59049
65,11,1092.63,11,1092.63,2,2,33,212.185,5.46571,1.3851,8.29053,5.04178,3.45008,6.31171,7.00214,0.59049
66,11,1092.51,11,1092.51,3,1,33,212.079,5.46571,1.3851,8.29053,7.8376,3.45008,8.98054,7.00214,0.59049
67,11,1077.03,11,1077.03,2,2,33,211.973,5.46571,1.3851,10.7615,7.8376,3.45008,8.98054,9.60193,0.59049
68,11,1077.03,11,1277.13,1,2,9,211.867,5.46571,2.14659,10.7615,7.8376,3.45008,8.98054,9.54173,0.59049
69,11,1077.03,11,1261.9,3,1,13,211.761,5.46571,2.14659,10.7615,8.35384,3.45008,9.38249,9.54173,0.59049
70,11,1077.03,11,1227.28,3,1,13,211.655,5.46571,2.14659,10.7615,8.81845,3.45008,9.74424,9.54173,0.59049
71,11,1077.03,11,1191.06,0,1,13,211.549,6.21913,2.14659,10.7615,8.81845,3.45008,10.0698,9.54173,0.59049
72,11,1077.03,11,1191.06,1,2,0,211.443,6.21913,1.93193,10.7615,8.81845,3.45008,10.0698,8.58756,0.59049
73,11,1077.03,11,1184.75,3,2,13,211.337,6.21913,1.93193,10.7615,9.23661,3.45008,10.0698,9.0288,0.59049
74,11,1077.03,11,1127.89,0,2,13,211.232,6.89722,1.93193,10.7615,9.23661,3.45008,10.0698,9.42592,0.59049
75,11,1077.03,11,1117.7,3,1,13,211.126,6.89722,1.93193,10.7615,9.61295,3.45008,10.3628,9.42592,0.59049
76,11,1077.03,11,1117.7,2,2,9,211.021,6.89722,1.93193,10.5853,9.61295,3.45008,10.3628,9.38333,0.59049
77,11,1077.03,11,1117.7,3,1,9,210.915,6.89722,1.93193,10.5853,9.55165,3.45008,10.2265,9.38333,0.59049
78,11,1077.03,11,1117.7,1,0,0,210.81,6.89722,1.73874,10.5853,9.55165,3.10507,10.2265,9.38333,0.59049
79,11,1077.03,11,1117.38,3,2,13,210.704,6.89722,1.73874,10.5853,9.89649,3.10507,10.2265,9.745,0.59049
80,11,1065.84,11,1065.84,2,1,33,210.599,6.89722,1.73874,12.8268,9.89649,3.10507,12.5039,9.745,0.59049
81,11,1060.95,11,1060.95,2,2,33,210.494,6.89722,1.73874,14.8441,9.89649,3.10507,12.5039,12.0705,0.59049
82,11,1060.95,11,1060.95,2,2,0,210.388,6.89722,1.73874,13.3597,9.89649,3.10507,12.5039,10.8634,0.59049
83,11,1059.14,11,1059.14,0,1,33,210.283,9.5075,1.73874,13.3597,9.89649,3.10507,14.5535,10.8634,0.59049
84,11,1059.14,11,1059.14,2,1,13,210.178,9.5075,1.73874,13.3237,9.89649,3.10507,14.3982,10.8634,0.59049
85,11,1059.14,11,1060.15,3,1,9,210.073,9.5075,1.73874,13.3237,9.80684,3.10507,13.8583,10.8634,0.59049
86,11,1059.14,11,1060.15,2,0,9,209.968,9.5075,1.73874,12.8914,9.80684,3.69456,13.8583,10.8634,0.59049
87,11,1059.14,11,1060.15,2,1,0,209.863,9.5075,1.73874,11.6022,9.80684,3.69456,12.4725,10.8634,0.59049
88,11,1059.14,11,1060.15,1,0,0,209.758,9.5075,1.56486,11.6022,9.80684,3.32511,12.4725,10.8634,0.59049
89,11,1059.14,11,1108.83,0,1,9,209.653,9.45675,1.56486,11.6022,9.80684,3.32511,12.1253,10.8634,0.59049
90,11,1059.14,11,1108.83,0,2,0,209.548,8.51107,1.56486,11.6022,9.80684,3.32511,12.1253,9.7771,0.59049
91,11,1059.14,11,1108.83,2,2,9,209.444,8.51107,1.56486,11.342,9.80684,3.32511,12.1253,9.69939,0.59049
92,11,1059.14,11,1108.83,3,1,0,209.339,8.51107,1.56486,11.342,8.82616,3.32511,10.9127,9.69939,0.59049
93,11,1059.14,11,1065.44,3,2,13,209.234,8.51107,1.56486,11.342,9.24354,3.32511,10.9127,10.0295,0.59049
94,11,1059.14,11,1064.36,2,2,13,209.129,8.51107,1.56486,11.5078,9.24354,3.32511,10.9127,10.3265,0.59049
95,11,1059.14,11,1072.43,3,2,9,209.025,8.51107,1.56486,11.5078,9.21919,3.32511,10.9127,10.1939,0.59049
96,11,1059.14,11,1072.43,0,2,9,208.92,8.55997,1.56486,11.5078,9.21919,3.32511,10.9127,10.0745,0.59049
97,11,1059.14,11,1072.43,2,2,9,208.816,8.55997,1.56486,11.257,9.21919,3.32511,10.9127,9.96702,0.59049
98,11,1059.14,11,1061.8,3,1,13,208.712,8.55997,1.56486,11.257,9.59727,3.32511,11.1215,9.96702,0.59049
99,11,1059.14,11,1061.59,0,2,13,208.607,9.00397,1.56486,11.257,9.59727,3.32511,11.1215,10.2703,0.59049
100,11,1043.4,11,1043.4,3,2,33,208.503,9.00397,1.56486,11.257,11.9375,3.32511,11.1215,12.5433,0.59049
101,11,1043.4,11,1043.4,2,0,0,208.399,9.00397,1.56486,10.1313,11.9375,2.9926,11.1215,12.5433,0.59049
102,11,1043.4,11,1071.64,3,1,9,208.294,9.00397,1.56486,10.1313,11.6438,2.9926,10.9093,12.5433,0.59049
103,11,1043.4,11,1071.64,3,2,9,208.19,9.00397,1.56486,10.1313,11.3794,2.9926,10.9093,12.189,0.59049
104,11,1043.4,11,1071.64,3,2,9,208.086,9.00397,1.56486,10.1313,11.1415,2.9926,10.9093,11.8701,0.59049
105,11,1043.4,11,1071.64,1,1,0,207.982,9.00397,1.40838,10.1313,11.1415,2.9926,9.81838,11.8701,0.59049
106,11,1043.4,11,1144.13,0,1,9,207.878,9.00357,1.40838,10.1313,11.1415,2.9926,9.73654,11.8701,0.59049
