iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1553.12,18,1553.12,2,2,33,262.361,1,1,4.2,1,1,1,4.2,1
1,18,1495.48,18,1495.48,0,2,33,262.23,4.2,1,4.2,1,1,1,7.08,1
2,15,1313.45,15,1313.45,2,2,33,262.099,4.2,1,7.08,1,1,1,9.672,1
3,15,1300.23,15,1300.23,0,2,33,261.968,7.08,1,7.08,1,1,1,12.0048,1
4,15,1300.23,15,1331.63,2,0,9,261.837,7.08,1,7.272,1,1.8,1,12.0048,1
5,14,1288.51,14,1288.51,2,2,33,261.706,7.08,1,9.8448,1,1.8,1,14.1043,1
6,14,1288.51,14,1289.6,2,0,9,261.575,7.08,1,9.76032,1,2.52,1,14.1043,1
7,14,1283.36,14,1283.36,0,2,33,261.444,9.672,1,9.76032,1,2.52,1,15.9939,1
8,14,1283.36,14,1283.36,2,2,0,261.314,9.672,1,8.78429,1,2.52,1,14.3945,1
9,14,1283.36,14,1289.89,0,0,9,261.183,9.6048,1,8.78429,1,3.168,1,14.3945,1
10,13,1267.43,13,1267.43,2,1,33,261.052,9.6048,1,11.2059,1,3.168,4.2,14.3945,1
11,13,1238.9,13,1238.9,2,2,33,260.922,9.6048,1,13.3853,1,3.168,4.2,16.255,1
12,13,1238.9,13,1283.55,2,2,9,260.791,9.6048,1,12.9467,1,3.168,4.2,15.5295,1
13,13,1238.9,13,1279.2,2,1,13,260.661,9.6048,1,12.9521,1,3.168,5.08,15.5295,1
14,13,1238.9,13,1258.74,2,2,13,260.531,9.6048,1,12.9569,1,3.168,5.08,15.2766,1
15,13,1238.9,13,1258.74,2,2,9,260.4,9.6048,1,12.5612,1,3.168,5.08,14.6489,1
16,12,1461.31,12,1461.31,1,2,33,260.27,9.6048,4.2,12.5612,1,3.168,5.08,16.484,1
17,12,1461.31,12,1461.31,2,2,0,260.14,9.6048,4.2,11.3051,1,3.168,5.08,14.8356,1
18,12,1310.61,12,1310.61,2,2,33,260.01,9.6048,4.2,13.4746,1,3.168,5.08,16.6521,1
19,12,1310.61,12,1413.55,1,2,9,259.88,9.6048,4.68,13.4746,1,3.168,5.08,15.8869,1
20,12,1299.15,12,1299.15,0,2,33,259.75,11.9443,4.68,13.4746,1,3.168,5.08,17.5982,1
21,12,1280.49,12,1280.49,2,2,33,259.62,11.9443,4.68,15.4271,1,3.168,5.08,19.1384,1
22,12,1272.2,12,1272.2,0,2,33,259.49,14.0499,4.68,15.4271,1,3.168,5.08,20.5245,1
23,12,1272.2,12,1412.41,1,2,9,259.361,14.0499,5.112,15.4271,1,3.168,5.08,19.3721,1
24,12,1272.2,12,1282.24,2,2,13,259.231,14.0499,5.112,15.1844,1,3.168,5.08,18.7349,1
25,12,1272.2,12,1280.38,2,2,13,259.101,14.0499,5.112,14.9659,1,3.168,5.08,18.1614,1
26,12,1269.1,12,1269.1,0,2,33,258.972,15.9449,5.112,14.9659,1,3.168,5.08,19.6452,1
27,12,1251.13,12,1251.13,0,2,33,258.842,17.6504,5.112,14.9659,1,3.168,5.08,20.9807,1
28,12,1251.13,12,1252.93,0,2,9,258.713,16.7854,5.112,14.9659,1,3.168,5.08,19.7826,1
29,12,1251.13,12,1316.5,1,2,9,258.584,16.7854,5.5008,14.9659,1,3.168,5.08,18.7044,1
30,12,1251.13,12,1336.67,0,2,9,258.454,16.0068,5.5008,14.9659,1,3.168,5.08,17.7339,1
31,12,1251.13,12,1318.76,2,2,13,258.325,16.0068,5.5008,14.7694,1,3.168,5.08,17.2605,1
32,12,1251.13,12,1318.76,3,2,0,258.196,16.0068,5.5008,14.7694,0.9,3.168,5.08,15.5345,1
33,12,1251.13,12,1318.76,1,0,0,258.067,16.0068,4.95072,14.7694,0.9,2.8512,5.08,15.5345,1
34,12,1251.13,12,1318.76,0,3,0,257.938,14.4061,4.95072,14.7694,0.9,2.8512,5.08,15.5345,0.9
35,12,1251.13,12,1430.12,1,0,9,257.809,14.4061,5.35565,14.7694,0.9,3.46608,5.08,15.5345,0.9
36,12,1251.13,12,1359.39,1,2,13,257.68,14.4061,6.12008,14.7694,0.9,3.46608,5.08,15.281,0.9
37,12,1251.13,12,1368.47,0,0,9,257.551,13.8655,6.12008,14.7694,0.9,4.01947,5.08,15.281,0.9
38,12,1247.34,12,1247.34,2,2,33,257.422,13.8655,6.12008,16.5924,0.9,4.01947,5.08,17.0529,0.9
39,12,1247.34,12,1247.34,2,2,13,257.294,13.8655,6.12008,16.2332,0.9,4.01947,5.08,16.6476,0.9
40,12,1247.34,12,1247.34,1,2,0,257.165,13.8655,5.50807,16.2332,0.9,4.01947,5.08,14.9829,0.9
41,12,1232.37,12,1232.37,2,2,33,257.036,13.8655,5.50807,17.9099,0.9,4.01947,5.08,16.7846,0.9
42,12,1219.87,12,1219.87,0,2,33,256.908,15.779,5.50807,17.9099,0.9,4.01947,5.08,18.4061,0.9
43,12,1206.92,12,1206.92,2,1,33,256.779,15.779,5.50807,19.4189,0.9,4.01947,7.872,18.4061,0.9
44,12,1198.35,12,1198.35,0,1,33,256.651,17.5011,5.50807,19.4189,0.9,4.01947,10.3848,18.4061,0.9
45,12,1180,12,1180,2,2,33,256.523,17.5011,5.50807,20.777,0.9,4.01947,10.3848,19.8655,0.9
46,12,1180,12,1180.18,0,2,9,256.394,16.651,5.50807,20.777,0.9,4.01947,10.3848,18.779,0.9
47,12,1169.05,12,1169.05,0,2,33,256.266,18.2859,5.50807,20.777,0.9,4.01947,10.3848,20.2011,0.9
48,12,1168.14,12,1168.14,2,1,33,256.138,18.2859,5.50807,21.9993,0.9,4.01947,12.6463,20.2011,0.9
49,12,1168.14,12,1168.14,1,2,0,256.01,18.2859,4.95727,21.9993,0.9,4.01947,12.6463,18.181,0.9
50,12,1168.14,12,1168.14,0,1,0,255.882,16.4573,4.95727,21.9993,0.9,4.01947,11.3817,18.181,0.9
51,12,1165.38,12,1165.38,0,1,33,255.754,18.1116,4.95727,21.9993,0.9,4.01947,13.5435,18.181,0.9
52,12,1158.99,12,1158.99,2,2,33,255.626,18.1116,4.95727,23.0994,0.9,4.01947,13.5435,19.6629,0.9
53,12,1158.99,12,1158.99,2,1,0,255.498,18.1116,4.95727,20.7894,0.9,4.01947,12.1892,19.6629,0.9
54,12,1158.99,12,1168.75,0,1,9,255.371,17.2004,4.95727,20.7894,0.9,4.01947,11.8703,19.6629,0.9
55,12,1158.99,12,1168.75,2,3,0,255.243,17.2004,4.95727,18.7105,0.9,4.01947,11.8703,19.6629,0.81
56,12,1158.99,12,1168.75,2,2,0,255.115,17.2004,4.95727,16.8394,0.9,4.01947,11.8703,17.6966,0.81
57,12,1158.99,12,1168.75,2,1,0,254.988,17.2004,4.95727,15.1555,0.9,4.01947,10.6832,17.6966,0.81
58,12,1152.92,12,1152.92,0,1,33,254.86,18.7804,4.95727,15.1555,0.9,4.01947,12.9149,17.6966,0.81
59,12,1152.92,12,1169.23,0,2,9,254.733,17.8023,4.95727,15.1555,0.9,4.01947,12.9149,16.8269,0.81
60,12,1152.92,12,1164.23,0,2,13,254.605,17.3221,4.95727,15.1555,0.9,4.01947,12.9149,16.4442,0.81
61,12,1152.92,12,1164.23,2,0,0,254.478,17.3221,4.95727,13.6399,0.9,3.61752,12.9149,16.4442,0.81
62,12,1152.92,12,1196.42,0,1,9,254.351,16.4899,4.95727,13.6399,0.9,3.61752,12.5234,16.4442,0.81
63,12,1152.92,12,1167.67,0,1,13,254.224,16.1409,4.95727,13.6399,0.9,3.61752,12.5711,16.4442,0.81
64,12,1152.92,12,1162.31,0,1,13,254.097,15.8268,4.95727,13.6399,0.9,3.61752,12.614,16.4442,0.81
65,12,1152.92,12,1162.61,0,0,9,253.97,15.1441,4.95727,13.6399,0.9,4.15577,12.614,16.4442,0.81
