iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,27,2173.76,27,2173.76,0,0,33,378.454,4.2,1,1,1,4.2,1,1,1
1,23,2112.82,23,2112.82,1,2,33,378.265,4.2,4.2,1,1,4.2,1,4.2,1
2,22,2048.98,22,2048.98,1,0,33,378.076,4.2,7.08,1,1,7.08,1,4.2,1
3,22,2048.98,22,2048.98,1,1,0,377.887,4.2,6.372,1,1,7.08,0.9,4.2,1
4,21,1984.12,21,1984.12,1,1,33,377.698,4.2,9.0348,1,1,7.08,4.11,4.2,1
5,21,1983.17,21,1983.17,0,0,33,377.509,7.08,9.0348,1,1,9.672,4.11,4.2,1
6,21,1972.86,21,1972.86,0,0,33,377.32,9.672,9.0348,1,1,12.0048,4.11,4.2,1
7,21,1928.41,21,1928.41,2,1,33,377.132,9.672,9.0348,4.2,1,12.0048,6.999,4.2,1
8,21,1928.41,21,1928.41,1,0,0,376.943,9.672,8.13132,4.2,1,10.8043,6.999,4.2,1
9,21,1928.41,21,1928.41,1,0,0,376.755,9.672,7.31819,4.2,1,9.72389,6.999,4.2,1
10,21,1928.41,21,1928.41,0,1,0,376.566,8.7048,7.31819,4.2,1,9.72389,6.2991,4.2,1
11,21,1928.41,21,1928.41,2,1,0,376.378,8.7048,7.31819,3.78,1,9.72389,5.66919,4.2,1
12,21,1928.41,21,1928.41,0,3,0,376.19,7.83432,7.31819,3.78,1,9.72389,5.66919,4.2,0.9
13,21,1925.55,21,1925.55,2,1,33,376.002,7.83432,7.31819,6.702,1,9.72389,8.40227,4.2,0.9
14,21,1925.55,21,1925.55,2,0,0,375.814,7.83432,7.31819,6.0318,1,8.7515,8.40227,4.2,0.9
15,21,1925.55,21,1925.55,0,0,0,375.626,7.05089,7.31819,6.0318,1,7.87635,8.40227,4.2,0.9
16,21,1925.55,21,1925.55,0,1,0,375.438,6.3458,7.31819,6.0318,1,7.87635,7.56204,4.2,0.9
17,21,1925.55,21,2053.16,1,0,9,375.25,6.3458,7.48637,6.0318,1,7.98871,7.56204,4.2,0.9
18,21,1925.55,21,2080.44,1,0,9,375.063,6.3458,7.63773,6.0318,1,8.08984,7.56204,4.2,0.9
19,21,1925.55,21,2080.44,0,1,0,374.875,5.71122,7.63773,6.0318,1,8.08984,6.80584,4.2,0.9
20,21,1925.55,21,2080.44,2,3,0,374.688,5.71122,7.63773,5.42862,1,8.08984,6.80584,4.2,0.81
21,21,1925.55,21,2009.74,2,0,13,374.5,5.71122,7.63773,6.18576,1,8.58086,6.80584,4.2,0.81
22,21,1925.55,21,2009.74,2,1,0,374.313,5.71122,7.63773,5.56718,1,8.58086,6.12526,4.2,0.81
23,21,1925.55,21,2009.74,2,1,0,374.126,5.71122,7.63773,5.01046,1,8.58086,5.51273,4.2,0.81
24,21,1925.55,21,2009.74,0,0,0,373.939,5.1401,7.63773,5.01046,1,7.72277,5.51273,4.2,0.81
25,21,1925.55,21,1978.75,0,2,13,373.752,5.92609,7.63773,5.01046,1,7.72277,5.51273,5.08,0.81
26,21,1912.61,21,1912.61,2,1,33,373.565,5.92609,7.63773,7.80942,1,7.72277,8.26146,5.08,0.81
27,21,1912.61,21,1912.61,0,0,0,373.378,5.33348,7.63773,7.80942,1,6.9505,8.26146,5.08,0.81
28,21,1881.31,21,1881.31,0,2,33,373.191,8.10013,7.63773,7.80942,1,6.9505,8.26146,7.872,0.81
29,21,1863.2,21,1863.2,2,2,33,373.005,8.10013,7.63773,10.3285,1,6.9505,8.26146,10.3848,0.81
30,20,1935.77,20,1935.77,1,2,33,372.818,8.10013,10.174,10.3285,1,6.9505,8.26146,12.6463,0.81
31,20,1935.77,20,1935.77,2,2,0,372.632,8.10013,10.174,9.29563,1,6.9505,8.26146,11.3817,0.81
32,20,1853.91,20,1853.91,2,2,33,372.446,8.10013,10.174,11.6661,1,6.9505,8.26146,13.5435,0.81
