iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,23,2094.25,23,2094.25,3,3,33,320.388,1,1,1,4.2,1,1,1,4.2
1,20,1891.8,20,1891.8,2,2,33,320.228,1,1,4.2,4.2,1,1,4.2,4.2
2,18,1783.62,18,1783.62,2,1,33,320.068,1,1,7.08,4.2,1,4.2,4.2,4.2
3,18,1729.05,18,1729.05,2,2,33,319.908,1,1,9.672,4.2,1,4.2,7.08,4.2
4,17,1645.36,17,1645.36,2,2,33,319.748,1,1,12.0048,4.2,1,4.2,9.672,4.2
5,17,1632.14,17,1632.14,3,1,33,319.588,1,1,12.0048,7.08,1,7.08,9.672,4.2
6,14,1637.65,14,1637.65,2,2,33,319.428,1,1,14.1043,7.08,1,7.08,12.0048,4.2
7,14,1637.65,14,1637.65,3,3,0,319.269,1,1,14.1043,6.372,1,7.08,12.0048,3.78
8,14,1626.54,14,1626.54,2,2,33,319.109,1,1,15.9939,6.372,1,7.08,14.1043,3.78
9,14,1616.2,14,1616.2,3,2,33,318.95,1,1,15.9939,9.0348,1,7.08,15.9939,3.78
10,13,1516.12,13,1516.12,2,2,33,318.79,1,1,17.6945,9.0348,1,7.08,17.6945,3.78
11,13,1501.09,13,1501.09,3,2,33,318.631,1,1,17.6945,11.4313,1,7.08,19.225,3.78
12,13,1493.33,13,1493.33,2,2,33,318.471,1,1,19.225,11.4313,1,7.08,20.6025,3.78
13,13,1490.99,13,1490.99,2,2,33,318.312,1,1,20.6025,11.4313,1,7.08,21.8423,3.78
14,13,1490.99,13,1496.77,3,2,9,318.153,1,1,20.6025,11.1882,1,7.08,20.5581,3.78
15,13,1480.71,13,1480.71,2,2,33,317.994,1,1,21.8423,11.1882,1,7.08,21.8023,3.78
16,13,1476.66,13,1476.66,3,1,33,317.835,1,1,21.8423,13.3694,1,9.672,21.8023,3.78
17,13,1476.66,13,1479.76,2,2,9,317.676,1,1,20.5581,13.3694,1,9.672,20.522,3.78
18,13,1476.66,13,1522.55,2,1,9,317.517,1,1,19.4023,13.3694,1,9.6048,20.522,3.78
19,13,1476.66,13,1522.55,3,2,9,317.358,1,1,19.4023,12.9324,1,9.6048,19.3698,3.78
20,13,1476.66,13,1496.91,2,1,13,317.2,1,1,18.762,12.9324,1,9.94432,19.3698,3.78
21,13,1476.66,13,1522.63,2,3,9,317.041,1,1,17.7858,12.9324,1,9.94432,19.3698,4.302
22,13,1476.66,13,1495.63,3,1,13,316.883,1,1,17.7858,12.9392,1,10.2499,19.3698,4.302
23,13,1476.66,13,1494.5,2,2,13,316.724,1,1,17.3072,12.9392,1,10.2499,18.7328,4.302
24,13,1476.66,13,1494.5,2,2,0,316.566,1,1,15.5765,12.9392,1,10.2499,16.8596,4.302
25,13,1476.66,13,1494.5,2,3,0,316.407,1,1,14.0189,12.9392,1,10.2499,16.8596,3.8718
26,13,1476.66,13,1603.45,2,1,9,316.249,1,1,13.517,12.9392,1,10.1249,16.8596,3.8718
27,13,1476.66,13,1603.45,2,1,0,316.091,1,1,12.1653,12.9392,1,9.11241,16.8596,3.8718
28,13,1476.66,13,1607.42,3,2,9,315.933,1,1,12.1653,12.5453,1,9.11241,16.0736,3.8718
29,13,1476.66,13,1575.98,2,2,13,315.775,1,1,12.2488,12.5453,1,9.11241,15.7662,3.8718
30,13,1476.66,13,1533.97,3,2,13,315.617,1,1,12.2488,12.5907,1,9.11241,15.4896,3.8718
31,13,1476.66,13,1512.32,3,2,13,315.459,1,1,12.2488,12.6317,1,9.11241,15.2407,3.8718
32,13,1476.66,13,1482.56,3,2,13,315.302,1,1,12.2488,12.6685,1,9.11241,15.0166,3.8718
