iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1228.28,8,1228.28,2,1,33,213.915,1,1,4.2,1,1,4.2,1,1
1,8,1210.97,8,1210.97,0,1,33,213.808,4.2,1,4.2,1,1,7.08,1,1
2,8,1166.92,8,1166.92,3,1,33,213.701,4.2,1,4.2,4.2,1,9.672,1,1
3,8,1166,8,1166,0,3,33,213.594,7.08,1,4.2,4.2,1,9.672,1,4.2
4,6,1289.11,6,1289.11,1,1,33,213.487,7.08,4.2,4.2,4.2,1,12.0048,1,4.2
5,6,1227.74,6,1227.74,3,1,33,213.38,7.08,4.2,4.2,7.08,1,14.1043,1,4.2
6,6,1205.18,6,1205.18,3,1,33,213.274,7.08,4.2,4.2,9.672,1,15.9939,1,4.2
7,6,1150.36,6,1150.36,3,1,33,213.167,7.08,4.2,4.2,12.0048,1,17.6945,1,4.2
8,6,1094.24,6,1094.24,3,3,33,213.06,7.08,4.2,4.2,14.1043,1,17.6945,1,7.08
9,6,1093.13,6,1093.13,3,3,33,212.954,7.08,4.2,4.2,15.9939,1,17.6945,1,9.672
10,6,1084.29,6,1084.29,0,1,33,212.847,9.672,4.2,4.2,15.9939,1,19.225,1,9.672
11,6,1084.29,6,1087.63,3,1,9,212.741,9.672,4.2,4.2,15.2945,1,18.2025,1,9.672
12,6,1080.44,6,1080.44,0,0,33,212.635,12.0048,4.2,4.2,15.2945,4.2,18.2025,1,9.672
13,6,1055.17,6,1055.17,0,1,33,212.528,14.1043,4.2,4.2,15.2945,4.2,19.6823,1,9.672
14,6,1055.17,6,1091.22,3,3,9,212.422,14.1043,4.2,4.2,14.665,4.2,19.6823,1,9.6048
15,6,1055.17,6,1091.22,0,3,0,212.316,12.6939,4.2,4.2,14.665,4.2,19.6823,1,8.64432
16,6,1055.17,6,1089.13,3,1,13,212.21,12.6939,4.2,4.2,14.4985,4.2,19.0141,1,8.64432
17,6,1050.98,6,1050.98,0,1,33,212.104,14.7245,4.2,4.2,14.4985,4.2,20.4127,1,8.64432
18,6,1050.98,6,1060.92,0,0,9,211.997,14.152,4.2,4.2,14.4985,4.68,20.4127,1,8.64432
19,6,1050.98,6,1054.43,0,1,13,211.891,14.0368,4.2,4.2,14.4985,4.68,19.6714,1,8.64432
20,6,1050.04,6,1050.04,3,1,33,211.786,14.0368,4.2,4.2,16.3487,4.68,21.0043,1,8.64432
21,6,1050.04,6,1050.04,0,0,0,211.68,12.6332,4.2,4.2,16.3487,4.212,21.0043,1,8.64432
22,6,1050.04,6,1050.04,1,0,0,211.574,12.6332,3.78,4.2,16.3487,3.7908,21.0043,1,8.64432
23,6,1044.29,6,1044.29,0,3,33,211.468,14.6698,3.78,4.2,16.3487,3.7908,21.0043,1,11.0799
