iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1782.16,16,1782.16,1,0,33,252.458,1,4.2,1,1,4.2,1,1,1
1,15,1724.81,15,1724.81,1,0,33,252.332,1,7.08,1,1,7.08,1,1,1
2,14,1679.45,14,1679.45,1,0,33,252.206,1,9.672,1,1,9.672,1,1,1
3,14,1679.45,14,1679.45,2,0,0,252.079,1,9.672,0.9,1,8.7048,1,1,1
4,14,1679.45,14,1679.45,0,0,0,251.953,0.9,9.672,0.9,1,7.83432,1,1,1
5,14,1679.45,14,1679.45,3,3,0,251.827,0.9,9.672,0.9,0.9,7.83432,1,1,0.9
6,14,1679.45,14,1679.45,1,0,0,251.702,0.9,8.7048,0.9,0.9,7.05089,1,1,0.9
7,14,1679.45,14,1679.45,1,0,0,251.576,0.9,7.83432,0.9,0.9,6.3458,1,1,0.9
8,14,1679.45,14,1679.45,1,2,0,251.45,0.9,7.05089,0.9,0.9,6.3458,1,0.9,0.9
9,14,1597.36,14,1597.36,2,1,33,251.324,0.9,7.05089,4.11,0.9,6.3458,4.2,0.9,0.9
10,14,1597.36,14,1597.36,1,1,0,251.199,0.9,6.3458,4.11,0.9,6.3458,3.78,0.9,0.9
11,14,1487.33,14,1487.33,2,0,33,251.073,0.9,6.3458,6.999,0.9,9.01122,3.78,0.9,0.9
12,14,1487.33,14,1487.33,3,0,0,250.947,0.9,6.3458,6.999,0.81,8.1101,3.78,0.9,0.9
13,14,1446.46,14,1446.46,3,1,33,250.822,0.9,6.3458,6.999,4.029,8.1101,6.702,0.9,0.9
14,14,1446.46,14,1446.46,1,0,0,250.696,0.9,5.71122,6.999,4.029,7.29909,6.702,0.9,0.9
15,14,1446.46,14,1446.46,2,0,0,250.571,0.9,5.71122,6.2991,4.029,6.56918,6.702,0.9,0.9
16,14,1394.44,14,1394.44,2,1,33,250.446,0.9,5.71122,8.96919,4.029,6.56918,9.3318,0.9,0.9
17,14,1394.44,14,1394.44,3,1,0,250.321,0.9,5.71122,8.96919,3.6261,6.56918,8.39862,0.9,0.9
18,14,1394.44,14,1394.44,2,0,0,250.195,0.9,5.71122,8.07227,3.6261,5.91226,8.39862,0.9,0.9
19,14,1394.44,14,1547.15,1,1,9,250.07,0.9,6.0401,8.07227,3.6261,5.91226,8.45876,0.9,0.9
20,14,1394.44,14,1547.15,0,0,0,249.945,0.81,6.0401,8.07227,3.6261,5.32103,8.45876,0.9,0.9
21,14,1394.44,14,1594.86,1,0,9,249.82,0.81,6.33609,8.07227,3.6261,5.68893,8.45876,0.9,0.9
22,14,1394.44,14,1571.17,1,2,13,249.695,0.81,7.00248,8.07227,3.6261,5.68893,8.45876,2.11,0.9
23,14,1394.44,14,1571.17,1,0,0,249.571,0.81,6.30223,8.07227,3.6261,5.12004,8.45876,2.11,0.9
24,14,1394.44,14,1571.17,1,2,0,249.446,0.81,5.67201,8.07227,3.6261,5.12004,8.45876,1.899,0.9
25,14,1394.44,14,1571.17,2,0,0,249.321,0.81,5.67201,7.26504,3.6261,4.60803,8.45876,1.899,0.9
26,14,1394.44,14,1619.79,1,2,9,249.196,0.81,6.00481,7.26504,3.6261,4.60803,8.45876,2.6091,0.9
27,14,1394.44,14,1619.79,2,0,0,249.072,0.81,6.00481,6.53854,3.6261,4.14723,8.45876,2.6091,0.9
28,14,1394.44,14,1543.14,2,1,13,248.947,0.81,6.00481,7.18469,3.6261,4.14723,8.91288,2.6091,0.9
29,14,1394.44,14,1543.14,3,2,0,248.823,0.81,6.00481,7.18469,3.26349,4.14723,8.91288,2.34819,0.9
30,14,1394.44,14,1519.83,3,1,13,248.698,0.81,6.00481,7.18469,4.23714,4.14723,9.32159,2.34819,0.9
31,14,1394.44,14,1519.83,1,1,0,248.574,0.81,5.40433,7.18469,4.23714,4.14723,8.38943,2.34819,0.9
32,14,1394.44,14,1519.83,2,1,0,248.45,0.81,5.40433,6.46622,4.23714,4.14723,7.55049,2.34819,0.9
33,14,1394.44,14,1519.83,3,3,0,248.326,0.81,5.40433,6.46622,3.81343,4.14723,7.55049,2.34819,0.81
34,14,1394.44,14,1519.83,3,3,0,248.201,0.81,5.40433,6.46622,3.43208,4.14723,7.55049,2.34819,0.729
35,14,1394.44,14,1519.83,2,1,0,248.077,0.81,5.40433,5.8196,3.43208,4.14723,6.79544,2.34819,0.729
36,14,1394.44,14,1445.83,2,1,13,247.953,0.81,5.40433,6.53764,3.43208,4.14723,7.4159,2.34819,0.729
37,14,1394.44,14,1713.14,1,1,9,247.829,0.81,5.76389,6.53764,3.43208,4.14723,7.57431,2.34819,0.729
38,14,1394.44,14,1530.89,2,1,13,247.705,0.81,5.76389,7.18387,3.43208,4.14723,8.11688,2.34819,0.729
39,13,1435.07,13,1435.07,2,2,33,247.582,0.81,5.76389,9.76548,3.43208,4.14723,8.11688,5.41337,0.729
40,13,1435.07,13,1435.07,1,2,0,247.458,0.81,5.1875,9.76548,3.43208,4.14723,8.11688,4.87203,0.729
41,13,1435.07,13,1435.07,1,2,0,247.334,0.81,4.66875,9.76548,3.43208,4.14723,8.11688,4.38483,0.729
42,13,1435.07,13,1435.07,2,0,0,247.21,0.81,4.66875,8.78894,3.43208,3.73251,8.11688,4.38483,0.729
43,13,1435.07,13,1435.07,3,3,0,247.087,0.81,4.66875,8.78894,3.08888,3.73251,8.11688,4.38483,0.6561
44,13,1435.07,13,1435.07,1,1,0,246.963,0.81,4.20188,8.78894,3.08888,3.73251,7.30519,4.38483,0.6561
45,13,1435.07,13,1435.07,2,1,0,246.84,0.81,4.20188,7.91004,3.08888,3.73251,6.57467,4.38483,0.6561
46,13,1435.07,13,1435.07,1,0,0,246.716,0.81,3.78169,7.91004,3.08888,3.35926,6.57467,4.38483,0.6561
47,13,1435.07,13,1435.07,1,0,0,246.593,0.81,3.40352,7.91004,3.08888,3.02333,6.57467,4.38483,0.6561
48,13,1435.07,13,1458.18,2,1,9,246.47,0.81,3.40352,8.01904,3.08888,3.02333,6.8172,4.38483,0.6561
49,13,1435.07,13,1443.61,2,2,13,246.346,0.81,3.40352,8.51713,3.08888,3.02333,6.8172,5.24635,0.6561
50,13,1435.07,13,1443.61,1,2,0,246.223,0.81,3.06317,8.51713,3.08888,3.02333,6.8172,4.72171,0.6561
51,13,1435.07,13,1443.61,2,0,0,246.1,0.81,3.06317,7.66542,3.08888,2.721,6.8172,4.72171,0.6561
52,13,1435.07,13,1443.61,1,1,0,245.977,0.81,2.75685,7.66542,3.08888,2.721,6.13548,4.72171,0.6561
53,13,1435.07,13,1443.61,2,1,0,245.854,0.81,2.75685,6.89888,3.08888,2.721,5.52193,4.72171,0.6561
54,13,1435.07,13,1443.61,1,0,0,245.731,0.81,2.48117,6.89888,3.08888,2.4489,5.52193,4.72171,0.6561
55,13,1435.07,13,1443.61,3,2,0,245.608,0.81,2.48117,6.89888,2.77999,2.4489,5.52193,4.24954,0.6561
56,13,1435.07,13,1443.61,3,1,0,245.485,0.81,2.48117,6.89888,2.50199,2.4489,4.96974,4.24954,0.6561
57,13,1435.07,13,1437.39,3,1,13,245.363,0.81,2.48117,6.89888,3.55179,2.4489,5.77277,4.24954,0.6561
58,13,1435.07,13,1437.39,2,1,0,245.24,0.81,2.48117,6.20899,3.55179,2.4489,5.19549,4.24954,0.6561
59,13,1435.07,13,1437.39,2,1,0,245.117,0.81,2.48117,5.58809,3.55179,2.4489,4.67594,4.24954,0.6561
60,13,1435.07,13,1437.39,3,2,0,244.995,0.81,2.48117,5.58809,3.19661,2.4489,4.67594,3.82459,0.6561
61,13,1435.07,13,1437.39,3,2,0,244.872,0.81,2.48117,5.58809,2.87695,2.4489,4.67594,3.44213,0.6561
62,13,1426.06,13,1426.06,2,1,33,244.75,0.81,2.48117,8.32928,2.87695,2.4489,7.50835,3.44213,0.6561
63,13,1426.06,13,1426.06,2,1,0,244.628,0.81,2.48117,7.49635,2.87695,2.4489,6.75751,3.44213,0.6561
64,13,1426.06,13,1426.06,2,0,0,244.505,0.81,2.48117,6.74672,2.87695,2.20401,6.75751,3.44213,0.6561
65,13,1426.06,13,1426.06,1,0,0,244.383,0.81,2.23305,6.74672,2.87695,1.98361,6.75751,3.44213,0.6561
66,13,1426.06,13,1426.06,2,1,0,244.261,0.81,2.23305,6.07205,2.87695,1.98361,6.08176,3.44213,0.6561
67,13,1426.06,13,1426.06,2,0,0,244.139,0.81,2.23305,5.46484,2.87695,1.78525,6.08176,3.44213,0.6561
68,13,1426.06,13,1426.06,0,2,0,244.017,0.729,2.23305,5.46484,2.87695,1.78525,6.08176,3.09792,0.6561
69,13,1426.06,13,1426.06,2,2,0,243.895,0.729,2.23305,4.91836,2.87695,1.78525,6.08176,2.78812,0.6561
70,13,1426.06,13,1426.06,1,0,0,243.773,0.729,2.00975,4.91836,2.87695,1.60672,6.08176,2.78812,0.6561
71,13,1426.06,13,1426.06,1,1,0,243.651,0.729,1.80877,4.91836,2.87695,1.60672,5.47359,2.78812,0.6561
72,13,1415.5,13,1415.5,2,0,33,243.529,0.729,1.80877,7.72652,2.87695,4.74605,5.47359,2.78812,0.6561
73,13,1415.5,13,1415.5,3,0,0,243.407,0.729,1.80877,7.72652,2.58926,4.27145,5.47359,2.78812,0.6561
74,13,1415.5,13,1415.5,2,0,0,243.285,0.729,1.80877,6.95387,2.58926,3.8443,5.47359,2.78812,0.6561
75,13,1415.5,13,1415.5,3,1,0,243.164,0.729,1.80877,6.95387,2.33033,3.8443,4.92623,2.78812,0.6561
76,13,1411.19,13,1411.19,3,2,33,243.042,0.729,1.80877,6.95387,5.3973,3.8443,4.92623,5.80931,0.6561
77,13,1411.19,13,1411.19,2,1,0,242.921,0.729,1.80877,6.25848,5.3973,3.8443,4.4336,5.80931,0.6561
78,13,1411.19,13,1411.19,2,0,0,242.799,0.729,1.80877,5.63263,5.3973,3.45987,4.4336,5.80931,0.6561
79,13,1411.19,13,1411.19,3,0,0,242.678,0.729,1.80877,5.63263,4.85757,3.11388,4.4336,5.80931,0.6561
80,13,1411.19,13,1411.19,2,1,0,242.557,0.729,1.80877,5.06937,4.85757,3.11388,3.99024,5.80931,0.6561
81,13,1411.19,13,1411.19,3,0,0,242.435,0.729,1.80877,5.06937,4.37181,2.8025,3.99024,5.80931,0.6561
82,13,1411.19,13,1411.19,3,1,0,242.314,0.729,1.80877,5.06937,3.93463,2.8025,3.59122,5.80931,0.6561
83,13,1411.19,13,1411.19,2,2,0,242.193,0.729,1.80877,4.56243,3.93463,2.8025,3.59122,5.22838,0.6561
84,13,1411.19,13,1411.19,1,0,0,242.072,0.729,1.62789,4.56243,3.93463,2.52225,3.59122,5.22838,0.6561
