iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1721.21,13,1721.21,1,1,33,244,1,4.2,1,1,1,4.2,1,1
1,13,1721.21,13,1721.21,3,1,0,243.878,1,4.2,1,0.9,1,3.78,1,1
2,13,1692.93,13,1692.93,1,0,33,243.756,1,7.08,1,0.9,4.2,3.78,1,1
3,13,1692.93,13,1697.11,1,2,9,243.634,1,7.272,1,0.9,4.2,3.78,1.8,1
4,13,1692.93,13,1697.11,1,1,0,243.512,1,6.5448,1,0.9,4.2,3.402,1.8,1
5,13,1692.93,13,1743.44,1,1,9,243.391,1,6.79032,1,0.9,4.2,3.9618,1.8,1
6,13,1692.93,13,1743.44,0,0,0,243.269,0.9,6.79032,1,0.9,3.78,3.9618,1.8,1
7,13,1692.93,13,1743.44,1,1,0,243.147,0.9,6.11129,1,0.9,3.78,3.56562,1.8,1
8,13,1692.93,13,1743.44,1,2,0,243.026,0.9,5.50016,1,0.9,3.78,3.56562,1.62,1
9,13,1692.93,13,1743.44,1,1,0,242.904,0.9,4.95014,1,0.9,3.78,3.20906,1.62,1
10,13,1692.93,13,1767.33,1,0,9,242.783,0.9,5.35513,1,0.9,4.302,3.20906,1.62,1
11,13,1692.93,13,1767.33,1,2,0,242.661,0.9,4.81962,1,0.9,4.302,3.20906,1.458,1
12,13,1692.93,13,1767.33,2,3,0,242.54,0.9,4.81962,0.9,0.9,4.302,3.20906,1.458,0.9
13,13,1692.93,13,1767.33,1,1,0,242.419,0.9,4.33765,0.9,0.9,4.302,2.88815,1.458,0.9
14,13,1692.93,13,1767.33,2,0,0,242.298,0.9,4.33765,0.81,0.9,3.8718,2.88815,1.458,0.9
15,13,1692.93,13,1767.33,1,0,0,242.176,0.9,3.90389,0.81,0.9,3.48462,2.88815,1.458,0.9
16,13,1692.93,13,1767.33,3,0,0,242.055,0.9,3.90389,0.81,0.81,3.13616,2.88815,1.458,0.9
17,13,1692.93,13,1767.33,0,3,0,241.934,0.81,3.90389,0.81,0.81,3.13616,2.88815,1.458,0.81
18,13,1692.93,13,1799.82,1,1,9,241.813,0.81,4.4135,0.81,0.81,3.13616,3.49934,1.458,0.81
19,13,1692.93,13,1851.58,1,1,9,241.692,0.81,4.87215,0.81,0.81,3.13616,4.0494,1.458,0.81
20,13,1692.93,13,1851.58,3,3,0,241.572,0.81,4.87215,0.81,0.729,3.13616,4.0494,1.458,0.729
21,13,1692.93,13,1851.58,1,1,9,241.451,0.81,5.28494,0.81,0.729,3.13616,4.54446,1.458,0.729
22,13,1692.93,13,1851.58,1,1,0,241.33,0.81,4.75644,0.81,0.729,3.13616,4.09002,1.458,0.729
23,13,1692.93,13,1851.58,3,0,0,241.209,0.81,4.75644,0.81,0.6561,2.82254,4.09002,1.458,0.729
24,13,1692.93,13,1851.58,1,1,0,241.089,0.81,4.2808,0.81,0.6561,2.82254,3.68101,1.458,0.729
25,13,1692.93,13,1851.58,1,2,0,240.968,0.81,3.85272,0.81,0.6561,2.82254,3.68101,1.3122,0.729
26,13,1692.93,13,1851.58,0,2,0,240.848,0.729,3.85272,0.81,0.6561,2.82254,3.68101,1.18098,0.729
27,13,1692.93,13,1851.58,3,0,0,240.727,0.729,3.85272,0.81,0.59049,2.54029,3.68101,1.18098,0.729
28,13,1692.93,13,1696.42,0,1,13,240.607,1.9561,3.85272,0.81,0.59049,2.54029,4.61291,1.18098,0.729
29,13,1584.79,13,1584.79,0,1,33,240.487,5.06049,3.85272,0.81,0.59049,2.54029,7.45162,1.18098,0.729
30,13,1584.79,13,1685.49,1,1,9,240.366,5.06049,4.36745,0.81,0.59049,2.54029,7.60646,1.18098,0.729
31,13,1584.79,13,1656.11,1,1,13,240.246,5.06049,5.2307,0.81,0.59049,2.54029,8.14581,1.18098,0.729
32,13,1584.79,13,1656.11,1,1,0,240.126,5.06049,4.70763,0.81,0.59049,2.54029,7.33123,1.18098,0.729
33,13,1584.79,13,1656.11,1,0,0,240.006,5.06049,4.23687,0.81,0.59049,2.28626,7.33123,1.18098,0.729
34,13,1563.49,13,1563.49,0,2,33,239.886,7.85444,4.23687,0.81,0.59049,2.28626,7.33123,4.36288,0.729
35,13,1563.49,13,1563.49,1,1,0,239.766,7.85444,3.81318,0.81,0.59049,2.28626,6.59811,4.36288,0.729
36,13,1563.49,13,1563.49,0,0,0,239.646,7.069,3.81318,0.81,0.59049,2.05763,6.59811,4.36288,0.729
37,13,1563.49,13,1567.14,1,2,9,239.526,7.069,4.33186,0.81,0.59049,2.05763,6.59811,4.82659,0.729
38,13,1563.49,13,1567.14,1,1,0,239.407,7.069,3.89868,0.81,0.59049,2.05763,5.9383,4.82659,0.729
39,13,1552.89,13,1552.89,0,1,33,239.287,9.6621,3.89868,0.81,0.59049,2.05763,8.64447,4.82659,0.729
40,13,1552.89,13,1552.89,1,1,0,239.167,9.6621,3.50881,0.81,0.59049,2.05763,7.78002,4.82659,0.729
41,13,1552.89,13,1624.92,1,1,9,239.048,9.6621,4.05793,0.81,0.59049,2.05763,7.90202,4.82659,0.729
42,13,1552.89,13,1586.37,0,1,13,238.928,9.99589,4.05793,0.81,0.59049,2.05763,8.41182,4.82659,0.729
43,12,1526.08,12,1526.08,0,1,33,238.809,12.2963,4.05793,0.81,0.59049,2.05763,10.8706,4.82659,0.729
44,12,1526.08,12,1526.08,3,2,0,238.689,12.2963,4.05793,0.81,0.531441,2.05763,10.8706,4.34393,0.729
45,12,1526.08,12,1526.08,1,2,0,238.57,12.2963,3.65214,0.81,0.531441,2.05763,10.8706,3.90954,0.729
46,12,1526.08,12,1526.08,0,3,0,238.451,11.0667,3.65214,0.81,0.531441,2.05763,10.8706,3.90954,0.6561
