iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1740.88,13,1740.88,0,0,33,261.56,4.2,1,1,1,4.2,1,1,1
1,9,1476.74,9,1476.74,1,0,33,261.429,4.2,4.2,1,1,7.08,1,1,1
2,9,1429.36,9,1429.36,0,0,33,261.298,7.08,4.2,1,1,9.672,1,1,1
3,9,1397.28,9,1397.28,0,0,33,261.168,9.672,4.2,1,1,12.0048,1,1,1
4,9,1347.11,9,1347.11,0,0,33,261.037,12.0048,4.2,1,1,14.1043,1,1,1
5,7,1308.83,7,1308.83,1,3,33,260.907,12.0048,7.08,1,1,14.1043,1,1,4.2
6,7,1308.83,7,1309.62,1,0,9,260.776,12.0048,7.272,1,1,13.5939,1,1,4.2
7,7,1284.72,7,1284.72,0,3,33,260.646,14.1043,7.272,1,1,13.5939,1,1,7.08
8,6,1342,6,1342,1,3,33,260.515,14.1043,9.8448,1,1,13.5939,1,1,9.672
9,5,1389.27,5,1389.27,1,0,33,260.385,14.1043,12.1603,1,1,15.5345,1,1,9.672
10,5,1389.27,5,1389.27,1,3,0,260.255,14.1043,10.9443,1,1,15.5345,1,1,8.7048
11,5,1371.99,5,1371.99,1,0,33,260.125,14.1043,13.1499,1,1,17.281,1,1,8.7048
12,5,1343.79,5,1343.79,1,0,33,259.995,14.1043,15.1349,1,1,18.8529,1,1,8.7048
13,5,1339.03,5,1339.03,0,0,33,259.865,15.9939,15.1349,1,1,20.2676,1,1,8.7048
14,4,1291.96,4,1291.96,0,0,33,259.735,17.6945,15.1349,1,1,21.5409,1,1,8.7048
15,4,1291.96,4,1291.96,0,0,0,259.605,15.925,15.1349,1,1,19.3868,1,1,8.7048
16,4,1291.96,4,1398.87,1,0,9,259.475,15.925,14.5214,1,1,18.3481,1,1,8.7048
17,4,1291.96,4,1398.87,1,0,0,259.345,15.925,13.0692,1,1,16.5133,1,1,8.7048
18,4,1291.96,4,1369.81,0,3,13,259.216,15.6325,13.0692,1,1,16.5133,1,1,9.13432
19,4,1291.96,4,1398.87,1,3,9,259.086,15.6325,12.6623,1,1,16.5133,1,1,9.12089
20,4,1291.96,4,1332.83,0,0,13,258.957,15.3693,12.6623,1,1,16.162,1,1,9.12089
21,4,1291.96,4,1342.15,1,0,9,258.827,15.3693,12.2961,1,1,15.4458,1,1,9.12089
22,4,1291.96,4,1342.15,3,3,0,258.698,15.3693,12.2961,1,0.9,15.4458,1,1,8.2088
23,4,1291.96,4,1397.53,1,3,9,258.568,15.3693,11.9665,1,0.9,15.4458,1,1,8.28792
24,4,1291.96,4,1397.53,0,3,0,258.439,13.8324,11.9665,1,0.9,15.4458,1,1,7.45913
25,4,1291.96,4,1397.53,0,1,0,258.31,12.4491,11.9665,1,0.9,15.4458,0.9,1,7.45913
26,4,1291.96,4,1397.53,0,0,0,258.181,11.2042,11.9665,1,0.9,13.9012,0.9,1,7.45913
27,4,1291.96,4,1393.32,0,0,13,258.052,11.3838,11.9665,1,0.9,13.8111,0.9,1,7.45913
28,4,1291.96,4,1335.12,0,0,13,257.923,11.5454,11.9665,1,0.9,13.73,0.9,1,7.45913
29,4,1291.96,4,1332.66,0,0,13,257.794,11.6909,11.9665,1,0.9,13.657,0.9,1,7.45913
30,4,1291.96,4,1332.66,1,3,0,257.665,11.6909,10.7698,1,0.9,13.657,0.9,1,6.71321
31,4,1291.96,4,1350.1,1,0,9,257.536,11.6909,10.5928,1,0.9,13.1913,0.9,1,6.71321
32,4,1291.96,4,1351.36,0,0,9,257.407,11.4218,10.5928,1,0.9,12.7721,0.9,1,6.71321
33,4,1291.96,4,1351.36,0,0,9,257.278,11.1796,10.5928,1,0.9,12.3949,0.9,1,6.71321
34,4,1291.96,4,1351.36,1,3,0,257.15,11.1796,9.53356,1,0.9,12.3949,0.9,1,6.04189
35,4,1291.96,4,1351.36,0,0,0,257.021,10.0616,9.53356,1,0.9,11.1554,0.9,1,6.04189
36,4,1291.96,4,1351.36,0,0,0,256.893,9.05548,9.53356,1,0.9,10.0399,0.9,1,6.04189
37,4,1291.96,4,1351.36,3,0,9,256.764,9.05548,9.53356,1,1.71,9.93591,0.9,1,6.04189
38,4,1291.96,4,1347.03,3,2,13,256.636,9.05548,9.53356,1,2.839,9.93591,0.9,2.2,6.04189
39,4,1291.96,4,1383.74,0,0,9,256.508,9.04993,9.53356,1,2.839,9.84232,0.9,2.2,6.04189
40,4,1291.96,4,1383.74,1,0,0,256.379,9.04993,8.58021,1,2.839,8.85808,0.9,2.2,6.04189
41,4,1291.96,4,1368.76,1,3,13,256.251,9.04993,9.02219,1,2.839,8.85808,0.9,2.2,6.7377
42,4,1291.96,4,1363.79,1,0,13,256.123,9.04993,9.41997,1,2.839,9.27228,0.9,2.2,6.7377
43,4,1291.96,4,1363.81,0,0,9,255.995,9.04494,9.41997,1,2.839,9.24505,0.9,2.2,6.7377
44,4,1291.96,4,1424.85,3,0,9,255.867,9.04494,9.41997,1,3.4551,9.22054,0.9,2.2,6.7377
45,4,1291.96,4,1450.71,0,3,9,255.739,9.04045,9.41997,1,3.4551,9.22054,0.9,2.2,6.96393
46,4,1291.96,4,1386.2,0,0,13,255.611,9.4364,9.41997,1,3.4551,9.59849,0.9,2.2,6.96393
47,4,1291.96,4,1331.81,2,0,13,255.483,9.4364,9.41997,2.2,3.4551,9.93864,0.9,2.2,6.96393
48,4,1291.96,4,1367.96,1,3,9,255.356,9.4364,9.37797,2.2,3.4551,9.93864,0.9,2.2,7.16754
49,4,1291.96,4,1367.96,1,3,0,255.228,9.4364,8.44017,2.2,3.4551,9.93864,0.9,2.2,6.45079
50,4,1291.96,4,1367.96,2,2,0,255.1,9.4364,8.44017,1.98,3.4551,9.93864,0.9,1.98,6.45079
