iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,26,2722.17,26,2722.17,3,0,33,405.816,1,1,1,4.2,4.2,1,1,1
1,25,2546.14,25,2546.14,3,0,33,405.613,1,1,1,7.08,7.08,1,1,1
2,24,2445.63,24,2445.63,3,0,33,405.41,1,1,1,9.672,9.672,1,1,1
3,24,2419.5,24,2419.5,3,0,33,405.207,1,1,1,12.0048,12.0048,1,1,1
4,24,2374.91,24,2374.91,3,0,33,405.005,1,1,1,14.1043,14.1043,1,1,1
5,20,2286.56,20,2286.56,1,0,33,404.802,1,4.2,1,14.1043,15.9939,1,1,1
6,20,2286.56,20,2293.26,3,0,9,404.6,1,4.2,1,13.5939,15.2945,1,1,1
7,19,2112.07,19,2112.07,0,0,33,404.397,4.2,4.2,1,13.5939,17.065,1,1,1
8,19,2112.07,19,2112.07,3,0,0,404.195,4.2,4.2,1,12.2345,15.3585,1,1,1
9,19,2112.07,19,2112.07,3,0,0,403.993,4.2,4.2,1,11.011,13.8227,1,1,1
10,19,2112.07,19,2112.07,0,0,0,403.791,3.78,4.2,1,11.011,12.4404,1,1,1
11,19,2112.07,19,2112.07,3,0,0,403.589,3.78,4.2,1,9.90994,11.1964,1,1,1
12,19,2112.07,19,2129.31,3,3,9,403.387,3.78,4.2,1,9.81895,11.1964,1,1,1.8
13,18,2265.48,18,2265.48,1,0,33,403.186,3.78,7.08,1,9.81895,13.3767,1,1,1.8
14,18,2265.48,18,2265.48,3,0,0,402.984,3.78,7.08,1,8.83705,12.0391,1,1,1.8
15,18,2265.48,18,2265.48,0,0,0,402.783,3.402,7.08,1,8.83705,10.8352,1,1,1.8
16,18,2265.48,18,2265.48,1,3,0,402.581,3.402,6.372,1,8.83705,10.8352,1,1,1.62
17,18,2265.48,18,2265.48,3,0,0,402.38,3.402,6.372,1,7.95335,9.75164,1,1,1.62
18,18,2264.71,18,2264.71,3,3,33,402.179,3.402,6.372,1,10.458,9.75164,1,1,4.758
19,18,2264.71,18,2264.71,0,0,0,401.978,3.0618,6.372,1,10.458,8.77648,1,1,4.758
20,18,2264.71,18,2264.71,3,0,0,401.777,3.0618,6.372,1,9.41221,7.89883,1,1,4.758
21,18,2264.71,18,2264.71,1,3,0,401.576,3.0618,5.7348,1,9.41221,7.89883,1,1,4.2822
22,18,2264.71,18,2281.9,1,0,9,401.375,3.0618,6.06132,1,9.41221,8.00895,1,1,4.2822
23,18,2179.39,18,2179.39,1,0,33,401.174,3.0618,8.75519,1,9.41221,10.5081,1,1,4.2822
24,18,2179.39,18,2179.39,2,0,0,400.974,3.0618,8.75519,0.9,9.41221,9.45725,1,1,4.2822
25,18,2179.39,18,2351.8,1,0,9,400.773,3.0618,8.77967,0.9,9.41221,9.41152,1,1,4.2822
26,18,2179.39,18,2332.85,3,0,13,400.573,3.0618,8.77967,0.9,9.77099,9.77037,1,1,4.2822
27,17,2380.94,17,2380.94,1,0,33,400.372,3.0618,11.2017,0.9,9.77099,12.0933,1,1,4.2822
28,16,2176.88,16,2176.88,1,0,33,400.172,3.0618,13.3815,0.9,9.77099,14.184,1,1,4.2822
29,16,2176.88,16,2176.88,0,2,0,399.972,2.75562,13.3815,0.9,9.77099,14.184,1,0.9,4.2822
30,16,2176.88,16,2176.88,3,3,0,399.772,2.75562,13.3815,0.9,8.79389,14.184,1,0.9,3.85398
31,16,2176.88,16,2182.26,3,3,9,399.572,2.75562,13.3815,0.9,8.8145,14.184,1,0.9,4.36858
32,16,1962.78,16,1962.78,3,1,33,399.373,2.75562,13.3815,0.9,11.2331,14.184,4.2,0.9,4.36858
33,16,1962.78,16,1962.78,3,3,0,399.173,2.75562,13.3815,0.9,10.1097,14.184,4.2,0.9,3.93172
34,16,1829.33,16,1829.33,3,1,33,398.973,2.75562,13.3815,0.9,12.3988,14.184,7.08,0.9,3.93172
35,16,1826.46,16,1826.46,3,1,33,398.774,2.75562,13.3815,0.9,14.4589,14.184,9.672,0.9,3.93172
36,16,1818.54,16,1818.54,3,1,33,398.574,2.75562,13.3815,0.9,16.313,14.184,12.0048,0.9,3.93172
37,16,1818.54,16,1818.54,3,1,0,398.375,2.75562,13.3815,0.9,14.6817,14.184,10.8043,0.9,3.93172
38,16,1818.54,16,1818.54,3,3,0,398.176,2.75562,13.3815,0.9,13.2135,14.184,10.8043,0.9,3.53855
39,16,1769.07,16,1769.07,3,1,33,397.977,2.75562,13.3815,0.9,15.1922,14.184,13.0239,0.9,3.53855
40,16,1769.07,16,1769.07,1,1,0,397.778,2.75562,12.0434,0.9,15.1922,14.184,11.7215,0.9,3.53855
41,16,1769.07,16,1799.01,3,1,9,397.579,2.75562,12.0434,0.9,14.573,14.184,11.4493,0.9,3.53855
42,16,1769.07,16,1797.37,0,2,13,397.38,3.78006,12.0434,0.9,14.573,14.184,11.4493,2.11,3.53855
43,16,1769.07,16,1797.37,3,0,0,397.181,3.78006,12.0434,0.9,13.1157,12.7656,11.4493,2.11,3.53855
44,16,1769.07,16,1797.37,1,1,0,396.983,3.78006,10.839,0.9,13.1157,12.7656,10.3044,2.11,3.53855
45,16,1769.07,16,1797.37,0,1,0,396.784,3.40205,10.839,0.9,13.1157,12.7656,9.27397,2.11,3.53855
46,16,1769.07,16,1903.37,1,0,9,396.586,3.40205,10.6551,0.9,13.1157,12.389,9.27397,2.11,3.53855
47,16,1769.07,16,1823.56,3,1,13,396.388,3.40205,10.6551,0.9,13.1041,12.389,9.64658,2.11,3.53855
48,16,1769.07,16,1910.44,1,1,9,396.19,3.40205,10.4896,0.9,13.1041,12.389,9.58192,2.11,3.53855
49,16,1769.07,16,1821.53,3,0,13,395.991,3.40205,10.4896,0.9,13.0937,12.4501,9.58192,2.11,3.53855
50,16,1769.07,16,1821.53,3,1,0,395.793,3.40205,10.4896,0.9,11.7843,12.4501,8.62373,2.11,3.53855
51,16,1769.07,16,1821.53,0,0,0,395.596,3.06185,10.4896,0.9,11.7843,11.2051,8.62373,2.11,3.53855
52,16,1769.07,16,1866.09,3,0,9,395.398,3.06185,10.4896,0.9,11.5059,10.9846,8.62373,2.11,3.53855
53,16,1753.72,16,1753.72,3,2,33,395.2,3.06185,10.4896,0.9,13.6553,10.9846,8.62373,5.199,3.53855
54,16,1753.72,16,1753.72,3,1,0,395.002,3.06185,10.4896,0.9,12.2898,10.9846,7.76135,5.199,3.53855
