iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1523.75,14,1523.75,2,1,33,258.672,1,1,4.2,1,1,4.2,1,1
1,13,1513.57,13,1513.57,1,1,33,258.543,1,4.2,4.2,1,1,7.08,1,1
2,13,1513.57,13,1513.57,1,1,0,258.413,1,3.78,4.2,1,1,6.372,1,1
3,12,1681.15,12,1681.15,1,1,33,258.284,1,6.702,4.2,1,1,9.0348,1,1
4,12,1681.15,12,1681.15,1,1,0,258.155,1,6.0318,4.2,1,1,8.13132,1,1
5,12,1681.15,12,1681.15,2,3,0,258.026,1,6.0318,3.78,1,1,8.13132,1,0.9
6,12,1681.15,12,1681.15,3,0,0,257.897,1,6.0318,3.78,0.9,0.9,8.13132,1,0.9
7,12,1681.15,12,1681.15,1,1,0,257.768,1,5.42862,3.78,0.9,0.9,7.31819,1,0.9
8,12,1681.15,12,1681.15,2,1,0,257.639,1,5.42862,3.402,0.9,0.9,6.58637,1,0.9
9,12,1681.15,12,1681.15,3,3,0,257.51,1,5.42862,3.402,0.81,0.9,6.58637,1,0.81
10,12,1681.15,12,1681.15,1,1,0,257.382,1,4.88576,3.402,0.81,0.9,5.92773,1,0.81
11,12,1681.15,12,1681.15,2,3,0,257.253,1,4.88576,3.0618,0.81,0.9,5.92773,1,0.729
12,12,1681.15,12,1681.15,0,1,0,257.124,0.9,4.88576,3.0618,0.81,0.9,5.33496,1,0.729
13,12,1681.15,12,1681.15,2,1,0,256.996,0.9,4.88576,2.75562,0.81,0.9,4.80146,1,0.729
14,12,1681.15,12,1681.15,3,3,0,256.867,0.9,4.88576,2.75562,0.729,0.9,4.80146,1,0.6561
15,12,1681.15,12,1681.15,1,1,0,256.739,0.9,4.39718,2.75562,0.729,0.9,4.32132,1,0.6561
16,12,1681.15,12,1681.15,2,0,0,256.61,0.9,4.39718,2.48006,0.729,0.81,4.32132,1,0.6561
17,12,1681.15,12,1681.15,1,0,0,256.482,0.9,3.95746,2.48006,0.729,0.729,4.32132,1,0.6561
18,12,1681.15,12,1681.15,1,0,0,256.354,0.9,3.56172,2.48006,0.729,0.6561,4.32132,1,0.6561
19,12,1681.15,12,1681.15,1,1,0,256.226,0.9,3.20555,2.48006,0.729,0.6561,3.88919,1,0.6561
20,12,1520.03,12,1520.03,1,0,33,256.098,0.9,6.18499,2.48006,0.729,3.89049,3.88919,1,0.6561
21,12,1470.98,12,1470.98,1,0,33,255.969,0.9,8.86649,2.48006,0.729,6.80144,3.88919,1,0.6561
22,12,1470.98,12,1470.98,1,0,0,255.842,0.9,7.97984,2.48006,0.729,6.1213,3.88919,1,0.6561
23,12,1470.98,12,1470.98,2,0,0,255.714,0.9,7.97984,2.23205,0.729,5.50917,3.88919,1,0.6561
24,12,1429.25,12,1429.25,3,0,33,255.586,0.9,7.97984,2.23205,3.9561,8.25825,3.88919,1,0.6561
25,12,1429.25,12,1429.25,3,0,0,255.458,0.9,7.97984,2.23205,3.56049,7.43243,3.88919,1,0.6561
26,12,1429.25,12,1597.9,1,0,9,255.33,0.9,8.08186,2.23205,3.56049,7.58918,3.88919,1,0.6561
27,12,1429.25,12,1597.9,1,1,0,255.203,0.9,7.27367,2.23205,3.56049,7.58918,3.50027,1,0.6561
28,12,1429.25,12,1597.9,1,1,0,255.075,0.9,6.54631,2.23205,3.56049,7.58918,3.15024,1,0.6561
29,12,1429.25,12,1597.9,2,0,0,254.947,0.9,6.54631,2.00885,3.56049,6.83026,3.15024,1,0.6561
30,12,1429.25,12,1597.9,1,1,0,254.82,0.9,5.89167,2.00885,3.56049,6.83026,2.83522,1,0.6561
