iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2047.19,25,2047.19,2,0,33,352.419,1,1,4.2,1,4.2,1,1,1
1,21,1944.81,21,1944.81,0,0,33,352.243,4.2,1,4.2,1,7.08,1,1,1
2,20,1846.79,20,1846.79,0,0,33,352.067,7.08,1,4.2,1,9.672,1,1,1
3,20,1774.87,20,1774.87,3,2,33,351.891,7.08,1,4.2,4.2,9.672,1,4.2,1
4,20,1708.26,20,1708.26,2,2,33,351.715,7.08,1,7.08,4.2,9.672,1,7.08,1
5,20,1708.26,20,1724.47,2,2,9,351.539,7.08,1,7.272,4.2,9.672,1,7.272,1
6,20,1708.26,20,1741.48,0,2,9,351.363,7.272,1,7.272,4.2,9.672,1,7.4448,1
7,20,1708.26,20,1709.67,2,2,13,351.188,7.272,1,7.8448,4.2,9.672,1,8.00032,1
8,20,1708.26,20,1749.1,2,0,9,351.012,7.272,1,7.96032,4.2,9.6048,1,8.00032,1
9,20,1708.26,20,1749.1,3,0,0,350.836,7.272,1,7.96032,3.78,8.64432,1,8.00032,1
10,20,1690.52,20,1690.52,0,2,33,350.661,9.8448,1,7.96032,3.78,8.64432,1,10.5003,1
11,19,1683.41,19,1683.41,3,0,33,350.486,9.8448,1,7.96032,6.702,11.0799,1,10.5003,1
12,19,1683.41,19,1683.41,0,0,0,350.31,8.86032,1,7.96032,6.702,9.9719,1,10.5003,1
13,19,1683.41,19,1814.11,1,2,9,350.135,8.86032,1.8,7.96032,6.702,9.9719,1,10.3503,1
14,19,1683.41,19,1779.34,3,1,13,349.96,8.86032,1.8,7.96032,7.3318,9.9719,2.2,10.3503,1
15,19,1683.41,19,1765.25,3,0,13,349.785,8.86032,1.8,7.96032,7.89862,10.2747,2.2,10.3503,1
16,19,1683.41,19,1714.49,0,2,13,349.61,9.27429,1.8,7.96032,7.89862,10.2747,2.2,10.6152,1
17,19,1683.41,19,1714.49,0,0,0,349.436,8.34686,1.8,7.96032,7.89862,9.24724,2.2,10.6152,1
18,19,1683.41,19,1688.26,0,1,13,349.261,8.81217,1.8,7.96032,7.89862,9.24724,3.28,10.6152,1
19,19,1683.41,19,1688.26,1,0,0,349.086,8.81217,1.62,7.96032,7.89862,8.32251,3.28,10.6152,1
20,19,1683.41,19,1764.88,2,0,9,348.912,8.81217,1.62,8.06429,7.89862,8.39026,3.28,10.6152,1
21,19,1683.41,19,1772.08,2,2,9,348.737,8.81217,1.62,8.15786,7.89862,8.39026,3.28,10.4537,1
22,19,1683.41,19,1940.08,1,0,9,348.563,8.81217,2.358,8.15786,7.89862,8.45124,3.28,10.4537,1
23,19,1683.41,19,1940.08,2,0,0,348.389,8.81217,2.358,7.34207,7.89862,7.60611,3.28,10.4537,1
24,19,1683.41,19,1916.16,0,2,13,348.214,9.23096,2.358,7.34207,7.89862,7.60611,3.28,10.7083,1
