iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1036.07,5,1036.07,2,2,33,159.325,1,1,4.2,1,1,1,4.2,1
1,5,951.542,5,951.542,2,2,33,159.245,1,1,7.08,1,1,1,7.08,1
2,5,948.508,5,948.508,0,2,33,159.166,4.2,1,7.08,1,1,1,9.672,1
3,4,893.139,4,893.139,0,1,33,159.086,7.08,1,7.08,1,1,4.2,9.672,1
4,4,846.88,4,846.88,3,2,33,159.006,7.08,1,7.08,4.2,1,4.2,12.0048,1
5,4,836.231,4,836.231,3,1,33,158.927,7.08,1,7.08,7.08,1,7.08,12.0048,1
6,4,799.417,4,799.417,2,2,33,158.847,7.08,1,9.672,7.08,1,7.08,14.1043,1
7,4,799.417,4,800.202,3,2,9,158.768,7.08,1,9.672,7.272,1,7.08,13.5939,1
8,4,795.59,4,795.59,3,2,33,158.689,7.08,1,9.672,9.8448,1,7.08,15.5345,1
9,4,792.347,4,792.347,0,2,33,158.609,9.672,1,9.672,9.8448,1,7.08,17.281,1
10,4,792.347,4,792.347,3,2,13,158.53,9.672,1,9.672,10.1603,1,7.08,16.8529,1
11,4,778.893,4,778.893,2,1,33,158.451,9.672,1,12.0048,10.1603,1,9.672,16.8529,1
12,4,778.858,4,778.858,0,2,33,158.371,12.0048,1,12.0048,10.1603,1,9.672,18.4676,1
13,4,778.858,4,778.858,0,2,13,158.292,12.1043,1,12.0048,10.1603,1,9.672,17.9209,1
14,4,778.858,4,796.657,2,1,9,158.213,12.1043,1,11.7043,10.1603,1,9.6048,17.9209,1
15,4,778.858,4,796.657,2,1,9,158.134,12.1043,1,11.4339,10.1603,1,9.54432,17.9209,1
16,4,778.858,4,784.334,3,2,13,158.055,12.1043,1,11.4339,10.4443,1,9.54432,17.4288,1
17,4,778.858,4,784.331,0,2,13,157.976,12.1939,1,11.4339,10.4443,1,9.54432,16.9859,1
18,4,778.858,4,778.945,2,0,13,157.897,12.1939,1,11.5905,10.4443,2.2,9.54432,16.9859,1
19,4,778.802,4,778.802,2,2,33,157.818,12.1939,1,13.7314,10.4443,2.2,9.54432,18.5873,1
20,4,778.802,4,779.948,3,1,9,157.739,12.1939,1,13.7314,10.2999,2.2,9.48989,18.5873,1
