iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1741.77,17,1741.77,2,2,33,320.388,1,1,4.2,1,1,1,4.2,1
1,15,1638.28,15,1638.28,0,2,33,320.228,4.2,1,4.2,1,1,1,7.08,1
2,15,1609.86,15,1609.86,3,2,33,320.068,4.2,1,4.2,4.2,1,1,9.672,1
3,15,1606.28,15,1606.28,3,2,33,319.908,4.2,1,4.2,7.08,1,1,12.0048,1
4,14,1622.26,14,1622.26,2,2,33,319.748,4.2,1,7.08,7.08,1,1,14.1043,1
5,14,1622.26,14,1622.26,2,2,0,319.588,4.2,1,6.372,7.08,1,1,12.6939,1
6,14,1553.49,14,1553.49,2,2,33,319.428,4.2,1,9.0348,7.08,1,1,14.7245,1
7,14,1553.49,14,1553.49,3,0,0,319.269,4.2,1,9.0348,6.372,0.9,1,14.7245,1
8,14,1553.49,14,1553.49,0,2,13,319.109,5.08,1,9.0348,6.372,0.9,1,14.552,1
9,14,1553.49,14,1752.96,1,2,9,318.95,5.08,1.8,9.0348,6.372,0.9,1,13.9968,1
10,14,1553.49,14,1748.1,0,2,13,318.79,5.872,1.8,9.0348,6.372,0.9,1,13.8972,1
11,14,1553.49,14,1748.1,0,2,0,318.631,5.2848,1.8,9.0348,6.372,0.9,1,12.5074,1
12,13,1646.29,13,1646.29,0,2,33,318.471,8.05632,1.8,9.0348,6.372,0.9,1,14.5567,1
13,13,1636.29,13,1636.29,2,2,33,318.312,8.05632,1.8,11.4313,6.372,0.9,1,16.401,1
14,13,1636.29,13,1636.29,1,1,0,318.153,8.05632,1.62,11.4313,6.372,0.9,0.9,16.401,1
15,13,1636.29,13,1636.29,2,2,0,317.994,8.05632,1.62,10.2882,6.372,0.9,0.9,14.7609,1
16,13,1636.29,13,1636.29,3,2,0,317.835,8.05632,1.62,10.2882,5.7348,0.9,0.9,13.2848,1
17,13,1576.41,13,1576.41,2,2,33,317.676,8.05632,1.62,12.5594,5.7348,0.9,0.9,15.2564,1
18,13,1519.91,13,1519.91,2,2,33,317.517,8.05632,1.62,14.6034,5.7348,0.9,0.9,17.0307,1
19,13,1519.91,13,1522.41,0,2,9,317.358,8.15069,1.62,14.6034,5.7348,0.9,0.9,16.2276,1
20,13,1519.91,13,1566.71,2,2,9,317.2,8.15069,1.62,14.0431,5.7348,0.9,0.9,15.5049,1
