iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1123.78,9,1123.78,2,1,33,213.915,1,1,4.2,1,1,4.2,1,1
1,9,1105.92,9,1105.92,0,1,33,213.808,4.2,1,4.2,1,1,7.08,1,1
2,8,1106.71,8,1106.71,2,1,33,213.701,4.2,1,7.08,1,1,9.672,1,1
3,7,1094.72,7,1094.72,0,1,33,213.594,7.08,1,7.08,1,1,12.0048,1,1
4,7,1091.01,7,1091.01,0,1,33,213.487,9.672,1,7.08,1,1,14.1043,1,1
5,7,1091.01,7,1091.01,0,3,0,213.38,8.7048,1,7.08,1,1,14.1043,1,0.9
6,7,1091.01,7,1091.01,0,1,13,213.274,9.13432,1,7.08,1,1,13.9939,1,0.9
7,7,1078.95,7,1078.95,0,1,33,213.167,11.5209,1,7.08,1,1,15.8945,1,0.9
8,7,1071.01,7,1071.01,0,1,33,213.06,13.6688,1,7.08,1,1,17.605,1,0.9
9,7,1062.61,7,1062.61,0,1,33,212.954,15.6019,1,7.08,1,1,19.1445,1,0.9
10,7,1058.58,7,1058.58,0,1,33,212.847,17.3417,1,7.08,1,1,20.5301,1,0.9
11,7,1051.12,7,1051.12,0,1,33,212.741,18.9076,1,7.08,1,1,21.7771,1,0.9
12,7,1049.51,7,1049.51,0,0,33,212.635,20.3168,1,7.08,1,4.2,21.7771,1,0.9
13,7,1046.98,7,1046.98,0,1,33,212.528,21.5851,1,7.08,1,4.2,22.8994,1,0.9
14,7,1045.72,7,1045.72,0,1,33,212.422,22.7266,1,7.08,1,4.2,23.9094,1,0.9
15,7,1035.85,7,1035.85,0,1,33,212.316,23.7539,1,7.08,1,4.2,24.8185,1,0.9
16,7,1035.85,7,1071.62,2,0,9,212.21,23.7539,1,7.272,1,4.68,24.8185,1,0.9
17,7,1035.85,7,1071.14,0,1,13,212.104,22.6786,1,7.272,1,4.68,23.6366,1,0.9
18,7,1035.85,7,1045.22,2,1,13,211.997,22.6786,1,7.8448,1,4.68,22.573,1,0.9
19,7,1035.85,7,1039.28,0,1,13,211.891,21.7107,1,7.8448,1,4.68,21.6157,1,0.9
20,7,1035.85,7,1039.57,0,0,9,211.786,20.4396,1,7.8448,1,5.112,21.6157,1,0.9
21,7,1026.02,7,1026.02,0,1,33,211.68,21.6957,1,7.8448,1,5.112,22.7541,1,0.9
22,7,1026.02,7,1028.5,0,0,9,211.574,20.4261,1,7.8448,1,5.5008,22.7541,1,0.9
23,7,1026.02,7,1030.84,0,1,9,211.468,19.2835,1,7.8448,1,5.5008,21.3787,1,0.9
