iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
30,14,1555.9,14,1744.75,2,2,13,277.467,0.9,3.47495,3.87627,5.85747,0.729,5.70587,6.85855,0.729
31,14,1555.9,14,1744.75,1,1,0,277.328,0.9,3.12745,3.87627,5.85747,0.729,5.13528,6.85855,0.729
32,14,1555.9,14,1783.16,3,2,9,277.19,0.9,3.12745,3.87627,6.17172,0.729,5.13528,7.07269,0.729
33,14,1555.9,14,1777.93,3,2,13,277.051,0.9,3.12745,3.87627,6.85455,0.729,5.13528,7.66542,0.729
34,14,1555.9,14,1777.93,1,1,0,276.913,0.9,2.81471,3.87627,6.85455,0.729,4.62176,7.66542,0.729
35,14,1555.9,14,1777.93,3,2,0,276.774,0.9,2.81471,3.87627,6.16909,0.729,4.62176,6.89888,0.729
36,14,1555.9,14,1701.99,2,2,13,276.636,0.9,2.81471,4.78864,6.16909,0.729,4.62176,7.50899,0.729
37,14,1555.9,14,1924.6,3,1,9,276.497,0.9,2.81471,4.78864,6.45218,0.729,5.05958,7.50899,0.729
38,14,1555.9,14,1924.6,1,2,0,276.359,0.9,2.53324,4.78864,6.45218,0.729,5.05958,6.75809,0.729
39,14,1555.9,14,1861.34,3,1,13,276.221,0.9,2.53324,4.78864,7.10697,0.729,5.85362,6.75809,0.729
40,14,1555.9,14,1861.34,1,2,0,276.083,0.9,2.27991,4.78864,7.10697,0.729,5.85362,6.08228,0.729
41,14,1555.9,14,1927.76,3,2,9,275.945,0.9,2.27991,4.78864,7.29627,0.729,5.85362,6.37405,0.729
42,14,1555.9,14,1762.05,2,2,13,275.807,0.9,2.27991,5.60978,7.29627,0.729,5.85362,7.03665,0.729
43,14,1555.9,14,1762.05,3,1,0,275.669,0.9,2.27991,5.60978,6.56664,0.729,5.26826,7.03665,0.729
44,14,1555.9,14,1667.43,3,2,13,275.531,0.9,2.27991,5.60978,7.20998,0.729,5.26826,7.63298,0.729
45,14,1555.9,14,1652.9,3,1,13,275.393,0.9,2.27991,5.60978,7.78898,0.729,6.04143,7.63298,0.729
46,14,1555.9,14,1647.31,3,2,13,275.256,0.9,2.27991,5.60978,8.31008,0.729,6.04143,8.16969,0.729
47,14,1541.21,14,1541.21,2,2,33,275.118,0.9,2.27991,8.3488,8.31008,0.729,6.04143,10.6527,0.729
48,14,1507.1,14,1507.1,3,2,33,274.98,0.9,2.27991,8.3488,10.7791,0.729,6.04143,12.8874,0.729
49,14,1507.1,14,1507.1,2,1,0,274.843,0.9,2.27991,7.51392,10.7791,0.729,5.43729,12.8874,0.729
50,14,1507.1,14,1525.77,3,3,9,274.706,0.9,2.27991,7.51392,10.6012,0.729,5.43729,12.8874,1.5561
51,14,1507.1,14,1525.77,1,1,0,274.568,0.9,2.05192,7.51392,10.6012,0.729,4.89356,12.8874,1.5561
52,14,1507.1,14,1525.77,2,1,0,274.431,0.9,2.05192,6.76253,10.6012,0.729,4.40421,12.8874,1.5561
53,14,1507.1,14,1568.98,3,1,9,274.294,0.9,2.05192,6.76253,10.441,0.729,4.86378,12.8874,1.5561
54,14,1486.64,14,1486.64,2,2,33,274.157,0.9,2.05192,9.38628,10.441,0.729,4.86378,14.8987,1.5561
55,14,1444.62,14,1444.62,2,2,33,274.019,0.9,2.05192,11.7476,10.441,0.729,4.86378,16.7088,1.5561
56,14,1444.62,14,1456.6,2,2,9,273.882,0.9,2.05192,11.4729,10.441,0.729,4.86378,15.9379,1.5561
57,14,1444.62,14,1482.46,3,3,9,273.746,0.9,2.05192,11.4729,10.2969,0.729,4.86378,15.9379,2.30049
58,14,1444.62,14,1477.13,3,2,13,273.609,0.9,2.05192,11.4729,10.5673,0.729,4.86378,15.6442,2.30049
59,14,1444.62,14,1563.61,2,1,9,273.472,0.9,2.05192,11.2256,10.5673,0.729,5.27741,15.6442,2.30049
60,13,1469.82,13,1469.82,2,2,33,273.335,0.9,2.05192,13.403,10.5673,0.729,5.27741,17.3797,2.30049
61,13,1432.99,13,1432.99,2,2,33,273.198,0.9,2.05192,15.3627,10.5673,0.729,5.27741,18.9418,2.30049
62,12,1496.34,12,1496.34,2,2,33,273.062,0.9,2.05192,17.1265,10.5673,0.729,5.27741,20.3476,2.30049
63,12,1496.34,12,1496.34,2,1,0,272.925,0.9,2.05192,15.4138,10.5673,0.729,4.74967,20.3476,2.30049
64,12,1496.34,12,1496.34,2,1,0,272.789,0.9,2.05192,13.8724,10.5673,0.729,4.2747,20.3476,2.30049
65,12,1487.44,12,1487.44,3,2,33,272.652,0.9,2.05192,13.8724,12.8105,0.729,4.2747,21.6128,2.30049
66,12,1487.44,12,1487.44,3,2,0,272.516,0.9,2.05192,13.8724,11.5295,0.729,4.2747,19.4515,2.30049
67,12,1487.44,12,1487.44,0,1,0,272.38,0.81,2.05192,13.8724,11.5295,0.729,3.84723,19.4515,2.30049
68,12,1422.52,12,1422.52,2,2,33,272.244,0.81,2.05192,15.7852,11.5295,0.729,3.84723,20.8064,2.30049
69,12,1381.57,12,1381.57,2,2,33,272.108,0.81,2.05192,17.5067,11.5295,0.729,3.84723,22.0258,2.30049
70,12,1381.57,12,1381.57,3,2,13,271.971,0.81,2.05192,17.5067,11.6765,0.729,3.84723,21.1232,2.30049
71,12,1381.57,12,1381.57,2,2,0,271.836,0.81,2.05192,15.756,11.6765,0.729,3.84723,19.0109,2.30049
72,12,1381.57,12,1381.57,3,2,0,271.7,0.81,2.05192,15.756,10.5089,0.729,3.84723,17.1098,2.30049
73,12,1381.57,12,1381.57,2,1,0,271.564,0.81,2.05192,14.1804,10.5089,0.729,3.46251,17.1098,2.30049
74,12,1381.57,12,1388.65,2,1,9,271.428,0.81,2.05192,13.6624,10.5089,0.729,4.01626,17.1098,2.30049
75,12,1381.57,12,1397.69,2,2,9,271.292,0.81,2.05192,13.1961,10.5089,0.729,4.01626,16.2988,2.30049
76,12,1381.57,12,1397.69,2,2,9,271.157,0.81,2.05192,12.7765,10.5089,0.729,4.01626,15.5689,2.30049
77,12,1381.57,12,1432.43,2,2,9,271.021,0.81,2.05192,12.3989,10.5089,0.729,4.01626,14.912,2.30049
78,12,1381.57,12,1432.43,2,2,0,270.886,0.81,2.05192,11.159,10.5089,0.729,4.01626,13.4208,2.30049
79,12,1381.57,12,1499.16,2,2,9,270.75,0.81,2.05192,10.9431,10.5089,0.729,4.01626,12.9787,2.30049
80,12,1381.57,12,1499.16,3,2,0,270.615,0.81,2.05192,10.9431,9.45799,0.729,4.01626,11.6809,2.30049
81,12,1381.57,12,1493.85,3,1,13,270.479,0.81,2.05192,10.9431,9.81219,0.729,4.91463,11.6809,2.30049
82,12,1381.57,12,1493.85,1,2,0,270.344,0.81,1.84673,10.9431,9.81219,0.729,4.91463,10.5128,2.30049
83,12,1381.57,12,1493.85,2,2,0,270.209,0.81,1.84673,9.84877,9.81219,0.729,4.91463,9.4615,2.30049
84,12,1381.57,12,1493.85,3,1,0,270.074,0.81,1.84673,9.84877,8.83097,0.729,4.42317,9.4615,2.30049
85,12,1381.57,12,1493.85,3,2,0,269.939,0.81,1.84673,9.84877,7.94787,0.729,4.42317,8.51535,2.30049
86,12,1381.57,12,1493.85,2,3,0,269.804,0.81,1.84673,8.86389,7.94787,0.729,4.42317,8.51535,2.07044
87,12,1381.57,12,1493.85,2,2,0,269.669,0.81,1.84673,7.9775,7.94787,0.729,4.42317,7.66382,2.07044
88,12,1381.57,12,1475.47,2,2,13,269.534,0.81,1.84673,8.47975,7.94787,0.729,4.42317,8.19743,2.07044
89,12,1381.57,12,1475.47,3,0,0,269.399,0.81,1.84673,8.47975,7.15308,0.6561,4.42317,8.19743,2.07044
90,12,1381.57,12,1475.47,2,1,0,269.265,0.81,1.84673,7.63178,7.15308,0.6561,3.98085,8.19743,2.07044
91,12,1381.57,12,1475.47,3,1,0,269.13,0.81,1.84673,7.63178,6.43778,0.6561,3.58277,8.19743,2.07044
92,12,1381.57,12,1475.47,2,1,0,268.995,0.81,1.84673,6.8686,6.43778,0.6561,3.22449,8.19743,2.07044
93,12,1381.57,12,1475.47,3,0,0,268.861,0.81,1.84673,6.8686,5.794,0.59049,3.22449,8.19743,2.07044
94,12,1381.57,12,1475.47,3,2,0,268.727,0.81,1.84673,6.8686,5.2146,0.59049,3.22449,7.37769,2.07044
95,12,1381.57,12,1475.47,2,3,0,268.592,0.81,1.84673,6.18174,5.2146,0.59049,3.22449,7.37769,1.8634
96,12,1381.57,12,1475.47,3,2,0,268.458,0.81,1.84673,6.18174,4.69314,0.59049,3.22449,6.63992,1.8634
97,12,1381.57,12,1475.39,2,2,13,268.324,0.81,1.84673,6.86357,4.69314,0.59049,3.22449,7.27593,1.8634
98,12,1381.57,12,1471.59,2,2,13,268.189,0.81,1.84673,7.47721,4.69314,0.59049,3.22449,7.84834,1.8634
99,12,1381.57,12,1471.59,2,0,0,268.055,0.81,1.84673,6.72949,4.69314,0.531441,3.22449,7.84834,1.8634
100,12,1381.57,12,1471.59,2,3,0,267.921,0.81,1.84673,6.05654,4.69314,0.531441,3.22449,7.84834,1.67706
101,12,1381.57,12,1464.85,0,0,13,267.787,2.029,1.84673,6.05654,4.69314,1.7783,3.22449,7.84834,1.67706
102,12,1381.57,12,1464.85,3,1,0,267.653,2.029,1.84673,6.05654,4.22382,1.7783,2.90204,7.84834,1.67706
103,12,1381.57,12,1464.85,1,0,0,267.52,2.029,1.66206,6.05654,4.22382,1.60047,2.90204,7.84834,1.67706
104,12,1381.57,12,1464.85,2,2,0,267.386,2.029,1.66206,5.45089,4.22382,1.60047,2.90204,7.0635,1.67706
105,12,1381.57,12,1464.85,0,3,0,267.252,1.8261,1.66206,5.45089,4.22382,1.60047,2.90204,7.0635,1.50935
106,12,1381.57,12,1464.11,2,2,13,267.119,1.8261,1.66206,6.2058,4.22382,1.60047,2.90204,7.65715,1.50935
107,12,1381.57,12,1464.07,3,2,13,266.985,1.8261,1.66206,6.2058,5.10144,1.60047,2.90204,8.19144,1.50935
108,12,1381.57,12,1464.07,3,2,0,266.852,1.8261,1.66206,6.2058,4.5913,1.60047,2.90204,7.37229,1.50935
109,12,1381.57,12,1464.07,2,1,0,266.718,1.8261,1.66206,5.58522,4.5913,1.60047,2.61184,7.37229,1.50935
110,12,1381.57,12,1464.07,3,1,0,266.585,1.8261,1.66206,5.58522,4.13217,1.60047,2.35065,7.37229,1.50935
111,12,1381.57,12,1464.07,1,1,0,266.451,1.8261,1.49585,5.58522,4.13217,1.60047,2.11559,7.37229,1.50935
112,12,1381.57,12,1464.07,2,3,0,266.318,1.8261,1.49585,5.0267,4.13217,1.60047,2.11559,7.37229,1.35842
113,12,1381.57,12,1464.07,2,1,0,266.185,1.8261,1.49585,4.52403,4.13217,1.60047,1.90403,7.37229,1.35842
114,12,1381.57,12,1453.38,3,2,13,266.052,1.8261,1.49585,4.52403,5.01895,1.60047,1.90403,7.93506,1.35842
115,12,1381.57,12,1483.39,1,2,9,265.919,1.8261,2.24627,4.52403,5.01895,1.60047,1.90403,8.04156,1.35842
116,12,1381.57,12,1483.39,3,0,0,265.786,1.8261,2.24627,4.52403,4.51706,1.44042,1.90403,8.04156,1.35842
117,12,1381.57,12,1483.39,1,2,0,265.653,1.8261,2.02164,4.52403,4.51706,1.44042,1.90403,7.2374,1.35842
118,12,1381.57,12,1483.39,1,0,0,265.52,1.8261,1.81948,4.52403,4.51706,1.29638,1.90403,7.2374,1.35842
119,12,1381.57,12,1483.39,3,2,0,265.388,1.8261,1.81948,4.52403,4.06535,1.29638,1.90403,6.51366,1.35842
120,12,1381.57,12,1483.39,2,2,0,265.255,1.8261,1.81948,4.07162,4.06535,1.29638,1.90403,5.8623,1.35842
121,12,1381.57,12,1459.72,3,2,13,265.122,1.8261,1.81948,4.07162,4.95882,1.29638,1.90403,6.57607,1.35842
122,12,1381.57,12,1459.72,2,2,0,264.99,1.8261,1.81948,3.66446,4.95882,1.29638,1.90403,5.91846,1.35842
123,12,1381.57,12,1459.72,3,2,0,264.857,1.8261,1.81948,3.66446,4.46293,1.29638,1.90403,5.32661,1.35842
124,12,1381.57,12,1459.72,3,3,0,264.725,1.8261,1.81948,3.66446,4.01664,1.29638,1.90403,5.32661,1.22257
125,12,1381.57,12,1459.72,3,2,0,264.592,1.8261,1.81948,3.66446,3.61498,1.29638,1.90403,4.79395,1.22257
126,12,1381.57,12,1459.72,3,2,0,264.46,1.8261,1.81948,3.66446,3.25348,1.29638,1.90403,4.31456,1.22257
127,12,1381.57,12,1459.72,2,3,0,264.328,1.8261,1.81948,3.29802,3.25348,1.29638,1.90403,4.31456,1.10032
128,12,1381.57,12,1459.72,1,1,0,264.196,1.8261,1.63753,3.29802,3.25348,1.29638,1.71363,4.31456,1.10032
129,12,1381.57,12,1453.95,3,2,13,264.064,1.8261,1.63753,3.29802,4.22813,1.29638,1.71363,5.1831,1.10032
130,12,1381.57,12,1453.95,3,0,0,263.932,1.8261,1.63753,3.29802,3.80532,1.16674,1.71363,5.1831,1.10032
131,12,1381.57,12,1453.95,1,1,0,263.8,1.8261,1.47377,3.29802,3.80532,1.16674,1.54226,5.1831,1.10032
132,12,1381.57,12,1467.11,1,2,9,263.668,1.8261,2.2264,3.29802,3.80532,1.16674,1.54226,5.56479,1.10032
133,12,1381.57,12,1467.11,2,0,0,263.536,1.8261,2.2264,2.96821,3.80532,1.05007,1.54226,5.56479,1.10032
134,12,1381.57,12,1467.11,3,3,0,263.404,1.8261,2.2264,2.96821,3.42479,1.05007,1.54226,5.56479,0.990286
135,12,1381.57,12,1467.11,3,0,0,263.272,1.8261,2.2264,2.96821,3.08231,0.94506,1.54226,5.56479,0.990286
136,12,1381.57,12,1456.22,3,1,13,263.141,1.8261,2.2264,2.96821,4.07408,0.94506,2.68804,5.56479,0.990286
137,12,1381.57,12,1456.22,1,0,0,263.009,1.8261,2.00376,2.96821,4.07408,0.850554,2.68804,5.56479,0.990286
138,12,1381.57,12,1456.22,2,2,0,262.878,1.8261,2.00376,2.67139,4.07408,0.850554,2.68804,5.00831,0.990286
139,12,1381.57,12,1450.37,3,2,13,262.746,1.8261,2.00376,2.67139,4.96667,0.850554,2.68804,5.80748,0.990286
140,12,1381.57,12,1467.22,3,1,9,262.615,1.8261,2.00376,2.67139,5.37,0.850554,3.31923,5.80748,0.990286
141,12,1381.57,12,1467.22,0,2,0,262.484,1.64349,2.00376,2.67139,5.37,0.850554,3.31923,5.22673,0.990286
142,12,1381.57,12,1467.22,3,1,0,262.352,1.64349,2.00376,2.67139,4.833,0.850554,2.98731,5.22673,0.990286
143,12,1381.57,12,1467.22,3,0,9,262.221,1.64349,2.00376,2.67139,5.2497,1.6655,2.98731,5.22673,0.990286
144,12,1381.57,12,1467.22,1,0,0,262.09,1.64349,1.80338,2.67139,5.2497,1.49895,2.98731,5.22673,0.990286
145,12,1381.57,12,1463.69,0,2,13,261.959,2.77914,1.80338,2.67139,5.2497,1.49895,2.98731,6.00406,0.990286
146,12,1381.57,12,1416.29,3,2,13,261.828,2.77914,1.80338,2.67139,6.02473,1.49895,2.98731,6.70365,0.990286
147,12,1381.57,12,1381.92,0,2,13,261.697,3.80123,1.80338,2.67139,6.02473,1.49895,2.98731,7.33329,0.990286
148,12,1363.09,12,1363.09,2,2,33,261.566,3.80123,1.80338,5.70425,6.02473,1.49895,2.98731,9.89996,0.990286
149,12,1363.09,12,1363.09,0,2,0,261.435,3.4211,1.80338,5.70425,6.02473,1.49895,2.98731,8.90996,0.990286
150,12,1363.09,12,1363.09,3,1,0,261.305,3.4211,1.80338,5.70425,5.42226,1.49895,2.68858,8.90996,0.990286
151,12,1363.09,12,1410.4,3,2,9,261.174,3.4211,1.80338,5.70425,5.78003,1.49895,2.68858,8.91897,0.990286
152,12,1363.09,12,1410.4,3,1,0,261.043,3.4211,1.80338,5.70425,5.20203,1.49895,2.41972,8.91897,0.990286
153,12,1363.09,12,1410.4,2,0,9,260.913,3.4211,1.80338,6.03383,5.20203,2.24905,2.41972,8.91897,0.990286
154,12,1363.09,12,1410.4,2,2,0,260.782,3.4211,1.80338,5.43044,5.20203,2.24905,2.41972,8.02707,0.990286
155,12,1363.09,12,1410.4,0,2,9,260.652,3.97899,1.80338,5.43044,5.20203,2.24905,2.41972,8.12436,0.990286
156,12,1363.09,12,1410.4,2,2,0,260.522,3.97899,1.80338,4.8874,5.20203,2.24905,2.41972,7.31193,0.990286
157,12,1363.09,12,1410.4,1,2,0,260.392,3.97899,1.62304,4.8874,5.20203,2.24905,2.41972,6.58073,0.990286
158,12,1363.09,12,1410.4,0,1,9,260.261,4.48109,1.62304,4.8874,5.20203,2.24905,3.07775,6.58073,0.990286
159,12,1363.09,12,1410.4,3,2,0,260.131,4.48109,1.62304,4.8874,4.68183,2.24905,3.07775,5.92266,0.990286
160,12,1363.09,12,1392.78,0,0,13,260.001,5.33298,1.62304,4.8874,4.68183,3.32415,3.07775,5.92266,0.990286
161,12,1363.09,12,1413.05,0,2,9,259.871,5.69969,1.62304,4.8874,4.68183,3.32415,3.07775,6.23039,0.990286
162,12,1363.09,12,1413.05,2,0,0,259.741,5.69969,1.62304,4.39866,4.68183,2.99173,3.07775,6.23039,0.990286
163,12,1363.09,12,1419.37,3,2,9,259.611,5.69969,1.62304,4.39866,5.11364,2.99173,3.07775,6.50736,0.990286
164,12,1363.09,12,1419.37,2,2,0,259.482,5.69969,1.62304,3.95879,5.11364,2.99173,3.07775,5.85662,0.990286
165,12,1363.09,12,1419.37,3,0,0,259.352,5.69969,1.62304,3.95879,4.60228,2.69256,3.07775,5.85662,0.990286
166,12,1363.09,12,1367.98,3,1,13,259.222,5.69969,1.62304,3.95879,5.44205,2.69256,4.06997,5.85662,0.990286
167,12,1339.85,12,1339.85,3,2,33,259.092,5.69969,1.62304,3.95879,8.19785,2.69256,4.06997,8.57096,0.990286
168,12,1339.85,12,1380.48,3,2,9,258.963,5.69969,1.62304,3.95879,8.27806,2.69256,4.06997,8.61386,0.990286
169,12,1339.85,12,1379.33,0,1,13,258.833,6.42972,1.62304,3.95879,8.27806,2.69256,4.96298,8.61386,0.990286
170,12,1339.85,12,1379.33,3,2,0,258.704,6.42972,1.62304,3.95879,7.45026,2.69256,4.96298,7.75248,0.990286
171,12,1339.85,12,1379.33,2,1,0,258.575,6.42972,1.62304,3.56291,7.45026,2.69256,4.46668,7.75248,0.990286
172,12,1339.85,12,1379.33,0,0,0,258.445,5.78675,1.62304,3.56291,7.45026,2.4233,4.46668,7.75248,0.990286
173,12,1339.85,12,1361.33,3,2,13,258.316,5.78675,1.62304,3.56291,8.00523,2.4233,4.46668,8.27723,0.990286
174,12,1339.85,12,1361.33,1,1,0,258.187,5.78675,1.46074,3.56291,8.00523,2.4233,4.02001,8.27723,0.990286
175,12,1339.85,12,1348.8,3,2,13,258.058,5.78675,1.46074,3.56291,8.50471,2.4233,4.02001,8.74951,0.990286
176,12,1339.85,12,1348.8,3,2,0,257.929,5.78675,1.46074,3.56291,7.65424,2.4233,4.02001,7.87455,0.990286
177,12,1339.85,12,1349.78,3,2,9,257.8,5.78675,1.46074,3.56291,7.78881,2.4233,4.02001,7.9871,0.990286
178,12,1339.85,12,1368.04,3,2,9,257.671,5.78675,1.46074,3.56291,7.90993,2.4233,4.02001,8.08839,0.990286
179,12,1339.85,12,1377.34,0,2,9,257.542,6.10807,1.46074,3.56291,7.90993,2.4233,4.02001,8.17955,0.990286
180,12,1339.85,12,1377.34,3,1,0,257.413,6.10807,1.46074,3.56291,7.11894,2.4233,3.61801,8.17955,0.990286
181,12,1339.85,12,1367.69,0,2,13,257.285,6.79726,1.46074,3.56291,7.11894,2.4233,3.61801,8.6616,0.990286
182,12,1339.85,12,1384.75,3,2,9,257.156,6.79726,1.46074,3.56291,7.30704,2.4233,3.61801,8.69544,0.990286
183,12,1339.85,12,1442.1,2,2,9,257.028,6.79726,1.46074,4.10662,7.30704,2.4233,3.61801,8.72589,0.990286
184,12,1339.85,12,1442.1,2,2,9,256.899,6.79726,1.46074,4.59596,7.30704,2.4233,3.61801,8.7533,0.990286
185,12,1339.85,12,1389.03,0,2,13,256.771,7.41754,1.46074,4.59596,7.30704,2.4233,3.61801,9.17797,0.990286
186,12,1339.85,12,1389.03,3,2,0,256.642,7.41754,1.46074,4.59596,6.57634,2.4233,3.61801,8.26018,0.990286
187,12,1339.85,12,1389.03,0,3,0,256.514,6.67578,1.46074,4.59596,6.57634,2.4233,3.61801,8.26018,0.891257
188,12,1339.85,12,1389.03,2,1,0,256.386,6.67578,1.46074,4.13636,6.57634,2.4233,3.25621,8.26018,0.891257
189,12,1339.85,12,1430.85,0,2,9,256.257,6.90821,1.46074,4.13636,6.57634,2.4233,3.25621,8.33416,0.891257
190,12,1339.85,12,1430.85,3,2,0,256.129,6.90821,1.46074,4.13636,5.91871,2.4233,3.25621,7.50074,0.891257
191,12,1339.85,12,1372.29,2,2,13,256.001,6.90821,1.46074,5.02273,5.91871,2.4233,3.25621,8.05067,0.891257
192,12,1339.85,12,1372.29,2,0,0,255.873,6.90821,1.46074,4.52046,5.91871,2.18097,3.25621,8.05067,0.891257
193,12,1339.85,12,1366.01,3,2,13,255.745,6.90821,1.46074,4.52046,6.62684,2.18097,3.25621,8.5456,0.891257
194,12,1339.85,12,1377.78,0,2,9,255.617,7.11739,1.46074,4.52046,6.62684,2.18097,3.25621,8.59104,0.891257
195,12,1339.85,12,1355.34,3,2,13,255.49,7.11739,1.46074,4.52046,7.26415,2.18097,3.25621,9.03194,0.891257
196,12,1339.85,12,1349.06,3,2,13,255.362,7.11739,1.46074,4.52046,7.83774,2.18097,3.25621,9.42874,0.891257
197,12,1329.72,12,1329.72,2,2,33,255.234,7.11739,1.46074,7.36841,7.83774,2.18097,3.25621,11.7859,0.891257
198,12,1314.83,12,1314.83,0,2,33,255.107,9.70565,1.46074,7.36841,7.83774,2.18097,3.25621,13.9073,0.891257
199,12,1314.83,12,1314.83,2,2,0,254.979,9.70565,1.46074,6.63157,7.83774,2.18097,3.25621,12.5166,0.891257
200,12,1314.83,12,1314.83,3,3,0,254.851,9.70565,1.46074,6.63157,7.05396,2.18097,3.25621,12.5166,0.802131
201,12,1314.83,12,1314.83,0,1,13,254.724,10.0351,1.46074,6.63157,7.05396,2.18097,4.23059,12.5166,0.802131
202,12,1314.83,12,1314.83,3,0,0,254.597,10.0351,1.46074,6.63157,6.34857,1.96288,4.23059,12.5166,0.802131
203,12,1314.83,12,1319.01,2,2,9,254.469,10.0351,1.46074,6.86841,6.34857,1.96288,4.23059,12.1649,0.802131
204,12,1314.83,12,1520.21,1,2,9,254.342,10.0351,2.21467,6.86841,6.34857,1.96288,4.23059,11.8484,0.802131
205,12,1314.83,12,1520.21,0,2,0,254.215,9.03157,2.21467,6.86841,6.34857,1.96288,4.23059,10.6636,0.802131
206,12,1314.83,12,1520.21,3,2,0,254.088,9.03157,2.21467,6.86841,5.71371,1.96288,4.23059,9.59721,0.802131
207,12,1314.83,12,1414.11,3,2,13,253.961,9.03157,2.21467,6.86841,6.44234,1.96288,4.23059,9.93749,0.802131
208,12,1314.83,12,1414.11,2,1,0,253.834,9.03157,2.21467,6.18157,6.44234,1.96288,3.80753,9.93749,0.802131
209,12,1314.83,12,1402.08,0,2,13,253.707,9.42842,2.21467,6.18157,6.44234,1.96288,3.80753,10.2437,0.802131
210,12,1314.83,12,1395.89,0,3,13,253.58,9.78557,2.21467,6.18157,6.44234,1.96288,3.80753,10.2437,2.02192
211,12,1314.83,12,1353.45,2,1,13,253.453,9.78557,2.21467,6.86341,6.44234,1.96288,4.72678,10.2437,2.02192
212,12,1314.83,12,1429.3,3,1,9,253.327,9.78557,2.21467,6.86341,6.69811,1.96288,5.1541,10.2437,2.02192
213,12,1314.83,12,1429.3,2,0,0,253.2,9.78557,2.21467,6.17707,6.69811,1.76659,5.1541,10.2437,2.02192
214,12,1314.83,12,1421.72,3,2,13,253.073,9.78557,2.21467,6.17707,7.32829,1.76659,5.1541,10.5194,2.02192
