iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1255.37,5,1255.37,3,0,33,183.027,1,1,1,4.2,4.2,1,1,1
1,3,1191.11,3,1191.11,1,0,33,182.935,1,4.2,1,4.2,7.08,1,1,1
2,3,1191.11,3,1209.01,3,0,9,182.844,1,4.2,1,4.68,7.272,1,1,1
3,3,1182.39,3,1182.39,3,0,33,182.752,1,4.2,1,7.512,9.8448,1,1,1
4,3,1182.39,3,1182.39,1,0,0,182.661,1,3.78,1,7.512,8.86032,1,1,1
5,3,1165.33,3,1165.33,0,0,33,182.57,4.2,3.78,1,7.512,11.2743,1,1,1
6,3,1115.42,3,1115.42,2,0,33,182.478,4.2,3.78,4.2,7.512,13.4469,1,1,1
7,3,1115.42,3,1115.42,3,0,0,182.387,4.2,3.78,4.2,6.7608,12.1022,1,1,1
8,3,1115.42,3,1173.27,0,0,9,182.296,4.68,3.78,4.2,6.7608,11.792,1,1,1
9,3,1103.28,3,1103.28,3,0,33,182.205,4.68,3.78,4.2,9.38472,13.9128,1,1,1
10,3,1103.28,3,1103.28,1,0,0,182.114,4.68,3.402,4.2,9.38472,12.5215,1,1,1
11,3,1094.76,3,1094.76,0,0,33,182.023,7.512,3.402,4.2,9.38472,14.5693,1,1,1
12,3,1094.76,3,1103.46,3,0,9,181.932,7.512,3.402,4.2,9.34625,14.0124,1,1,1
13,3,1094.76,3,1103.46,3,0,0,181.841,7.512,3.402,4.2,8.41162,12.6112,1,1,1
14,3,1094.76,3,1140.69,3,0,9,181.75,7.512,3.402,4.2,8.47046,12.25,1,1,1
15,3,1094.76,3,1140.69,1,0,0,181.659,7.512,3.0618,4.2,8.47046,11.025,1,1,1
16,3,1094.76,3,1140.69,1,1,0,181.568,7.512,2.75562,4.2,8.47046,11.025,0.9,1,1
17,3,1029.34,3,1029.34,0,0,33,181.477,10.0608,2.75562,4.2,8.47046,13.2225,0.9,1,1
18,3,1029.34,3,1057.29,2,0,9,181.386,10.0608,2.75562,4.68,8.47046,12.8003,0.9,1,1
19,3,1029.34,3,1046.96,3,0,13,181.296,10.0608,2.75562,4.68,8.92341,12.8203,0.9,1,1
20,3,1029.34,3,1048.8,0,0,9,181.205,9.95472,2.75562,4.68,8.92341,12.4382,0.9,1,1
21,3,1029.34,3,1200.93,0,0,9,181.115,9.85925,2.75562,4.68,8.92341,12.0944,0.9,1,1
22,3,1029.34,3,1240.28,3,0,9,181.024,9.85925,2.75562,4.68,8.93107,11.785,0.9,1,1
23,3,1029.34,3,1344.22,1,1,9,180.933,9.85925,3.38006,4.68,8.93107,11.785,1.71,1,1
