iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1395.02,5,1454.53,3,3,9,201.259,1,1,1,1.8,1,1,1,1.8
1,5,1090.39,5,1090.39,2,2,33,201.158,1,1,4.2,1.8,1,1,4.2,1.8
2,5,1090.39,5,1098.36,2,3,9,201.058,1,1,4.68,1.8,1,1,4.2,2.52
3,5,1040.77,5,1040.77,2,3,33,200.957,1,1,7.512,1.8,1,1,4.2,5.568
4,5,1040.77,5,1050.64,2,2,9,200.857,1,1,7.6608,1.8,1,1,4.68,5.568
5,5,1040.77,5,1050.64,2,3,0,200.756,1,1,6.89472,1.8,1,1,4.68,5.0112
6,5,1020.54,5,1020.54,2,1,33,200.656,1,1,9.50525,1.8,1,4.2,4.68,5.0112
7,5,1015.56,5,1015.56,2,2,33,200.556,1,1,11.8547,1.8,1,4.2,7.512,5.0112
8,5,1015.56,5,1015.56,2,2,13,200.455,1,1,11.9693,1.8,1,4.2,8.0608,5.0112
9,5,1005.2,5,1005.2,2,1,33,200.355,1,1,14.0723,1.8,1,7.08,8.0608,5.0112
10,5,969.763,5,969.763,2,2,33,200.255,1,1,15.9651,1.8,1,7.08,10.5547,5.0112
11,4,1276,4,1276,1,2,33,200.155,1,4.2,15.9651,1.8,1,7.08,12.7992,5.0112
12,4,1234.27,4,1234.27,2,2,33,200.055,1,4.2,17.6686,1.8,1,7.08,14.8193,5.0112
13,4,1129.46,4,1129.46,2,1,33,199.955,1,4.2,19.2017,1.8,1,9.672,14.8193,5.0112
14,3,1304.37,3,1304.37,1,2,33,199.855,1,7.08,19.2017,1.8,1,9.672,16.6374,5.0112
15,3,1304.37,3,1304.37,3,2,0,199.755,1,7.08,19.2017,1.62,1,9.672,14.9737,5.0112
16,3,1120.5,3,1120.5,2,2,33,199.655,1,7.08,20.5816,1.62,1,9.672,16.7763,5.0112
17,3,1120.5,3,1120.5,1,2,0,199.555,1,6.372,20.5816,1.62,1,9.672,15.0987,5.0112
18,3,1120.5,3,1120.5,2,1,0,199.455,1,6.372,18.5234,1.62,1,8.7048,15.0987,5.0112
19,3,1081.7,3,1081.7,2,1,33,199.356,1,6.372,19.9711,1.62,1,11.1343,15.0987,5.0112
20,3,1049.17,3,1049.17,2,2,33,199.256,1,6.372,21.274,1.62,1,11.1343,16.8888,5.0112
21,3,1049.17,3,1069.12,2,2,9,199.156,1,6.372,20.0466,1.62,1,11.1343,16.0999,5.0112
22,3,1049.17,3,1069.12,1,1,0,199.057,1,5.7348,20.0466,1.62,1,10.0209,16.0999,5.0112
23,3,1049.17,3,1067.54,2,2,13,198.957,1,5.7348,19.3419,1.62,1,10.0209,15.7899,5.0112
24,3,1049.17,3,1067.16,2,2,13,198.858,1,5.7348,18.7077,1.62,1,10.0209,15.5109,5.0112
25,3,1049.17,3,1062.11,2,2,13,198.758,1,5.7348,18.1369,1.62,1,10.0209,15.2598,5.0112
26,3,1043.5,3,1043.5,2,1,33,198.659,1,5.7348,19.6232,1.62,1,12.3188,15.2598,5.0112
27,3,997.621,3,997.621,2,2,33,198.56,1,5.7348,20.9609,1.62,1,12.3188,17.0339,5.0112
28,3,997.621,3,997.621,1,1,0,198.46,1,5.16132,20.9609,1.62,1,11.0869,17.0339,5.0112
29,3,997.621,3,1086.06,1,2,9,198.361,1,5.54519,20.9609,1.62,1,11.0869,16.2305,5.0112
30,3,997.621,3,1086.06,1,1,0,198.262,1,4.99067,20.9609,1.62,1,9.97823,16.2305,5.0112
31,3,997.621,3,1117.45,2,2,9,198.163,1,4.99067,19.7648,1.62,1,9.97823,15.5074,5.0112
32,3,997.621,3,1044.8,2,1,13,198.064,1,4.99067,19.0883,1.62,1,10.2804,15.5074,5.0112
33,3,997.621,3,1044.8,2,1,0,197.965,1,4.99067,17.1795,1.62,1,9.25236,15.5074,5.0112
34,3,997.621,3,1044.8,2,1,0,197.866,1,4.99067,15.4616,1.62,1,8.32713,15.5074,5.0112
35,3,997.621,3,1069.94,2,1,9,197.767,1,4.99067,14.8154,1.62,1,8.39441,15.5074,5.0112
36,3,997.621,3,1004.67,2,2,13,197.668,1,4.99067,14.6339,1.62,1,8.39441,15.2567,5.0112
37,3,997.621,3,1003.57,2,2,13,197.569,1,4.99067,14.4705,1.62,1,8.39441,15.031,5.0112
38,3,997.621,3,1003.57,1,2,0,197.47,1,4.4916,14.4705,1.62,1,8.39441,13.5279,5.0112
39,3,995.713,3,995.713,2,2,33,197.371,1,4.4916,16.3234,1.62,1,8.39441,15.4751,5.0112
40,3,933.521,3,933.521,2,2,33,197.273,1,4.4916,17.9911,1.62,1,8.39441,17.2276,5.0112
41,3,933.521,3,933.521,2,1,0,197.174,1,4.4916,16.192,1.62,1,7.55497,17.2276,5.0112
42,3,933.521,3,1013.37,2,2,9,197.076,1,4.4916,15.4728,1.62,1,7.55497,16.4048,5.0112
43,3,933.521,3,1000.19,2,2,13,196.977,1,4.4916,15.2255,1.62,1,7.55497,16.0644,5.0112
44,3,933.521,3,949.067,2,2,13,196.878,1,4.4916,15.003,1.62,1,7.55497,15.7579,5.0112
45,3,933.521,3,949.067,1,2,0,196.78,1,4.04244,15.003,1.62,1,7.55497,14.1821,5.0112
46,3,933.521,3,949.067,1,2,0,196.682,1,3.6382,15.003,1.62,1,7.55497,12.7639,5.0112
47,3,933.521,3,959.775,2,2,9,196.583,1,3.6382,14.4027,1.62,1,7.55497,12.3875,5.0112
48,3,933.521,3,945.64,2,2,13,196.485,1,3.6382,14.2624,1.62,1,7.55497,12.4488,5.0112
49,3,933.521,3,945.64,2,3,0,196.387,1,3.6382,12.8362,1.62,1,7.55497,12.4488,4.51008
50,3,933.521,3,945.596,2,2,13,196.289,1,3.6382,12.8525,1.62,1,7.55497,12.5039,4.51008
51,3,933.521,3,941.266,2,2,13,196.19,1,3.6382,12.8673,1.62,1,7.55497,12.5535,4.51008
