iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1190,7,1190,1,3,33,199.237,1,4.2,1,1,1,1,1,4.2
1,5,1039.39,5,1039.39,1,2,33,199.137,1,7.08,1,1,1,1,4.2,4.2
2,5,1029.05,5,1029.05,3,2,33,199.038,1,7.08,1,4.2,1,1,7.08,4.2
3,5,996.628,5,996.628,3,3,33,198.938,1,7.08,1,7.08,1,1,7.08,7.08
4,4,1019.09,4,1019.09,1,2,33,198.839,1,9.672,1,7.08,1,1,9.672,7.08
5,4,1019.09,4,1019.09,1,2,0,198.739,1,8.7048,1,7.08,1,1,8.7048,7.08
6,4,1019.09,4,1019.09,1,2,0,198.64,1,7.83432,1,7.08,1,1,7.83432,7.08
7,3,1142.57,3,1142.57,1,2,33,198.541,1,10.3509,1,7.08,1,1,10.3509,7.08
8,3,1142.57,3,1142.57,3,3,0,198.441,1,10.3509,1,6.372,1,1,10.3509,6.372
9,3,1080.88,3,1080.88,1,3,33,198.342,1,12.6158,1,6.372,1,1,10.3509,9.0348
10,3,1017.87,3,1017.87,3,2,33,198.243,1,12.6158,1,9.0348,1,1,12.6158,9.0348
11,3,1017.87,3,1017.87,1,2,0,198.144,1,11.3542,1,9.0348,1,1,11.3542,9.0348
12,3,1015.9,3,1015.9,3,2,33,198.045,1,11.3542,1,11.4313,1,1,13.5188,9.0348
13,3,987.536,3,987.536,3,2,33,197.946,1,11.3542,1,13.5882,1,1,15.4669,9.0348
14,3,926.272,3,926.272,3,2,33,197.847,1,11.3542,1,15.5294,1,1,17.2202,9.0348
15,3,926.272,3,926.272,3,3,0,197.748,1,11.3542,1,13.9764,1,1,17.2202,8.13132
16,3,926.272,3,946.067,3,2,9,197.649,1,11.3542,1,13.4788,1,1,16.3982,8.13132
17,3,926.272,3,940.706,3,3,13,197.55,1,11.3542,1,13.4309,1,1,16.3982,8.61819
18,3,926.272,3,940.706,1,2,0,197.451,1,10.2188,1,13.4309,1,1,14.7584,8.61819
19,3,926.272,3,1107.96,1,2,9,197.353,1,10.0969,1,13.4309,1,1,14.1825,8.61819
20,3,926.272,3,1107.96,3,2,0,197.254,1,10.0969,1,12.0878,1,1,12.7643,8.61819
21,3,926.272,3,1107.96,1,2,0,197.155,1,9.08723,1,12.0878,1,1,11.4879,8.61819
22,3,926.272,3,1107.96,2,2,0,197.057,1,9.08723,0.9,12.0878,1,1,10.3391,8.61819
23,3,926.272,3,1107.96,1,2,0,196.958,1,8.1785,0.9,12.0878,1,1,9.30517,8.61819
24,3,926.272,3,1085.3,3,3,13,196.86,1,8.1785,0.9,12.179,1,1,9.30517,9.05637
25,3,926.272,3,1085.3,1,2,0,196.761,1,7.36065,0.9,12.179,1,1,8.37465,9.05637
26,3,926.272,3,1085.3,3,3,0,196.663,1,7.36065,0.9,10.9611,1,1,8.37465,8.15073
27,3,926.272,3,1085.3,0,2,0,196.565,0.9,7.36065,0.9,10.9611,1,1,7.53719,8.15073
28,3,926.272,3,1085.3,3,0,0,196.466,0.9,7.36065,0.9,9.86502,0.9,1,7.53719,8.15073
29,3,926.272,3,1074.34,0,3,13,196.368,2.11,7.36065,0.9,9.86502,0.9,1,7.53719,8.63566
30,3,926.272,3,1132.99,1,0,9,196.27,2.11,7.52459,0.9,9.86502,1.71,1,7.53719,8.63566
31,3,926.272,3,1111.11,3,3,13,196.172,2.11,7.52459,0.9,10.1785,1.71,1,7.53719,9.07209
32,3,926.272,3,1111.11,1,3,0,196.074,2.11,6.77213,0.9,10.1785,1.71,1,7.53719,8.16488
33,3,926.272,3,1111.11,0,3,0,195.976,1.899,6.77213,0.9,10.1785,1.71,1,7.53719,7.3484
34,3,926.272,3,1010.82,3,2,13,195.878,1.899,6.77213,0.9,10.4607,1.71,1,8.08347,7.3484
35,3,926.272,3,1010.82,1,0,0,195.78,1.899,6.09492,0.9,10.4607,1.539,1,8.08347,7.3484
36,3,926.272,3,991.228,3,3,13,195.682,1.899,6.09492,0.9,10.7146,1.539,1,8.08347,7.91356
37,3,926.272,3,947.343,3,1,13,195.584,1.899,6.09492,0.9,10.9431,1.539,2.2,8.08347,7.91356
38,3,926.272,3,933.389,3,2,13,195.486,1.899,6.09492,0.9,11.1488,1.539,2.2,8.57512,7.91356
39,3,910.995,3,910.995,3,3,33,195.389,1.899,6.09492,0.9,13.3339,1.539,2.2,8.57512,10.4222
40,3,892.203,3,892.203,3,3,33,195.291,1.899,6.09492,0.9,15.3005,1.539,2.2,8.57512,12.68
41,3,892.203,3,892.203,0,3,0,195.193,1.7091,6.09492,0.9,15.3005,1.539,2.2,8.57512,11.412
42,3,892.203,3,892.203,1,3,0,195.096,1.7091,5.48542,0.9,15.3005,1.539,2.2,8.57512,10.2708
43,3,892.203,3,892.203,3,1,13,194.998,1.7091,5.48542,0.9,15.0705,1.539,3.28,8.57512,10.2708
44,3,892.203,3,921.101,3,3,9,194.901,1.7091,5.48542,0.9,14.4634,1.539,3.28,8.57512,10.1437
45,3,892.203,3,905.325,3,1,13,194.803,1.7091,5.48542,0.9,14.3171,1.539,4.252,8.57512,10.1437
46,3,892.203,3,905.325,0,3,0,194.706,1.53819,5.48542,0.9,14.3171,1.539,4.252,8.57512,9.12934
47,3,892.203,3,900.729,3,1,13,194.608,1.53819,5.48542,0.9,14.1854,1.539,5.1268,8.57512,9.12934
48,3,892.203,3,915.669,3,2,9,194.511,1.53819,5.48542,0.9,13.6669,1.539,5.1268,8.61761,9.12934
49,3,885.756,3,885.756,3,3,33,194.414,1.53819,5.48542,0.9,15.6002,1.539,5.1268,8.61761,11.5164
50,3,865.284,3,865.284,3,2,33,194.317,1.53819,5.48542,0.9,17.3401,1.539,5.1268,11.0558,11.5164
51,3,838.984,3,838.984,3,2,33,194.219,1.53819,5.48542,0.9,18.9061,1.539,5.1268,13.2503,11.5164
52,3,838.984,3,838.984,0,2,0,194.122,1.38437,5.48542,0.9,18.9061,1.539,5.1268,11.9252,11.5164
53,3,838.984,3,838.984,1,2,0,194.025,1.38437,4.93688,0.9,18.9061,1.539,5.1268,10.7327,11.5164
54,3,833.131,3,833.131,3,1,33,193.928,1.38437,4.93688,0.9,20.3155,1.539,7.91412,10.7327,11.5164
55,3,827.362,3,827.362,3,1,33,193.831,1.38437,4.93688,0.9,21.584,1.539,10.4227,10.7327,11.5164
56,3,827.362,3,895.164,3,1,9,193.734,1.38437,4.93688,0.9,20.3256,1.539,10.2804,10.7327,11.5164
57,3,827.362,3,888.712,3,3,13,193.638,1.38437,4.93688,0.9,19.593,1.539,10.2804,10.7327,11.6648
58,3,827.362,3,877.851,3,0,13,193.541,1.38437,4.93688,0.9,18.9337,2.6851,10.2804,10.7327,11.6648
59,3,827.362,3,839.076,3,1,13,193.444,1.38437,4.93688,0.9,18.3403,2.6851,10.5524,10.7327,11.6648
60,3,827.362,3,926.889,1,1,9,193.347,1.38437,5.34319,0.9,18.3403,2.6851,10.3972,10.7327,11.6648
61,3,827.362,3,926.889,3,3,0,193.251,1.38437,5.34319,0.9,16.5063,2.6851,10.3972,10.7327,10.4983
62,3,827.362,3,919.567,1,2,13,193.154,1.38437,6.10887,0.9,16.5063,2.6851,10.3972,10.9594,10.4983
63,3,827.362,3,874.943,3,1,13,193.057,1.38437,6.10887,0.9,16.1557,2.6851,10.6574,10.9594,10.4983
64,3,827.362,3,876.868,3,3,9,192.961,1.38437,6.10887,0.9,15.4401,2.6851,10.6574,10.9594,10.3485
65,3,827.362,3,871.119,3,1,13,192.864,1.38437,6.10887,0.9,15.1961,2.6851,10.8917,10.9594,10.3485
66,3,827.362,3,871.119,1,3,0,192.768,1.38437,5.49799,0.9,15.1961,2.6851,10.8917,10.9594,9.31361
67,3,827.362,3,871.119,1,3,0,192.672,1.38437,4.94819,0.9,15.1961,2.6851,10.8917,10.9594,8.38225
68,3,827.362,3,871.119,3,3,0,192.575,1.38437,4.94819,0.9,13.6765,2.6851,10.8917,10.9594,7.54402
69,3,827.362,3,871.119,2,3,0,192.479,1.38437,4.94819,0.81,13.6765,2.6851,10.8917,10.9594,6.78962
70,3,827.362,3,851.214,3,1,13,192.383,1.38437,4.94819,0.81,13.6088,2.6851,11.1025,10.9594,6.78962
71,3,827.362,3,971.045,3,3,9,192.286,1.38437,4.94819,0.81,13.148,2.6851,11.1025,10.9594,7.01066
72,3,827.362,3,951.927,3,1,13,192.19,1.38437,4.94819,0.81,13.1332,2.6851,11.2923,10.9594,7.01066
73,3,827.362,3,951.927,3,3,0,192.094,1.38437,4.94819,0.81,11.8198,2.6851,11.2923,10.9594,6.30959
74,3,827.362,3,951.927,1,2,0,191.998,1.38437,4.45337,0.81,11.8198,2.6851,11.2923,9.8635,6.30959
75,3,827.362,3,945.637,3,3,13,191.902,1.38437,4.45337,0.81,11.9379,2.6851,11.2923,9.8635,6.97863
76,3,827.362,3,945.637,3,3,0,191.806,1.38437,4.45337,0.81,10.7441,2.6851,11.2923,9.8635,6.28077
77,3,827.362,3,945.637,1,1,0,191.71,1.38437,4.00803,0.81,10.7441,2.6851,10.163,9.8635,6.28077
78,3,827.362,3,930.79,3,1,13,191.614,1.38437,4.00803,0.81,10.9697,2.6851,10.4467,9.8635,6.28077
79,3,827.362,3,930.79,1,1,0,191.519,1.38437,3.60723,0.81,10.9697,2.6851,9.40207,9.8635,6.28077
80,3,827.362,3,927.369,3,1,13,191.423,1.38437,3.60723,0.81,11.1727,2.6851,9.76186,9.8635,6.28077
81,3,827.362,3,941.263,3,0,9,191.327,1.38437,3.60723,0.81,10.9554,3.31659,9.76186,9.8635,6.28077
82,3,827.362,3,1190.05,1,2,9,191.232,1.38437,4.14651,0.81,10.9554,3.31659,9.76186,9.77715,6.28077
83,3,827.362,3,1243.4,1,0,9,191.136,1.38437,4.63186,0.81,10.9554,3.88493,9.76186,9.77715,6.28077
84,3,827.362,3,1243.4,1,2,0,191.04,1.38437,4.16867,0.81,10.9554,3.88493,9.76186,8.79943,6.28077
85,3,827.362,3,1243.4,1,1,0,190.945,1.38437,3.7518,0.81,10.9554,3.88493,8.78567,8.79943,6.28077
86,3,827.362,3,1523.41,1,1,9,190.849,1.38437,4.27662,0.81,10.9554,3.88493,8.80711,8.79943,6.28077
87,3,827.362,3,1334.19,0,1,13,190.754,2.54593,4.27662,0.81,10.9554,3.88493,9.2264,8.79943,6.28077
88,3,827.362,3,1223.35,3,1,13,190.659,2.54593,4.27662,0.81,11.1599,3.88493,9.60376,8.79943,6.28077
89,3,827.362,3,1223.35,1,1,0,190.563,2.54593,3.84896,0.81,11.1599,3.88493,8.64338,8.79943,6.28077
90,3,827.362,3,1135.98,3,2,13,190.468,2.54593,3.84896,0.81,11.3439,3.88493,8.64338,9.21949,6.28077
91,3,827.362,3,1089.95,1,2,13,190.373,2.54593,4.76406,0.81,11.3439,3.88493,8.64338,9.59754,6.28077
92,3,827.362,3,1089.95,2,2,0,190.278,2.54593,4.76406,0.729,11.3439,3.88493,8.64338,8.63779,6.28077
93,3,827.362,3,1089.95,1,1,0,190.182,2.54593,4.28766,0.729,11.3439,3.88493,7.77904,8.63779,6.28077
94,3,827.362,3,1106.46,0,2,9,190.087,3.19134,4.28766,0.729,11.3439,3.88493,7.77904,8.67401,6.28077
95,3,827.362,3,1106.46,3,1,0,189.992,3.19134,4.28766,0.729,10.2095,3.88493,7.00114,8.67401,6.28077
96,3,827.362,3,1106.46,3,2,0,189.897,3.19134,4.28766,0.729,9.18856,3.88493,7.00114,7.80661,6.28077
97,3,827.362,3,1054.18,3,2,13,189.802,3.19134,4.28766,0.729,9.5697,3.88493,7.00114,8.32595,6.28077
98,3,827.362,3,1198.64,1,0,9,189.707,3.19134,4.75889,0.729,9.5697,4.39644,7.00114,8.32595,6.28077
99,3,827.362,3,1198.64,0,1,0,189.613,2.87221,4.75889,0.729,9.5697,4.39644,6.30102,8.32595,6.28077
100,3,827.362,3,1175.04,3,3,13,189.518,2.87221,4.75889,0.729,9.91273,4.39644,6.30102,8.32595,6.95269
101,3,827.362,3,1168.53,0,3,13,189.423,3.88499,4.75889,0.729,9.91273,4.39644,6.30102,8.32595,7.55742
102,3,827.362,3,1168.53,1,3,0,189.328,3.88499,4.283,0.729,9.91273,4.39644,6.30102,8.32595,6.80168
103,3,827.362,3,1134.12,3,3,13,189.234,3.88499,4.283,0.729,10.2215,4.39644,6.30102,8.32595,7.42151
104,3,827.362,3,1134.12,1,1,0,189.139,3.88499,3.8547,0.729,10.2215,4.39644,5.67092,8.32595,7.42151
105,3,827.362,3,1134.12,0,1,9,189.044,4.39649,3.8547,0.729,10.2215,4.39644,6.00383,8.32595,7.42151
106,3,827.362,3,1145.88,3,0,9,188.95,4.39649,3.8547,0.729,10.0993,4.85679,6.00383,8.32595,7.42151
107,3,827.362,3,1120.47,3,2,13,188.855,4.39649,3.8547,0.729,10.3894,4.85679,6.00383,8.79335,7.42151
108,3,827.362,3,1120.47,1,2,0,188.761,4.39649,3.46923,0.729,10.3894,4.85679,6.00383,7.91402,7.42151
109,3,827.362,3,1120.47,0,0,0,188.667,3.95684,3.46923,0.729,10.3894,4.37111,6.00383,7.91402,7.42151
110,3,827.362,3,1120.47,1,2,0,188.572,3.95684,3.12231,0.729,10.3894,4.37111,6.00383,7.12261,7.42151
111,3,827.362,3,1117.31,3,3,13,188.478,3.95684,3.12231,0.729,10.6504,4.37111,6.00383,7.12261,7.97936
112,3,827.362,3,1107.36,3,2,13,188.384,3.95684,3.12231,0.729,10.8854,4.37111,6.00383,7.71035,7.97936
113,3,827.362,3,1035.84,3,0,13,188.29,3.95684,3.12231,0.729,11.0969,5.234,6.00383,7.71035,7.97936
114,3,827.362,3,1005.48,0,1,13,188.195,4.86115,3.12231,0.729,11.0969,5.234,6.70345,7.71035,7.97936
115,3,827.362,3,974.727,0,1,13,188.101,5.67504,3.12231,0.729,11.0969,5.234,7.3331,7.71035,7.97936
116,3,827.362,3,974.727,0,2,0,188.007,5.10754,3.12231,0.729,11.0969,5.234,7.3331,6.93932,7.97936
117,3,827.362,3,974.727,0,3,0,187.913,4.59678,3.12231,0.729,11.0969,5.234,7.3331,6.93932,7.18143
118,3,827.362,3,974.901,3,2,9,187.819,4.59678,3.12231,0.729,10.8872,5.234,7.3331,7.14539,7.18143
119,3,827.362,3,959.54,0,3,13,187.725,5.4371,3.12231,0.729,10.8872,5.234,7.3331,7.14539,7.76328
120,3,827.362,3,959.54,0,1,0,187.632,4.89339,3.12231,0.729,10.8872,5.234,6.59979,7.14539,7.76328
121,3,827.362,3,959.54,1,1,0,187.538,4.89339,2.81008,0.729,10.8872,5.234,5.93981,7.14539,7.76328
122,3,827.362,3,928.455,3,0,13,187.444,4.89339,2.81008,0.729,11.0985,6.0106,5.93981,7.14539,7.76328
123,3,827.362,3,935.307,3,0,9,187.35,4.89339,2.81008,0.729,10.8886,6.30954,5.93981,7.14539,7.76328
124,3,827.362,3,935.307,3,2,0,187.257,4.89339,2.81008,0.729,9.79975,6.30954,5.93981,6.43085,7.76328
125,3,827.362,3,935.307,0,1,0,187.163,4.40405,2.81008,0.729,9.79975,6.30954,5.34583,6.43085,7.76328
126,3,827.362,3,949.434,3,2,9,187.069,4.40405,2.81008,0.729,9.71977,6.30954,5.34583,6.68776,7.76328
127,3,827.362,3,902.441,0,1,13,186.976,5.26365,2.81008,0.729,9.71977,6.30954,6.11125,6.68776,7.76328
128,3,827.362,3,886.322,3,3,13,186.882,5.26365,2.81008,0.729,10.0478,6.30954,6.11125,6.68776,8.28696
129,3,827.362,3,899.276,0,3,9,186.789,5.63728,2.81008,0.729,10.0478,6.30954,6.11125,6.68776,8.35826
130,3,827.362,3,1083.18,2,1,9,186.695,5.63728,2.81008,1.5561,10.0478,6.30954,6.40012,6.68776,8.35826
131,3,827.362,3,1068.56,3,3,13,186.602,5.63728,2.81008,1.5561,10.343,6.30954,6.40012,6.68776,8.82243
132,3,827.362,3,971.687,2,3,13,186.509,5.63728,2.81008,2.70049,10.343,6.30954,6.40012,6.68776,9.24019
133,3,827.362,3,933.925,3,3,13,186.416,5.63728,2.81008,2.70049,10.6087,6.30954,6.40012,6.68776,9.61617
134,3,827.362,3,918.476,0,2,13,186.322,6.37356,2.81008,2.70049,10.6087,6.30954,6.40012,7.31899,9.61617
135,3,827.362,3,890.362,0,1,13,186.229,7.0362,2.81008,2.70049,10.6087,6.30954,7.06011,7.31899,9.61617
136,3,827.362,3,893.682,0,3,9,186.136,7.23258,2.81008,2.70049,10.6087,6.30954,7.06011,7.31899,9.55455
137,3,827.362,3,893.682,1,3,0,186.043,7.23258,2.52907,2.70049,10.6087,6.30954,7.06011,7.31899,8.5991
138,3,827.362,3,884.983,3,2,13,185.95,7.23258,2.52907,2.70049,10.8478,6.30954,7.06011,7.88709,8.5991
139,3,827.362,3,884.983,1,0,0,185.857,7.23258,2.27616,2.70049,10.8478,5.67859,7.06011,7.88709,8.5991
140,3,827.362,3,893.819,0,2,9,185.764,7.40932,2.27616,2.70049,10.8478,5.67859,7.06011,7.99838,8.5991
141,3,827.362,3,917.528,0,0,9,185.671,7.56839,2.27616,2.70049,10.8478,6.01073,7.06011,7.99838,8.5991
142,3,827.362,3,990.676,1,3,9,185.578,7.56839,2.94855,2.70049,10.8478,6.01073,7.06011,7.99838,8.63919
143,3,827.362,3,951.07,0,1,13,185.486,8.11155,2.94855,2.70049,10.8478,6.01073,7.6541,7.99838,8.63919
144,3,827.362,3,915.415,0,1,13,185.393,8.6004,2.94855,2.70049,10.8478,6.01073,8.18869,7.99838,8.63919
145,3,827.362,3,897.042,0,1,13,185.3,9.04036,2.94855,2.70049,10.8478,6.01073,8.66982,7.99838,8.63919
146,3,827.362,3,895.191,0,0,13,185.207,9.43632,2.94855,2.70049,10.8478,6.70966,8.66982,7.99838,8.63919
147,3,827.362,3,883.694,3,1,13,185.115,9.43632,2.94855,2.70049,11.0631,6.70966,9.10284,7.99838,8.63919
148,3,827.362,3,860.495,3,1,13,185.022,9.43632,2.94855,2.70049,11.2568,6.70966,9.49256,7.99838,8.63919
149,3,827.362,3,848.196,3,0,13,184.93,9.43632,2.94855,2.70049,11.4311,7.33869,9.49256,7.99838,8.63919
150,3,827.362,3,848.196,3,3,0,184.837,9.43632,2.94855,2.70049,10.288,7.33869,9.49256,7.99838,7.77527
151,3,827.362,3,848.196,1,2,0,184.745,9.43632,2.65369,2.70049,10.288,7.33869,9.49256,7.19854,7.77527
152,3,827.362,3,842.88,3,1,13,184.653,9.43632,2.65369,2.70049,10.5592,7.33869,9.8433,7.19854,7.77527
153,3,827.362,3,840.687,0,2,13,184.56,9.79269,2.65369,2.70049,10.5592,7.33869,9.8433,7.77869,7.77527
154,3,827.362,3,1034.07,1,2,9,184.468,9.79269,3.28832,2.70049,10.5592,7.33869,9.8433,7.90082,7.77527
155,3,827.362,3,1121.84,1,0,9,184.376,9.79269,3.85949,2.70049,10.5592,7.50482,9.8433,7.90082,7.77527
156,3,827.362,3,1121.84,3,3,0,184.284,9.79269,3.85949,2.70049,9.50326,7.50482,9.8433,7.90082,6.99774
157,3,827.362,3,1121.84,3,2,0,184.191,9.79269,3.85949,2.70049,8.55293,7.50482,9.8433,7.11074,6.99774
158,3,827.362,3,1133.91,0,1,9,184.099,9.71342,3.85949,2.70049,8.55293,7.50482,9.75897,7.11074,6.99774
159,3,827.362,3,1144.93,0,1,9,184.007,9.64208,3.85949,2.70049,8.55293,7.50482,9.68307,7.11074,6.99774
160,3,827.362,3,1122.08,0,1,13,183.915,9.97787,3.85949,2.70049,8.55293,7.50482,10.0148,7.11074,6.99774
161,3,827.362,3,1122.08,0,3,0,183.823,8.98008,3.85949,2.70049,8.55293,7.50482,10.0148,7.11074,6.29797
162,3,827.362,3,1102.64,3,1,13,183.731,8.98008,3.85949,2.70049,8.99764,7.50482,10.3133,7.11074,6.29797
163,3,827.362,3,1097.6,0,3,13,183.64,9.38207,3.85949,2.70049,8.99764,7.50482,10.3133,7.11074,6.96817
164,3,827.362,3,1062.99,3,0,13,183.548,9.38207,3.85949,2.70049,9.39787,8.05434,10.3133,7.11074,6.96817
165,3,827.362,3,1062.99,0,0,9,183.456,9.34387,3.85949,2.70049,9.39787,8.14891,10.3133,7.11074,6.96817
166,3,827.362,3,1062.99,0,1,0,183.364,8.40948,3.85949,2.70049,9.39787,8.14891,9.28196,7.11074,6.96817
167,3,827.362,3,1055.77,3,2,13,183.273,8.40948,3.85949,2.70049,9.75809,8.14891,9.28196,7.69966,6.96817
168,3,827.362,3,1039.05,0,2,13,183.181,8.86853,3.85949,2.70049,9.75809,8.14891,9.28196,8.2297,6.96817
169,3,827.362,3,1039.05,0,2,0,183.089,7.98168,3.85949,2.70049,9.75809,8.14891,9.28196,7.40673,6.96817
170,3,827.362,3,1026.2,0,1,13,182.998,8.48351,3.85949,2.70049,9.75809,8.14891,9.65376,7.40673,6.96817
171,3,827.362,3,1026.2,0,0,0,182.906,7.63516,3.85949,2.70049,9.75809,7.33402,9.65376,7.40673,6.96817
172,3,827.362,3,1062.49,1,1,9,182.815,7.63516,4.37354,2.70049,9.75809,7.33402,9.58839,7.40673,6.96817
173,3,827.362,3,1062.49,0,1,9,182.723,7.77164,4.37354,2.70049,9.75809,7.33402,9.52955,7.40673,6.96817
174,3,827.362,3,1050.95,3,2,13,182.632,7.77164,4.37354,2.70049,10.0823,7.33402,9.52955,7.96605,6.96817
