iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,33,2324.88,33,2324.88,3,2,33,378.454,1,1,1,4.2,1,1,4.2,1
1,31,2224.97,31,2224.97,3,3,33,378.265,1,1,1,7.08,1,1,4.2,4.2
2,30,2144.97,30,2144.97,3,0,33,378.076,1,1,1,9.672,4.2,1,4.2,4.2
3,28,2043.78,28,2043.78,3,0,33,377.887,1,1,1,12.0048,7.08,1,4.2,4.2
4,25,1891.66,25,1891.66,3,2,33,377.698,1,1,1,14.1043,7.08,1,7.08,4.2
5,25,1845.39,25,1845.39,2,0,33,377.509,1,1,4.2,14.1043,9.672,1,7.08,4.2
6,25,1844.12,25,1844.12,3,2,33,377.32,1,1,4.2,15.9939,9.672,1,9.672,4.2
7,23,1823.35,23,1823.35,3,2,33,377.132,1,1,4.2,17.6945,9.672,1,12.0048,4.2
8,22,1955.76,22,1955.76,1,2,33,376.943,1,4.2,4.2,17.6945,9.672,1,14.1043,4.2
9,22,1955.76,22,1955.76,3,0,0,376.755,1,4.2,4.2,15.925,8.7048,1,14.1043,4.2
10,22,1955.76,22,1955.76,3,3,0,376.566,1,4.2,4.2,14.3325,8.7048,1,14.1043,3.78
11,22,1874.93,22,1874.93,3,2,33,376.378,1,4.2,4.2,16.1993,8.7048,1,15.9939,3.78
12,22,1874.93,22,1874.93,3,0,0,376.19,1,4.2,4.2,14.5794,7.83432,1,15.9939,3.78
13,21,1936.58,21,1936.58,1,0,33,376.002,1,7.08,4.2,14.5794,10.3509,1,15.9939,3.78
14,21,1900.36,21,1900.36,3,2,33,375.814,1,7.08,4.2,16.4214,10.3509,1,17.6945,3.78
15,21,1900.36,21,1911.16,1,2,9,375.626,1,7.272,4.2,16.4214,10.3509,1,16.825,3.78
16,21,1900.36,21,2031.85,1,0,9,375.438,1,7.4448,4.2,16.4214,10.2158,1,16.825,3.78
17,21,1900.36,21,2022.12,1,2,13,375.25,1,8.00032,4.2,16.4214,10.2158,1,16.4425,3.78
18,21,1900.36,21,2037.77,1,2,9,375.063,1,8.10029,4.2,16.4214,10.2158,1,15.6983,3.78
19,21,1900.36,21,2037.77,2,0,0,374.875,1,8.10029,3.78,16.4214,9.19422,1,15.6983,3.78
20,21,1900.36,21,1953.63,3,2,13,374.688,1,8.10029,3.78,16.0793,9.19422,1,15.4285,3.78
21,21,1900.36,21,2003.45,1,2,9,374.5,1,8.19026,3.78,16.0793,9.19422,1,14.7856,3.78
22,21,1900.36,21,2003.45,1,2,0,374.313,1,7.37123,3.78,16.0793,9.19422,1,13.3071,3.78
23,21,1900.36,21,2003.45,0,3,0,374.126,0.9,7.37123,3.78,16.0793,9.19422,1,13.3071,3.402
24,20,1992.96,20,1992.96,1,0,33,373.939,0.9,9.93411,3.78,16.0793,11.5748,1,13.3071,3.402
25,20,1992.96,20,1992.96,3,0,0,373.752,0.9,9.93411,3.78,14.4714,10.4173,1,13.3071,3.402
26,20,1897.13,20,1897.13,2,2,33,373.565,0.9,9.93411,6.702,14.4714,10.4173,1,15.2763,3.402
27,20,1841.82,20,1841.82,3,2,33,373.378,0.9,9.93411,6.702,16.3242,10.4173,1,17.0487,3.402
28,20,1813.4,20,1813.4,3,3,33,373.191,0.9,9.93411,6.702,17.9918,10.4173,1,17.0487,6.3618
29,20,1813.4,20,1962.08,1,2,9,373.005,0.9,9.8407,6.702,17.9918,10.4173,1,16.2438,6.3618
30,20,1813.4,20,1901.3,3,2,13,372.818,0.9,9.8407,6.702,17.4926,10.4173,1,15.9195,6.3618
31,20,1813.4,20,1901.3,3,0,0,372.632,0.9,9.8407,6.702,15.7434,9.37559,1,15.9195,6.3618
32,20,1813.4,20,1900.85,3,2,13,372.446,0.9,9.8407,6.702,15.469,9.37559,1,15.6275,6.3618
33,20,1813.4,20,1857.02,3,2,13,372.259,0.9,9.8407,6.702,15.2221,9.37559,1,15.3648,6.3618
