iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,30,2208.88,30,2208.88,0,0,33,352.419,4.2,1,1,1,4.2,1,1,1
1,29,2106.15,29,2106.15,3,0,33,352.243,4.2,1,1,4.2,7.08,1,1,1
2,28,2030.74,28,2030.74,0,1,33,352.067,7.08,1,1,4.2,7.08,4.2,1,1
3,24,1946.91,24,1946.91,3,1,33,351.891,7.08,1,1,7.08,7.08,7.08,1,1
4,23,1920.18,23,1920.18,0,1,33,351.715,9.672,1,1,7.08,7.08,9.672,1,1
5,22,1879.86,22,1879.86,1,0,33,351.539,9.672,4.2,1,7.08,9.672,9.672,1,1
6,22,1875.05,22,1875.05,3,1,33,351.363,9.672,4.2,1,9.672,9.672,12.0048,1,1
7,22,1875.05,22,1876.8,3,1,9,351.188,9.672,4.2,1,9.6048,9.672,11.7043,1,1
8,20,1870.92,20,1870.92,1,1,33,351.012,9.672,7.08,1,9.6048,9.672,13.8339,1,1
9,20,1870.92,20,1870.92,0,1,0,350.836,8.7048,7.08,1,9.6048,9.672,12.4505,1,1
10,19,1875.78,19,1875.78,1,0,33,350.661,8.7048,9.672,1,9.6048,12.0048,12.4505,1,1
11,19,1856.65,19,1856.65,3,0,33,350.486,8.7048,9.672,1,11.9443,14.1043,12.4505,1,1
12,19,1856.65,19,1867.92,1,1,9,350.31,8.7048,9.6048,1,11.9443,14.1043,12.1054,1,1
13,19,1856.65,19,1867.92,3,0,0,350.135,8.7048,9.6048,1,10.7499,12.6939,12.1054,1,1
14,19,1856.65,19,1867.92,3,1,0,349.96,8.7048,9.6048,1,9.6749,12.6939,10.8949,1,1
15,19,1856.65,19,1889.75,1,0,9,349.785,8.7048,9.54432,1,9.6749,12.3245,10.8949,1,1
16,19,1851.85,19,1851.85,3,1,33,349.61,8.7048,9.54432,1,12.0074,12.3245,13.1054,1,1
17,19,1843.01,19,1843.01,0,1,33,349.436,11.1343,9.54432,1,12.0074,12.3245,15.0949,1,1
18,19,1843.01,19,1899.79,1,1,9,349.261,11.1343,9.48989,1,12.0074,12.3245,14.4854,1,1
19,19,1843.01,19,1890.25,0,0,13,349.086,11.3209,9.48989,1,12.0074,12.392,14.4854,1,1
20,19,1843.01,19,1961.58,1,1,9,348.912,11.3209,9.4409,1,12.0074,12.392,13.9368,1,1
21,19,1843.01,19,1880.53,0,1,13,348.737,11.4888,9.4409,1,12.0074,12.392,13.8432,1,1
22,19,1843.01,19,1880.53,0,0,0,348.563,10.3399,9.4409,1,12.0074,11.1528,13.8432,1,1
23,19,1811.53,19,1811.53,3,1,33,348.389,10.3399,9.4409,1,14.1067,11.1528,15.7588,1,1
24,19,1811.53,19,1811.53,3,3,0,348.214,10.3399,9.4409,1,12.696,11.1528,15.7588,1,0.9
25,19,1811.53,19,1811.53,0,3,0,348.04,9.30593,9.4409,1,12.696,11.1528,15.7588,1,0.81
