iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1261.4,5,1261.4,3,2,33,183.027,1,1,1,4.2,1,1,4.2,1
1,5,1183.47,5,1183.47,3,1,33,182.935,1,1,1,7.08,1,4.2,4.2,1
2,4,1142.83,4,1142.83,0,3,33,182.844,4.2,1,1,7.08,1,4.2,4.2,4.2
3,4,1022.79,4,1022.79,2,2,33,182.752,4.2,1,4.2,7.08,1,4.2,7.08,4.2
4,4,1017.7,4,1017.7,3,2,33,182.661,4.2,1,4.2,9.672,1,4.2,9.672,4.2
5,4,1017.7,4,1041.9,3,1,9,182.57,4.2,1,4.2,9.6048,1,4.68,9.672,4.2
6,4,1017.7,4,1022.57,3,2,13,182.478,4.2,1,4.2,9.94432,1,4.68,10.0048,4.2
7,4,1013.59,4,1013.59,0,2,33,182.387,7.08,1,4.2,9.94432,1,4.68,12.3043,4.2
8,4,1013.59,4,1014.64,0,2,9,182.296,7.272,1,4.2,9.94432,1,4.68,11.9739,4.2
9,4,979.007,4,979.007,2,2,33,182.205,7.272,1,7.08,9.94432,1,4.68,14.0765,4.2
10,4,953.106,4,953.106,3,2,33,182.114,7.272,1,7.08,12.2499,1,4.68,15.9688,4.2
11,4,947.061,4,947.061,0,2,33,182.023,9.8448,1,7.08,12.2499,1,4.68,17.672,4.2
12,4,939.793,4,939.793,0,2,33,181.932,12.1603,1,7.08,12.2499,1,4.68,19.2048,4.2
13,4,939.793,4,1064.2,2,3,9,181.841,12.1603,1,7.272,12.2499,1,4.68,19.2048,4.68
14,4,939.793,4,1054.8,0,2,13,181.75,12.2443,1,7.272,12.2499,1,4.68,18.5843,4.68
15,4,939.793,4,1075.18,0,2,9,181.659,11.9199,1,7.272,12.2499,1,4.68,17.6259,4.68
16,4,939.793,4,1069,0,3,13,181.568,12.0279,1,7.272,12.2499,1,4.68,17.6259,5.512
17,4,939.793,4,971.464,2,2,13,181.477,12.0279,1,7.8448,12.2499,1,4.68,17.1633,5.512
18,4,939.793,4,947.337,2,2,13,181.386,12.0279,1,8.36032,12.2499,1,4.68,16.7469,5.512
19,4,937.431,4,937.431,0,2,33,181.296,14.1251,1,8.36032,12.2499,1,4.68,18.3723,5.512
20,4,937.431,4,944.375,0,3,9,181.205,13.6126,1,8.36032,12.2499,1,4.68,18.3723,5.8608
21,4,906.362,4,906.362,3,2,33,181.115,13.6126,1,8.36032,14.3249,1,4.68,19.835,5.8608
22,4,904.29,4,904.29,2,2,33,181.024,13.6126,1,10.8243,14.3249,1,4.68,21.1515,5.8608
23,4,904.29,4,904.29,2,2,13,180.933,13.6126,1,11.0419,14.3249,1,4.68,20.3364,5.8608
24,4,890.198,4,890.198,3,1,33,180.843,13.6126,1,11.0419,16.1924,1,7.512,20.3364,5.8608
25,4,864.26,4,864.26,2,2,33,180.753,13.6126,1,13.2377,16.1924,1,7.512,21.6027,5.8608
26,4,864.26,4,871.03,2,3,9,180.662,13.6126,1,12.8139,16.1924,1,7.512,21.6027,6.17472
27,4,864.26,4,890.486,0,1,9,180.572,13.1513,1,12.8139,16.1924,1,7.6608,21.6027,6.17472
28,4,864.26,4,870.749,0,2,13,180.482,13.1362,1,12.8139,16.1924,1,7.6608,20.7425,6.17472
29,4,852.115,4,852.115,0,1,33,180.391,15.1226,1,12.8139,16.1924,1,10.1947,20.7425,6.17472
30,4,834.143,4,834.143,3,0,33,180.301,15.1226,1,12.8139,17.8732,4.2,10.1947,20.7425,6.17472
31,4,828.667,4,828.667,0,2,33,180.211,16.9103,1,12.8139,17.8732,4.2,10.1947,21.9682,6.17472
32,4,828.667,4,828.667,3,0,13,180.121,16.9103,1,12.8139,17.3859,5.08,10.1947,21.9682,6.17472
33,4,828.667,4,829.063,0,1,9,180.031,16.1193,1,12.8139,17.3859,5.08,10.0752,21.9682,6.17472
34,4,828.667,4,844.139,3,3,9,179.941,16.1193,1,12.8139,16.5473,5.08,10.0752,21.9682,6.45725
35,4,828.667,4,843.741,0,2,13,179.851,15.8074,1,12.8139,16.5473,5.08,10.0752,21.0714,6.45725
36,4,828.667,4,842.134,2,2,13,179.761,15.8074,1,12.8325,16.5473,5.08,10.0752,20.2643,6.45725
37,4,828.667,4,829.221,2,2,13,179.671,15.8074,1,12.8493,16.5473,5.08,10.0752,19.5378,6.45725
38,4,828.667,4,833.799,3,3,9,179.581,15.8074,1,12.8493,15.7925,5.08,10.0752,19.5378,6.71152
39,4,828.667,4,846.459,3,3,9,179.491,15.8074,1,12.8493,15.1133,5.08,10.0752,19.5378,6.94037
40,4,828.667,4,909.387,2,0,9,179.402,15.8074,1,12.4643,15.1133,5.472,10.0752,19.5378,6.94037
41,4,828.667,4,908.204,2,1,13,179.312,15.8074,1,12.5179,15.1133,5.472,10.3677,19.5378,6.94037
42,4,828.667,4,948.206,2,3,9,179.222,15.8074,1,12.1661,15.1133,5.472,10.3677,19.5378,7.14633
43,4,828.667,4,1000.97,0,0,9,179.133,15.1266,1,12.1661,15.1133,5.8248,10.3677,19.5378,7.14633
44,4,828.667,4,1017.64,0,0,9,179.043,14.514,1,12.1661,15.1133,6.14232,10.3677,19.5378,7.14633
45,4,828.667,4,962.953,3,2,13,178.954,14.514,1,12.1661,14.902,6.14232,10.3677,18.884,7.14633
46,4,828.667,4,947.942,0,2,13,178.864,14.3626,1,12.1661,14.902,6.14232,10.3677,18.2956,7.14633
47,4,828.667,4,943.912,3,1,13,178.775,14.3626,1,12.1661,14.7118,6.14232,10.631,18.2956,7.14633
48,4,828.667,4,968.741,0,1,9,178.685,13.8263,1,12.1661,14.7118,6.14232,10.4679,18.2956,7.14633
