iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,1812.87,20,1812.87,1,1,33,312.883,1,4.2,1,1,1,4.2,1,1
1,18,1854.05,18,1854.05,1,1,33,312.726,1,7.08,1,1,1,7.08,1,1
2,16,1883.17,16,1883.17,1,1,33,312.57,1,9.672,1,1,1,9.672,1,1
3,16,1874.99,16,1874.99,2,1,33,312.414,1,9.672,4.2,1,1,12.0048,1,1
4,16,1874.99,16,1967.45,1,1,9,312.258,1,9.6048,4.2,1,1,11.7043,1,1
5,16,1862.65,16,1862.65,2,1,33,312.101,1,9.6048,7.08,1,1,13.8339,1,1
6,15,1677.3,15,1677.3,2,1,33,311.945,1,9.6048,9.672,1,1,15.7505,1,1
7,15,1677.3,15,1677.3,2,1,0,311.789,1,9.6048,8.7048,1,1,14.1754,1,1
8,15,1677.3,15,1720.59,1,1,9,311.634,1,9.54432,8.7048,1,1,13.6579,1,1
9,15,1677.3,15,1720.59,2,1,0,311.478,1,9.54432,7.83432,1,1,12.2921,1,1
10,15,1677.3,15,1789.73,1,1,9,311.322,1,9.48989,7.83432,1,1,11.9629,1,1
11,15,1677.3,15,1850.96,1,1,9,311.166,1,9.4409,7.83432,1,1,11.6666,1,1
12,15,1677.3,15,1850.96,3,3,0,311.011,1,9.4409,7.83432,0.9,1,11.6666,1,0.9
13,15,1677.3,15,1850.96,1,0,0,310.855,1,8.49681,7.83432,0.9,0.9,11.6666,1,0.9
14,15,1677.3,15,1761.37,2,1,13,310.7,1,8.49681,8.35089,0.9,0.9,11.8,1,0.9
15,15,1677.3,15,1761.37,1,3,0,310.544,1,7.64713,8.35089,0.9,0.9,11.8,1,0.81
16,15,1677.3,15,1696.14,2,1,13,310.389,1,7.64713,8.8158,0.9,0.9,11.92,1,0.81
17,15,1626.88,15,1626.88,2,1,33,310.234,1,7.64713,11.2342,0.9,0.9,14.028,1,0.81
18,15,1626.88,15,1626.88,1,1,0,310.079,1,6.88242,11.2342,0.9,0.9,12.6252,1,0.81
19,15,1626.88,15,1626.88,2,1,0,309.924,1,6.88242,10.1108,0.9,0.9,11.3626,1,0.81
20,15,1626.88,15,1627.32,3,3,9,309.769,1,6.88242,10.1108,1.71,0.9,11.3626,1,1.629
21,15,1545.22,15,1545.22,2,1,33,309.614,1,6.88242,12.3997,1.71,0.9,13.5264,1,1.629
22,15,1545.22,15,1545.22,2,3,0,309.459,1,6.88242,11.1597,1.71,0.9,13.5264,1,1.4661
23,14,1562.63,14,1562.63,1,1,33,309.304,1,9.49417,11.1597,1.71,0.9,15.4737,1,1.4661
24,14,1562.63,14,1779.11,1,1,9,309.15,1,9.44476,11.1597,1.71,0.9,14.8264,1,1.4661
25,14,1562.63,14,1564.91,2,1,13,308.995,1,9.44476,11.3438,1.71,0.9,14.6437,1,1.4661
26,14,1562.63,14,1564.91,1,1,0,308.841,1,8.50028,11.3438,1.71,0.9,13.1794,1,1.4661
27,14,1562.63,14,1564.91,1,1,0,308.686,1,7.65025,11.3438,1.71,0.9,11.8614,1,1.4661
28,14,1562.63,14,1660.12,1,1,9,308.532,1,7.78523,11.3438,1.71,0.9,11.5753,1,1.4661
29,13,1639.88,13,1639.88,2,1,33,308.378,1,7.78523,13.5094,1.71,0.9,13.7178,1,1.4661
30,13,1639.88,13,1639.88,2,1,0,308.223,1,7.78523,12.1585,1.71,0.9,12.346,1,1.4661
31,13,1594.83,13,1594.83,2,1,33,308.069,1,7.78523,14.2426,1.71,0.9,14.4114,1,1.4661
32,13,1594.83,13,1594.83,1,1,0,307.915,1,7.0067,14.2426,1.71,0.9,12.9702,1,1.4661
33,13,1594.83,13,1594.83,1,1,0,307.761,1,6.30603,14.2426,1.71,0.9,11.6732,1,1.4661
34,13,1594.83,13,1594.83,2,3,0,307.607,1,6.30603,12.8183,1.71,0.9,11.6732,1,1.31949
35,13,1588.92,13,1588.92,2,1,33,307.454,1,6.30603,14.8365,1.71,0.9,13.8059,1,1.31949
36,13,1569.44,13,1569.44,2,1,33,307.3,1,6.30603,16.6529,1.71,0.9,15.7253,1,1.31949
37,13,1569.44,13,1569.44,2,0,0,307.146,1,6.30603,14.9876,1.71,0.81,15.7253,1,1.31949
38,13,1569.44,13,1569.44,0,0,0,306.993,0.9,6.30603,14.9876,1.71,0.729,15.7253,1,1.31949
39,13,1569.44,13,1569.44,1,1,0,306.839,0.9,5.67543,14.9876,1.71,0.729,14.1528,1,1.31949
40,13,1569.44,13,1569.44,1,1,0,306.686,0.9,5.10789,14.9876,1.71,0.729,12.7375,1,1.31949
41,13,1569.44,13,1605.58,1,1,9,306.532,0.9,5.4971,14.9876,1.71,0.729,12.3637,1,1.31949
42,13,1569.44,13,1605.58,0,1,0,306.379,0.81,5.4971,14.9876,1.71,0.729,11.1274,1,1.31949
43,13,1569.44,13,1605.58,2,1,0,306.226,0.81,5.4971,13.4888,1.71,0.729,10.0146,1,1.31949
44,13,1569.44,13,1605.58,2,0,0,306.073,0.81,5.4971,12.1399,1.71,0.6561,10.0146,1,1.31949
45,13,1569.44,13,1637.23,1,3,9,305.92,0.81,5.84739,12.1399,1.71,0.6561,10.0146,1,2.08754
46,13,1569.44,13,1637.23,2,3,0,305.767,0.81,5.84739,10.9259,1.71,0.6561,10.0146,1,1.87879
47,13,1569.44,13,1637.23,2,1,0,305.614,0.81,5.84739,9.83335,1.71,0.6561,9.01317,1,1.87879
48,13,1569.44,13,1637.23,2,1,0,305.461,0.81,5.84739,8.85001,1.71,0.6561,8.11186,1,1.87879
49,13,1569.44,13,1637.23,3,3,0,305.308,0.81,5.84739,8.85001,1.539,0.6561,8.11186,1,1.69091
50,13,1569.44,13,1649.64,1,3,9,305.156,0.81,6.16265,8.85001,1.539,0.6561,8.11186,1,2.42182
51,13,1569.44,13,1636.63,2,1,13,305.003,0.81,6.16265,9.26501,1.539,0.6561,8.60067,1,2.42182
52,13,1569.44,13,1636.63,2,1,0,304.851,0.81,6.16265,8.33851,1.539,0.6561,7.7406,1,2.42182
53,13,1569.44,13,1610.17,2,1,13,304.698,0.81,6.16265,8.80466,1.539,0.6561,8.26654,1,2.42182
54,13,1569.44,13,1610.17,2,1,0,304.546,0.81,6.16265,7.92419,1.539,0.6561,7.43989,1,2.42182
55,13,1569.44,13,1610.17,2,1,0,304.394,0.81,6.16265,7.13177,1.539,0.6561,6.6959,1,2.42182
56,13,1569.44,13,1610.17,2,3,0,304.242,0.81,6.16265,6.4186,1.539,0.6561,6.6959,1,2.17964
57,13,1569.44,13,1610.17,2,3,0,304.089,0.81,6.16265,5.77674,1.539,0.6561,6.6959,1,1.96167
58,13,1569.44,13,1610.17,0,0,0,303.937,0.729,6.16265,5.77674,1.539,0.59049,6.6959,1,1.96167
59,13,1569.44,13,1610.17,2,1,0,303.785,0.729,6.16265,5.19906,1.539,0.59049,6.02631,1,1.96167
60,13,1569.44,13,1610.17,2,1,0,303.633,0.729,6.16265,4.67916,1.539,0.59049,5.42368,1,1.96167
61,13,1569.44,13,1610.17,1,3,0,303.482,0.729,5.54639,4.67916,1.539,0.59049,5.42368,1,1.7655
62,13,1569.44,13,1610.17,1,3,0,303.33,0.729,4.99175,4.67916,1.539,0.59049,5.42368,1,1.58895
63,13,1569.44,13,1606.61,2,1,13,303.178,0.729,4.99175,5.51124,1.539,0.59049,6.18131,1,1.58895
64,13,1569.44,13,1609.83,1,2,9,303.027,0.729,5.39257,5.51124,1.539,0.59049,6.18131,1.8,1.58895
65,13,1569.44,13,1578.45,3,0,13,302.875,0.729,5.39257,5.51124,2.6851,1.83144,6.18131,1.8,1.58895
66,13,1569.44,13,1578.45,3,3,0,302.724,0.729,5.39257,5.51124,2.41659,1.83144,6.18131,1.8,1.43006
67,13,1569.44,13,1578.45,1,1,0,302.572,0.729,4.85331,5.51124,2.41659,1.83144,5.56318,1.8,1.43006
68,13,1569.44,13,1578.45,1,1,0,302.421,0.729,4.36798,5.51124,2.41659,1.83144,5.00686,1.8,1.43006
69,13,1439.57,13,1439.57,2,1,33,302.27,0.729,4.36798,8.26012,2.41659,1.83144,7.80618,1.8,1.43006
